#wvl [um]      Flux [erg/s/cm]
2.290706717    41718.5584        
2.290704094    41718.4921        
2.29070147     41718.4259        
2.290698846    41718.3596        
2.290696223    41718.2934        
2.290693599    41718.2271        
2.290690975    41718.1609        
2.290688352    41718.0946        
2.290685728    41718.0284        
2.290683105    41717.9621        
2.290680481    41717.8959        
2.290677857    41717.8296        
2.290675234    41717.7633        
2.29067261     41717.6971        
2.290669987    41717.6308        
2.290667363    41717.5646        
2.290664739    41717.4983        
2.290662116    41717.4321        
2.290659492    41717.3658        
2.290656869    41717.2995        
2.290654245    41717.2333        
2.290651622    41717.167         
2.290648998    41717.1008        
2.290646375    41717.0345        
2.290643751    41716.9682        
2.290641128    41716.902         
2.290638504    41716.8357        
2.290635881    41716.7694        
2.290633257    41716.7032        
2.290630634    41716.6369        
2.29062801     41716.5706        
2.290625387    41716.5044        
2.290622763    41716.4381        
2.29062014     41716.3718        
2.290617516    41716.3056        
2.290614893    41716.2393        
2.290612269    41716.173         
2.290609646    41716.1067        
2.290607022    41716.0405        
2.290604399    41715.9742        
2.290601775    41715.9079        
2.290599152    41715.8416        
2.290596529    41715.7754        
2.290593905    41715.7091        
2.290591282    41715.6428        
2.290588658    41715.5765        
2.290586035    41715.5103        
2.290583412    41715.444         
2.290580788    41715.3777        
2.290578165    41715.3114        
2.290575541    41715.2451        
2.290572918    41715.1789        
2.290570295    41715.1126        
2.290567671    41715.0463        
2.290565048    41714.98          
2.290562425    41714.9137        
2.290559801    41714.8474        
2.290557178    41714.7812        
2.290554555    41714.7149        
2.290551931    41714.6486        
2.290549308    41714.5823        
2.290546685    41714.516         
2.290544061    41714.4497        
2.290541438    41714.3834        
2.290538815    41714.3171        
2.290536192    41714.2508        
2.290533568    41714.1845        
2.290530945    41714.1182        
2.290528322    41714.052         
2.290525699    41713.9857        
2.290523075    41713.9194        
2.290520452    41713.8531        
2.290517829    41713.7868        
2.290515206    41713.7205        
2.290512582    41713.6542        
2.290509959    41713.5879        
2.290507336    41713.5216        
2.290504713    41713.4553        
2.29050209     41713.389         
2.290499466    41713.3227        
2.290496843    41713.2564        
2.29049422     41713.1901        
2.290491597    41713.1237        
2.290488974    41713.0574        
2.29048635     41712.9911        
2.290483727    41712.9248        
2.290481104    41712.8585        
2.290478481    41712.7922        
2.290475858    41712.7259        
2.290473235    41712.6596        
2.290470612    41712.5933        
2.290467988    41712.527         
2.290465365    41712.4606        
2.290462742    41712.3941        
2.290460119    41712.3278        
2.290457496    41712.2614        
2.290454873    41712.1951        
2.29045225     41712.1288        
2.290449627    41712.0625        
2.290447004    41711.9962        
2.290444381    41711.9298        
2.290441758    41711.8635        
2.290439134    41711.7972        
2.290436511    41711.7309        
2.290433888    41711.6645        
2.290431265    41711.5982        
2.290428642    41711.5319        
2.290426019    41711.4656        
2.290423396    41711.3992        
2.290420773    41711.3329        
2.29041815     41711.2666        
2.290415527    41711.2002        
2.290412904    41711.1339        
2.290410281    41711.0676        
2.290407658    41711.0012        
2.290405035    41710.9349        
2.290402412    41710.8685        
2.290399789    41710.8022        
2.290397166    41710.7359        
2.290394543    41710.6695        
2.29039192     41710.6032        
2.290389297    41710.5368        
2.290386675    41710.4705        
2.290384052    41710.4041        
2.290381429    41710.3378        
2.290378806    41710.2715        
2.290376183    41710.2051        
2.29037356     41710.1388        
2.290370937    41710.0724        
2.290368314    41710.006         
2.290365691    41709.9397        
2.290363068    41709.8733        
2.290360445    41709.807         
2.290357823    41709.7406        
2.2903552      41709.6743        
2.290352577    41709.6079        
2.290349954    41709.5416        
2.290347331    41709.4752        
2.290344708    41709.4088        
2.290342085    41709.3425        
2.290339463    41709.2761        
2.29033684     41709.2097        
2.290334217    41709.1434        
2.290331594    41709.077         
2.290328971    41709.0106        
2.290326349    41708.9443        
2.290323726    41708.8779        
2.290321103    41708.8115        
2.29031848     41708.7451        
2.290315857    41708.6788        
2.290313235    41708.6124        
2.290310612    41708.546         
2.290307989    41708.4796        
2.290305366    41708.4133        
2.290302744    41708.3469        
2.290300121    41708.2805        
2.290297498    41708.2141        
2.290294875    41708.1477        
2.290292253    41708.0813        
2.29028963     41708.0149        
2.290287007    41707.9486        
2.290284385    41707.8822        
2.290281762    41707.8158        
2.290279139    41707.7494        
2.290276517    41707.683         
2.290273894    41707.6166        
2.290271271    41707.5502        
2.290268649    41707.4838        
2.290266026    41707.4174        
2.290263403    41707.351         
2.290260781    41707.2846        
2.290258158    41707.2182        
2.290255535    41707.1518        
2.290252913    41707.0854        
2.29025029     41707.019         
2.290247667    41706.9525        
2.290245045    41706.8861        
2.290242422    41706.8197        
2.2902398      41706.7533        
2.290237177    41706.6869        
2.290234554    41706.6205        
2.290231932    41706.5541        
2.290229309    41706.4876        
2.290226687    41706.4212        
2.290224064    41706.3548        
2.290221442    41706.2884        
2.290218819    41706.2219        
2.290216196    41706.1555        
2.290213574    41706.0891        
2.290210951    41706.0227        
2.290208329    41705.9562        
2.290205706    41705.8898        
2.290203084    41705.8233        
2.290200461    41705.7569        
2.290197839    41705.6905        
2.290195216    41705.624         
2.290192594    41705.5576        
2.290189971    41705.4911        
2.290187349    41705.4247        
2.290184726    41705.3582        
2.290182104    41705.2918        
2.290179481    41705.2253        
2.290176859    41705.1589        
2.290174236    41705.0924        
2.290171614    41705.026         
2.290168992    41704.9595        
2.290166369    41704.8931        
2.290163747    41704.8266        
2.290161124    41704.7601        
2.290158502    41704.6937        
2.290155879    41704.6272        
2.290153257    41704.5607        
2.290150635    41704.4943        
2.290148012    41704.4278        
2.29014539     41704.3613        
2.290142768    41704.2947        
2.290140145    41704.2282        
2.290137523    41704.1617        
2.2901349      41704.0953        
2.290132278    41704.0288        
2.290129656    41703.9623        
2.290127033    41703.8958        
2.290124411    41703.8293        
2.290121789    41703.7628        
2.290119166    41703.6963        
2.290116544    41703.6298        
2.290113922    41703.5633        
2.290111299    41703.4968        
2.290108677    41703.4303        
2.290106055    41703.3638        
2.290103433    41703.2973        
2.29010081     41703.2308        
2.290098188    41703.1643        
2.290095566    41703.0978        
2.290092943    41703.0313        
2.290090321    41702.9648        
2.290087699    41702.8982        
2.290085077    41702.8317        
2.290082454    41702.7652        
2.290079832    41702.6987        
2.29007721     41702.6321        
2.290074588    41702.5656        
2.290071966    41702.4991        
2.290069343    41702.4325        
2.290066721    41702.366         
2.290064099    41702.2995        
2.290061477    41702.2329        
2.290058855    41702.1664        
2.290056232    41702.0998        
2.29005361     41702.0333        
2.290050988    41701.9667        
2.290048366    41701.9002        
2.290045744    41701.8336        
2.290043122    41701.767         
2.290040499    41701.7005        
2.290037877    41701.6339        
2.290035255    41701.5673        
2.290032633    41701.5008        
2.290030011    41701.4342        
2.290027389    41701.3676        
2.290024767    41701.3011        
2.290022145    41701.2345        
2.290019522    41701.1679        
2.2900169      41701.1013        
2.290014278    41701.0347        
2.290011656    41700.9681        
2.290009034    41700.9015        
2.290006412    41700.8349        
2.29000379     41700.7683        
2.290001168    41700.7017        
2.289998546    41700.6351        
2.289995924    41700.5685        
2.289993302    41700.5019        
2.28999068     41700.4353        
2.289988058    41700.3687        
2.289985436    41700.3021        
2.289982814    41700.2354        
2.289980192    41700.1688        
2.28997757     41700.1022        
2.289974948    41700.0356        
2.289972326    41699.9689        
2.289969704    41699.9023        
2.289967082    41699.8356        
2.28996446     41699.769         
2.289961838    41699.7023        
2.289959216    41699.6357        
2.289956594    41699.569         
2.289953972    41699.5024        
2.28995135     41699.4357        
2.289948728    41699.3691        
2.289946106    41699.3024        
2.289943484    41699.2357        
2.289940862    41699.1691        
2.28993824     41699.1024        
2.289935618    41699.0357        
2.289932997    41698.969         
2.289930375    41698.9023        
2.289927753    41698.8356        
2.289925131    41698.7689        
2.289922509    41698.7022        
2.289919887    41698.6355        
2.289917265    41698.5688        
2.289914643    41698.5021        
2.289912022    41698.4354        
2.2899094      41698.3687        
2.289906778    41698.302         
2.289904156    41698.2348        
2.289901534    41698.168         
2.289898912    41698.1013        
2.289896291    41698.0346        
2.289893669    41697.9678        
2.289891047    41697.9011        
2.289888425    41697.8343        
2.289885803    41697.7676        
2.289883182    41697.7008        
2.28988056     41697.634         
2.289877938    41697.5673        
2.289875316    41697.5005        
2.289872695    41697.4337        
2.289870073    41697.3669        
2.289867451    41697.3001        
2.289864829    41697.2334        
2.289862208    41697.1666        
2.289859586    41697.0998        
2.289856964    41697.033         
2.289854342    41696.9662        
2.289851721    41696.8993        
2.289849099    41696.8325        
2.289846477    41696.7657        
2.289843856    41696.6989        
2.289841234    41696.632         
2.289838612    41696.5652        
2.28983599     41696.4984        
2.289833369    41696.4315        
2.289830747    41696.3647        
2.289828126    41696.2978        
2.289825504    41696.2309        
2.289822882    41696.1641        
2.289820261    41696.0972        
2.289817639    41696.0303        
2.289815017    41695.9634        
2.289812396    41695.8966        
2.289809774    41695.8297        
2.289807152    41695.7628        
2.289804531    41695.6959        
2.289801909    41695.6289        
2.289799288    41695.562         
2.289796666    41695.4951        
2.289794044    41695.4282        
2.289791423    41695.3612        
2.289788801    41695.2943        
2.28978618     41695.2274        
2.289783558    41695.1604        
2.289780937    41695.0935        
2.289778315    41695.0265        
2.289775694    41694.9595        
2.289773072    41694.8925        
2.289770451    41694.8256        
2.289767829    41694.7586        
2.289765207    41694.6916        
2.289762586    41694.6246        
2.289759964    41694.5576        
2.289757343    41694.4906        
2.289754721    41694.4235        
2.2897521      41694.3565        
2.289749479    41694.2895        
2.289746857    41694.2224        
2.289744236    41694.1554        
2.289741614    41694.0883        
2.289738993    41694.0213        
2.289736371    41693.9542        
2.28973375     41693.8871        
2.289731128    41693.82          
2.289728507    41693.7529        
2.289725885    41693.6853        
2.289723264    41693.6182        
2.289720643    41693.5511        
2.289718021    41693.484         
2.2897154      41693.4168        
2.289712778    41693.3497        
2.289710157    41693.2825        
2.289707536    41693.2154        
2.289704914    41693.1482        
2.289702293    41693.081         
2.289699672    41693.0138        
2.28969705     41692.9466        
2.289694429    41692.8794        
2.289691807    41692.8122        
2.289689186    41692.745         
2.289686565    41692.6778        
2.289683943    41692.6105        
2.289681322    41692.5433        
2.289678701    41692.476         
2.28967608     41692.4088        
2.289673458    41692.3415        
2.289670837    41692.2742        
2.289668216    41692.2069        
2.289665594    41692.1396        
2.289662973    41692.0723        
2.289660352    41692.0049        
2.289657731    41691.9376        
2.289655109    41691.8702        
2.289652488    41691.8029        
2.289649867    41691.7355        
2.289647245    41691.6681        
2.289644624    41691.6007        
2.289642003    41691.5333        
2.289639382    41691.4659        
2.289636761    41691.3985        
2.289634139    41691.331         
2.289631518    41691.2636        
2.289628897    41691.1961        
2.289626276    41691.1287        
2.289623655    41691.0612        
2.289621033    41690.9937        
2.289618412    41690.9262        
2.289615791    41690.8586        
2.28961317     41690.7911        
2.289610549    41690.7235        
2.289607928    41690.656         
2.289605306    41690.5884        
2.289602685    41690.5208        
2.289600064    41690.4532        
2.289597443    41690.3856        
2.289594822    41690.3175        
2.289592201    41690.2498        
2.28958958     41690.1821        
2.289586959    41690.1145        
2.289584337    41690.0468        
2.289581716    41689.979         
2.289579095    41689.9113        
2.289576474    41689.8436        
2.289573853    41689.7758        
2.289571232    41689.708         
2.289568611    41689.6402        
2.28956599     41689.5724        
2.289563369    41689.5046        
2.289560748    41689.4367        
2.289558127    41689.3688        
2.289555506    41689.301         
2.289552885    41689.2331        
2.289550264    41689.1651        
2.289547643    41689.0972        
2.289545022    41689.0292        
2.289542401    41688.9612        
2.28953978     41688.8932        
2.289537159    41688.8252        
2.289534538    41688.7572        
2.289531917    41688.6891        
2.289529296    41688.621         
2.289526675    41688.5529        
2.289524054    41688.4848        
2.289521433    41688.4166        
2.289518812    41688.3485        
2.289516191    41688.2803        
2.28951357     41688.2121        
2.289510949    41688.1438        
2.289508328    41688.0755        
2.289505707    41688.0072        
2.289503086    41687.9389        
2.289500465    41687.8706        
2.289497844    41687.8022        
2.289495224    41687.7314        
2.289492603    41687.663         
2.289489982    41687.5945        
2.289487361    41687.5259        
2.28948474     41687.4574        
2.289482119    41687.3888        
2.289479498    41687.3201        
2.289476877    41687.2515        
2.289474257    41687.1828        
2.289471636    41687.1141        
2.289469015    41687.0453        
2.289466394    41686.9765        
2.289463773    41686.9077        
2.289461152    41686.8388        
2.289458532    41686.7699        
2.289455911    41686.701         
2.28945329     41686.632         
2.289450669    41686.563         
2.289448048    41686.4939        
2.289445428    41686.4248        
2.289442807    41686.3556        
2.289440186    41686.2864        
2.289437565    41686.2172        
2.289434945    41686.1479        
2.289432324    41686.0786        
2.289429703    41686.0092        
2.289427082    41685.9397        
2.289424462    41685.8702        
2.289421841    41685.798         
2.28941922     41685.7283        
2.289416599    41685.6586        
2.289413979    41685.5888        
2.289411358    41685.5189        
2.289408737    41685.449         
2.289406117    41685.379         
2.289403496    41685.3089        
2.289400875    41685.2388        
2.289398255    41685.1686        
2.289395634    41685.0983        
2.289393013    41685.0279        
2.289390393    41684.9575        
2.289387772    41684.887         
2.289385151    41684.8163        
2.289382531    41684.7456        
2.28937991     41684.6748        
2.289377289    41684.6039        
2.289374669    41684.5329        
2.289372048    41684.4618        
2.289369428    41684.3884        
2.289366807    41684.317         
2.289364186    41684.2454        
2.289361566    41684.1738        
2.289358945    41684.1019        
2.289356325    41684.03          
2.289353704    41683.9579        
2.289351083    41683.8856        
2.289348463    41683.8132        
2.289345842    41683.7406        
2.289343222    41683.6551        
2.289340601    41683.5817        
2.289337981    41683.5079        
2.28933536     41683.434         
2.28933274     41683.3597        
2.289330119    41683.2852        
2.289327499    41683.2095        
2.289324878    41683.1343        
2.289322258    41683.0588        
2.289319637    41682.9829        
2.289317017    41682.9066        
2.289314396    41682.8299        
2.289311776    41682.7527        
2.289309155    41682.675         
2.289306535    41682.5968        
2.289303914    41682.518         
2.289301294    41682.4386        
2.289298673    41682.3584        
2.289296053    41682.2775        
2.289293432    41682.1957        
2.289290812    41682.1129        
2.289288192    41682.0291        
2.289285571    41681.9442        
2.289282951    41681.8579        
2.28928033     41681.7701        
2.28927771     41681.6806        
2.28927509     41681.5892        
2.289272469    41681.4955        
2.289269849    41681.3993        
2.289267228    41681.3001        
2.289264608    41681.1975        
2.289261988    41681.0906        
2.289259367    41680.9789        
2.289256747    41680.8611        
2.289254127    41680.7361        
2.289251506    41680.6021        
2.289248886    41680.4568        
2.289246266    41680.2971        
2.289243645    41680.1185        
2.289241025    41679.9149        
2.289238405    41679.6767        
2.289235784    41679.3891        
2.289233164    41679.0275        
2.289230544    41678.547         
2.289227924    41677.8688        
2.289225303    41676.8573        
2.289222683    41675.3198        
2.289220063    41673.0989        
2.289217442    41670.3221        
2.289214822    41667.6618        
2.289212202    41666.1787        
2.289209582    41666.5924        
2.289206961    41668.649         
2.289204341    41671.3538        
2.289201721    41673.7738        
2.289199101    41675.52          
2.289196481    41676.6431        
2.28919386     41677.3388        
2.28919124     41677.7753        
2.28918862     41678.0586        
2.289186       41678.2478        
2.28918338     41678.3767        
2.289180759    41678.4643        
2.289178139    41678.5225        
2.289175519    41678.5589        
2.289172899    41678.5789        
2.289170279    41678.5861        
2.289167659    41678.5832        
2.289165038    41678.5722        
2.289162418    41678.5546        
2.289159798    41678.5316        
2.289157178    41678.504         
2.289154558    41678.4726        
2.289151938    41678.438         
2.289149318    41678.4006        
2.289146698    41678.3609        
2.289144078    41678.3191        
2.289141457    41678.2754        
2.289138837    41678.2302        
2.289136217    41678.1835        
2.289133597    41678.1356        
2.289130977    41678.0866        
2.289128357    41678.0366        
2.289125737    41677.9857        
2.289123117    41677.9339        
2.289120497    41677.8815        
2.289117877    41677.8283        
2.289115257    41677.7745        
2.289112637    41677.7202        
2.289110017    41677.6654        
2.289107397    41677.61          
2.289104777    41677.5542        
2.289102157    41677.498         
2.289099537    41677.4415        
2.289096917    41677.3845        
2.289094297    41677.3282        
2.289091677    41677.2706        
2.289089057    41677.2127        
2.289086437    41677.1545        
2.289083817    41677.0961        
2.289081197    41677.0374        
2.289078577    41676.9785        
2.289075957    41676.9313        
2.289073337    41676.8716        
2.289070717    41676.8116        
2.289068097    41676.7515        
2.289065478    41676.6913        
2.289062858    41676.6309        
2.289060238    41676.5703        
2.289057618    41676.5097        
2.289054998    41676.4489        
2.289052378    41676.3901        
2.289049758    41676.329         
2.289047138    41676.2677        
2.289044518    41676.2064        
2.289041899    41676.145         
2.289039279    41676.0835        
2.289036659    41676.0219        
2.289034039    41675.9602        
2.289031419    41675.8984        
2.289028799    41675.8365        
2.28902618     41675.7746        
2.28902356     41675.7125        
2.28902094     41675.6504        
2.28901832     41675.5883        
2.2890157      41675.526         
2.289013081    41675.4637        
2.289010461    41675.4013        
2.289007841    41675.3388        
2.289005221    41675.2763        
2.289002601    41675.2137        
2.288999982    41675.1511        
2.288997362    41675.091         
2.288994742    41675.0282        
2.288992122    41674.9653        
2.288989503    41674.9024        
2.288986883    41674.8395        
2.288984263    41674.7764        
2.288981644    41674.7134        
2.288979024    41674.6503        
2.288976404    41674.5871        
2.288973784    41674.5239        
2.288971165    41674.4607        
2.288968545    41674.3974        
2.288965925    41674.3341        
2.288963306    41674.2708        
2.288960686    41674.2074        
2.288958066    41674.1439        
2.288955447    41674.0805        
2.288952827    41674.017         
2.288950207    41673.9534        
2.288947588    41673.8899        
2.288944968    41673.8262        
2.288942348    41673.7626        
2.288939729    41673.6989        
2.288937109    41673.6352        
2.28893449     41673.5715        
2.28893187     41673.5077        
2.28892925     41673.4439        
2.288926631    41673.3801        
2.288924011    41673.3186        
2.288921392    41673.2547        
2.288918772    41673.1907        
2.288916152    41673.1267        
2.288913533    41673.0627        
2.288910913    41672.9987        
2.288908294    41672.9347        
2.288905674    41672.8706        
2.288903055    41672.8065        
2.288900435    41672.7424        
2.288897816    41672.6782        
2.288895196    41672.6141        
2.288892577    41672.5499        
2.288889957    41672.4857        
2.288887338    41672.4215        
2.288884718    41672.3572        
2.288882099    41672.2929        
2.288879479    41672.2287        
2.28887686     41672.1643        
2.28887424     41672.1           
2.288871621    41672.0357        
2.288869001    41671.9713        
2.288866382    41671.9069        
2.288863762    41671.8425        
2.288861143    41671.7781        
2.288858523    41671.7137        
2.288855904    41671.6492        
2.288853285    41671.5847        
2.288850665    41671.5202        
2.288848046    41671.4557        
2.288845426    41671.3912        
2.288842807    41671.3267        
2.288840187    41671.2621        
2.288837568    41671.1975        
2.288834949    41671.1329        
2.288832329    41671.0683        
2.28882971     41671.0037        
2.288827091    41670.9396        
2.288824471    41670.8749        
2.288821852    41670.8102        
2.288819232    41670.7456        
2.288816613    41670.6809        
2.288813994    41670.6162        
2.288811374    41670.5514        
2.288808755    41670.4867        
2.288806136    41670.4219        
2.288803517    41670.3572        
2.288800897    41670.2924        
2.288798278    41670.2276        
2.288795659    41670.1628        
2.288793039    41670.098         
2.28879042     41670.0332        
2.288787801    41669.9684        
2.288785181    41669.9035        
2.288782562    41669.8387        
2.288779943    41669.7738        
2.288777324    41669.7089        
2.288774704    41669.644         
2.288772085    41669.5791        
2.288769466    41669.5142        
2.288766847    41669.4493        
2.288764228    41669.3843        
2.288761608    41669.3194        
2.288758989    41669.2544        
2.28875637     41669.1895        
2.288753751    41669.1245        
2.288751132    41669.0595        
2.288748512    41668.9945        
2.288745893    41668.9295        
2.288743274    41668.8645        
2.288740655    41668.7995        
2.288738036    41668.7344        
2.288735416    41668.6694        
2.288732797    41668.6043        
2.288730178    41668.5393        
2.288727559    41668.4742        
2.28872494     41668.4091        
2.288722321    41668.344         
2.288719702    41668.2789        
2.288717083    41668.2138        
2.288714463    41668.1487        
2.288711844    41668.0836        
2.288709225    41668.0184        
2.288706606    41667.9533        
2.288703987    41667.8882        
2.288701368    41667.823         
2.288698749    41667.7578        
2.28869613     41667.6927        
2.288693511    41667.628         
2.288690892    41667.5628        
2.288688273    41667.4976        
2.288685654    41667.4324        
2.288683035    41667.3672        
2.288680416    41667.3019        
2.288677797    41667.2367        
2.288675177    41667.1715        
2.288672558    41667.1062        
2.288669939    41667.041         
2.28866732     41666.9757        
2.288664701    41666.9105        
2.288662082    41666.8452        
2.288659463    41666.7799        
2.288656845    41666.7146        
2.288654226    41666.6493        
2.288651607    41666.584         
2.288648988    41666.5187        
2.288646369    41666.4534        
2.28864375     41666.3881        
2.288641131    41666.3228        
2.288638512    41666.2575        
2.288635893    41666.1921        
2.288633274    41666.1268        
2.288630655    41666.0615        
2.288628036    41665.9961        
2.288625417    41665.9308        
2.288622798    41665.8654        
2.288620179    41665.8           
2.288617561    41665.7347        
2.288614942    41665.6693        
2.288612323    41665.6039        
2.288609704    41665.5385        
2.288607085    41665.4731        
2.288604466    41665.4077        
2.288601847    41665.3423        
2.288599229    41665.2769        
2.28859661     41665.2115        
2.288593991    41665.146         
2.288591372    41665.0806        
2.288588753    41665.0152        
2.288586134    41664.9498        
2.288583516    41664.8843        
2.288580897    41664.8189        
2.288578278    41664.7534        
2.288575659    41664.688         
2.28857304     41664.6225        
2.288570422    41664.557         
2.288567803    41664.4916        
2.288565184    41664.4261        
2.288562565    41664.3606        
2.288559947    41664.2951        
2.288557328    41664.2296        
2.288554709    41664.1641        
2.28855209     41664.0987        
2.288549472    41664.0331        
2.288546853    41663.9676        
2.288544234    41663.9021        
2.288541615    41663.8366        
2.288538997    41663.7711        
2.288536378    41663.7056        
2.288533759    41663.6401        
2.288531141    41663.5745        
2.288528522    41663.509         
2.288525903    41663.4434        
2.288523285    41663.3779        
2.288520666    41663.3124        
2.288518047    41663.2473        
2.288515429    41663.1817        
2.28851281     41663.1162        
2.288510191    41663.0506        
2.288507573    41662.985         
2.288504954    41662.9195        
2.288502335    41662.8539        
2.288499717    41662.7883        
2.288497098    41662.7227        
2.28849448     41662.6571        
2.288491861    41662.5915        
2.288489242    41662.5259        
2.288486624    41662.4603        
2.288484005    41662.3947        
2.288481387    41662.3291        
2.288478768    41662.2635        
2.28847615     41662.1979        
2.288473531    41662.1323        
2.288470912    41662.0667        
2.288468294    41662.0011        
2.288465675    41661.9354        
2.288463057    41661.8698        
2.288460438    41661.8042        
2.28845782     41661.7385        
2.288455201    41661.6729        
2.288452583    41661.6073        
2.288449964    41661.5416        
2.288447346    41661.476         
2.288444727    41661.4103        
2.288442109    41661.3447        
2.28843949     41661.279         
2.288436872    41661.2133        
2.288434253    41661.1477        
2.288431635    41661.082         
2.288429016    41661.0163        
2.288426398    41660.9507        
2.288423779    41660.885         
2.288421161    41660.8193        
2.288418543    41660.7536        
2.288415924    41660.688         
2.288413306    41660.6223        
2.288410687    41660.5566        
2.288408069    41660.4909        
2.288405451    41660.4252        
2.288402832    41660.3595        
2.288400214    41660.2938        
2.288397595    41660.2281        
2.288394977    41660.1624        
2.288392359    41660.0967        
2.28838974     41660.031         
2.288387122    41659.9653        
2.288384504    41659.8996        
2.288381885    41659.8338        
2.288379267    41659.7681        
2.288376648    41659.7024        
2.28837403     41659.6367        
2.288371412    41659.5709        
2.288368794    41659.5052        
2.288366175    41659.4395        
2.288363557    41659.3737        
2.288360939    41659.308         
2.28835832     41659.2423        
2.288355702    41659.1765        
2.288353084    41659.1108        
2.288350465    41659.045         
2.288347847    41658.9793        
2.288345229    41658.9135        
2.288342611    41658.8478        
2.288339992    41658.782         
2.288337374    41658.7163        
2.288334756    41658.6505        
2.288332138    41658.5847        
2.288329519    41658.519         
2.288326901    41658.4532        
2.288324283    41658.3875        
2.288321665    41658.3217        
2.288319047    41658.2559        
2.288316428    41658.1901        
2.28831381     41658.1244        
2.288311192    41658.0586        
2.288308574    41657.9928        
2.288305956    41657.927         
2.288303337    41657.8612        
2.288300719    41657.7954        
2.288298101    41657.7297        
2.288295483    41657.6639        
2.288292865    41657.5981        
2.288290247    41657.5323        
2.288287629    41657.4665        
2.28828501     41657.4007        
2.288282392    41657.3349        
2.288279774    41657.2692        
2.288277156    41657.2034        
2.288274538    41657.1376        
2.28827192     41657.0718        
2.288269302    41657.006         
2.288266684    41656.9402        
2.288264066    41656.8743        
2.288261448    41656.8085        
2.28825883     41656.7427        
2.288256211    41656.6769        
2.288253593    41656.6111        
2.288250975    41656.5452        
2.288248357    41656.4794        
2.288245739    41656.4136        
2.288243121    41656.3478        
2.288240503    41656.2819        
2.288237885    41656.2161        
2.288235267    41656.1503        
2.288232649    41656.0844        
2.288230031    41656.0186        
2.288227413    41655.9528        
2.288224795    41655.8869        
2.288222177    41655.8211        
2.288219559    41655.7552        
2.288216941    41655.6894        
2.288214323    41655.6235        
2.288211705    41655.5577        
2.288209087    41655.4918        
2.288206469    41655.426         
2.288203852    41655.3601        
2.288201234    41655.2943        
2.288198616    41655.2284        
2.288195998    41655.1626        
2.28819338     41655.0967        
2.288190762    41655.0308        
2.288188144    41654.965         
2.288185526    41654.8991        
2.288182908    41654.8333        
2.28818029     41654.7674        
2.288177672    41654.7015        
2.288175055    41654.6356        
2.288172437    41654.5698        
2.288169819    41654.5039        
2.288167201    41654.438         
2.288164583    41654.3722        
2.288161965    41654.3063        
2.288159347    41654.2404        
2.28815673     41654.1745        
2.288154112    41654.1086        
2.288151494    41654.0428        
2.288148876    41653.9769        
2.288146258    41653.911         
2.288143641    41653.8451        
2.288141023    41653.7792        
2.288138405    41653.7133        
2.288135787    41653.6474        
2.288133169    41653.5815        
2.288130552    41653.5156        
2.288127934    41653.4498        
2.288125316    41653.3839        
2.288122698    41653.318         
2.288120081    41653.2521        
