#wvl [um]      Flux [erg/s/cm]
2.289610549    41690.4785        
2.289607928    41690.4095        
2.289605306    41690.3405        
2.289602685    41690.2715        
2.289600064    41690.2024        
2.289597443    41690.1333        
2.289594822    41690.0632        
2.289592201    41689.9941        
2.28958958     41689.9248        
2.289586959    41689.8556        
2.289584337    41689.7863        
2.289581716    41689.717         
2.289579095    41689.6477        
2.289576474    41689.5784        
2.289573853    41689.509         
2.289571232    41689.4395        
2.289568611    41689.3701        
2.28956599     41689.3006        
2.289563369    41689.2311        
2.289560748    41689.1615        
2.289558127    41689.0919        
2.289555506    41689.0223        
2.289552885    41688.9526        
2.289550264    41688.8829        
2.289547643    41688.8131        
2.289545022    41688.7433        
2.289542401    41688.6735        
2.28953978     41688.6036        
2.289537159    41688.5337        
2.289534538    41688.4638        
2.289531917    41688.3938        
2.289529296    41688.3238        
2.289526675    41688.2537        
2.289524054    41688.1836        
2.289521433    41688.1134        
2.289518812    41688.0432        
2.289516191    41687.9729        
2.28951357     41687.9026        
2.289510949    41687.8323        
2.289508328    41687.7619        
2.289505707    41687.6914        
2.289503086    41687.6209        
2.289500465    41687.5504        
2.289497844    41687.4798        
2.289495224    41687.4044        
2.289492603    41687.3336        
2.289489982    41687.2627        
2.289487361    41687.1918        
2.28948474     41687.1208        
2.289482119    41687.0498        
2.289479498    41686.9786        
2.289476877    41686.9075        
2.289474257    41686.8362        
2.289471636    41686.7649        
2.289469015    41686.6935        
2.289466394    41686.6221        
2.289463773    41686.5506        
2.289461152    41686.479         
2.289458532    41686.4073        
2.289455911    41686.3356        
2.28945329     41686.2637        
2.289450669    41686.1918        
2.289448048    41686.1198        
2.289445428    41686.0478        
2.289442807    41685.9756        
2.289440186    41685.9033        
2.289437565    41685.831         
2.289434945    41685.7585        
2.289432324    41685.686         
2.289429703    41685.6134        
2.289427082    41685.5406        
2.289424462    41685.4678        
2.289421841    41685.3894        
2.28941922     41685.3162        
2.289416599    41685.2429        
2.289413979    41685.1695        
2.289411358    41685.0959        
2.289408737    41685.0222        
2.289406117    41684.9483        
2.289403496    41684.8744        
2.289400875    41684.8002        
2.289398255    41684.726         
2.289395634    41684.6515        
2.289393013    41684.5769        
2.289390393    41684.5022        
2.289387772    41684.4273        
2.289385151    41684.3522        
2.289382531    41684.2769        
2.28937991     41684.2014        
2.289377289    41684.1257        
2.289374669    41684.0498        
2.289372048    41683.9737        
2.289369428    41683.8932        
2.289366807    41683.8165        
2.289364186    41683.7395        
2.289361566    41683.6623        
2.289358945    41683.5848        
2.289356325    41683.5071        
2.289353704    41683.429         
2.289351083    41683.3507        
2.289348463    41683.272         
2.289345842    41683.1929        
2.289343222    41683.0881        
2.289340601    41683.0073        
2.289337981    41682.926         
2.28933536     41682.8442        
2.28933274     41682.7619        
2.289330119    41682.679         
2.289327499    41682.5937        
2.289324878    41682.5095        
2.289322258    41682.4246        
2.289319637    41682.339         
2.289317017    41682.2526        
2.289314396    41682.1653        
2.289311776    41682.0771        
2.289309155    41681.988         
2.289306535    41681.8977        
2.289303914    41681.8062        
2.289301294    41681.7135        
2.289298673    41681.6194        
2.289296053    41681.5237        
2.289293432    41681.4262        
2.289290812    41681.3269        
2.289288192    41681.2255        
2.289285571    41681.1217        
2.289282951    41681.0153        
2.28928033     41680.9059        
2.28927771     41680.7931        
2.28927509     41680.6764        
2.289272469    41680.5553        
2.289269849    41680.4291        
2.289267228    41680.2969        
2.289264608    41680.1578        
2.289261988    41680.0103        
2.289259367    41679.853         
2.289256747    41679.6837        
2.289254127    41679.4999        
2.289251506    41679.2981        
2.289248886    41679.0737        
2.289246266    41678.8205        
2.289243645    41678.5297        
2.289241025    41678.1888        
2.289238405    41677.7787        
2.289235784    41677.2698        
2.289233164    41676.613         
2.289230544    41675.7184        
2.289227924    41674.4288        
2.289225303    41672.4725        
2.289222683    41669.4649        
2.289220063    41665.0913        
2.289217442    41659.6068        
2.289214822    41654.3556        
2.289212202    41651.4578        
2.289209582    41652.3505        
2.289206961    41656.527         
2.289204341    41661.9992        
2.289201721    41666.903         
2.289199101    41670.4599        
2.289196481    41672.7714        
2.28919386     41674.2283        
2.28919124     41675.1671        
2.28918862     41675.7994        
2.289186       41676.2438        
2.28918338     41676.5676        
2.289180759    41676.8087        
2.289178139    41676.9911        
2.289175519    41677.13          
2.289172899    41677.236         
2.289170279    41677.3164        
2.289167659    41677.3767        
2.289165038    41677.4207        
2.289162418    41677.4516        
2.289159798    41677.4716        
2.289157178    41677.4826        
2.289154558    41677.4859        
2.289151938    41677.4828        
2.289149318    41677.4742        
2.289146698    41677.4607        
2.289144078    41677.4432        
2.289141457    41677.422         
2.289138837    41677.3976        
2.289136217    41677.3704        
2.289133597    41677.3407        
2.289130977    41677.3088        
2.289128357    41677.2749        
2.289125737    41677.2392        
2.289123117    41677.2018        
2.289120497    41677.163         
2.289117877    41677.1228        
2.289115257    41677.0814        
2.289112637    41677.0388        
2.289110017    41676.9952        
2.289107397    41676.9507        
2.289104777    41676.9053        
2.289102157    41676.859         
2.289099537    41676.812         
2.289096917    41676.7642        
2.289094297    41676.7176        
2.289091677    41676.6685        
2.289089057    41676.6189        
2.289086437    41676.5686        
2.289083817    41676.5179        
2.289081197    41676.4667        
2.289078577    41676.415         
2.289075957    41676.3868        
2.289073337    41676.3334        
2.289070717    41676.2797        
2.289068097    41676.2256        
2.289065478    41676.1712        
2.289062858    41676.1166        
2.289060238    41676.0616        
2.289057618    41676.0064        
2.289054998    41675.951         
2.289052378    41675.8995        
2.289049758    41675.8434        
2.289047138    41675.7871        
2.289044518    41675.7306        
2.289041899    41675.6739        
2.289039279    41675.617         
2.289036659    41675.5599        
2.289034039    41675.5027        
2.289031419    41675.4452        
2.289028799    41675.3876        
2.28902618     41675.3298        
2.28902356     41675.2719        
2.28902094     41675.2138        
2.28901832     41675.1556        
2.2890157      41675.0972        
2.289013081    41675.0387        
2.289010461    41674.9801        
2.289007841    41674.9213        
2.289005221    41674.8624        
2.289002601    41674.8034        
2.288999982    41674.7443        
2.288997362    41674.6902        
2.288994742    41674.6307        
2.288992122    41674.5712        
2.288989503    41674.5115        
2.288986883    41674.4517        
2.288984263    41674.3918        
2.288981644    41674.3318        
2.288979024    41674.2717        
2.288976404    41674.2116        
2.288973784    41674.1513        
2.288971165    41674.091         
2.288968545    41674.0306        
2.288965925    41673.9701        
2.288963306    41673.9095        
2.288960686    41673.8489        
2.288958066    41673.7882        
2.288955447    41673.7274        
2.288952827    41673.6665        
2.288950207    41673.6056        
2.288947588    41673.5446        
2.288944968    41673.4835        
2.288942348    41673.4224        
2.288939729    41673.3611        
2.288937109    41673.2999        
2.28893449     41673.2386        
2.28893187     41673.1772        
2.28892925     41673.1157        
2.288926631    41673.0542        
2.288924011    41672.9973        
2.288921392    41672.9356        
2.288918772    41672.8738        
2.288916152    41672.812         
2.288913533    41672.7502        
2.288910913    41672.6883        
2.288908294    41672.6263        
2.288905674    41672.5643        
2.288903055    41672.5023        
2.288900435    41672.4402        
2.288897816    41672.378         
2.288895196    41672.3158        
2.288892577    41672.2536        
2.288889957    41672.1913        
2.288887338    41672.129         
2.288884718    41672.0667        
2.288882099    41672.0043        
2.288879479    41671.9419        
2.28887686     41671.8794        
2.28887424     41671.8169        
2.288871621    41671.7543        
2.288869001    41671.6917        
2.288866382    41671.6291        
2.288863762    41671.5664        
2.288861143    41671.5037        
2.288858523    41671.441         
2.288855904    41671.3782        
2.288853285    41671.3154        
2.288850665    41671.2526        
2.288848046    41671.1897        
2.288845426    41671.1268        
2.288842807    41671.0639        
2.288840187    41671.0009        
2.288837568    41670.9379        
2.288834949    41670.8749        
2.288832329    41670.8118        
2.28882971     41670.7487        
2.288827091    41670.6865        
2.288824471    41670.6234        
2.288821852    41670.5602        
2.288819232    41670.497         
2.288816613    41670.4337        
2.288813994    41670.3705        
2.288811374    41670.3072        
2.288808755    41670.2438        
2.288806136    41670.1805        
2.288803517    41670.1171        
2.288800897    41670.0537        
2.288798278    41669.9903        
2.288795659    41669.9268        
2.288793039    41669.8634        
2.28879042     41669.7999        
2.288787801    41669.7363        
2.288785181    41669.6728        
2.288782562    41669.6092        
2.288779943    41669.5456        
2.288777324    41669.482         
2.288774704    41669.4184        
2.288772085    41669.3547        
2.288769466    41669.291         
2.288766847    41669.2273        
2.288764228    41669.1636        
2.288761608    41669.0999        
2.288758989    41669.0361        
2.28875637     41668.9723        
2.288753751    41668.9085        
2.288751132    41668.8447        
2.288748512    41668.7808        
2.288745893    41668.717         
2.288743274    41668.6531        
2.288740655    41668.5892        
2.288738036    41668.5252        
2.288735416    41668.4613        
2.288732797    41668.3973        
2.288730178    41668.3334        
2.288727559    41668.2694        
2.28872494     41668.2054        
2.288722321    41668.1413        
2.288719702    41668.0773        
2.288717083    41668.0132        
2.288714463    41667.9491        
2.288711844    41667.885         
2.288709225    41667.8209        
2.288706606    41667.7568        
2.288703987    41667.6926        
2.288701368    41667.6285        
2.288698749    41667.5643        
2.28869613     41667.5001        
2.288693511    41667.4368        
2.288690892    41667.3726        
2.288688273    41667.3084        
2.288685654    41667.2441        
2.288683035    41667.1798        
2.288680416    41667.1155        
2.288677797    41667.0512        
2.288675177    41666.9869        
2.288672558    41666.9226        
2.288669939    41666.8582        
2.28866732     41666.7938        
2.288664701    41666.7295        
2.288662082    41666.6651        
2.288659463    41666.6007        
2.288656845    41666.5363        
2.288654226    41666.4718        
2.288651607    41666.4074        
2.288648988    41666.3429        
2.288646369    41666.2785        
2.28864375     41666.214         
2.288641131    41666.1495        
2.288638512    41666.085         
2.288635893    41666.0205        
2.288633274    41665.956         
2.288630655    41665.8914        
2.288628036    41665.8269        
2.288625417    41665.7623        
2.288622798    41665.6977        
2.288620179    41665.6331        
2.288617561    41665.5685        
2.288614942    41665.5039        
2.288612323    41665.4393        
2.288609704    41665.3747        
2.288607085    41665.3101        
2.288604466    41665.2454        
2.288601847    41665.1807        
2.288599229    41665.1161        
2.28859661     41665.0514        
2.288593991    41664.9867        
2.288591372    41664.922         
2.288588753    41664.8573        
2.288586134    41664.7926        
2.288583516    41664.7278        
2.288580897    41664.6631        
2.288578278    41664.5983        
2.288575659    41664.5336        
2.28857304     41664.4688        
2.288570422    41664.404         
2.288567803    41664.3392        
2.288565184    41664.2744        
2.288562565    41664.2096        
2.288559947    41664.1448        
2.288557328    41664.08          
2.288554709    41664.0151        
2.28855209     41663.9503        
2.288549472    41663.8855        
2.288546853    41663.8206        
2.288544234    41663.7557        
2.288541615    41663.6908        
2.288538997    41663.626         
2.288536378    41663.5611        
2.288533759    41663.4962        
2.288531141    41663.4313        
2.288528522    41663.3663        
2.288525903    41663.3014        
2.288523285    41663.2365        
2.288520666    41663.1715        
2.288518047    41663.1076        
2.288515429    41663.0426        
2.28851281     41662.9776        
2.288510191    41662.9126        
2.288507573    41662.8476        
2.288504954    41662.7827        
2.288502335    41662.7177        
2.288499717    41662.6526        
2.288497098    41662.5876        
2.28849448     41662.5226        
2.288491861    41662.4576        
2.288489242    41662.3925        
2.288486624    41662.3275        
2.288484005    41662.2624        
2.288481387    41662.1974        
2.288478768    41662.1323        
2.28847615     41662.0672        
2.288473531    41662.0022        
2.288470912    41661.9371        
2.288468294    41661.872         
2.288465675    41661.8069        
2.288463057    41661.7418        
2.288460438    41661.6767        
2.28845782     41661.6116        
2.288455201    41661.5464        
2.288452583    41661.4813        
2.288449964    41661.4162        
2.288447346    41661.351         
2.288444727    41661.2859        
2.288442109    41661.2207        
2.28843949     41661.1556        
2.288436872    41661.0904        
2.288434253    41661.0252        
2.288431635    41660.96          
2.288429016    41660.8949        
2.288426398    41660.8297        
2.288423779    41660.7645        
2.288421161    41660.6993        
2.288418543    41660.6341        
2.288415924    41660.5689        
2.288413306    41660.5036        
2.288410687    41660.4384        
2.288408069    41660.3732        
2.288405451    41660.3079        
2.288402832    41660.2427        
2.288400214    41660.1775        
2.288397595    41660.1122        
2.288394977    41660.047         
2.288392359    41659.9817        
2.28838974     41659.9164        
2.288387122    41659.8512        
2.288384504    41659.7859        
2.288381885    41659.7206        
2.288379267    41659.6553        
2.288376648    41659.59          
2.28837403     41659.5247        
2.288371412    41659.4594        
2.288368794    41659.3941        
2.288366175    41659.3288        
2.288363557    41659.2635        
2.288360939    41659.1982        
2.28835832     41659.1329        
2.288355702    41659.0675        
2.288353084    41659.0022        
2.288350465    41658.9369        
2.288347847    41658.8715        
2.288345229    41658.8062        
2.288342611    41658.7408        
2.288339992    41658.6755        
2.288337374    41658.6101        
2.288334756    41658.5447        
2.288332138    41658.4794        
2.288329519    41658.414         
2.288326901    41658.3486        
2.288324283    41658.2832        
2.288321665    41658.2179        
2.288319047    41658.1525        
2.288316428    41658.0871        
2.28831381     41658.0217        
2.288311192    41657.9563        
2.288308574    41657.8909        
2.288305956    41657.8255        
2.288303337    41657.76          
2.288300719    41657.6946        
2.288298101    41657.6292        
2.288295483    41657.5638        
2.288292865    41657.4983        
2.288290247    41657.4329        
2.288287629    41657.3675        
2.28828501     41657.302         
2.288282392    41657.2366        
2.288279774    41657.1714        
2.288277156    41657.106         
2.288274538    41657.0405        
2.28827192     41656.975         
2.288269302    41656.9096        
2.288266684    41656.8441        
2.288264066    41656.7786        
2.288261448    41656.7132        
2.28825883     41656.6477        
2.288256211    41656.5822        
2.288253593    41656.5167        
2.288250975    41656.4512        
2.288248357    41656.3857        
2.288245739    41656.3202        
2.288243121    41656.2547        
2.288240503    41656.1892        
2.288237885    41656.1237        
2.288235267    41656.0582        
2.288232649    41655.9927        
2.288230031    41655.9272        
2.288227413    41655.8616        
2.288224795    41655.7961        
2.288222177    41655.7306        
2.288219559    41655.6651        
2.288216941    41655.5995        
2.288214323    41655.534         
2.288211705    41655.4685        
2.288209087    41655.4029        
2.288206469    41655.3374        
2.288203852    41655.2718        
2.288201234    41655.2063        
2.288198616    41655.1407        
2.288195998    41655.0751        
2.28819338     41655.0096        
2.288190762    41654.944         
2.288188144    41654.8785        
2.288185526    41654.8129        
2.288182908    41654.7473        
2.28818029     41654.6817        
2.288177672    41654.6162        
2.288175055    41654.5506        
2.288172437    41654.485         
2.288169819    41654.4194        
2.288167201    41654.3538        
2.288164583    41654.2882        
2.288161965    41654.2226        
2.288159347    41654.157         
2.28815673     41654.0914        
2.288154112    41654.0258        
2.288151494    41653.9602        
2.288148876    41653.8946        
2.288146258    41653.829         
2.288143641    41653.7634        
2.288141023    41653.6978        
2.288138405    41653.6321        
2.288135787    41653.5665        
2.288133169    41653.5009        
2.288130552    41653.4353        
2.288127934    41653.3696        
2.288125316    41653.304         
2.288122698    41653.2384        
2.288120081    41653.1727        
2.288117463    41653.1071        
