#wvl [um]      Flux [erg/s/cm]
2.290711965    41718.6285        
2.290709341    41718.5621        
2.290706717    41718.4957        
2.290704094    41718.4292        
2.29070147     41718.3628        
2.290698846    41718.2964        
2.290696223    41718.23          
2.290693599    41718.1635        
2.290690975    41718.0971        
2.290688352    41718.0307        
2.290685728    41717.9643        
2.290683105    41717.8978        
2.290680481    41717.8314        
2.290677857    41717.765         
2.290675234    41717.6985        
2.29067261     41717.6321        
2.290669987    41717.5657        
2.290667363    41717.4992        
2.290664739    41717.4328        
2.290662116    41717.3664        
2.290659492    41717.2999        
2.290656869    41717.2335        
2.290654245    41717.167         
2.290651622    41717.1006        
2.290648998    41717.0341        
2.290646375    41716.9677        
2.290643751    41716.9012        
2.290641128    41716.8348        
2.290638504    41716.7683        
2.290635881    41716.7019        
2.290633257    41716.6354        
2.290630634    41716.569         
2.29062801     41716.5025        
2.290625387    41716.4361        
2.290622763    41716.3696        
2.29062014     41716.3032        
2.290617516    41716.2367        
2.290614893    41716.1702        
2.290612269    41716.1038        
2.290609646    41716.0373        
2.290607022    41715.9708        
2.290604399    41715.9044        
2.290601775    41715.8379        
2.290599152    41715.7714        
2.290596529    41715.7049        
2.290593905    41715.6385        
2.290591282    41715.572         
2.290588658    41715.5055        
2.290586035    41715.439         
2.290583412    41715.3725        
2.290580788    41715.3061        
2.290578165    41715.2396        
2.290575541    41715.1731        
2.290572918    41715.1066        
2.290570295    41715.0401        
2.290567671    41714.9736        
2.290565048    41714.9071        
2.290562425    41714.8406        
2.290559801    41714.7741        
2.290557178    41714.7076        
2.290554555    41714.6411        
2.290551931    41714.5746        
2.290549308    41714.5081        
2.290546685    41714.4416        
2.290544061    41714.3751        
2.290541438    41714.3086        
2.290538815    41714.2421        
2.290536192    41714.1756        
2.290533568    41714.1091        
2.290530945    41714.0426        
2.290528322    41713.9761        
2.290525699    41713.9095        
2.290523075    41713.843         
2.290520452    41713.7765        
2.290517829    41713.71          
2.290515206    41713.6435        
2.290512582    41713.5769        
2.290509959    41713.5104        
2.290507336    41713.4439        
2.290504713    41713.3773        
2.29050209     41713.3108        
2.290499466    41713.2443        
2.290496843    41713.1777        
2.29049422     41713.1112        
2.290491597    41713.0447        
2.290488974    41712.9781        
2.29048635     41712.9116        
2.290483727    41712.845         
2.290481104    41712.7785        
2.290478481    41712.7119        
2.290475858    41712.6454        
2.290473235    41712.5788        
2.290470612    41712.5123        
2.290467988    41712.4457        
2.290465365    41712.3792        
2.290462742    41712.312         
2.290460119    41712.2455        
2.290457496    41712.1789        
2.290454873    41712.1123        
2.29045225     41712.0458        
2.290449627    41711.9792        
2.290447004    41711.9126        
2.290444381    41711.846         
2.290441758    41711.7795        
2.290439134    41711.7129        
2.290436511    41711.6463        
2.290433888    41711.5797        
2.290431265    41711.5131        
2.290428642    41711.4465        
2.290426019    41711.3799        
2.290423396    41711.3134        
2.290420773    41711.2468        
2.29041815     41711.1802        
2.290415527    41711.1136        
2.290412904    41711.047         
2.290410281    41710.9804        
2.290407658    41710.9137        
2.290405035    41710.8471        
2.290402412    41710.7805        
2.290399789    41710.7139        
2.290397166    41710.6473        
2.290394543    41710.5807        
2.29039192     41710.5141        
2.290389297    41710.4474        
2.290386675    41710.3808        
2.290384052    41710.3142        
2.290381429    41710.2476        
2.290378806    41710.1809        
2.290376183    41710.1143        
2.29037356     41710.0476        
2.290370937    41709.981         
2.290368314    41709.9144        
2.290365691    41709.8477        
2.290363068    41709.7811        
2.290360445    41709.7144        
2.290357823    41709.6478        
2.2903552      41709.5811        
2.290352577    41709.5145        
2.290349954    41709.4478        
2.290347331    41709.3811        
2.290344708    41709.3145        
2.290342085    41709.2478        
2.290339463    41709.1811        
2.29033684     41709.1145        
2.290334217    41709.0478        
2.290331594    41708.9811        
2.290328971    41708.9144        
2.290326349    41708.8478        
2.290323726    41708.7811        
2.290321103    41708.7144        
2.29031848     41708.6477        
2.290315857    41708.581         
2.290313235    41708.5143        
2.290310612    41708.4476        
2.290307989    41708.3809        
2.290305366    41708.3142        
2.290302744    41708.2475        
2.290300121    41708.1808        
2.290297498    41708.1141        
2.290294875    41708.0474        
2.290292253    41707.9807        
2.29028963     41707.9139        
2.290287007    41707.8472        
2.290284385    41707.7805        
2.290281762    41707.7137        
2.290279139    41707.647         
2.290276517    41707.5803        
2.290273894    41707.5135        
2.290271271    41707.4468        
2.290268649    41707.3801        
2.290266026    41707.3133        
2.290263403    41707.2466        
2.290260781    41707.1798        
2.290258158    41707.113         
2.290255535    41707.0463        
2.290252913    41706.9795        
2.29025029     41706.9128        
2.290247667    41706.846         
2.290245045    41706.7792        
2.290242422    41706.7124        
2.2902398      41706.6457        
2.290237177    41706.5789        
2.290234554    41706.5121        
2.290231932    41706.4453        
2.290229309    41706.3785        
2.290226687    41706.3117        
2.290224064    41706.2449        
2.290221442    41706.1781        
2.290218819    41706.1113        
2.290216196    41706.0445        
2.290213574    41705.9777        
2.290210951    41705.9109        
2.290208329    41705.8441        
2.290205706    41705.7772        
2.290203084    41705.7104        
2.290200461    41705.6436        
2.290197839    41705.5767        
2.290195216    41705.5099        
2.290192594    41705.4431        
2.290189971    41705.3762        
2.290187349    41705.3094        
2.290184726    41705.2425        
2.290182104    41705.1757        
2.290179481    41705.1088        
2.290176859    41705.0419        
2.290174236    41704.9751        
2.290171614    41704.9082        
2.290168992    41704.8413        
2.290166369    41704.7744        
2.290163747    41704.7076        
2.290161124    41704.6407        
2.290158502    41704.5738        
2.290155879    41704.5069        
2.290153257    41704.44          
2.290150635    41704.3731        
2.290148012    41704.3062        
2.29014539     41704.2393        
2.290142768    41704.172         
2.290140145    41704.1051        
2.290137523    41704.0382        
2.2901349      41703.9713        
2.290132278    41703.9043        
2.290129656    41703.8374        
2.290127033    41703.7704        
2.290124411    41703.7035        
2.290121789    41703.6365        
2.290119166    41703.5696        
2.290116544    41703.5026        
2.290113922    41703.4357        
2.290111299    41703.3687        
2.290108677    41703.3017        
2.290106055    41703.2347        
2.290103433    41703.1677        
2.29010081     41703.1008        
2.290098188    41703.0338        
2.290095566    41702.9668        
2.290092943    41702.8998        
2.290090321    41702.8328        
2.290087699    41702.7657        
2.290085077    41702.6987        
2.290082454    41702.6317        
2.290079832    41702.5647        
2.29007721     41702.4976        
2.290074588    41702.4306        
2.290071966    41702.3636        
2.290069343    41702.2965        
2.290066721    41702.2295        
2.290064099    41702.1624        
2.290061477    41702.0953        
2.290058855    41702.0283        
2.290056232    41701.9612        
2.29005361     41701.8941        
2.290050988    41701.827         
2.290048366    41701.7599        
2.290045744    41701.6928        
2.290043122    41701.6257        
2.290040499    41701.5586        
2.290037877    41701.4915        
2.290035255    41701.4244        
2.290032633    41701.3573        
2.290030011    41701.2902        
2.290027389    41701.223         
2.290024767    41701.1559        
2.290022145    41701.0887        
2.290019522    41701.0216        
2.2900169      41700.9544        
2.290014278    41700.8873        
2.290011656    41700.8201        
2.290009034    41700.7529        
2.290006412    41700.6857        
2.29000379     41700.6185        
2.290001168    41700.5513        
2.289998546    41700.4841        
2.289995924    41700.4169        
2.289993302    41700.3497        
2.28999068     41700.2825        
2.289988058    41700.2153        
2.289985436    41700.148         
2.289982814    41700.0808        
2.289980192    41700.0135        
2.28997757     41699.9463        
2.289974948    41699.879         
2.289972326    41699.8118        
2.289969704    41699.7445        
2.289967082    41699.6772        
2.28996446     41699.6099        
2.289961838    41699.5426        
2.289959216    41699.4753        
2.289956594    41699.408         
2.289953972    41699.3407        
2.28995135     41699.2734        
2.289948728    41699.206         
2.289946106    41699.1387        
2.289943484    41699.0713        
2.289940862    41699.004         
2.28993824     41698.9366        
2.289935618    41698.8693        
2.289932997    41698.8019        
2.289930375    41698.7345        
2.289927753    41698.6671        
2.289925131    41698.5997        
2.289922509    41698.5323        
2.289919887    41698.4649        
2.289917265    41698.3974        
2.289914643    41698.33          
2.289912022    41698.2626        
2.2899094      41698.1951        
2.289906778    41698.1277        
2.289904156    41698.0591        
2.289901534    41697.9916        
2.289898912    41697.9241        
2.289896291    41697.8566        
2.289893669    41697.7891        
2.289891047    41697.7216        
2.289888425    41697.654         
2.289885803    41697.5865        
2.289883182    41697.519         
2.28988056     41697.4514        
2.289877938    41697.3838        
2.289875316    41697.3163        
2.289872695    41697.2487        
2.289870073    41697.1811        
2.289867451    41697.1135        
2.289864829    41697.0458        
2.289862208    41696.9782        
2.289859586    41696.9106        
2.289856964    41696.8429        
2.289854342    41696.7753        
2.289851721    41696.7076        
2.289849099    41696.6399        
2.289846477    41696.5722        
2.289843856    41696.5045        
2.289841234    41696.4368        
2.289838612    41696.3691        
2.28983599     41696.3014        
2.289833369    41696.2336        
2.289830747    41696.1659        
2.289828126    41696.0981        
2.289825504    41696.0304        
2.289822882    41695.9626        
2.289820261    41695.8948        
2.289817639    41695.827         
2.289815017    41695.7591        
2.289812396    41695.6913        
2.289809774    41695.6234        
2.289807152    41695.5556        
2.289804531    41695.4877        
2.289801909    41695.4198        
2.289799288    41695.3519        
2.289796666    41695.284         
2.289794044    41695.2161        
2.289791423    41695.1482        
2.289788801    41695.0802        
2.28978618     41695.0123        
2.289783558    41694.9443        
2.289780937    41694.8763        
2.289778315    41694.8083        
2.289775694    41694.7403        
2.289773072    41694.6722        
2.289770451    41694.6042        
2.289767829    41694.5361        
2.289765207    41694.4681        
2.289762586    41694.4           
2.289759964    41694.3319        
2.289757343    41694.2637        
2.289754721    41694.1956        
2.2897521      41694.1275        
2.289749479    41694.0593        
2.289746857    41693.9911        
2.289744236    41693.9229        
2.289741614    41693.8547        
2.289738993    41693.7865        
2.289736371    41693.7182        
2.28973375     41693.65          
2.289731128    41693.5817        
2.289728507    41693.5134        
2.289725885    41693.444         
2.289723264    41693.3757        
2.289720643    41693.3073        
2.289718021    41693.2389        
2.2897154      41693.1705        
2.289712778    41693.1021        
2.289710157    41693.0337        
2.289707536    41692.9653        
2.289704914    41692.8968        
2.289702293    41692.8283        
2.289699672    41692.7598        
2.28969705     41692.6913        
2.289694429    41692.6227        
2.289691807    41692.5542        
2.289689186    41692.4856        
2.289686565    41692.417         
2.289683943    41692.3484        
2.289681322    41692.2797        
2.289678701    41692.211         
2.28967608     41692.1424        
2.289673458    41692.0736        
2.289670837    41692.0049        
2.289668216    41691.9362        
2.289665594    41691.8674        
2.289662973    41691.7986        
2.289660352    41691.7298        
2.289657731    41691.6609        
2.289655109    41691.592         
2.289652488    41691.5232        
2.289649867    41691.4542        
2.289647245    41691.3853        
2.289644624    41691.3163        
2.289642003    41691.2473        
2.289639382    41691.1783        
2.289636761    41691.1093        
2.289634139    41691.0402        
2.289631518    41690.9711        
2.289628897    41690.902         
2.289626276    41690.8328        
2.289623655    41690.7636        
2.289621033    41690.6944        
2.289618412    41690.6252        
2.289615791    41690.5559        
2.28961317     41690.4866        
2.289610549    41690.4173        
2.289607928    41690.348         
2.289605306    41690.2786        
2.289602685    41690.2092        
2.289600064    41690.1397        
2.289597443    41690.0703        
2.289594822    41689.9997        
2.289592201    41689.9301        
2.28958958     41689.8606        
2.289586959    41689.7909        
2.289584337    41689.7213        
2.289581716    41689.6516        
2.289579095    41689.5818        
2.289576474    41689.5121        
2.289573853    41689.4423        
2.289571232    41689.3724        
2.289568611    41689.3026        
2.28956599     41689.2327        
2.289563369    41689.1627        
2.289560748    41689.0927        
2.289558127    41689.0227        
2.289555506    41688.9526        
2.289552885    41688.8825        
2.289550264    41688.8123        
2.289547643    41688.7421        
2.289545022    41688.6719        
2.289542401    41688.6016        
2.28953978     41688.5313        
2.289537159    41688.4609        
2.289534538    41688.3905        
2.289531917    41688.32          
2.289529296    41688.2495        
2.289526675    41688.1789        
2.289524054    41688.1083        
2.289521433    41688.0376        
2.289518812    41687.9669        
2.289516191    41687.8962        
2.28951357     41687.8253        
2.289510949    41687.7545        
2.289508328    41687.6835        
2.289505707    41687.6125        
2.289503086    41687.5415        
2.289500465    41687.4704        
2.289497844    41687.3992        
2.289495224    41687.3226        
2.289492603    41687.2513        
2.289489982    41687.1798        
2.289487361    41687.1083        
2.28948474     41687.0367        
2.289482119    41686.965         
2.289479498    41686.8933        
2.289476877    41686.8215        
2.289474257    41686.7496        
2.289471636    41686.6777        
2.289469015    41686.6056        
2.289466394    41686.5335        
2.289463773    41686.4613        
2.289461152    41686.3891        
2.289458532    41686.3167        
2.289455911    41686.2443        
2.28945329     41686.1717        
2.289450669    41686.0991        
2.289448048    41686.0264        
2.289445428    41685.9536        
2.289442807    41685.8806        
2.289440186    41685.8076        
2.289437565    41685.7345        
2.289434945    41685.6613        
2.289432324    41685.5879        
2.289429703    41685.5145        
2.289427082    41685.4409        
2.289424462    41685.3672        
2.289421841    41685.2874        
2.28941922     41685.2133        
2.289416599    41685.1391        
2.289413979    41685.0647        
2.289411358    41684.9902        
2.289408737    41684.9155        
2.289406117    41684.8407        
2.289403496    41684.7658        
2.289400875    41684.6907        
2.289398255    41684.6154        
2.289395634    41684.5399        
2.289393013    41684.4643        
2.289390393    41684.3884        
2.289387772    41684.3124        
2.289385151    41684.2362        
2.289382531    41684.1598        
2.28937991     41684.0831        
2.289377289    41684.0063        
2.289374669    41683.9292        
2.289372048    41683.8518        
2.289369428    41683.7694        
2.289366807    41683.6914        
2.289364186    41683.6131        
2.289361566    41683.5346        
2.289358945    41683.4557        
2.289356325    41683.3765        
2.289353704    41683.2969        
2.289351083    41683.217         
2.289348463    41683.1368        
2.289345842    41683.0561        
2.289343222    41682.9465        
2.289340601    41682.8638        
2.289337981    41682.7807        
2.28933536     41682.6969        
2.28933274     41682.6126        
2.289330119    41682.5276        
2.289327499    41682.4399        
2.289324878    41682.3534        
2.289322258    41682.2662        
2.289319637    41682.1782        
2.289317017    41682.0892        
2.289314396    41681.9993        
2.289311776    41681.9084        
2.289309155    41681.8163        
2.289306535    41681.723         
2.289303914    41681.6284        
2.289301294    41681.5324        
2.289298673    41681.4347        
2.289296053    41681.3354        
2.289293432    41681.234         
2.289290812    41681.1306        
2.289288192    41681.0248        
2.289285571    41680.9163        
2.289282951    41680.8049        
2.28928033     41680.6901        
2.28927771     41680.5714        
2.28927509     41680.4485        
2.289272469    41680.3205        
2.289269849    41680.1868        
2.289267228    41680.0464        
2.289264608    41679.8981        
2.289261988    41679.7405        
2.289259367    41679.5718        
2.289256747    41679.3896        
2.289254127    41679.1912        
2.289251506    41678.9724        
2.289248886    41678.7283        
2.289246266    41678.4517        
2.289243645    41678.1329        
2.289241025    41677.7576        
2.289238405    41677.3046        
2.289235784    41676.7404        
2.289233164    41676.0099        
2.289230544    41675.0118        
2.289227924    41673.5693        
2.289225303    41671.377         
2.289222683    41668.002         
2.289220063    41663.0906        
2.289217442    41656.9297        
2.289214822    41651.0313        
2.289212202    41647.78          
2.289209582    41648.7924        
2.289206961    41653.4984        
2.289204341    41659.662         
2.289201721    41665.1863        
2.289199101    41669.1957        
2.289196481    41671.8041        
2.28919386     41673.4513        
2.28919124     41674.5155        
2.28918862     41675.235         
2.289186       41675.7432        
2.28918338     41676.1157        
2.289180759    41676.3952        
2.289178139    41676.6085        
2.289175519    41676.7731        
2.289172899    41676.9005        
2.289170279    41676.9993        
2.289167659    41677.0753        
2.289165038    41677.1331        
2.289162418    41677.1761        
2.289159798    41677.2069        
2.289157178    41677.2274        
2.289154558    41677.2395        
2.289151938    41677.2442        
2.289149318    41677.2427        
2.289146698    41677.2359        
2.289144078    41677.2244        
2.289141457    41677.2088        
2.289138837    41677.1897        
2.289136217    41677.1673        
2.289133597    41677.1422        
2.289130977    41677.1145        
2.289128357    41677.0846        
2.289125737    41677.0527        
2.289123117    41677.0189        
2.289120497    41676.9835        
2.289117877    41676.9466        
2.289115257    41676.9082        
2.289112637    41676.8686        
2.289110017    41676.8278        
2.289107397    41676.786         
2.289104777    41676.7431        
2.289102157    41676.6994        
2.289099537    41676.6547        
2.289096917    41676.6093        
2.289094297    41676.5651        
2.289091677    41676.5182        
2.289089057    41676.4705        
2.289086437    41676.4223        
2.289083817    41676.3735        
2.289081197    41676.3241        
2.289078577    41676.2743        
2.289075957    41676.2508        
2.289073337    41676.199         
2.289070717    41676.1468        
2.289068097    41676.0942        
2.289065478    41676.0413        
2.289062858    41675.9881        
2.289060238    41675.9346        
2.289057618    41675.8807        
2.289054998    41675.8266        
2.289052378    41675.7769        
2.289049758    41675.7221        
2.289047138    41675.667         
2.289044518    41675.6117        
2.289041899    41675.5562        
2.289039279    41675.5005        
2.289036659    41675.4445        
2.289034039    41675.3884        
2.289031419    41675.332         
2.289028799    41675.2755        
2.28902618     41675.2187        
2.28902356     41675.1618        
2.28902094     41675.1048        
2.28901832     41675.0475        
2.2890157      41674.9901        
2.289013081    41674.9326        
2.289010461    41674.8749        
2.289007841    41674.817         
2.289005221    41674.759         
2.289002601    41674.7009        
2.288999982    41674.6426        
2.288997362    41674.5901        
2.288994742    41674.5314        
2.288992122    41674.4727        
2.288989503    41674.4138        
2.288986883    41674.3548        
2.288984263    41674.2957        
2.288981644    41674.2365        
2.288979024    41674.1772        
2.288976404    41674.1178        
2.288973784    41674.0582        
2.288971165    41673.9986        
2.288968545    41673.9389        
2.288965925    41673.8792        
2.288963306    41673.8193        
2.288960686    41673.7593        
2.288958066    41673.6993        
2.288955447    41673.6392        
2.288952827    41673.5789        
2.288950207    41673.5187        
2.288947588    41673.4583        
2.288944968    41673.3979        
2.288942348    41673.3373        
2.288939729    41673.2768        
2.288937109    41673.2161        
2.28893449     41673.1554        
2.28893187     41673.0946        
2.28892925     41673.0337        
2.288926631    41672.9728        
2.288924011    41672.917         
2.288921392    41672.8559        
2.288918772    41672.7946        
2.288916152    41672.7334        
2.288913533    41672.6721        
2.288910913    41672.6107        
2.288908294    41672.5493        
2.288905674    41672.4878        
2.288903055    41672.4262        
2.288900435    41672.3647        
2.288897816    41672.303         
2.288895196    41672.2413        
2.288892577    41672.1796        
2.288889957    41672.1178        
2.288887338    41672.056         
2.288884718    41671.9941        
2.288882099    41671.9322        
2.288879479    41671.8702        
2.28887686     41671.8082        
2.28887424     41671.7461        
2.288871621    41671.684         
2.288869001    41671.6219        
2.288866382    41671.5597        
2.288863762    41671.4975        
2.288861143    41671.4352        
2.288858523    41671.3729        
2.288855904    41671.3105        
2.288853285    41671.2481        
2.288850665    41671.1857        
2.288848046    41671.1233        
2.288845426    41671.0608        
2.288842807    41670.9982        
2.288840187    41670.9357        
2.288837568    41670.8731        
2.288834949    41670.8104        
2.288832329    41670.7477        
2.28882971     41670.685         
2.288827091    41670.6233        
2.288824471    41670.5605        
2.288821852    41670.4977        
2.288819232    41670.4349        
2.288816613    41670.372         
2.288813994    41670.3091        
2.288811374    41670.2461        
2.288808755    41670.1832        
2.288806136    41670.1202        
2.288803517    41670.0571        
2.288800897    41669.9941        
2.288798278    41669.931         
2.288795659    41669.8679        
2.288793039    41669.8047        
2.28879042     41669.7416        
2.288787801    41669.6784        
2.288785181    41669.6151        
2.288782562    41669.5519        
2.288779943    41669.4886        
2.288777324    41669.4253        
2.288774704    41669.362         
2.288772085    41669.2986        
2.288769466    41669.2353        
2.288766847    41669.1719        
2.288764228    41669.1084        
2.288761608    41669.045         
2.288758989    41668.9815        
2.28875637     41668.918         
2.288753751    41668.8545        
2.288751132    41668.791         
2.288748512    41668.7274        
2.288745893    41668.6638        
2.288743274    41668.6002        
2.288740655    41668.5366        
2.288738036    41668.473         
2.288735416    41668.4093        
2.288732797    41668.3456        
2.288730178    41668.2819        
2.288727559    41668.2182        
2.28872494     41668.1544        
2.288722321    41668.0907        
2.288719702    41668.0269        
2.288717083    41667.9631        
2.288714463    41667.8993        
2.288711844    41667.8354        
2.288709225    41667.7715        
2.288706606    41667.7077        
2.288703987    41667.6438        
2.288701368    41667.5799        
2.288698749    41667.5159        
2.28869613     41667.452         
2.288693511    41667.3891        
2.288690892    41667.3251        
2.288688273    41667.2611        
2.288685654    41667.197         
2.288683035    41667.133         
2.288680416    41667.0689        
2.288677797    41667.0049        
2.288675177    41666.9408        
2.288672558    41666.8767        
2.288669939    41666.8125        
2.28866732     41666.7484        
2.288664701    41666.6842        
2.288662082    41666.6201        
2.288659463    41666.5559        
2.288656845    41666.4917        
2.288654226    41666.4275        
2.288651607    41666.3632        
2.288648988    41666.299         
2.288646369    41666.2347        
2.28864375     41666.1705        
2.288641131    41666.1062        
2.288638512    41666.0419        
2.288635893    41665.9776        
2.288633274    41665.9133        
2.288630655    41665.8489        
2.288628036    41665.7846        
2.288625417    41665.7202        
2.288622798    41665.6558        
2.288620179    41665.5914        
2.288617561    41665.527         
2.288614942    41665.4626        
2.288612323    41665.3982        
2.288609704    41665.3338        
2.288607085    41665.2693        
2.288604466    41665.2048        
2.288601847    41665.1404        
2.288599229    41665.0759        
2.28859661     41665.0114        
2.288593991    41664.9469        
2.288591372    41664.8823        
2.288588753    41664.8178        
2.288586134    41664.7533        
2.288583516    41664.6887        
2.288580897    41664.6241        
2.288578278    41664.5596        
2.288575659    41664.495         
2.28857304     41664.4304        
2.288570422    41664.3658        
2.288567803    41664.3012        
2.288565184    41664.2365        
2.288562565    41664.1719        
2.288559947    41664.1072        
2.288557328    41664.0426        
2.288554709    41663.9779        
2.28855209     41663.9132        
2.288549472    41663.8485        
2.288546853    41663.7838        
2.288544234    41663.7191        
2.288541615    41663.6544        
2.288538997    41663.5897        
2.288536378    41663.525         
2.288533759    41663.4602        
2.288531141    41663.3954        
2.288528522    41663.3307        
2.288525903    41663.2659        
2.288523285    41663.2011        
2.288520666    41663.1363        
2.288518047    41663.0726        
2.288515429    41663.0078        
2.28851281     41662.943         
2.288510191    41662.8782        
2.288507573    41662.8133        
2.288504954    41662.7485        
2.288502335    41662.6836        
2.288499717    41662.6187        
2.288497098    41662.5539        
2.28849448     41662.489         
2.288491861    41662.4241        
2.288489242    41662.3592        
2.288486624    41662.2943        
2.288484005    41662.2294        
2.288481387    41662.1644        
2.288478768    41662.0995        
2.28847615     41662.0346        
2.288473531    41661.9696        
2.288470912    41661.9047        
2.288468294    41661.8397        
2.288465675    41661.7748        
2.288463057    41661.7098        
2.288460438    41661.6448        
2.28845782     41661.5798        
2.288455201    41661.5148        
2.288452583    41661.4498        
2.288449964    41661.3848        
2.288447346    41661.3198        
2.288444727    41661.2548        
2.288442109    41661.1897        
2.28843949     41661.1247        
2.288436872    41661.0597        
2.288434253    41660.9946        
2.288431635    41660.9296        
2.288429016    41660.8645        
2.288426398    41660.7994        
2.288423779    41660.7343        
2.288421161    41660.6693        
2.288418543    41660.6042        
2.288415924    41660.5391        
2.288413306    41660.474         
2.288410687    41660.4089        
2.288408069    41660.3438        
2.288405451    41660.2786        
2.288402832    41660.2135        
2.288400214    41660.1484        
2.288397595    41660.0832        
2.288394977    41660.0181        
2.288392359    41659.953         
2.28838974     41659.8878        
2.288387122    41659.8226        
2.288384504    41659.7575        
2.288381885    41659.6923        
2.288379267    41659.6271        
2.288376648    41659.5619        
2.28837403     41659.4968        
2.288371412    41659.4316        
2.288368794    41659.3664        
2.288366175    41659.3012        
2.288363557    41659.236         
2.288360939    41659.1707        
2.28835832     41659.1055        
2.288355702    41659.0403        
2.288353084    41658.9751        
2.288350465    41658.9098        
2.288347847    41658.8446        
2.288345229    41658.7793        
2.288342611    41658.7141        
2.288339992    41658.6488        
2.288337374    41658.5836        
2.288334756    41658.5183        
2.288332138    41658.453         
2.288329519    41658.3878        
2.288326901    41658.3225        
2.288324283    41658.2572        
2.288321665    41658.1919        
2.288319047    41658.1266        
2.288316428    41658.0613        
2.28831381     41657.996         
2.288311192    41657.9307        
2.288308574    41657.8654        
2.288305956    41657.8001        
2.288303337    41657.7348        
2.288300719    41657.6694        
2.288298101    41657.6041        
2.288295483    41657.5388        
2.288292865    41657.4734        
2.288290247    41657.4081        
2.288287629    41657.3427        
2.28828501     41657.2774        
2.288282392    41657.212         
2.288279774    41657.147         
2.288277156    41657.0816        
2.288274538    41657.0162        
2.28827192     41656.9509        
2.288269302    41656.8855        
2.288266684    41656.8201        
2.288264066    41656.7547        
2.288261448    41656.6893        
2.28825883     41656.6239        
2.288256211    41656.5585        
2.288253593    41656.4931        
2.288250975    41656.4277        
2.288248357    41656.3623        
2.288245739    41656.2969        
2.288243121    41656.2315        
2.288240503    41656.166         
2.288237885    41656.1006        
2.288235267    41656.0352        
2.288232649    41655.9697        
2.288230031    41655.9043        
2.288227413    41655.8389        
2.288224795    41655.7734        
2.288222177    41655.708         
2.288219559    41655.6425        
2.288216941    41655.5771        
2.288214323    41655.5116        
2.288211705    41655.4461        
2.288209087    41655.3807        
2.288206469    41655.3152        
2.288203852    41655.2497        
2.288201234    41655.1843        
2.288198616    41655.1188        
2.288195998    41655.0533        
2.28819338     41654.9878        
2.288190762    41654.9223        
2.288188144    41654.8568        
2.288185526    41654.7913        
2.288182908    41654.7258        
2.28818029     41654.6603        
2.288177672    41654.5948        
2.288175055    41654.5293        
2.288172437    41654.4638        
2.288169819    41654.3983        
2.288167201    41654.3328        
2.288164583    41654.2672        
2.288161965    41654.2017        
2.288159347    41654.1362        
2.28815673     41654.0707        
2.288154112    41654.0051        
2.288151494    41653.9396        
2.288148876    41653.874         
2.288146258    41653.8085        
2.288143641    41653.7429        
2.288141023    41653.6774        
2.288138405    41653.6118        
2.288135787    41653.5463        
2.288133169    41653.4807        
2.288130552    41653.4152        
2.288127934    41653.3496        
2.288125316    41653.284         
2.288122698    41653.2185        
2.288120081    41653.1529        
