#wvl [um]      Flux [erg/s/cm]
2.290551931    41714.6338        
2.290549308    41714.5675        
2.290546685    41714.5011        
2.290544061    41714.4348        
2.290541438    41714.3685        
2.290538815    41714.3021        
2.290536192    41714.2358        
2.290533568    41714.1695        
2.290530945    41714.1031        
2.290528322    41714.0368        
2.290525699    41713.9704        
2.290523075    41713.9041        
2.290520452    41713.8378        
2.290517829    41713.7714        
2.290515206    41713.7051        
2.290512582    41713.6387        
2.290509959    41713.5724        
2.290507336    41713.506         
2.290504713    41713.4397        
2.29050209     41713.3733        
2.290499466    41713.307         
2.290496843    41713.2406        
2.29049422     41713.1743        
2.290491597    41713.1079        
2.290488974    41713.0416        
2.29048635     41712.9752        
2.290483727    41712.9089        
2.290481104    41712.8425        
2.290478481    41712.7761        
2.290475858    41712.7098        
2.290473235    41712.6434        
2.290470612    41712.5771        
2.290467988    41712.5107        
2.290465365    41712.4443        
2.290462742    41712.3777        
2.290460119    41712.3113        
2.290457496    41712.2449        
2.290454873    41712.1786        
2.29045225     41712.1122        
2.290449627    41712.0458        
2.290447004    41711.9795        
2.290444381    41711.9131        
2.290441758    41711.8467        
2.290439134    41711.7803        
2.290436511    41711.714         
2.290433888    41711.6476        
2.290431265    41711.5812        
2.290428642    41711.5148        
2.290426019    41711.4484        
2.290423396    41711.382         
2.290420773    41711.3157        
2.29041815     41711.2493        
2.290415527    41711.1829        
2.290412904    41711.1165        
2.290410281    41711.0501        
2.290407658    41710.9837        
2.290405035    41710.9173        
2.290402412    41710.8509        
2.290399789    41710.7845        
2.290397166    41710.7181        
2.290394543    41710.6518        
2.29039192     41710.5854        
2.290389297    41710.519         
2.290386675    41710.4526        
2.290384052    41710.3862        
2.290381429    41710.3197        
2.290378806    41710.2533        
2.290376183    41710.1869        
2.29037356     41710.1205        
2.290370937    41710.0541        
2.290368314    41709.9877        
2.290365691    41709.9213        
2.290363068    41709.8549        
2.290360445    41709.7885        
2.290357823    41709.7221        
2.2903552      41709.6556        
2.290352577    41709.5892        
2.290349954    41709.5228        
2.290347331    41709.4564        
2.290344708    41709.39          
2.290342085    41709.3235        
2.290339463    41709.2571        
2.29033684     41709.1907        
2.290334217    41709.1243        
2.290331594    41709.0578        
2.290328971    41708.9914        
2.290326349    41708.925         
2.290323726    41708.8585        
2.290321103    41708.7921        
2.29031848     41708.7257        
2.290315857    41708.6592        
2.290313235    41708.5928        
2.290310612    41708.5263        
2.290307989    41708.4599        
2.290305366    41708.3934        
2.290302744    41708.327         
2.290300121    41708.2605        
2.290297498    41708.1941        
2.290294875    41708.1276        
2.290292253    41708.0612        
2.29028963     41707.9947        
2.290287007    41707.9283        
2.290284385    41707.8618        
2.290281762    41707.7954        
2.290279139    41707.7289        
2.290276517    41707.6624        
2.290273894    41707.596         
2.290271271    41707.5295        
2.290268649    41707.463         
2.290266026    41707.3966        
2.290263403    41707.3301        
2.290260781    41707.2636        
2.290258158    41707.1972        
2.290255535    41707.1307        
2.290252913    41707.0642        
2.29025029     41706.9977        
2.290247667    41706.9312        
2.290245045    41706.8648        
2.290242422    41706.7983        
2.2902398      41706.7318        
2.290237177    41706.6653        
2.290234554    41706.5988        
2.290231932    41706.5323        
2.290229309    41706.4658        
2.290226687    41706.3993        
2.290224064    41706.3328        
2.290221442    41706.2663        
2.290218819    41706.1998        
2.290216196    41706.1333        
2.290213574    41706.0668        
2.290210951    41706.0003        
2.290208329    41705.9338        
2.290205706    41705.8673        
2.290203084    41705.8008        
2.290200461    41705.7342        
2.290197839    41705.6677        
2.290195216    41705.6012        
2.290192594    41705.5347        
2.290189971    41705.4682        
2.290187349    41705.4016        
2.290184726    41705.3351        
2.290182104    41705.2686        
2.290179481    41705.202         
2.290176859    41705.1355        
2.290174236    41705.069         
2.290171614    41705.0024        
2.290168992    41704.9359        
2.290166369    41704.8693        
2.290163747    41704.8028        
2.290161124    41704.7362        
2.290158502    41704.6697        
2.290155879    41704.6031        
2.290153257    41704.5366        
2.290150635    41704.47          
2.290148012    41704.4035        
2.29014539     41704.3369        
2.290142768    41704.2702        
2.290140145    41704.2036        
2.290137523    41704.137         
2.2901349      41704.0705        
2.290132278    41704.0039        
2.290129656    41703.9373        
2.290127033    41703.8707        
2.290124411    41703.8041        
2.290121789    41703.7376        
2.290119166    41703.671         
2.290116544    41703.6044        
2.290113922    41703.5378        
2.290111299    41703.4712        
2.290108677    41703.4046        
2.290106055    41703.338         
2.290103433    41703.2714        
2.29010081     41703.2048        
2.290098188    41703.1382        
2.290095566    41703.0716        
2.290092943    41703.005         
2.290090321    41702.9383        
2.290087699    41702.8717        
2.290085077    41702.8051        
2.290082454    41702.7385        
2.290079832    41702.6719        
2.29007721     41702.6052        
2.290074588    41702.5386        
2.290071966    41702.472         
2.290069343    41702.4053        
2.290066721    41702.3387        
2.290064099    41702.272         
2.290061477    41702.2054        
2.290058855    41702.1387        
2.290056232    41702.0721        
2.29005361     41702.0054        
2.290050988    41701.9388        
2.290048366    41701.8721        
2.290045744    41701.8054        
2.290043122    41701.7388        
2.290040499    41701.6721        
2.290037877    41701.6054        
2.290035255    41701.5388        
2.290032633    41701.4721        
2.290030011    41701.4054        
2.290027389    41701.3387        
2.290024767    41701.272         
2.290022145    41701.2053        
2.290019522    41701.1386        
2.2900169      41701.0719        
2.290014278    41701.0052        
2.290011656    41700.9385        
2.290009034    41700.8718        
2.290006412    41700.8051        
2.29000379     41700.7384        
2.290001168    41700.6716        
2.289998546    41700.6049        
2.289995924    41700.5382        
2.289993302    41700.4715        
2.28999068     41700.4047        
2.289988058    41700.338         
2.289985436    41700.2712        
2.289982814    41700.2045        
2.289980192    41700.1378        
2.28997757     41700.071         
2.289974948    41700.0042        
2.289972326    41699.9375        
2.289969704    41699.8707        
2.289967082    41699.8039        
2.28996446     41699.7372        
2.289961838    41699.6704        
2.289959216    41699.6036        
2.289956594    41699.5368        
2.289953972    41699.47          
2.28995135     41699.4032        
2.289948728    41699.3364        
2.289946106    41699.2696        
2.289943484    41699.2028        
2.289940862    41699.136         
2.28993824     41699.0692        
2.289935618    41699.0024        
2.289932997    41698.9356        
2.289930375    41698.8688        
2.289927753    41698.8019        
2.289925131    41698.7351        
2.289922509    41698.6682        
2.289919887    41698.6014        
2.289917265    41698.5345        
2.289914643    41698.4677        
2.289912022    41698.4008        
2.2899094      41698.334         
2.289906778    41698.2671        
2.289904156    41698.1996        
2.289901534    41698.1327        
2.289898912    41698.0659        
2.289896291    41697.999         
2.289893669    41697.9321        
2.289891047    41697.8652        
2.289888425    41697.7983        
2.289885803    41697.7313        
2.289883182    41697.6644        
2.28988056     41697.5975        
2.289877938    41697.5306        
2.289875316    41697.4636        
2.289872695    41697.3967        
2.289870073    41697.3298        
2.289867451    41697.2628        
2.289864829    41697.1958        
2.289862208    41697.1289        
2.289859586    41697.0619        
2.289856964    41696.9949        
2.289854342    41696.928         
2.289851721    41696.861         
2.289849099    41696.794         
2.289846477    41696.727         
2.289843856    41696.66          
2.289841234    41696.593         
2.289838612    41696.526         
2.28983599     41696.459         
2.289833369    41696.3919        
2.289830747    41696.3249        
2.289828126    41696.2579        
2.289825504    41696.1908        
2.289822882    41696.1238        
2.289820261    41696.0567        
2.289817639    41695.9896        
2.289815017    41695.9226        
2.289812396    41695.8555        
2.289809774    41695.7884        
2.289807152    41695.7213        
2.289804531    41695.6542        
2.289801909    41695.5871        
2.289799288    41695.52          
2.289796666    41695.4529        
2.289794044    41695.3858        
2.289791423    41695.3186        
2.289788801    41695.2515        
2.28978618     41695.1843        
2.289783558    41695.1172        
2.289780937    41695.05          
2.289778315    41694.9828        
2.289775694    41694.9157        
2.289773072    41694.8485        
2.289770451    41694.7813        
2.289767829    41694.7141        
2.289765207    41694.6469        
2.289762586    41694.5796        
2.289759964    41694.5124        
2.289757343    41694.4452        
2.289754721    41694.3779        
2.2897521      41694.3107        
2.289749479    41694.2434        
2.289746857    41694.1762        
2.289744236    41694.1089        
2.289741614    41694.0416        
2.289738993    41693.9743        
2.289736371    41693.907         
2.28973375     41693.8397        
2.289731128    41693.7723        
2.289728507    41693.705         
2.289725885    41693.6371        
2.289723264    41693.5697        
2.289720643    41693.5023        
2.289718021    41693.435         
2.2897154      41693.3676        
2.289712778    41693.3002        
2.289710157    41693.2328        
2.289707536    41693.1653        
2.289704914    41693.0979        
2.289702293    41693.0305        
2.289699672    41692.963         
2.28969705     41692.8956        
2.289694429    41692.8281        
2.289691807    41692.7606        
2.289689186    41692.6931        
2.289686565    41692.6256        
2.289683943    41692.5581        
2.289681322    41692.4906        
2.289678701    41692.423         
2.28967608     41692.3555        
2.289673458    41692.2879        
2.289670837    41692.2203        
2.289668216    41692.1527        
2.289665594    41692.0851        
2.289662973    41692.0175        
2.289660352    41691.9499        
2.289657731    41691.8822        
2.289655109    41691.8146        
2.289652488    41691.7469        
2.289649867    41691.6792        
2.289647245    41691.6115        
2.289644624    41691.5438        
2.289642003    41691.4761        
2.289639382    41691.4084        
2.289636761    41691.3406        
2.289634139    41691.2729        
2.289631518    41691.2051        
2.289628897    41691.1373        
2.289626276    41691.0695        
2.289623655    41691.0016        
2.289621033    41690.9338        
2.289618412    41690.8659        
2.289615791    41690.7981        
2.28961317     41690.7302        
2.289610549    41690.6623        
2.289607928    41690.5943        
2.289605306    41690.5264        
2.289602685    41690.4585        
2.289600064    41690.3905        
2.289597443    41690.3225        
2.289594822    41690.2539        
2.289592201    41690.1859        
2.28958958     41690.1178        
2.289586959    41690.0497        
2.289584337    41689.9816        
2.289581716    41689.9135        
2.289579095    41689.8454        
2.289576474    41689.7772        
2.289573853    41689.7091        
2.289571232    41689.6409        
2.289568611    41689.5727        
2.28956599     41689.5044        
2.289563369    41689.4362        
2.289560748    41689.3679        
2.289558127    41689.2996        
2.289555506    41689.2313        
2.289552885    41689.1629        
2.289550264    41689.0945        
2.289547643    41689.0262        
2.289545022    41688.9577        
2.289542401    41688.8893        
2.28953978     41688.8208        
2.289537159    41688.7523        
2.289534538    41688.6838        
2.289531917    41688.6153        
2.289529296    41688.5467        
2.289526675    41688.4781        
2.289524054    41688.4095        
2.289521433    41688.3408        
2.289518812    41688.2721        
2.289516191    41688.2034        
2.28951357     41688.1347        
2.289510949    41688.0659        
2.289508328    41687.9971        
2.289505707    41687.9283        
2.289503086    41687.8594        
2.289500465    41687.7905        
2.289497844    41687.7216        
2.289495224    41687.6496        
2.289492603    41687.5806        
2.289489982    41687.5115        
2.289487361    41687.4424        
2.28948474     41687.3732        
2.289482119    41687.304         
2.289479498    41687.2347        
2.289476877    41687.1655        
2.289474257    41687.0961        
2.289471636    41687.0268        
2.289469015    41686.9573        
2.289466394    41686.8879        
2.289463773    41686.8184        
2.289461152    41686.7488        
2.289458532    41686.6792        
2.289455911    41686.6096        
2.28945329     41686.5399        
2.289450669    41686.4701        
2.289448048    41686.4003        
2.289445428    41686.3305        
2.289442807    41686.2606        
2.289440186    41686.1906        
2.289437565    41686.1206        
2.289434945    41686.0505        
2.289432324    41685.9804        
2.289429703    41685.9102        
2.289427082    41685.8399        
2.289424462    41685.7696        
2.289421841    41685.6958        
2.28941922     41685.6253        
2.289416599    41685.5546        
2.289413979    41685.4839        
2.289411358    41685.4131        
2.289408737    41685.3423        
2.289406117    41685.2713        
2.289403496    41685.2003        
2.289400875    41685.1291        
2.289398255    41685.0579        
2.289395634    41684.9866        
2.289393013    41684.9151        
2.289390393    41684.8436        
2.289387772    41684.772         
2.289385151    41684.7002        
2.289382531    41684.6284        
2.28937991     41684.5564        
2.289377289    41684.4843        
2.289374669    41684.4121        
2.289372048    41684.3397        
2.289369428    41684.2645        
2.289366807    41684.1918        
2.289364186    41684.1189        
2.289361566    41684.0458        
2.289358945    41683.9726        
2.289356325    41683.8992        
2.289353704    41683.8256        
2.289351083    41683.7518        
2.289348463    41683.6778        
2.289345842    41683.6036        
2.289343222    41683.5133        
2.289340601    41683.438         
2.289337981    41683.3624        
2.28933536     41683.2865        
2.28933274     41683.2102        
2.289330119    41683.1336        
2.289327499    41683.0555        
2.289324878    41682.978         
2.289322258    41682.9002        
2.289319637    41682.8218        
2.289317017    41682.743         
2.289314396    41682.6637        
2.289311776    41682.5837        
2.289309155    41682.5032        
2.289306535    41682.4219        
2.289303914    41682.34          
2.289301294    41682.2572        
2.289298673    41682.1735        
2.289296053    41682.0889        
2.289293432    41682.0032        
2.289290812    41681.9163        
2.289288192    41681.8281        
2.289285571    41681.7385        
2.289282951    41681.6471        
2.28928033     41681.5539        
2.28927771     41681.4586        
2.28927509     41681.3609        
2.289272469    41681.2604        
2.289269849    41681.1566        
2.289267228    41681.0492        
2.289264608    41680.9374        
2.289261988    41680.8204        
2.289259367    41680.6972        
2.289256747    41680.5666        
2.289254127    41680.4269        
2.289251506    41680.2759        
2.289248886    41680.1108        
2.289246266    41679.9277        
2.289243645    41679.7211        
2.289241025    41679.4832        
2.289238405    41679.202         
2.289235784    41678.859         
2.289233164    41678.4236        
2.289230544    41677.8395        
2.289227924    41677.0085        
2.289225303    41675.7607        
2.289222683    41673.8555        
2.289220063    41671.0963        
2.289217442    41667.6423        
2.289214822    41664.3339        
2.289212202    41662.497         
2.289209582    41663.0305        
2.289206961    41665.6173        
2.289204341    41669.0143        
2.289201721    41672.0555        
2.289199101    41674.2545        
2.289196481    41675.6748        
2.28919386     41676.5609        
2.28919124     41677.123         
2.28918862     41677.4935        
2.289186       41677.7466        
2.28918338     41677.9242        
2.289180759    41678.0502        
2.289178139    41678.1394        
2.289175519    41678.2015        
2.289172899    41678.243         
2.289170279    41678.2685        
2.289167659    41678.2814        
2.289165038    41678.2842        
2.289162418    41678.2787        
2.289159798    41678.2664        
2.289157178    41678.2485        
2.289154558    41678.2258        
2.289151938    41678.1991        
2.289149318    41678.1689        
2.289146698    41678.1357        
2.289144078    41678.1           
2.289141457    41678.0619        
2.289138837    41678.0219        
2.289136217    41677.9801        
2.289133597    41677.9368        
2.289130977    41677.8921        
2.289128357    41677.8461        
2.289125737    41677.799         
2.289123117    41677.7508        
2.289120497    41677.7018        
2.289117877    41677.6518        
2.289115257    41677.6012        
2.289112637    41677.5498        
2.289110017    41677.4977        
2.289107397    41677.4451        
2.289104777    41677.3919        
2.289102157    41677.3382        
2.289099537    41677.284         
2.289096917    41677.2294        
2.289094297    41677.1755        
2.289091677    41677.12          
2.289089057    41677.0641        
2.289086437    41677.008         
2.289083817    41676.9515        
2.289081197    41676.8946        
2.289078577    41676.8376        
2.289075957    41676.7951        
2.289073337    41676.737         
2.289070717    41676.6786        
2.289068097    41676.62          
2.289065478    41676.5612        
2.289062858    41676.5023        
2.289060238    41676.4431        
2.289057618    41676.3838        
2.289054998    41676.3244        
2.289052378    41676.2674        
2.289049758    41676.2075        
2.289047138    41676.1475        
2.289044518    41676.0874        
2.289041899    41676.0272        
2.289039279    41675.9668        
2.289036659    41675.9063        
2.289034039    41675.8458        
2.289031419    41675.7851        
2.289028799    41675.7243        
2.28902618     41675.6633        
2.28902356     41675.6023        
2.28902094     41675.5412        
2.28901832     41675.48          
2.2890157      41675.4188        
2.289013081    41675.3574        
2.289010461    41675.296         
2.289007841    41675.2344        
2.289005221    41675.1728        
2.289002601    41675.1111        
2.288999982    41675.0494        
2.288997362    41674.9908        
2.288994742    41674.9288        
2.288992122    41674.8668        
2.288989503    41674.8046        
2.288986883    41674.7425        
2.288984263    41674.6802        
2.288981644    41674.618         
2.288979024    41674.5556        
2.288976404    41674.4932        
2.288973784    41674.4308        
2.288971165    41674.3683        
2.288968545    41674.3057        
2.288965925    41674.2431        
2.288963306    41674.1804        
2.288960686    41674.1177        
2.288958066    41674.055         
2.288955447    41673.9922        
2.288952827    41673.9293        
2.288950207    41673.8664        
2.288947588    41673.8035        
2.288944968    41673.7405        
2.288942348    41673.6775        
2.288939729    41673.6145        
2.288937109    41673.5514        
2.28893449     41673.4882        
2.28893187     41673.4251        
2.28892925     41673.3619        
2.288926631    41673.2986        
2.288924011    41673.2382        
2.288921392    41673.1749        
2.288918772    41673.1115        
2.288916152    41673.048         
2.288913533    41672.9846        
2.288910913    41672.9211        
2.288908294    41672.8576        
2.288905674    41672.794         
2.288903055    41672.7304        
2.288900435    41672.6668        
2.288897816    41672.6032        
2.288895196    41672.5395        
2.288892577    41672.4758        
2.288889957    41672.4121        
2.288887338    41672.3483        
2.288884718    41672.2846        
2.288882099    41672.2208        
2.288879479    41672.1569        
2.28887686     41672.0931        
2.28887424     41672.0292        
2.288871621    41671.9653        
2.288869001    41671.9014        
2.288866382    41671.8374        
2.288863762    41671.7735        
2.288861143    41671.7095        
2.288858523    41671.6455        
2.288855904    41671.5814        
2.288853285    41671.5174        
2.288850665    41671.4533        
2.288848046    41671.3892        
2.288845426    41671.3251        
2.288842807    41671.261         
2.288840187    41671.1968        
2.288837568    41671.1326        
2.288834949    41671.0684        
2.288832329    41671.0042        
2.28882971     41670.94          
2.288827091    41670.8763        
2.288824471    41670.812         
2.288821852    41670.7477        
2.288819232    41670.6834        
2.288816613    41670.6191        
2.288813994    41670.5547        
2.288811374    41670.4904        
2.288808755    41670.426         
2.288806136    41670.3616        
2.288803517    41670.2972        
2.288800897    41670.2327        
2.288798278    41670.1683        
2.288795659    41670.1038        
2.288793039    41670.0393        
2.28879042     41669.9748        
2.288787801    41669.9103        
2.288785181    41669.8458        
2.288782562    41669.7813        
2.288779943    41669.7167        
2.288777324    41669.6522        
2.288774704    41669.5876        
2.288772085    41669.523         
2.288769466    41669.4584        
2.288766847    41669.3938        
2.288764228    41669.3291        
2.288761608    41669.2645        
2.288758989    41669.1998        
2.28875637     41669.1352        
2.288753751    41669.0705        
2.288751132    41669.0058        
2.288748512    41668.9411        
2.288745893    41668.8763        
2.288743274    41668.8116        
2.288740655    41668.7469        
2.288738036    41668.6821        
2.288735416    41668.6173        
2.288732797    41668.5526        
2.288730178    41668.4878        
2.288727559    41668.423         
2.28872494     41668.3582        
2.288722321    41668.2933        
2.288719702    41668.2285        
2.288717083    41668.1636        
2.288714463    41668.0988        
2.288711844    41668.0339        
2.288709225    41667.969         
2.288706606    41667.9042        
2.288703987    41667.8393        
2.288701368    41667.7744        
2.288698749    41667.7094        
2.28869613     41667.6445        
2.288693511    41667.5802        
2.288690892    41667.5152        
2.288688273    41667.4503        
2.288685654    41667.3853        
2.288683035    41667.3203        
2.288680416    41667.2553        
2.288677797    41667.1903        
2.288675177    41667.1253        
2.288672558    41667.0603        
2.288669939    41666.9953        
2.28866732     41666.9302        
2.288664701    41666.8652        
2.288662082    41666.8002        
2.288659463    41666.7351        
2.288656845    41666.67          
2.288654226    41666.605         
2.288651607    41666.5399        
2.288648988    41666.4748        
2.288646369    41666.4097        
2.28864375     41666.3446        
2.288641131    41666.2795        
2.288638512    41666.2143        
2.288635893    41666.1492        
2.288633274    41666.0841        
2.288630655    41666.0189        
2.288628036    41665.9538        
2.288625417    41665.8886        
2.288622798    41665.8235        
2.288620179    41665.7583        
2.288617561    41665.6931        
2.288614942    41665.6279        
2.288612323    41665.5627        
2.288609704    41665.4975        
2.288607085    41665.4323        
2.288604466    41665.3671        
2.288601847    41665.3019        
2.288599229    41665.2367        
2.28859661     41665.1714        
2.288593991    41665.1062        
2.288591372    41665.041         
2.288588753    41664.9757        
2.288586134    41664.9104        
2.288583516    41664.8452        
2.288580897    41664.7799        
2.288578278    41664.7146        
2.288575659    41664.6494        
2.28857304     41664.5841        
2.288570422    41664.5188        
2.288567803    41664.4535        
2.288565184    41664.3882        
2.288562565    41664.3229        
2.288559947    41664.2575        
2.288557328    41664.1922        
2.288554709    41664.1269        
2.28855209     41664.0616        
2.288549472    41663.9962        
2.288546853    41663.9309        
2.288544234    41663.8655        
2.288541615    41663.8002        
2.288538997    41663.7348        
2.288536378    41663.6694        
2.288533759    41663.6041        
2.288531141    41663.5387        
2.288528522    41663.4733        
2.288525903    41663.4079        
2.288523285    41663.3425        
2.288520666    41663.2771        
2.288518047    41663.2124        
2.288515429    41663.1469        
2.28851281     41663.0815        
2.288510191    41663.0161        
2.288507573    41662.9507        
2.288504954    41662.8853        
2.288502335    41662.8198        
2.288499717    41662.7544        
2.288497098    41662.6889        
2.28849448     41662.6235        
2.288491861    41662.558         
2.288489242    41662.4926        
2.288486624    41662.4271        
2.288484005    41662.3617        
2.288481387    41662.2962        
2.288478768    41662.2307        
2.28847615     41662.1652        
2.288473531    41662.0998        
2.288470912    41662.0343        
2.288468294    41661.9688        
2.288465675    41661.9033        
2.288463057    41661.8378        
2.288460438    41661.7723        
2.28845782     41661.7068        
2.288455201    41661.6413        
2.288452583    41661.5758        
2.288449964    41661.5102        
2.288447346    41661.4447        
2.288444727    41661.3792        
2.288442109    41661.3137        
2.28843949     41661.2481        
2.288436872    41661.1826        
2.288434253    41661.1171        
2.288431635    41661.0515        
2.288429016    41660.986         
2.288426398    41660.9204        
2.288423779    41660.8549        
2.288421161    41660.7893        
2.288418543    41660.7237        
2.288415924    41660.6582        
2.288413306    41660.5926        
2.288410687    41660.527         
2.288408069    41660.4615        
2.288405451    41660.3959        
2.288402832    41660.3303        
2.288400214    41660.2647        
2.288397595    41660.1991        
2.288394977    41660.1335        
2.288392359    41660.0679        
2.28838974     41660.0023        
2.288387122    41659.9367        
2.288384504    41659.8711        
2.288381885    41659.8055        
2.288379267    41659.7399        
2.288376648    41659.6743        
2.28837403     41659.6087        
2.288371412    41659.5431        
2.288368794    41659.4774        
2.288366175    41659.4118        
2.288363557    41659.3462        
2.288360939    41659.2805        
2.28835832     41659.2149        
2.288355702    41659.1493        
2.288353084    41659.0836        
2.288350465    41659.018         
2.288347847    41658.9523        
2.288345229    41658.8867        
2.288342611    41658.821         
2.288339992    41658.7554        
2.288337374    41658.6897        
2.288334756    41658.6241        
2.288332138    41658.5584        
2.288329519    41658.4927        
2.288326901    41658.4271        
2.288324283    41658.3614        
2.288321665    41658.2957        
2.288319047    41658.23          
2.288316428    41658.1644        
2.28831381     41658.0987        
2.288311192    41658.033         
2.288308574    41657.9673        
2.288305956    41657.9016        
2.288303337    41657.8359        
2.288300719    41657.7702        
2.288298101    41657.7045        
2.288295483    41657.6388        
2.288292865    41657.5731        
2.288290247    41657.5074        
2.288287629    41657.4417        
2.28828501     41657.376         
2.288282392    41657.3103        
2.288279774    41657.2448        
2.288277156    41657.179         
2.288274538    41657.1133        
2.28827192     41657.0476        
2.288269302    41656.9819        
2.288266684    41656.9161        
2.288264066    41656.8504        
2.288261448    41656.7847        
2.28825883     41656.719         
2.288256211    41656.6532        
2.288253593    41656.5875        
2.288250975    41656.5217        
2.288248357    41656.456         
2.288245739    41656.3902        
2.288243121    41656.3245        
2.288240503    41656.2588        
2.288237885    41656.193         
2.288235267    41656.1272        
2.288232649    41656.0615        
2.288230031    41655.9957        
2.288227413    41655.93          
2.288224795    41655.8642        
2.288222177    41655.7985        
2.288219559    41655.7327        
2.288216941    41655.6669        
2.288214323    41655.6012        
2.288211705    41655.5354        
2.288209087    41655.4696        
2.288206469    41655.4038        
2.288203852    41655.3381        
2.288201234    41655.2723        
2.288198616    41655.2065        
2.288195998    41655.1407        
2.28819338     41655.0749        
2.288190762    41655.0091        
2.288188144    41654.9433        
2.288185526    41654.8776        
2.288182908    41654.8118        
2.28818029     41654.746         
2.288177672    41654.6802        
2.288175055    41654.6144        
2.288172437    41654.5486        
2.288169819    41654.4828        
2.288167201    41654.417         
2.288164583    41654.3512        
2.288161965    41654.2854        
2.288159347    41654.2196        
2.28815673     41654.1537        
2.288154112    41654.0879        
2.288151494    41654.0221        
2.288148876    41653.9563        
2.288146258    41653.8905        
2.288143641    41653.8247        
2.288141023    41653.7588        
2.288138405    41653.693         
2.288135787    41653.6272        
2.288133169    41653.5614        
2.288130552    41653.4955        
2.288127934    41653.4297        
2.288125316    41653.3639        
2.288122698    41653.2981        
2.288120081    41653.2322        
