#wvl [um]      Flux [erg/s/cm]
2.290714588    41718.7696        
2.290711965    41718.7034        
2.290709341    41718.6371        
2.290706717    41718.5709        
2.290704094    41718.5047        
2.29070147     41718.4385        
2.290698846    41718.3723        
2.290696223    41718.3061        
2.290693599    41718.2398        
2.290690975    41718.1736        
2.290688352    41718.1074        
2.290685728    41718.0412        
2.290683105    41717.975         
2.290680481    41717.9088        
2.290677857    41717.8425        
2.290675234    41717.7763        
2.29067261     41717.7101        
2.290669987    41717.6439        
2.290667363    41717.5776        
2.290664739    41717.5114        
2.290662116    41717.4452        
2.290659492    41717.379         
2.290656869    41717.3127        
2.290654245    41717.2465        
2.290651622    41717.1803        
2.290648998    41717.1141        
2.290646375    41717.0478        
2.290643751    41716.9816        
2.290641128    41716.9154        
2.290638504    41716.8492        
2.290635881    41716.7829        
2.290633257    41716.7167        
2.290630634    41716.6505        
2.29062801     41716.5843        
2.290625387    41716.518         
2.290622763    41716.4518        
2.29062014     41716.3856        
2.290617516    41716.3193        
2.290614893    41716.2531        
2.290612269    41716.1869        
2.290609646    41716.1206        
2.290607022    41716.0544        
2.290604399    41715.9882        
2.290601775    41715.9219        
2.290599152    41715.8557        
2.290596529    41715.7895        
2.290593905    41715.7232        
2.290591282    41715.657         
2.290588658    41715.5907        
2.290586035    41715.5245        
2.290583412    41715.4583        
2.290580788    41715.392         
2.290578165    41715.3258        
2.290575541    41715.2596        
2.290572918    41715.1933        
2.290570295    41715.1271        
2.290567671    41715.0608        
2.290565048    41714.9946        
2.290562425    41714.9283        
2.290559801    41714.8621        
2.290557178    41714.7959        
2.290554555    41714.7296        
2.290551931    41714.6634        
2.290549308    41714.5971        
2.290546685    41714.5309        
2.290544061    41714.4646        
2.290541438    41714.3984        
2.290538815    41714.3321        
2.290536192    41714.2659        
2.290533568    41714.1996        
2.290530945    41714.1334        
2.290528322    41714.0671        
2.290525699    41714.0009        
2.290523075    41713.9346        
2.290520452    41713.8684        
2.290517829    41713.8021        
2.290515206    41713.7359        
2.290512582    41713.6696        
2.290509959    41713.6034        
2.290507336    41713.5371        
2.290504713    41713.4709        
2.29050209     41713.4046        
2.290499466    41713.3383        
2.290496843    41713.2721        
2.29049422     41713.2058        
2.290491597    41713.1396        
2.290488974    41713.0733        
2.29048635     41713.007         
2.290483727    41712.9408        
2.290481104    41712.8745        
2.290478481    41712.8083        
2.290475858    41712.742         
2.290473235    41712.6757        
2.290470612    41712.6095        
2.290467988    41712.5432        
2.290465365    41712.4769        
2.290462742    41712.4105        
2.290460119    41712.3442        
2.290457496    41712.278         
2.290454873    41712.2117        
2.29045225     41712.1454        
2.290449627    41712.0791        
2.290447004    41712.0129        
2.290444381    41711.9466        
2.290441758    41711.8803        
2.290439134    41711.8141        
2.290436511    41711.7478        
2.290433888    41711.6815        
2.290431265    41711.6152        
2.290428642    41711.549         
2.290426019    41711.4827        
2.290423396    41711.4164        
2.290420773    41711.3501        
2.29041815     41711.2838        
2.290415527    41711.2176        
2.290412904    41711.1513        
2.290410281    41711.085         
2.290407658    41711.0187        
2.290405035    41710.9524        
2.290402412    41710.8861        
2.290399789    41710.8199        
2.290397166    41710.7536        
2.290394543    41710.6873        
2.29039192     41710.621         
2.290389297    41710.5547        
2.290386675    41710.4884        
2.290384052    41710.4221        
2.290381429    41710.3559        
2.290378806    41710.2896        
2.290376183    41710.2233        
2.29037356     41710.157         
2.290370937    41710.0907        
2.290368314    41710.0244        
2.290365691    41709.9581        
2.290363068    41709.8918        
2.290360445    41709.8255        
2.290357823    41709.7592        
2.2903552      41709.6929        
2.290352577    41709.6266        
2.290349954    41709.5603        
2.290347331    41709.494         
2.290344708    41709.4277        
2.290342085    41709.3614        
2.290339463    41709.2951        
2.29033684     41709.2288        
2.290334217    41709.1625        
2.290331594    41709.0962        
2.290328971    41709.0299        
2.290326349    41708.9636        
2.290323726    41708.8973        
2.290321103    41708.8309        
2.29031848     41708.7646        
2.290315857    41708.6983        
2.290313235    41708.632         
2.290310612    41708.5657        
2.290307989    41708.4994        
2.290305366    41708.4331        
2.290302744    41708.3667        
2.290300121    41708.3004        
2.290297498    41708.2341        
2.290294875    41708.1678        
2.290292253    41708.1015        
2.29028963     41708.0352        
2.290287007    41707.9688        
2.290284385    41707.9025        
2.290281762    41707.8362        
2.290279139    41707.7699        
2.290276517    41707.7035        
2.290273894    41707.6372        
2.290271271    41707.5709        
2.290268649    41707.5045        
2.290266026    41707.4382        
2.290263403    41707.3719        
2.290260781    41707.3055        
2.290258158    41707.2392        
2.290255535    41707.1729        
2.290252913    41707.1065        
2.29025029     41707.0402        
2.290247667    41706.9739        
2.290245045    41706.9075        
2.290242422    41706.8412        
2.2902398      41706.7748        
2.290237177    41706.7085        
2.290234554    41706.6422        
2.290231932    41706.5758        
2.290229309    41706.5095        
2.290226687    41706.4431        
2.290224064    41706.3768        
2.290221442    41706.3104        
2.290218819    41706.2441        
2.290216196    41706.1777        
2.290213574    41706.1114        
2.290210951    41706.045         
2.290208329    41705.9787        
2.290205706    41705.9123        
2.290203084    41705.8459        
2.290200461    41705.7796        
2.290197839    41705.7132        
2.290195216    41705.6469        
2.290192594    41705.5805        
2.290189971    41705.5141        
2.290187349    41705.4478        
2.290184726    41705.3814        
2.290182104    41705.315         
2.290179481    41705.2487        
2.290176859    41705.1823        
2.290174236    41705.1159        
2.290171614    41705.0495        
2.290168992    41704.9832        
2.290166369    41704.9168        
2.290163747    41704.8504        
2.290161124    41704.784         
2.290158502    41704.7177        
2.290155879    41704.6513        
2.290153257    41704.5849        
2.290150635    41704.5185        
2.290148012    41704.4521        
2.29014539     41704.3857        
2.290142768    41704.3192        
2.290140145    41704.2529        
2.290137523    41704.1865        
2.2901349      41704.1201        
2.290132278    41704.0537        
2.290129656    41703.9873        
2.290127033    41703.9209        
2.290124411    41703.8545        
2.290121789    41703.7881        
2.290119166    41703.7217        
2.290116544    41703.6553        
2.290113922    41703.5889        
2.290111299    41703.5225        
2.290108677    41703.4561        
2.290106055    41703.3896        
2.290103433    41703.3232        
2.29010081     41703.2568        
2.290098188    41703.1904        
2.290095566    41703.124         
2.290092943    41703.0576        
2.290090321    41702.9912        
2.290087699    41702.9247        
2.290085077    41702.8583        
2.290082454    41702.7919        
2.290079832    41702.7255        
2.29007721     41702.659         
2.290074588    41702.5926        
2.290071966    41702.5262        
2.290069343    41702.4597        
2.290066721    41702.3933        
2.290064099    41702.3269        
2.290061477    41702.2604        
2.290058855    41702.194         
2.290056232    41702.1275        
2.29005361     41702.0611        
2.290050988    41701.9947        
2.290048366    41701.9282        
2.290045744    41701.8618        
2.290043122    41701.7953        
2.290040499    41701.7289        
2.290037877    41701.6624        
2.290035255    41701.5959        
2.290032633    41701.5295        
2.290030011    41701.463         
2.290027389    41701.3966        
2.290024767    41701.3301        
2.290022145    41701.2636        
2.290019522    41701.1972        
2.2900169      41701.1307        
2.290014278    41701.0642        
2.290011656    41700.9977        
2.290009034    41700.9313        
2.290006412    41700.8648        
2.29000379     41700.7983        
2.290001168    41700.7318        
2.289998546    41700.6653        
2.289995924    41700.5988        
2.289993302    41700.5324        
2.28999068     41700.4659        
2.289988058    41700.3994        
2.289985436    41700.3329        
2.289982814    41700.2664        
2.289980192    41700.1999        
2.28997757     41700.1334        
2.289974948    41700.0669        
2.289972326    41700.0004        
2.289969704    41699.9338        
2.289967082    41699.8673        
2.28996446     41699.8008        
2.289961838    41699.7343        
2.289959216    41699.6678        
2.289956594    41699.6013        
2.289953972    41699.5347        
2.28995135     41699.4682        
2.289948728    41699.4017        
2.289946106    41699.3351        
2.289943484    41699.2686        
2.289940862    41699.2021        
2.28993824     41699.1355        
2.289935618    41699.069         
2.289932997    41699.0025        
2.289930375    41698.9359        
2.289927753    41698.8694        
2.289925131    41698.8028        
2.289922509    41698.7362        
2.289919887    41698.6697        
2.289917265    41698.6031        
2.289914643    41698.5366        
2.289912022    41698.47          
2.2899094      41698.4034        
2.289906778    41698.3369        
2.289904156    41698.2699        
2.289901534    41698.2033        
2.289898912    41698.1367        
2.289896291    41698.0702        
2.289893669    41698.0036        
2.289891047    41697.937         
2.289888425    41697.8704        
2.289885803    41697.8038        
2.289883182    41697.7372        
2.28988056     41697.6706        
2.289877938    41697.604         
2.289875316    41697.5374        
2.289872695    41697.4707        
2.289870073    41697.4041        
2.289867451    41697.3375        
2.289864829    41697.2709        
2.289862208    41697.2042        
2.289859586    41697.1376        
2.289856964    41697.071         
2.289854342    41697.0043        
2.289851721    41696.9377        
2.289849099    41696.871         
2.289846477    41696.8044        
2.289843856    41696.7377        
2.289841234    41696.6711        
2.289838612    41696.6044        
2.28983599     41696.5378        
2.289833369    41696.4711        
2.289830747    41696.4044        
2.289828126    41696.3378        
2.289825504    41696.2711        
2.289822882    41696.2044        
2.289820261    41696.1377        
2.289817639    41696.071         
2.289815017    41696.0043        
2.289812396    41695.9376        
2.289809774    41695.8709        
2.289807152    41695.8042        
2.289804531    41695.7375        
2.289801909    41695.6708        
2.289799288    41695.6041        
2.289796666    41695.5373        
2.289794044    41695.4706        
2.289791423    41695.4039        
2.289788801    41695.3371        
2.28978618     41695.2704        
2.289783558    41695.2037        
2.289780937    41695.1369        
2.289778315    41695.0701        
2.289775694    41695.0034        
2.289773072    41694.9366        
2.289770451    41694.8699        
2.289767829    41694.8031        
2.289765207    41694.7363        
2.289762586    41694.6695        
2.289759964    41694.6027        
2.289757343    41694.5359        
2.289754721    41694.4691        
2.2897521      41694.4023        
2.289749479    41694.3355        
2.289746857    41694.2687        
2.289744236    41694.2019        
2.289741614    41694.1351        
2.289738993    41694.0682        
2.289736371    41694.0014        
2.28973375     41693.9346        
2.289731128    41693.8677        
2.289728507    41693.8009        
2.289725885    41693.7336        
2.289723264    41693.6668        
2.289720643    41693.5999        
2.289718021    41693.533         
2.2897154      41693.4661        
2.289712778    41693.3992        
2.289710157    41693.3323        
2.289707536    41693.2654        
2.289704914    41693.1985        
2.289702293    41693.1316        
2.289699672    41693.0647        
2.28969705     41692.9977        
2.289694429    41692.9308        
2.289691807    41692.8639        
2.289689186    41692.7969        
2.289686565    41692.73          
2.289683943    41692.663         
2.289681322    41692.596         
2.289678701    41692.529         
2.28967608     41692.4621        
2.289673458    41692.3951        
2.289670837    41692.3281        
2.289668216    41692.2611        
2.289665594    41692.194         
2.289662973    41692.127         
2.289660352    41692.06          
2.289657731    41691.993         
2.289655109    41691.9259        
2.289652488    41691.8589        
2.289649867    41691.7918        
2.289647245    41691.7247        
2.289644624    41691.6576        
2.289642003    41691.5906        
2.289639382    41691.5235        
2.289636761    41691.4564        
2.289634139    41691.3892        
2.289631518    41691.3221        
2.289628897    41691.255         
2.289626276    41691.1879        
2.289623655    41691.1207        
2.289621033    41691.0535        
2.289618412    41690.9864        
2.289615791    41690.9192        
2.28961317     41690.852         
2.289610549    41690.7848        
2.289607928    41690.7176        
2.289605306    41690.6504        
2.289602685    41690.5832        
2.289600064    41690.5159        
2.289597443    41690.4487        
2.289594822    41690.3811        
2.289592201    41690.3138        
2.28958958     41690.2465        
2.289586959    41690.1792        
2.289584337    41690.1119        
2.289581716    41690.0446        
2.289579095    41689.9772        
2.289576474    41689.9099        
2.289573853    41689.8425        
2.289571232    41689.7752        
2.289568611    41689.7078        
2.28956599     41689.6404        
2.289563369    41689.573         
2.289560748    41689.5056        
2.289558127    41689.4381        
2.289555506    41689.3707        
2.289552885    41689.3032        
2.289550264    41689.2357        
2.289547643    41689.1682        
2.289545022    41689.1007        
2.289542401    41689.0332        
2.28953978     41688.9657        
2.289537159    41688.8981        
2.289534538    41688.8306        
2.289531917    41688.763         
2.289529296    41688.6954        
2.289526675    41688.6278        
2.289524054    41688.5601        
2.289521433    41688.4925        
2.289518812    41688.4248        
2.289516191    41688.3571        
2.28951357     41688.2894        
2.289510949    41688.2217        
2.289508328    41688.154         
2.289505707    41688.0862        
2.289503086    41688.0185        
2.289500465    41687.9507        
2.289497844    41687.8829        
2.289495224    41687.8132        
2.289492603    41687.7454        
2.289489982    41687.6774        
2.289487361    41687.6095        
2.28948474     41687.5416        
2.289482119    41687.4736        
2.289479498    41687.4056        
2.289476877    41687.3375        
2.289474257    41687.2695        
2.289471636    41687.2014        
2.289469015    41687.1333        
2.289466394    41687.0652        
2.289463773    41686.997         
2.289461152    41686.9288        
2.289458532    41686.8606        
2.289455911    41686.7924        
2.28945329     41686.7241        
2.289450669    41686.6558        
2.289448048    41686.5875        
2.289445428    41686.5191        
2.289442807    41686.4507        
2.289440186    41686.3823        
2.289437565    41686.3138        
2.289434945    41686.2453        
2.289432324    41686.1768        
2.289429703    41686.1082        
2.289427082    41686.0396        
2.289424462    41685.9709        
2.289421841    41685.9002        
2.28941922     41685.8314        
2.289416599    41685.7626        
2.289413979    41685.6937        
2.289411358    41685.6248        
2.289408737    41685.5558        
2.289406117    41685.4867        
2.289403496    41685.4177        
2.289400875    41685.3485        
2.289398255    41685.2793        
2.289395634    41685.2101        
2.289393013    41685.1408        
2.289390393    41685.0714        
2.289387772    41685.002         
2.289385151    41684.9325        
2.289382531    41684.8629        
2.28937991     41684.7932        
2.289377289    41684.7235        
2.289374669    41684.6537        
2.289372048    41684.5839        
2.289369428    41684.5123        
2.289366807    41684.4422        
2.289364186    41684.372         
2.289361566    41684.3017        
2.289358945    41684.2313        
2.289356325    41684.1608        
2.289353704    41684.0902        
2.289351083    41684.0195        
2.289348463    41683.9486        
2.289345842    41683.8776        
2.289343222    41683.797         
2.289340601    41683.7253        
2.289337981    41683.6535        
2.28933536     41683.5815        
2.28933274     41683.5093        
2.289330119    41683.4369        
2.289327499    41683.3635        
2.289324878    41683.2906        
2.289322258    41683.2174        
2.289319637    41683.144         
2.289317017    41683.0702        
2.289314396    41682.9962        
2.289311776    41682.9217        
2.289309155    41682.8469        
2.289306535    41682.7717        
2.289303914    41682.6961        
2.289301294    41682.62          
2.289298673    41682.5433        
2.289296053    41682.4661        
2.289293432    41682.3882        
2.289290812    41682.3096        
2.289288192    41682.2302        
2.289285571    41682.15          
2.289282951    41682.0687        
2.28928033     41681.9863        
2.28927771     41681.9027        
2.28927509     41681.8176        
2.289272469    41681.7308        
2.289269849    41681.6421        
2.289267228    41681.5512        
2.289264608    41681.4576        
2.289261988    41681.361         
2.289259367    41681.2606        
2.289256747    41681.1557        
2.289254127    41681.0455        
2.289251506    41680.9284        
2.289248886    41680.8029        
2.289246266    41680.6665        
2.289243645    41680.5161        
2.289241025    41680.3468        
2.289238405    41680.1516        
2.289235784    41679.9194        
2.289233164    41679.6316        
2.289230544    41679.2546        
2.289227924    41678.7294        
2.289225303    41677.9542        
2.289222683    41676.7844        
2.289220063    41675.1021        
2.289217442    41673.0026        
2.289214822    41670.9905        
2.289212202    41669.8615        
2.289209582    41670.1553        
2.289206961    41671.6815        
2.289204341    41673.6938        
2.289201721    41675.4926        
2.289199101    41676.7858        
2.289196481    41677.6117        
2.28919386     41678.117         
2.28919124     41678.4279        
2.28918862     41678.6238        
2.289186       41678.7492        
2.28918338     41678.8294        
2.289180759    41678.8786        
2.289178139    41678.9057        
2.289175519    41678.9165        
2.289172899    41678.9149        
2.289170279    41678.9038        
2.289167659    41678.8851        
2.289165038    41678.8603        
2.289162418    41678.8306        
2.289159798    41678.7968        
2.289157178    41678.7596        
2.289154558    41678.7195        
2.289151938    41678.677         
2.289149318    41678.6325        
2.289146698    41678.5861        
2.289144078    41678.5382        
2.289141457    41678.489         
2.289138837    41678.4385        
2.289136217    41678.387         
2.289133597    41678.3345        
2.289130977    41678.2812        
2.289128357    41678.2272        
2.289125737    41678.1725        
2.289123117    41678.1171        
2.289120497    41678.0612        
2.289117877    41678.0048        
2.289115257    41677.948         
2.289112637    41677.8907        
2.289110017    41677.833         
2.289107397    41677.775         
2.289104777    41677.7166        
2.289102157    41677.6579        
2.289099537    41677.599         
2.289096917    41677.5397        
2.289094297    41677.4809        
2.289091677    41677.4212        
2.289089057    41677.3612        
2.289086437    41677.3011        
2.289083817    41677.2407        
2.289081197    41677.1802        
2.289078577    41677.1195        
2.289075957    41677.0676        
2.289073337    41677.0062        
2.289070717    41676.9447        
2.289068097    41676.8831        
2.289065478    41676.8214        
2.289062858    41676.7596        
2.289060238    41676.6976        
2.289057618    41676.6356        
2.289054998    41676.5734        
2.289052378    41676.5128        
2.289049758    41676.4504        
2.289047138    41676.388         
2.289044518    41676.3255        
2.289041899    41676.2629        
2.289039279    41676.2002        
2.289036659    41676.1375        
2.289034039    41676.0746        
2.289031419    41676.0118        
2.289028799    41675.9488        
2.28902618     41675.8858        
2.28902356     41675.8228        
2.28902094     41675.7597        
2.28901832     41675.6965        
2.2890157      41675.6333        
2.289013081    41675.57          
2.289010461    41675.5067        
2.289007841    41675.4433        
2.289005221    41675.3799        
2.289002601    41675.3164        
2.288999982    41675.2529        
2.288997362    41675.1913        
2.288994742    41675.1276        
2.288992122    41675.0639        
2.288989503    41675.0002        
2.288986883    41674.9365        
2.288984263    41674.8727        
2.288981644    41674.8088        
2.288979024    41674.745         
2.288976404    41674.6811        
2.288973784    41674.6172        
2.288971165    41674.5532        
2.288968545    41674.4892        
2.288965925    41674.4252        
2.288963306    41674.3611        
2.288960686    41674.297         
2.288958066    41674.2329        
2.288955447    41674.1688        
2.288952827    41674.1046        
2.288950207    41674.0404        
2.288947588    41673.9762        
2.288944968    41673.912         
2.288942348    41673.8477        
2.288939729    41673.7834        
2.288937109    41673.7191        
2.28893449     41673.6548        
2.28893187     41673.5904        
2.28892925     41673.526         
2.288926631    41673.4616        
2.288924011    41673.3989        
2.288921392    41673.3345        
2.288918772    41673.27          
2.288916152    41673.2055        
2.288913533    41673.1409        
2.288910913    41673.0764        
2.288908294    41673.0118        
2.288905674    41672.9472        
2.288903055    41672.8826        
2.288900435    41672.818         
2.288897816    41672.7533        
2.288895196    41672.6887        
2.288892577    41672.624         
2.288889957    41672.5593        
2.288887338    41672.4946        
2.288884718    41672.4299        
2.288882099    41672.3651        
2.288879479    41672.3004        
2.28887686     41672.2356        
2.28887424     41672.1708        
2.288871621    41672.106         
2.288869001    41672.0412        
2.288866382    41671.9764        
2.288863762    41671.9116        
2.288861143    41671.8467        
2.288858523    41671.7818        
2.288855904    41671.717         
2.288853285    41671.6521        
2.288850665    41671.5872        
2.288848046    41671.5223        
2.288845426    41671.4573        
2.288842807    41671.3924        
2.288840187    41671.3274        
2.288837568    41671.2625        
2.288834949    41671.1975        
2.288832329    41671.1325        
2.28882971     41671.0675        
2.288827091    41671.0028        
2.288824471    41670.9378        
2.288821852    41670.8728        
2.288819232    41670.8077        
2.288816613    41670.7427        
2.288813994    41670.6776        
2.288811374    41670.6125        
2.288808755    41670.5474        
2.288806136    41670.4823        
2.288803517    41670.4172        
2.288800897    41670.3521        
2.288798278    41670.287         
2.288795659    41670.2219        
2.288793039    41670.1567        
2.28879042     41670.0916        
2.288787801    41670.0264        
2.288785181    41669.9612        
2.288782562    41669.896         
2.288779943    41669.8308        
2.288777324    41669.7657        
2.288774704    41669.7004        
2.288772085    41669.6352        
2.288769466    41669.57          
2.288766847    41669.5048        
2.288764228    41669.4395        
2.288761608    41669.3743        
2.288758989    41669.309         
2.28875637     41669.2438        
2.288753751    41669.1785        
2.288751132    41669.1132        
2.288748512    41669.0479        
2.288745893    41668.9827        
2.288743274    41668.9174        
2.288740655    41668.852         
2.288738036    41668.7867        
2.288735416    41668.7214        
2.288732797    41668.6561        
2.288730178    41668.5908        
2.288727559    41668.5254        
2.28872494     41668.4601        
2.288722321    41668.3947        
2.288719702    41668.3293        
2.288717083    41668.264         
2.288714463    41668.1986        
2.288711844    41668.1332        
2.288709225    41668.0678        
2.288706606    41668.0025        
2.288703987    41667.9371        
2.288701368    41667.8716        
2.288698749    41667.8062        
2.28869613     41667.7408        
2.288693511    41667.6758        
2.288690892    41667.6103        
2.288688273    41667.5449        
2.288685654    41667.4795        
2.288683035    41667.414         
2.288680416    41667.3485        
2.288677797    41667.2831        
2.288675177    41667.2176        
2.288672558    41667.1522        
2.288669939    41667.0867        
2.28866732     41667.0212        
2.288664701    41666.9557        
2.288662082    41666.8902        
2.288659463    41666.8247        
2.288656845    41666.7592        
2.288654226    41666.6937        
2.288651607    41666.6282        
2.288648988    41666.5627        
2.288646369    41666.4972        
2.28864375     41666.4317        
2.288641131    41666.3661        
2.288638512    41666.3006        
2.288635893    41666.2351        
2.288633274    41666.1695        
2.288630655    41666.104         
2.288628036    41666.0384        
2.288625417    41665.9729        
2.288622798    41665.9073        
2.288620179    41665.8418        
2.288617561    41665.7762        
2.288614942    41665.7106        
2.288612323    41665.645         
2.288609704    41665.5795        
2.288607085    41665.5139        
2.288604466    41665.4483        
2.288601847    41665.3827        
2.288599229    41665.3171        
2.28859661     41665.2515        
2.288593991    41665.1859        
2.288591372    41665.1203        
2.288588753    41665.0547        
2.288586134    41664.9891        
2.288583516    41664.9234        
2.288580897    41664.8578        
2.288578278    41664.7922        
2.288575659    41664.7266        
2.28857304     41664.6609        
2.288570422    41664.5953        
2.288567803    41664.5297        
2.288565184    41664.464         
2.288562565    41664.3984        
2.288559947    41664.3327        
2.288557328    41664.2671        
2.288554709    41664.2014        
2.28855209     41664.1357        
2.288549472    41664.0701        
2.288546853    41664.0044        
2.288544234    41663.9387        
2.288541615    41663.8731        
2.288538997    41663.8074        
2.288536378    41663.7417        
2.288533759    41663.676         
2.288531141    41663.6103        
2.288528522    41663.5447        
2.288525903    41663.479         
2.288523285    41663.4133        
2.288520666    41663.3476        
2.288518047    41663.2822        
2.288515429    41663.2165        
2.28851281     41663.1508        
2.288510191    41663.0851        
2.288507573    41663.0194        
2.288504954    41662.9537        
2.288502335    41662.8879        
2.288499717    41662.8222        
2.288497098    41662.7565        
2.28849448     41662.6908        
2.288491861    41662.625         
2.288489242    41662.5593        
2.288486624    41662.4936        
2.288484005    41662.4278        
2.288481387    41662.3621        
2.288478768    41662.2963        
2.28847615     41662.2306        
2.288473531    41662.1648        
2.288470912    41662.0991        
2.288468294    41662.0333        
2.288465675    41661.9676        
2.288463057    41661.9018        
2.288460438    41661.8361        
2.28845782     41661.7703        
2.288455201    41661.7045        
2.288452583    41661.6388        
2.288449964    41661.573         
2.288447346    41661.5072        
2.288444727    41661.4414        
2.288442109    41661.3757        
2.28843949     41661.3099        
2.288436872    41661.2441        
2.288434253    41661.1783        
2.288431635    41661.1125        
2.288429016    41661.0467        
2.288426398    41660.9809        
2.288423779    41660.9151        
2.288421161    41660.8493        
2.288418543    41660.7835        
2.288415924    41660.7177        
2.288413306    41660.6519        
2.288410687    41660.5861        
2.288408069    41660.5203        
2.288405451    41660.4545        
2.288402832    41660.3887        
2.288400214    41660.3229        
2.288397595    41660.2571        
2.288394977    41660.1913        
2.288392359    41660.1254        
2.28838974     41660.0596        
2.288387122    41659.9938        
2.288384504    41659.928         
2.288381885    41659.8621        
2.288379267    41659.7963        
2.288376648    41659.7305        
2.28837403     41659.6647        
2.288371412    41659.5988        
2.288368794    41659.533         
2.288366175    41659.4672        
2.288363557    41659.4013        
2.288360939    41659.3355        
2.28835832     41659.2696        
2.288355702    41659.2038        
2.288353084    41659.1379        
2.288350465    41659.0721        
2.288347847    41659.0062        
2.288345229    41658.9404        
2.288342611    41658.8745        
2.288339992    41658.8087        
2.288337374    41658.7428        
2.288334756    41658.677         
2.288332138    41658.6111        
2.288329519    41658.5452        
2.288326901    41658.4794        
2.288324283    41658.4135        
2.288321665    41658.3476        
2.288319047    41658.2818        
2.288316428    41658.2159        
2.28831381     41658.15          
2.288311192    41658.0842        
2.288308574    41658.0183        
2.288305956    41657.9524        
2.288303337    41657.8865        
2.288300719    41657.8206        
2.288298101    41657.7548        
2.288295483    41657.6889        
2.288292865    41657.623         
2.288290247    41657.5571        
2.288287629    41657.4912        
2.28828501     41657.4253        
2.288282392    41657.3595        
2.288279774    41657.2937        
2.288277156    41657.2278        
2.288274538    41657.1619        
2.28827192     41657.096         
2.288269302    41657.0301        
2.288266684    41656.9642        
2.288264066    41656.8983        
2.288261448    41656.8324        
2.28825883     41656.7665        
2.288256211    41656.7006        
2.288253593    41656.6347        
2.288250975    41656.5688        
2.288248357    41656.5029        
2.288245739    41656.4369        
2.288243121    41656.371         
2.288240503    41656.3051        
2.288237885    41656.2392        
2.288235267    41656.1733        
2.288232649    41656.1074        
2.288230031    41656.0415        
2.288227413    41655.9755        
2.288224795    41655.9096        
2.288222177    41655.8437        
2.288219559    41655.7778        
2.288216941    41655.7119        
2.288214323    41655.6459        
2.288211705    41655.58          
2.288209087    41655.5141        
2.288206469    41655.4482        
2.288203852    41655.3822        
2.288201234    41655.3163        
2.288198616    41655.2504        
2.288195998    41655.1844        
2.28819338     41655.1185        
2.288190762    41655.0526        
2.288188144    41654.9866        
2.288185526    41654.9207        
2.288182908    41654.8547        
2.28818029     41654.7888        
2.288177672    41654.7229        
2.288175055    41654.6569        
2.288172437    41654.591         
2.288169819    41654.525         
2.288167201    41654.4591        
2.288164583    41654.3931        
2.288161965    41654.3272        
2.288159347    41654.2612        
2.28815673     41654.1953        
2.288154112    41654.1293        
2.288151494    41654.0634        
2.288148876    41653.9974        
2.288146258    41653.9315        
2.288143641    41653.8655        
2.288141023    41653.7996        
2.288138405    41653.7336        
2.288135787    41653.6677        
2.288133169    41653.6017        
2.288130552    41653.5357        
2.288127934    41653.4698        
2.288125316    41653.4038        
2.288122698    41653.3379        
2.288120081    41653.2719        
