#wvl [um]      Flux [erg/s/cm]
2.290328971    41708.9529        
2.290326349    41708.8864        
2.290323726    41708.8198        
2.290321103    41708.7532        
2.29031848     41708.6867        
2.290315857    41708.6201        
2.290313235    41708.5535        
2.290310612    41708.487         
2.290307989    41708.4204        
2.290305366    41708.3538        
2.290302744    41708.2872        
2.290300121    41708.2207        
2.290297498    41708.1541        
2.290294875    41708.0875        
2.290292253    41708.0209        
2.29028963     41707.9543        
2.290287007    41707.8877        
2.290284385    41707.8211        
2.290281762    41707.7546        
2.290279139    41707.688         
2.290276517    41707.6214        
2.290273894    41707.5548        
2.290271271    41707.4882        
2.290268649    41707.4215        
2.290266026    41707.3549        
2.290263403    41707.2883        
2.290260781    41707.2217        
2.290258158    41707.1551        
2.290255535    41707.0885        
2.290252913    41707.0219        
2.29025029     41706.9552        
2.290247667    41706.8886        
2.290245045    41706.822         
2.290242422    41706.7554        
2.2902398      41706.6887        
2.290237177    41706.6221        
2.290234554    41706.5554        
2.290231932    41706.4888        
2.290229309    41706.4222        
2.290226687    41706.3555        
2.290224064    41706.2889        
2.290221442    41706.2222        
2.290218819    41706.1556        
2.290216196    41706.0889        
2.290213574    41706.0222        
2.290210951    41705.9556        
2.290208329    41705.8889        
2.290205706    41705.8222        
2.290203084    41705.7556        
2.290200461    41705.6889        
2.290197839    41705.6222        
2.290195216    41705.5555        
2.290192594    41705.4889        
2.290189971    41705.4222        
2.290187349    41705.3555        
2.290184726    41705.2888        
2.290182104    41705.2221        
2.290179481    41705.1554        
2.290176859    41705.0887        
2.290174236    41705.022         
2.290171614    41704.9553        
2.290168992    41704.8886        
2.290166369    41704.8219        
2.290163747    41704.7552        
2.290161124    41704.6885        
2.290158502    41704.6217        
2.290155879    41704.555         
2.290153257    41704.4883        
2.290150635    41704.4215        
2.290148012    41704.3548        
2.29014539     41704.2881        
2.290142768    41704.2211        
2.290140145    41704.1544        
2.290137523    41704.0876        
2.2901349      41704.0209        
2.290132278    41703.9541        
2.290129656    41703.8873        
2.290127033    41703.8206        
2.290124411    41703.7538        
2.290121789    41703.687         
2.290119166    41703.6203        
2.290116544    41703.5535        
2.290113922    41703.4867        
2.290111299    41703.4199        
2.290108677    41703.3532        
2.290106055    41703.2864        
2.290103433    41703.2196        
2.29010081     41703.1528        
2.290098188    41703.086         
2.290095566    41703.0192        
2.290092943    41702.9524        
2.290090321    41702.8855        
2.290087699    41702.8187        
2.290085077    41702.7519        
2.290082454    41702.6851        
2.290079832    41702.6183        
2.29007721     41702.5514        
2.290074588    41702.4846        
2.290071966    41702.4178        
2.290069343    41702.3509        
2.290066721    41702.2841        
2.290064099    41702.2172        
2.290061477    41702.1504        
2.290058855    41702.0835        
2.290056232    41702.0166        
2.29005361     41701.9498        
2.290050988    41701.8829        
2.290048366    41701.816         
2.290045744    41701.7491        
2.290043122    41701.6823        
2.290040499    41701.6154        
2.290037877    41701.5485        
2.290035255    41701.4816        
2.290032633    41701.4147        
2.290030011    41701.3478        
2.290027389    41701.2809        
2.290024767    41701.2139        
2.290022145    41701.147         
2.290019522    41701.0801        
2.2900169      41701.0132        
2.290014278    41700.9462        
2.290011656    41700.8793        
2.290009034    41700.8123        
2.290006412    41700.7454        
2.29000379     41700.6784        
2.290001168    41700.6115        
2.289998546    41700.5445        
2.289995924    41700.4776        
2.289993302    41700.4106        
2.28999068     41700.3436        
2.289988058    41700.2766        
2.289985436    41700.2096        
2.289982814    41700.1426        
2.289980192    41700.0756        
2.28997757     41700.0086        
2.289974948    41699.9416        
2.289972326    41699.8746        
2.289969704    41699.8076        
2.289967082    41699.7406        
2.28996446     41699.6735        
2.289961838    41699.6065        
2.289959216    41699.5395        
2.289956594    41699.4724        
2.289953972    41699.4054        
2.28995135     41699.3383        
2.289948728    41699.2712        
2.289946106    41699.2042        
2.289943484    41699.1371        
2.289940862    41699.07          
2.28993824     41699.0029        
2.289935618    41698.9358        
2.289932997    41698.8687        
2.289930375    41698.8016        
2.289927753    41698.7345        
2.289925131    41698.6674        
2.289922509    41698.6003        
2.289919887    41698.5331        
2.289917265    41698.466         
2.289914643    41698.3988        
2.289912022    41698.3317        
2.2899094      41698.2645        
2.289906778    41698.1974        
2.289904156    41698.1293        
2.289901534    41698.0622        
2.289898912    41697.995         
2.289896291    41697.9278        
2.289893669    41697.8606        
2.289891047    41697.7934        
2.289888425    41697.7261        
2.289885803    41697.6589        
2.289883182    41697.5917        
2.28988056     41697.5244        
2.289877938    41697.4572        
2.289875316    41697.3899        
2.289872695    41697.3227        
2.289870073    41697.2554        
2.289867451    41697.1881        
2.289864829    41697.1208        
2.289862208    41697.0535        
2.289859586    41696.9862        
2.289856964    41696.9189        
2.289854342    41696.8516        
2.289851721    41696.7843        
2.289849099    41696.717         
2.289846477    41696.6496        
2.289843856    41696.5823        
2.289841234    41696.5149        
2.289838612    41696.4475        
2.28983599     41696.3802        
2.289833369    41696.3128        
2.289830747    41696.2454        
2.289828126    41696.178         
2.289825504    41696.1106        
2.289822882    41696.0432        
2.289820261    41695.9757        
2.289817639    41695.9083        
2.289815017    41695.8408        
2.289812396    41695.7734        
2.289809774    41695.7059        
2.289807152    41695.6384        
2.289804531    41695.571         
2.289801909    41695.5035        
2.289799288    41695.436         
2.289796666    41695.3684        
2.289794044    41695.3009        
2.289791423    41695.2334        
2.289788801    41695.1658        
2.28978618     41695.0983        
2.289783558    41695.0307        
2.289780937    41694.9631        
2.289778315    41694.8955        
2.289775694    41694.8279        
2.289773072    41694.7603        
2.289770451    41694.6927        
2.289767829    41694.6251        
2.289765207    41694.5574        
2.289762586    41694.4898        
2.289759964    41694.4221        
2.289757343    41694.3544        
2.289754721    41694.2868        
2.2897521      41694.2191        
2.289749479    41694.1513        
2.289746857    41694.0836        
2.289744236    41694.0159        
2.289741614    41693.9481        
2.289738993    41693.8804        
2.289736371    41693.8126        
2.28973375     41693.7448        
2.289731128    41693.677         
2.289728507    41693.6092        
2.289725885    41693.5405        
2.289723264    41693.4727        
2.289720643    41693.4048        
2.289718021    41693.3369        
2.2897154      41693.269         
2.289712778    41693.2011        
2.289710157    41693.1332        
2.289707536    41693.0653        
2.289704914    41692.9973        
2.289702293    41692.9294        
2.289699672    41692.8614        
2.28969705     41692.7934        
2.289694429    41692.7254        
2.289691807    41692.6574        
2.289689186    41692.5893        
2.289686565    41692.5213        
2.289683943    41692.4532        
2.289681322    41692.3851        
2.289678701    41692.317         
2.28967608     41692.2489        
2.289673458    41692.1808        
2.289670837    41692.1126        
2.289668216    41692.0444        
2.289665594    41691.9762        
2.289662973    41691.908         
2.289660352    41691.8398        
2.289657731    41691.7716        
2.289655109    41691.7033        
2.289652488    41691.635         
2.289649867    41691.5667        
2.289647245    41691.4984        
2.289644624    41691.4301        
2.289642003    41691.3617        
2.289639382    41691.2933        
2.289636761    41691.2249        
2.289634139    41691.1565        
2.289631518    41691.0881        
2.289628897    41691.0196        
2.289626276    41690.9511        
2.289623655    41690.8826        
2.289621033    41690.8141        
2.289618412    41690.7456        
2.289615791    41690.677         
2.28961317     41690.6084        
2.289610549    41690.5398        
2.289607928    41690.4711        
2.289605306    41690.4025        
2.289602685    41690.3338        
2.289600064    41690.2651        
2.289597443    41690.1963        
2.289594822    41690.1268        
2.289592201    41690.058         
2.28958958     41689.9892        
2.289586959    41689.9203        
2.289584337    41689.8514        
2.289581716    41689.7825        
2.289579095    41689.7136        
2.289576474    41689.6446        
2.289573853    41689.5757        
2.289571232    41689.5066        
2.289568611    41689.4376        
2.28956599     41689.3685        
2.289563369    41689.2994        
2.289560748    41689.2303        
2.289558127    41689.1611        
2.289555506    41689.0919        
2.289552885    41689.0227        
2.289550264    41688.9534        
2.289547643    41688.8841        
2.289545022    41688.8148        
2.289542401    41688.7454        
2.28953978     41688.676         
2.289537159    41688.6066        
2.289534538    41688.5371        
2.289531917    41688.4676        
2.289529296    41688.3981        
2.289526675    41688.3285        
2.289524054    41688.2589        
2.289521433    41688.1892        
2.289518812    41688.1195        
2.289516191    41688.0498        
2.28951357     41687.98          
2.289510949    41687.9101        
2.289508328    41687.8403        
2.289505707    41687.7704        
2.289503086    41687.7004        
2.289500465    41687.6304        
2.289497844    41687.5604        
2.289495224    41687.4861        
2.289492603    41687.4159        
2.289489982    41687.3456        
2.289487361    41687.2753        
2.28948474     41687.2049        
2.289482119    41687.1345        
2.289479498    41687.064         
2.289476877    41686.9934        
2.289474257    41686.9228        
2.289471636    41686.8522        
2.289469015    41686.7815        
2.289466394    41686.7107        
2.289463773    41686.6398        
2.289461152    41686.5689        
2.289458532    41686.4979        
2.289455911    41686.4269        
2.28945329     41686.3558        
2.289450669    41686.2846        
2.289448048    41686.2133        
2.289445428    41686.142         
2.289442807    41686.0706        
2.289440186    41685.9991        
2.289437565    41685.9275        
2.289434945    41685.8558        
2.289432324    41685.7841        
2.289429703    41685.7123        
2.289427082    41685.6404        
2.289424462    41685.5683        
2.289421841    41685.4915        
2.28941922     41685.4192        
2.289416599    41685.3468        
2.289413979    41685.2742        
2.289411358    41685.2016        
2.289408737    41685.1288        
2.289406117    41685.056         
2.289403496    41684.983         
2.289400875    41684.9098        
2.289398255    41684.8366        
2.289395634    41684.7632        
2.289393013    41684.6896        
2.289390393    41684.616         
2.289387772    41684.5421        
2.289385151    41684.4682        
2.289382531    41684.394         
2.28937991     41684.3197        
2.289377289    41684.2452        
2.289374669    41684.1705        
2.289372048    41684.0957        
2.289369428    41684.0169        
2.289366807    41683.9415        
2.289364186    41683.8659        
2.289361566    41683.7901        
2.289358945    41683.7141        
2.289356325    41683.6377        
2.289353704    41683.5612        
2.289351083    41683.4843        
2.289348463    41683.4072        
2.289345842    41683.3298        
2.289343222    41683.2298        
2.289340601    41683.1508        
2.289337981    41683.0714        
2.28933536     41682.9916        
2.28933274     41682.9113        
2.289330119    41682.8305        
2.289327499    41682.7476        
2.289324878    41682.6656        
2.289322258    41682.5831        
2.289319637    41682.4999        
2.289317017    41682.416         
2.289314396    41682.3314        
2.289311776    41682.2459        
2.289309155    41682.1596        
2.289306535    41682.0724        
2.289303914    41681.9841        
2.289301294    41681.8947        
2.289298673    41681.804         
2.289296053    41681.712         
2.289293432    41681.6185        
2.289290812    41681.5233        
2.289288192    41681.4263        
2.289285571    41681.3272        
2.289282951    41681.2258        
2.28928033     41681.1218        
2.28927771     41681.0149        
2.28927509     41680.9045        
2.289272469    41680.7903        
2.289269849    41680.6715        
2.289267228    41680.5476        
2.289264608    41680.4175        
2.289261988    41680.2802        
2.289259367    41680.1343        
2.289256747    41679.9779        
2.289254127    41679.8088        
2.289251506    41679.6239        
2.289248886    41679.4193        
2.289246266    41679.1895        
2.289243645    41678.9267        
2.289241025    41678.6201        
2.289238405    41678.253         
2.289235784    41677.7994        
2.289233164    41677.2164        
2.289230544    41676.4252        
2.289227924    41675.2884        
2.289225303    41673.5683        
2.289222683    41670.9281        
2.289220063    41667.0925        
2.289217442    41662.2846        
2.289214822    41657.6808        
2.289212202    41655.1365        
2.289209582    41655.9095        
2.289206961    41659.5563        
2.289204341    41664.337         
2.289201721    41668.6201        
2.289199101    41671.7244        
2.289196481    41673.7389        
2.28919386     41675.0056        
2.28919124     41675.8189        
2.28918862     41676.3639        
2.289186       41676.7446        
2.28918338     41677.0196        
2.289180759    41677.2224        
2.289178139    41677.3737        
2.289175519    41677.487         
2.289172899    41677.5715        
2.289170279    41677.6336        
2.289167659    41677.6781        
2.289165038    41677.7084        
2.289162418    41677.7272        
2.289159798    41677.7364        
2.289157178    41677.7378        
2.289154558    41677.7325        
2.289151938    41677.7215        
2.289149318    41677.7056        
2.289146698    41677.6856        
2.289144078    41677.662         
2.289141457    41677.6352        
2.289138837    41677.6056        
2.289136217    41677.5736        
2.289133597    41677.5394        
2.289130977    41677.5032        
2.289128357    41677.4652        
2.289125737    41677.4257        
2.289123117    41677.3848        
2.289120497    41677.3425        
2.289117877    41677.2991        
2.289115257    41677.2546        
2.289112637    41677.2091        
2.289110017    41677.1627        
2.289107397    41677.1154        
2.289104777    41677.0674        
2.289102157    41677.0187        
2.289099537    41676.9693        
2.289096917    41676.9192        
2.289094297    41676.8702        
2.289091677    41676.819         
2.289089057    41676.7672        
2.289086437    41676.715         
2.289083817    41676.6624        
2.289081197    41676.6093        
2.289078577    41676.5558        
2.289075957    41676.5229        
2.289073337    41676.4679        
2.289070717    41676.4126        
2.289068097    41676.357         
2.289065478    41676.3012        
2.289062858    41676.2451        
2.289060238    41676.1888        
2.289057618    41676.1322        
2.289054998    41676.0754        
2.289052378    41676.0221        
2.289049758    41675.9647        
2.289047138    41675.9072        
2.289044518    41675.8495        
2.289041899    41675.7916        
2.289039279    41675.7336        
2.289036659    41675.6754        
2.289034039    41675.617         
2.289031419    41675.5585        
2.289028799    41675.4998        
2.28902618     41675.441         
2.28902356     41675.382         
2.28902094     41675.3229        
2.28901832     41675.2637        
2.2890157      41675.2044        
2.289013081    41675.1449        
2.289010461    41675.0854        
2.289007841    41675.0257        
2.289005221    41674.9659        
2.289002601    41674.906         
2.288999982    41674.846         
2.288997362    41674.7904        
2.288994742    41674.7301        
2.288992122    41674.6697        
2.288989503    41674.6092        
2.288986883    41674.5486        
2.288984263    41674.4879        
2.288981644    41674.4272        
2.288979024    41674.3663        
2.288976404    41674.3054        
2.288973784    41674.2445        
2.288971165    41674.1834        
2.288968545    41674.1223        
2.288965925    41674.0611        
2.288963306    41673.9998        
2.288960686    41673.9385        
2.288958066    41673.8771        
2.288955447    41673.8156        
2.288952827    41673.7541        
2.288950207    41673.6925        
2.288947588    41673.6309        
2.288944968    41673.5692        
2.288942348    41673.5074        
2.288939729    41673.4456        
2.288937109    41673.3837        
2.28893449     41673.3218        
2.28893187     41673.2598        
2.28892925     41673.1977        
2.288926631    41673.1357        
2.288924011    41673.0776        
2.288921392    41673.0153        
2.288918772    41672.953         
2.288916152    41672.8907        
2.288913533    41672.8283        
2.288910913    41672.7659        
2.288908294    41672.7034        
2.288905674    41672.6409        
2.288903055    41672.5783        
2.288900435    41672.5157        
2.288897816    41672.4531        
2.288895196    41672.3904        
2.288892577    41672.3277        
2.288889957    41672.2649        
2.288887338    41672.2021        
2.288884718    41672.1393        
2.288882099    41672.0764        
2.288879479    41672.0135        
2.28887686     41671.9506        
2.28887424     41671.8876        
2.288871621    41671.8246        
2.288869001    41671.7616        
2.288866382    41671.6985        
2.288863762    41671.6354        
2.288861143    41671.5723        
2.288858523    41671.5091        
2.288855904    41671.446         
2.288853285    41671.3827        
2.288850665    41671.3195        
2.288848046    41671.2562        
2.288845426    41671.1929        
2.288842807    41671.1296        
2.288840187    41671.0662        
2.288837568    41671.0028        
2.288834949    41670.9394        
2.288832329    41670.8759        
2.28882971     41670.8125        
2.288827091    41670.7498        
2.288824471    41670.6863        
2.288821852    41670.6227        
2.288819232    41670.5591        
2.288816613    41670.4955        
2.288813994    41670.4319        
2.288811374    41670.3682        
2.288808755    41670.3045        
2.288806136    41670.2408        
2.288803517    41670.1771        
2.288800897    41670.1134        
2.288798278    41670.0496        
2.288795659    41669.9858        
2.288793039    41669.922         
2.28879042     41669.8582        
2.288787801    41669.7943        
2.288785181    41669.7305        
2.288782562    41669.6666        
2.288779943    41669.6027        
2.288777324    41669.5387        
2.288774704    41669.4748        
2.288772085    41669.4108        
2.288769466    41669.3468        
2.288766847    41669.2828        
2.288764228    41669.2188        
2.288761608    41669.1547        
2.288758989    41669.0907        
2.28875637     41669.0266        
2.288753751    41668.9625        
2.288751132    41668.8984        
2.288748512    41668.8342        
2.288745893    41668.7701        
2.288743274    41668.7059        
2.288740655    41668.6417        
2.288738036    41668.5775        
2.288735416    41668.5133        
2.288732797    41668.4491        
2.288730178    41668.3848        
2.288727559    41668.3206        
2.28872494     41668.2563        
2.288722321    41668.192         
2.288719702    41668.1277        
2.288717083    41668.0633        
2.288714463    41667.999         
2.288711844    41667.9347        
2.288709225    41667.8703        
2.288706606    41667.8059        
2.288703987    41667.7415        
2.288701368    41667.6771        
2.288698749    41667.6127        
2.28869613     41667.5482        
2.288693511    41667.4846        
2.288690892    41667.4201        
2.288688273    41667.3557        
2.288685654    41667.2912        
2.288683035    41667.2266        
2.288680416    41667.1621        
2.288677797    41667.0976        
2.288675177    41667.033         
2.288672558    41666.9685        
2.288669939    41666.9039        
2.28866732     41666.8393        
2.288664701    41666.7747        
2.288662082    41666.7101        
2.288659463    41666.6455        
2.288656845    41666.5808        
2.288654226    41666.5162        
2.288651607    41666.4515        
2.288648988    41666.3869        
2.288646369    41666.3222        
2.28864375     41666.2575        
2.288641131    41666.1928        
2.288638512    41666.1281        
2.288635893    41666.0634        
2.288633274    41665.9987        
2.288630655    41665.9339        
2.288628036    41665.8692        
2.288625417    41665.8044        
2.288622798    41665.7396        
2.288620179    41665.6749        
2.288617561    41665.6101        
2.288614942    41665.5453        
2.288612323    41665.4805        
2.288609704    41665.4156        
2.288607085    41665.3508        
2.288604466    41665.286         
2.288601847    41665.2211        
2.288599229    41665.1563        
2.28859661     41665.0914        
2.288593991    41665.0265        
2.288591372    41664.9616        
2.288588753    41664.8967        
2.288586134    41664.8318        
2.288583516    41664.7669        
2.288580897    41664.702         
2.288578278    41664.6371        
2.288575659    41664.5722        
2.28857304     41664.5072        
2.288570422    41664.4423        
2.288567803    41664.3773        
2.288565184    41664.3123        
2.288562565    41664.2474        
2.288559947    41664.1824        
2.288557328    41664.1174        
2.288554709    41664.0524        
2.28855209     41663.9874        
2.288549472    41663.9224        
2.288546853    41663.8573        
2.288544234    41663.7923        
2.288541615    41663.7273        
2.288538997    41663.6622        
2.288536378    41663.5972        
2.288533759    41663.5321        
2.288531141    41663.4671        
2.288528522    41663.402         
2.288525903    41663.3369        
2.288523285    41663.2718        
2.288520666    41663.2067        
2.288518047    41663.1425        
2.288515429    41663.0774        
2.28851281     41663.0122        
2.288510191    41662.9471        
2.288507573    41662.882         
2.288504954    41662.8169        
2.288502335    41662.7517        
2.288499717    41662.6866        
2.288497098    41662.6214        
2.28849448     41662.5562        
2.288491861    41662.4911        
2.288489242    41662.4259        
2.288486624    41662.3607        
2.288484005    41662.2955        
2.288481387    41662.2303        
2.288478768    41662.1651        
2.28847615     41662.0999        
2.288473531    41662.0347        
2.288470912    41661.9695        
2.288468294    41661.9042        
2.288465675    41661.839         
2.288463057    41661.7738        
2.288460438    41661.7085        
2.28845782     41661.6433        
2.288455201    41661.578         
2.288452583    41661.5128        
2.288449964    41661.4475        
2.288447346    41661.3823        
2.288444727    41661.317         
2.288442109    41661.2517        
2.28843949     41661.1864        
2.288436872    41661.1211        
2.288434253    41661.0558        
2.288431635    41660.9905        
2.288429016    41660.9252        
2.288426398    41660.8599        
2.288423779    41660.7946        
2.288421161    41660.7293        
2.288418543    41660.664         
2.288415924    41660.5986        
2.288413306    41660.5333        
2.288410687    41660.4679        
2.288408069    41660.4026        
2.288405451    41660.3373        
2.288402832    41660.2719        
2.288400214    41660.2065        
2.288397595    41660.1412        
2.288394977    41660.0758        
2.288392359    41660.0104        
2.28838974     41659.9451        
2.288387122    41659.8797        
2.288384504    41659.8143        
2.288381885    41659.7489        
2.288379267    41659.6835        
2.288376648    41659.6181        
2.28837403     41659.5527        
2.288371412    41659.4873        
2.288368794    41659.4219        
2.288366175    41659.3565        
2.288363557    41659.2911        
2.288360939    41659.2256        
2.28835832     41659.1602        
2.288355702    41659.0948        
2.288353084    41659.0293        
2.288350465    41658.9639        
2.288347847    41658.8985        
2.288345229    41658.833         
2.288342611    41658.7676        
2.288339992    41658.7021        
2.288337374    41658.6366        
2.288334756    41658.5712        
2.288332138    41658.5057        
2.288329519    41658.4402        
2.288326901    41658.3748        
2.288324283    41658.3093        
2.288321665    41658.2438        
2.288319047    41658.1783        
2.288316428    41658.1128        
2.28831381     41658.0473        
2.288311192    41657.9818        
2.288308574    41657.9163        
2.288305956    41657.8508        
2.288303337    41657.7853        
2.288300719    41657.7198        
2.288298101    41657.6543        
2.288295483    41657.5888        
2.288292865    41657.5233        
2.288290247    41657.4577        
2.288287629    41657.3922        
2.28828501     41657.3267        
2.288282392    41657.2612        
2.288279774    41657.1959        
2.288277156    41657.1303        
2.288274538    41657.0648        
2.28827192     41656.9992        
2.288269302    41656.9337        
2.288266684    41656.8681        
2.288264066    41656.8026        
2.288261448    41656.737         
2.28825883     41656.6714        
2.288256211    41656.6059        
2.288253593    41656.5403        
2.288250975    41656.4747        
2.288248357    41656.4091        
2.288245739    41656.3436        
2.288243121    41656.278         
2.288240503    41656.2124        
2.288237885    41656.1468        
2.288235267    41656.0812        
2.288232649    41656.0156        
2.288230031    41655.95          
2.288227413    41655.8844        
2.288224795    41655.8188        
2.288222177    41655.7532        
2.288219559    41655.6876        
2.288216941    41655.622         
2.288214323    41655.5564        
2.288211705    41655.4908        
2.288209087    41655.4251        
2.288206469    41655.3595        
2.288203852    41655.2939        
2.288201234    41655.2283        
2.288198616    41655.1626        
2.288195998    41655.097         
2.28819338     41655.0314        
2.288190762    41654.9657        
2.288188144    41654.9001        
2.288185526    41654.8344        
2.288182908    41654.7688        
2.28818029     41654.7031        
2.288177672    41654.6375        
2.288175055    41654.5718        
2.288172437    41654.5062        
2.288169819    41654.4405        
2.288167201    41654.3749        
2.288164583    41654.3092        
2.288161965    41654.2435        
2.288159347    41654.1779        
2.28815673     41654.1122        
2.288154112    41654.0465        
2.288151494    41653.9808        
2.288148876    41653.9152        
2.288146258    41653.8495        
2.288143641    41653.7838        
2.288141023    41653.7181        
2.288138405    41653.6524        
2.288135787    41653.5867        
2.288133169    41653.5211        
2.288130552    41653.4554        
2.288127934    41653.3897        
2.288125316    41653.324         
2.288122698    41653.2583        
