#wvl [um]      Flux [erg/s/cm]
2.289995924    41700.6292        
2.289993302    41700.5628        
2.28999068     41700.4964        
2.289988058    41700.4301        
2.289985436    41700.3637        
2.289982814    41700.2973        
2.289980192    41700.2309        
2.28997757     41700.1646        
2.289974948    41700.0982        
2.289972326    41700.0318        
2.289969704    41699.9654        
2.289967082    41699.899         
2.28996446     41699.8327        
2.289961838    41699.7663        
2.289959216    41699.6999        
2.289956594    41699.6335        
2.289953972    41699.5671        
2.28995135     41699.5007        
2.289948728    41699.4343        
2.289946106    41699.3679        
2.289943484    41699.3015        
2.289940862    41699.2351        
2.28993824     41699.1687        
2.289935618    41699.1023        
2.289932997    41699.0359        
2.289930375    41698.9695        
2.289927753    41698.9031        
2.289925131    41698.8367        
2.289922509    41698.7703        
2.289919887    41698.7038        
2.289917265    41698.6374        
2.289914643    41698.571         
2.289912022    41698.5046        
2.2899094      41698.4382        
2.289906778    41698.3717        
2.289904156    41698.3051        
2.289901534    41698.2386        
2.289898912    41698.1722        
2.289896291    41698.1058        
2.289893669    41698.0393        
2.289891047    41697.9729        
2.289888425    41697.9065        
2.289885803    41697.84          
2.289883182    41697.7736        
2.28988056     41697.7071        
2.289877938    41697.6407        
2.289875316    41697.5742        
2.289872695    41697.5078        
2.289870073    41697.4413        
2.289867451    41697.3749        
2.289864829    41697.3084        
2.289862208    41697.2419        
2.289859586    41697.1755        
2.289856964    41697.109         
2.289854342    41697.0425        
2.289851721    41696.9761        
2.289849099    41696.9096        
2.289846477    41696.8431        
2.289843856    41696.7766        
2.289841234    41696.7101        
2.289838612    41696.6437        
2.28983599     41696.5772        
2.289833369    41696.5107        
2.289830747    41696.4442        
2.289828126    41696.3777        
2.289825504    41696.3112        
2.289822882    41696.2447        
2.289820261    41696.1782        
2.289817639    41696.1117        
2.289815017    41696.0452        
2.289812396    41695.9787        
2.289809774    41695.9122        
2.289807152    41695.8457        
2.289804531    41695.7791        
2.289801909    41695.7126        
2.289799288    41695.6461        
2.289796666    41695.5796        
2.289794044    41695.513         
2.289791423    41695.4465        
2.289788801    41695.38          
2.28978618     41695.3134        
2.289783558    41695.2469        
2.289780937    41695.1804        
2.289778315    41695.1138        
2.289775694    41695.0473        
2.289773072    41694.9807        
2.289770451    41694.9142        
2.289767829    41694.8476        
2.289765207    41694.781         
2.289762586    41694.7145        
2.289759964    41694.6479        
2.289757343    41694.5813        
2.289754721    41694.5147        
2.2897521      41694.4482        
2.289749479    41694.3816        
2.289746857    41694.315         
2.289744236    41694.2484        
2.289741614    41694.1818        
2.289738993    41694.1152        
2.289736371    41694.0486        
2.28973375     41693.982         
2.289731128    41693.9154        
2.289728507    41693.8488        
2.289725885    41693.7819        
2.289723264    41693.7153        
2.289720643    41693.6487        
2.289718021    41693.582         
2.2897154      41693.5154        
2.289712778    41693.4488        
2.289710157    41693.3821        
2.289707536    41693.3155        
2.289704914    41693.2488        
2.289702293    41693.1822        
2.289699672    41693.1155        
2.28969705     41693.0489        
2.289694429    41692.9822        
2.289691807    41692.9155        
2.289689186    41692.8488        
2.289686565    41692.7822        
2.289683943    41692.7155        
2.289681322    41692.6488        
2.289678701    41692.5821        
2.28967608     41692.5154        
2.289673458    41692.4487        
2.289670837    41692.382         
2.289668216    41692.3152        
2.289665594    41692.2485        
2.289662973    41692.1818        
2.289660352    41692.1151        
2.289657731    41692.0483        
2.289655109    41691.9816        
2.289652488    41691.9148        
2.289649867    41691.8481        
2.289647245    41691.7813        
2.289644624    41691.7146        
2.289642003    41691.6478        
2.289639382    41691.581         
2.289636761    41691.5142        
2.289634139    41691.4475        
2.289631518    41691.3807        
2.289628897    41691.3139        
2.289626276    41691.2471        
2.289623655    41691.1802        
2.289621033    41691.1134        
2.289618412    41691.0466        
2.289615791    41690.9798        
2.28961317     41690.9129        
2.289610549    41690.8461        
2.289607928    41690.7792        
2.289605306    41690.7124        
2.289602685    41690.6455        
2.289600064    41690.5787        
2.289597443    41690.5118        
2.289594822    41690.4447        
2.289592201    41690.3778        
2.28958958     41690.3109        
2.289586959    41690.244         
2.289584337    41690.177         
2.289581716    41690.1101        
2.289579095    41690.0432        
2.289576474    41689.9762        
2.289573853    41689.9093        
2.289571232    41689.8423        
2.289568611    41689.7754        
2.28956599     41689.7084        
2.289563369    41689.6414        
2.289560748    41689.5744        
2.289558127    41689.5074        
2.289555506    41689.4404        
2.289552885    41689.3734        
2.289550264    41689.3063        
2.289547643    41689.2393        
2.289545022    41689.1723        
2.289542401    41689.1052        
2.28953978     41689.0381        
2.289537159    41688.9711        
2.289534538    41688.904         
2.289531917    41688.8369        
2.289529296    41688.7698        
2.289526675    41688.7026        
2.289524054    41688.6355        
2.289521433    41688.5684        
2.289518812    41688.5012        
2.289516191    41688.434         
2.28951357     41688.3669        
2.289510949    41688.2997        
2.289508328    41688.2325        
2.289505707    41688.1652        
2.289503086    41688.098         
2.289500465    41688.0308        
2.289497844    41687.9635        
2.289495224    41687.8951        
2.289492603    41687.8278        
2.289489982    41687.7604        
2.289487361    41687.6931        
2.28948474     41687.6258        
2.289482119    41687.5584        
2.289479498    41687.491         
2.289476877    41687.4236        
2.289474257    41687.3562        
2.289471636    41687.2888        
2.289469015    41687.2213        
2.289466394    41687.1539        
2.289463773    41687.0864        
2.289461152    41687.0189        
2.289458532    41686.9514        
2.289455911    41686.8838        
2.28945329     41686.8163        
2.289450669    41686.7487        
2.289448048    41686.6811        
2.289445428    41686.6134        
2.289442807    41686.5458        
2.289440186    41686.4781        
2.289437565    41686.4104        
2.289434945    41686.3427        
2.289432324    41686.275         
2.289429703    41686.2072        
2.289427082    41686.1394        
2.289424462    41686.0716        
2.289421841    41686.0024        
2.28941922     41685.9345        
2.289416599    41685.8666        
2.289413979    41685.7986        
2.289411358    41685.7306        
2.289408737    41685.6626        
2.289406117    41685.5945        
2.289403496    41685.5264        
2.289400875    41685.4583        
2.289398255    41685.3901        
2.289395634    41685.3219        
2.289393013    41685.2536        
2.289390393    41685.1853        
2.289387772    41685.117         
2.289385151    41685.0486        
2.289382531    41684.9802        
2.28937991     41684.9117        
2.289377289    41684.8432        
2.289374669    41684.7746        
2.289372048    41684.706         
2.289369428    41684.6362        
2.289366807    41684.5675        
2.289364186    41684.4986        
2.289361566    41684.4297        
2.289358945    41684.3607        
2.289356325    41684.2917        
2.289353704    41684.2226        
2.289351083    41684.1534        
2.289348463    41684.0841        
2.289345842    41684.0147        
2.289343222    41683.9389        
2.289340601    41683.8691        
2.289337981    41683.7992        
2.28933536     41683.7291        
2.28933274     41683.6589        
2.289330119    41683.5886        
2.289327499    41683.5176        
2.289324878    41683.447         
2.289322258    41683.3761        
2.289319637    41683.3051        
2.289317017    41683.2339        
2.289314396    41683.1625        
2.289311776    41683.0908        
2.289309155    41683.0189        
2.289306535    41682.9467        
2.289303914    41682.8743        
2.289301294    41682.8015        
2.289298673    41682.7283        
2.289296053    41682.6548        
2.289293432    41682.5808        
2.289290812    41682.5064        
2.289288192    41682.4314        
2.289285571    41682.3558        
2.289282951    41682.2796        
2.28928033     41682.2026        
2.28927771     41682.1248        
2.28927509     41682.046         
2.289272469    41681.9661        
2.289269849    41681.885         
2.289267228    41681.8023        
2.289264608    41681.7179        
2.289261988    41681.6314        
2.289259367    41681.5424        
2.289256747    41681.4505        
2.289254127    41681.3549        
2.289251506    41681.2548        
2.289248886    41681.1491        
2.289246266    41681.0361        
2.289243645    41680.9138        
2.289241025    41680.7789        
2.289238405    41680.6267        
2.289235784    41680.4498        
2.289233164    41680.2359        
2.289230544    41679.9625        
2.289227924    41679.5903        
2.289225303    41679.0514        
2.289222683    41678.2494        
2.289220063    41677.1056        
2.289217442    41675.6838        
2.289214822    41674.3201        
2.289212202    41673.5453        
2.289209582    41673.7191        
2.289206961    41674.7148        
2.289204341    41676.0345        
2.289201721    41677.2117        
2.289199101    41678.0519        
2.289196481    41678.5806        
2.28919386     41678.8954        
2.28919124     41679.0807        
2.28918862     41679.1892        
2.289186       41679.2508        
2.28918338     41679.2822        
2.289180759    41679.293         
2.289178139    41679.289         
2.289175519    41679.2742        
2.289172899    41679.2511        
2.289170279    41679.2216        
2.289167659    41679.1871        
2.289165038    41679.1486        
2.289162418    41679.1067        
2.289159798    41679.0621        
2.289157178    41679.0153        
2.289154558    41678.9665        
2.289151938    41678.9162        
2.289149318    41678.8644        
2.289146698    41678.8115        
2.289144078    41678.7575        
2.289141457    41678.7026        
2.289138837    41678.6469        
2.289136217    41678.5905        
2.289133597    41678.5335        
2.289130977    41678.4759        
2.289128357    41678.4178        
2.289125737    41678.3593        
2.289123117    41678.3004        
2.289120497    41678.2411        
2.289117877    41678.1814        
2.289115257    41678.1215        
2.289112637    41678.0612        
2.289110017    41678.0007        
2.289107397    41677.94          
2.289104777    41677.8791        
2.289102157    41677.8179        
2.289099537    41677.7565        
2.289096917    41677.695         
2.289094297    41677.6338        
2.289091677    41677.5719        
2.289089057    41677.5099        
2.289086437    41677.4477        
2.289083817    41677.3854        
2.289081197    41677.323         
2.289078577    41677.2605        
2.289075957    41677.2038        
2.289073337    41677.1409        
2.289070717    41677.0778        
2.289068097    41677.0147        
2.289065478    41676.9515        
2.289062858    41676.8883        
2.289060238    41676.8249        
2.289057618    41676.7615        
2.289054998    41676.6981        
2.289052378    41676.6356        
2.289049758    41676.572         
2.289047138    41676.5083        
2.289044518    41676.4445        
2.289041899    41676.3808        
2.289039279    41676.3169        
2.289036659    41676.2531        
2.289034039    41676.1891        
2.289031419    41676.1252        
2.289028799    41676.0612        
2.28902618     41675.9971        
2.28902356     41675.933         
2.28902094     41675.8689        
2.28901832     41675.8048        
2.2890157      41675.7406        
2.289013081    41675.6763        
2.289010461    41675.6121        
2.289007841    41675.5478        
2.289005221    41675.4834        
2.289002601    41675.4191        
2.288999982    41675.3547        
2.288997362    41675.2916        
2.288994742    41675.2271        
2.288992122    41675.1626        
2.288989503    41675.0981        
2.288986883    41675.0335        
2.288984263    41674.9689        
2.288981644    41674.9043        
2.288979024    41674.8397        
2.288976404    41674.7751        
2.288973784    41674.7104        
2.288971165    41674.6457        
2.288968545    41674.581         
2.288965925    41674.5163        
2.288963306    41674.4515        
2.288960686    41674.3867        
2.288958066    41674.322         
2.288955447    41674.2571        
2.288952827    41674.1923        
2.288950207    41674.1275        
2.288947588    41674.0626        
2.288944968    41673.9977        
2.288942348    41673.9329        
2.288939729    41673.8679        
2.288937109    41673.803         
2.28893449     41673.7381        
2.28893187     41673.6731        
2.28892925     41673.6082        
2.288926631    41673.5432        
2.288924011    41673.4793        
2.288921392    41673.4143        
2.288918772    41673.3493        
2.288916152    41673.2842        
2.288913533    41673.2191        
2.288910913    41673.154         
2.288908294    41673.0889        
2.288905674    41673.0238        
2.288903055    41672.9587        
2.288900435    41672.8936        
2.288897816    41672.8284        
2.288895196    41672.7633        
2.288892577    41672.6981        
2.288889957    41672.6329        
2.288887338    41672.5678        
2.288884718    41672.5026        
2.288882099    41672.4374        
2.288879479    41672.3721        
2.28887686     41672.3069        
2.28887424     41672.2417        
2.288871621    41672.1764        
2.288869001    41672.1112        
2.288866382    41672.0459        
2.288863762    41671.9806        
2.288861143    41671.9153        
2.288858523    41671.8501        
2.288855904    41671.7848        
2.288853285    41671.7194        
2.288850665    41671.6541        
2.288848046    41671.5888        
2.288845426    41671.5235        
2.288842807    41671.4581        
2.288840187    41671.3928        
2.288837568    41671.3274        
2.288834949    41671.262         
2.288832329    41671.1967        
2.28882971     41671.1313        
2.288827091    41671.0661        
2.288824471    41671.0007        
2.288821852    41670.9353        
2.288819232    41670.8699        
2.288816613    41670.8045        
2.288813994    41670.7391        
2.288811374    41670.6736        
2.288808755    41670.6082        
2.288806136    41670.5427        
2.288803517    41670.4773        
2.288800897    41670.4118        
2.288798278    41670.3464        
2.288795659    41670.2809        
2.288793039    41670.2154        
2.28879042     41670.1499        
2.288787801    41670.0844        
2.288785181    41670.0189        
2.288782562    41669.9534        
2.288779943    41669.8879        
2.288777324    41669.8224        
2.288774704    41669.7569        
2.288772085    41669.6914        
2.288769466    41669.6258        
2.288766847    41669.5603        
2.288764228    41669.4948        
2.288761608    41669.4292        
2.288758989    41669.3637        
2.28875637     41669.2981        
2.288753751    41669.2325        
2.288751132    41669.167         
2.288748512    41669.1014        
2.288745893    41669.0358        
2.288743274    41668.9702        
2.288740655    41668.9046        
2.288738036    41668.8391        
2.288735416    41668.7735        
2.288732797    41668.7079        
2.288730178    41668.6423        
2.288727559    41668.5766        
2.28872494     41668.511         
2.288722321    41668.4454        
2.288719702    41668.3798        
2.288717083    41668.3142        
2.288714463    41668.2485        
2.288711844    41668.1829        
2.288709225    41668.1172        
2.288706606    41668.0516        
2.288703987    41667.986         
2.288701368    41667.9203        
2.288698749    41667.8546        
2.28869613     41667.789         
2.288693511    41667.7236        
2.288690892    41667.6579        
2.288688273    41667.5922        
2.288685654    41667.5265        
2.288683035    41667.4609        
2.288680416    41667.3952        
2.288677797    41667.3295        
2.288675177    41667.2638        
2.288672558    41667.1981        
2.288669939    41667.1324        
2.28866732     41667.0667        
2.288664701    41667.001         
2.288662082    41666.9353        
2.288659463    41666.8696        
2.288656845    41666.8039        
2.288654226    41666.7381        
2.288651607    41666.6724        
2.288648988    41666.6067        
2.288646369    41666.541         
2.28864375     41666.4752        
2.288641131    41666.4095        
2.288638512    41666.3437        
2.288635893    41666.278         
2.288633274    41666.2123        
2.288630655    41666.1465        
2.288628036    41666.0808        
2.288625417    41666.015         
2.288622798    41665.9493        
2.288620179    41665.8835        
2.288617561    41665.8177        
2.288614942    41665.752         
2.288612323    41665.6862        
2.288609704    41665.6204        
2.288607085    41665.5547        
2.288604466    41665.4889        
2.288601847    41665.4231        
2.288599229    41665.3573        
2.28859661     41665.2915        
2.288593991    41665.2258        
2.288591372    41665.16          
2.288588753    41665.0942        
2.288586134    41665.0284        
2.288583516    41664.9626        
2.288580897    41664.8968        
2.288578278    41664.831         
2.288575659    41664.7652        
2.28857304     41664.6994        
2.288570422    41664.6336        
2.288567803    41664.5678        
2.288565184    41664.5019        
2.288562565    41664.4361        
2.288559947    41664.3703        
2.288557328    41664.3045        
2.288554709    41664.2387        
2.28855209     41664.1728        
2.288549472    41664.107         
2.288546853    41664.0412        
2.288544234    41663.9754        
2.288541615    41663.9095        
2.288538997    41663.8437        
2.288536378    41663.7779        
2.288533759    41663.712         
2.288531141    41663.6462        
2.288528522    41663.5803        
2.288525903    41663.5145        
2.288523285    41663.4486        
2.288520666    41663.3828        
2.288518047    41663.3172        
2.288515429    41663.2513        
2.28851281     41663.1855        
2.288510191    41663.1196        
2.288507573    41663.0537        
2.288504954    41662.9879        
2.288502335    41662.922         
2.288499717    41662.8562        
2.288497098    41662.7903        
2.28849448     41662.7244        
2.288491861    41662.6585        
2.288489242    41662.5927        
2.288486624    41662.5268        
2.288484005    41662.4609        
2.288481387    41662.395         
2.288478768    41662.3292        
2.28847615     41662.2633        
2.288473531    41662.1974        
2.288470912    41662.1315        
2.288468294    41662.0656        
2.288465675    41661.9997        
2.288463057    41661.9338        
2.288460438    41661.8679        
2.28845782     41661.802         
2.288455201    41661.7362        
2.288452583    41661.6703        
2.288449964    41661.6044        
2.288447346    41661.5385        
2.288444727    41661.4726        
2.288442109    41661.4066        
2.28843949     41661.3407        
2.288436872    41661.2748        
2.288434253    41661.2089        
2.288431635    41661.143         
2.288429016    41661.0771        
2.288426398    41661.0112        
2.288423779    41660.9453        
2.288421161    41660.8794        
2.288418543    41660.8134        
2.288415924    41660.7475        
2.288413306    41660.6816        
2.288410687    41660.6157        
2.288408069    41660.5498        
2.288405451    41660.4838        
2.288402832    41660.4179        
2.288400214    41660.352         
2.288397595    41660.2861        
2.288394977    41660.2201        
2.288392359    41660.1542        
2.28838974     41660.0883        
2.288387122    41660.0223        
2.288384504    41659.9564        
2.288381885    41659.8905        
2.288379267    41659.8245        
2.288376648    41659.7586        
2.28837403     41659.6927        
2.288371412    41659.6267        
2.288368794    41659.5608        
2.288366175    41659.4948        
2.288363557    41659.4289        
2.288360939    41659.3629        
2.28835832     41659.297         
2.288355702    41659.231         
2.288353084    41659.1651        
2.288350465    41659.0991        
2.288347847    41659.0332        
2.288345229    41658.9672        
2.288342611    41658.9013        
2.288339992    41658.8353        
2.288337374    41658.7694        
2.288334756    41658.7034        
2.288332138    41658.6375        
2.288329519    41658.5715        
2.288326901    41658.5055        
2.288324283    41658.4396        
2.288321665    41658.3736        
2.288319047    41658.3076        
2.288316428    41658.2417        
2.28831381     41658.1757        
2.288311192    41658.1097        
2.288308574    41658.0438        
2.288305956    41657.9778        
2.288303337    41657.9118        
2.288300719    41657.8459        
2.288298101    41657.7799        
2.288295483    41657.7139        
2.288292865    41657.6479        
2.288290247    41657.582         
2.288287629    41657.516         
2.28828501     41657.45          
2.288282392    41657.384         
2.288279774    41657.3181        
2.288277156    41657.2521        
2.288274538    41657.1862        
2.28827192     41657.1202        
2.288269302    41657.0542        
2.288266684    41656.9882        
2.288264066    41656.9222        
2.288261448    41656.8562        
2.28825883     41656.7902        
2.288256211    41656.7243        
2.288253593    41656.6583        
2.288250975    41656.5923        
2.288248357    41656.5263        
2.288245739    41656.4603        
2.288243121    41656.3943        
2.288240503    41656.3283        
2.288237885    41656.2623        
2.288235267    41656.1963        
2.288232649    41656.1303        
2.288230031    41656.0643        
2.288227413    41655.9983        
2.288224795    41655.9323        
2.288222177    41655.8663        
2.288219559    41655.8003        
2.288216941    41655.7343        
2.288214323    41655.6683        
2.288211705    41655.6023        
2.288209087    41655.5363        
2.288206469    41655.4703        
2.288203852    41655.4043        
2.288201234    41655.3383        
2.288198616    41655.2723        
2.288195998    41655.2063        
2.28819338     41655.1403        
2.288190762    41655.0743        
2.288188144    41655.0083        
2.288185526    41654.9422        
2.288182908    41654.8762        
2.28818029     41654.8102        
2.288177672    41654.7442        
2.288175055    41654.6782        
2.288172437    41654.6122        
2.288169819    41654.5462        
2.288167201    41654.4801        
2.288164583    41654.4141        
2.288161965    41654.3481        
2.288159347    41654.2821        
2.28815673     41654.2161        
2.288154112    41654.1501        
2.288151494    41654.084         
2.288148876    41654.018         
2.288146258    41653.952         
2.288143641    41653.886         
2.288141023    41653.8199        
2.288138405    41653.7539        
2.288135787    41653.6879        
2.288133169    41653.6219        
2.288130552    41653.5558        
2.288127934    41653.4898        
2.288125316    41653.4238        
2.288122698    41653.3578        
2.288120081    41653.2917        
