#wvl [um]      Flux [erg/s/cm]
2.290268649    41707.4423        
2.290266026    41707.3758        
2.290263403    41707.3092        
2.290260781    41707.2427        
2.290258158    41707.1761        
2.290255535    41707.1096        
2.290252913    41707.043         
2.29025029     41706.9765        
2.290247667    41706.9099        
2.290245045    41706.8434        
2.290242422    41706.7768        
2.2902398      41706.7102        
2.290237177    41706.6437        
2.290234554    41706.5771        
2.290231932    41706.5106        
2.290229309    41706.444         
2.290226687    41706.3774        
2.290224064    41706.3108        
2.290221442    41706.2443        
2.290218819    41706.1777        
2.290216196    41706.1111        
2.290213574    41706.0445        
2.290210951    41705.9779        
2.290208329    41705.9113        
2.290205706    41705.8448        
2.290203084    41705.7782        
2.290200461    41705.7116        
2.290197839    41705.645         
2.290195216    41705.5784        
2.290192594    41705.5118        
2.290189971    41705.4452        
2.290187349    41705.3786        
2.290184726    41705.3119        
2.290182104    41705.2453        
2.290179481    41705.1787        
2.290176859    41705.1121        
2.290174236    41705.0455        
2.290171614    41704.9789        
2.290168992    41704.9122        
2.290166369    41704.8456        
2.290163747    41704.779         
2.290161124    41704.7123        
2.290158502    41704.6457        
2.290155879    41704.5791        
2.290153257    41704.5124        
2.290150635    41704.4458        
2.290148012    41704.3791        
2.29014539     41704.3125        
2.290142768    41704.2456        
2.290140145    41704.179         
2.290137523    41704.1123        
2.2901349      41704.0457        
2.290132278    41703.979         
2.290129656    41703.9123        
2.290127033    41703.8457        
2.290124411    41703.779         
2.290121789    41703.7123        
2.290119166    41703.6456        
2.290116544    41703.5789        
2.290113922    41703.5123        
2.290111299    41703.4456        
2.290108677    41703.3789        
2.290106055    41703.3122        
2.290103433    41703.2455        
2.29010081     41703.1788        
2.290098188    41703.1121        
2.290095566    41703.0454        
2.290092943    41702.9787        
2.290090321    41702.9119        
2.290087699    41702.8452        
2.290085077    41702.7785        
2.290082454    41702.7118        
2.290079832    41702.6451        
2.29007721     41702.5783        
2.290074588    41702.5116        
2.290071966    41702.4449        
2.290069343    41702.3781        
2.290066721    41702.3114        
2.290064099    41702.2446        
2.290061477    41702.1779        
2.290058855    41702.1111        
2.290056232    41702.0444        
2.29005361     41701.9776        
2.290050988    41701.9108        
2.290048366    41701.8441        
2.290045744    41701.7773        
2.290043122    41701.7105        
2.290040499    41701.6437        
2.290037877    41701.577         
2.290035255    41701.5102        
2.290032633    41701.4434        
2.290030011    41701.3766        
2.290027389    41701.3098        
2.290024767    41701.243         
2.290022145    41701.1762        
2.290019522    41701.1094        
2.2900169      41701.0425        
2.290014278    41700.9757        
2.290011656    41700.9089        
2.290009034    41700.8421        
2.290006412    41700.7752        
2.29000379     41700.7084        
2.290001168    41700.6416        
2.289998546    41700.5747        
2.289995924    41700.5079        
2.289993302    41700.441         
2.28999068     41700.3742        
2.289988058    41700.3073        
2.289985436    41700.2404        
2.289982814    41700.1736        
2.289980192    41700.1067        
2.28997757     41700.0398        
2.289974948    41699.9729        
2.289972326    41699.906         
2.289969704    41699.8392        
2.289967082    41699.7723        
2.28996446     41699.7054        
2.289961838    41699.6384        
2.289959216    41699.5715        
2.289956594    41699.5046        
2.289953972    41699.4377        
2.28995135     41699.3708        
2.289948728    41699.3038        
2.289946106    41699.2369        
2.289943484    41699.17          
2.289940862    41699.103         
2.28993824     41699.0361        
2.289935618    41698.9691        
2.289932997    41698.9021        
2.289930375    41698.8352        
2.289927753    41698.7682        
2.289925131    41698.7012        
2.289922509    41698.6342        
2.289919887    41698.5673        
2.289917265    41698.5003        
2.289914643    41698.4333        
2.289912022    41698.3663        
2.2899094      41698.2993        
2.289906778    41698.2322        
2.289904156    41698.1645        
2.289901534    41698.0974        
2.289898912    41698.0304        
2.289896291    41697.9634        
2.289893669    41697.8963        
2.289891047    41697.8293        
2.289888425    41697.7622        
2.289885803    41697.6951        
2.289883182    41697.628         
2.28988056     41697.561         
2.289877938    41697.4939        
2.289875316    41697.4268        
2.289872695    41697.3597        
2.289870073    41697.2926        
2.289867451    41697.2255        
2.289864829    41697.1583        
2.289862208    41697.0912        
2.289859586    41697.0241        
2.289856964    41696.9569        
2.289854342    41696.8898        
2.289851721    41696.8226        
2.289849099    41696.7555        
2.289846477    41696.6883        
2.289843856    41696.6211        
2.289841234    41696.5539        
2.289838612    41696.4868        
2.28983599     41696.4196        
2.289833369    41696.3524        
2.289830747    41696.2851        
2.289828126    41696.2179        
2.289825504    41696.1507        
2.289822882    41696.0835        
2.289820261    41696.0162        
2.289817639    41695.949         
2.289815017    41695.8817        
2.289812396    41695.8144        
2.289809774    41695.7472        
2.289807152    41695.6799        
2.289804531    41695.6126        
2.289801909    41695.5453        
2.289799288    41695.478         
2.289796666    41695.4107        
2.289794044    41695.3433        
2.289791423    41695.276         
2.289788801    41695.2087        
2.28978618     41695.1413        
2.289783558    41695.0739        
2.289780937    41695.0066        
2.289778315    41694.9392        
2.289775694    41694.8718        
2.289773072    41694.8044        
2.289770451    41694.737         
2.289767829    41694.6696        
2.289765207    41694.6021        
2.289762586    41694.5347        
2.289759964    41694.4673        
2.289757343    41694.3998        
2.289754721    41694.3323        
2.2897521      41694.2649        
2.289749479    41694.1974        
2.289746857    41694.1299        
2.289744236    41694.0624        
2.289741614    41693.9949        
2.289738993    41693.9273        
2.289736371    41693.8598        
2.28973375     41693.7922        
2.289731128    41693.7247        
2.289728507    41693.6571        
2.289725885    41693.5888        
2.289723264    41693.5212        
2.289720643    41693.4536        
2.289718021    41693.3859        
2.2897154      41693.3183        
2.289712778    41693.2507        
2.289710157    41693.183         
2.289707536    41693.1153        
2.289704914    41693.0476        
2.289702293    41692.9799        
2.289699672    41692.9122        
2.28969705     41692.8445        
2.289694429    41692.7767        
2.289691807    41692.709         
2.289689186    41692.6412        
2.289686565    41692.5734        
2.289683943    41692.5056        
2.289681322    41692.4378        
2.289678701    41692.37          
2.28967608     41692.3022        
2.289673458    41692.2343        
2.289670837    41692.1665        
2.289668216    41692.0986        
2.289665594    41692.0307        
2.289662973    41691.9628        
2.289660352    41691.8948        
2.289657731    41691.8269        
2.289655109    41691.7589        
2.289652488    41691.691         
2.289649867    41691.623         
2.289647245    41691.555         
2.289644624    41691.4869        
2.289642003    41691.4189        
2.289639382    41691.3508        
2.289636761    41691.2828        
2.289634139    41691.2147        
2.289631518    41691.1466        
2.289628897    41691.0784        
2.289626276    41691.0103        
2.289623655    41690.9421        
2.289621033    41690.8739        
2.289618412    41690.8057        
2.289615791    41690.7375        
2.28961317     41690.6693        
2.289610549    41690.601         
2.289607928    41690.5327        
2.289605306    41690.4644        
2.289602685    41690.3961        
2.289600064    41690.3278        
2.289597443    41690.2594        
2.289594822    41690.1903        
2.289592201    41690.1219        
2.28958958     41690.0535        
2.289586959    41689.985         
2.289584337    41689.9165        
2.289581716    41689.848         
2.289579095    41689.7795        
2.289576474    41689.7109        
2.289573853    41689.6424        
2.289571232    41689.5737        
2.289568611    41689.5051        
2.28956599     41689.4365        
2.289563369    41689.3678        
2.289560748    41689.2991        
2.289558127    41689.2303        
2.289555506    41689.1616        
2.289552885    41689.0928        
2.289550264    41689.024         
2.289547643    41688.9551        
2.289545022    41688.8863        
2.289542401    41688.8173        
2.28953978     41688.7484        
2.289537159    41688.6795        
2.289534538    41688.6105        
2.289531917    41688.5414        
2.289529296    41688.4724        
2.289526675    41688.4033        
2.289524054    41688.3342        
2.289521433    41688.265         
2.289518812    41688.1958        
2.289516191    41688.1266        
2.28951357     41688.0573        
2.289510949    41687.988         
2.289508328    41687.9187        
2.289505707    41687.8493        
2.289503086    41687.7799        
2.289500465    41687.7104        
2.289497844    41687.641         
2.289495224    41687.5679        
2.289492603    41687.4982        
2.289489982    41687.4285        
2.289487361    41687.3588        
2.28948474     41687.289         
2.289482119    41687.2192        
2.289479498    41687.1494        
2.289476877    41687.0794        
2.289474257    41687.0095        
2.289471636    41686.9395        
2.289469015    41686.8694        
2.289466394    41686.7993        
2.289463773    41686.7291        
2.289461152    41686.6589        
2.289458532    41686.5886        
2.289455911    41686.5182        
2.28945329     41686.4478        
2.289450669    41686.3774        
2.289448048    41686.3068        
2.289445428    41686.2362        
2.289442807    41686.1656        
2.289440186    41686.0948        
2.289437565    41686.024         
2.289434945    41685.9532        
2.289432324    41685.8822        
2.289429703    41685.8112        
2.289427082    41685.7401        
2.289424462    41685.6689        
2.289421841    41685.5937        
2.28941922     41685.5222        
2.289416599    41685.4507        
2.289413979    41685.3791        
2.289411358    41685.3073        
2.289408737    41685.2355        
2.289406117    41685.1636        
2.289403496    41685.0916        
2.289400875    41685.0195        
2.289398255    41684.9472        
2.289395634    41684.8749        
2.289393013    41684.8024        
2.289390393    41684.7298        
2.289387772    41684.657         
2.289385151    41684.5842        
2.289382531    41684.5112        
2.28937991     41684.438         
2.289377289    41684.3647        
2.289374669    41684.2913        
2.289372048    41684.2177        
2.289369428    41684.1407        
2.289366807    41684.0666        
2.289364186    41683.9924        
2.289361566    41683.918         
2.289358945    41683.8433        
2.289356325    41683.7685        
2.289353704    41683.6934        
2.289351083    41683.6181        
2.289348463    41683.5425        
2.289345842    41683.4667        
2.289343222    41683.3716        
2.289340601    41683.2944        
2.289337981    41683.2169        
2.28933536     41683.139         
2.28933274     41683.0607        
2.289330119    41682.982         
2.289327499    41682.9015        
2.289324878    41682.8218        
2.289322258    41682.7416        
2.289319637    41682.6608        
2.289317017    41682.5795        
2.289314396    41682.4975        
2.289311776    41682.4148        
2.289309155    41682.3314        
2.289306535    41682.2471        
2.289303914    41682.162         
2.289301294    41682.0759        
2.289298673    41681.9887        
2.289296053    41681.9004        
2.289293432    41681.8108        
2.289290812    41681.7198        
2.289288192    41681.6272        
2.289285571    41681.5328        
2.289282951    41681.4364        
2.28928033     41681.3378        
2.28927771     41681.2367        
2.28927509     41681.1326        
2.289272469    41681.0253        
2.289269849    41680.914         
2.289267228    41680.7984        
2.289264608    41680.6774        
2.289261988    41680.5503        
2.289259367    41680.4157        
2.289256747    41680.2722        
2.289254127    41680.1178        
2.289251506    41679.9499        
2.289248886    41679.765         
2.289246266    41679.5585        
2.289243645    41679.3239        
2.289241025    41679.0516        
2.289238405    41678.7274        
2.289235784    41678.3291        
2.289233164    41677.8199        
2.289230544    41677.1323        
2.289227924    41676.1483        
2.289225303    41674.6643        
2.289222683    41672.3916        
2.289220063    41669.0942        
2.289217442    41664.9631        
2.289214822    41661.0069        
2.289212202    41658.8162        
2.289209582    41659.4695        
2.289206961    41662.5864        
2.289204341    41666.6754        
2.289201721    41670.3376        
2.289199101    41672.9893        
2.289196481    41674.7067        
2.28919386     41675.7831        
2.28919124     41676.4708        
2.28918862     41676.9286        
2.289186       41677.2455        
2.28918338     41677.4718        
2.289180759    41677.6362        
2.289178139    41677.7565        
2.289175519    41677.8442        
2.289172899    41677.9072        
2.289170279    41677.951         
2.289167659    41677.9797        
2.289165038    41677.9962        
2.289162418    41678.0029        
2.289159798    41678.0014        
2.289157178    41677.9931        
2.289154558    41677.9791        
2.289151938    41677.9602        
2.289149318    41677.9372        
2.289146698    41677.9106        
2.289144078    41677.881         
2.289141457    41677.8485        
2.289138837    41677.8137        
2.289136217    41677.7768        
2.289133597    41677.738         
2.289130977    41677.6976        
2.289128357    41677.6556        
2.289125737    41677.6123        
2.289123117    41677.5678        
2.289120497    41677.5221        
2.289117877    41677.4754        
2.289115257    41677.4278        
2.289112637    41677.3794        
2.289110017    41677.3302        
2.289107397    41677.2802        
2.289104777    41677.2296        
2.289102157    41677.1784        
2.289099537    41677.1266        
2.289096917    41677.0743        
2.289094297    41677.0228        
2.289091677    41676.9695        
2.289089057    41676.9157        
2.289086437    41676.8615        
2.289083817    41676.8069        
2.289081197    41676.7519        
2.289078577    41676.6967        
2.289075957    41676.659         
2.289073337    41676.6024        
2.289070717    41676.5456        
2.289068097    41676.4885        
2.289065478    41676.4312        
2.289062858    41676.3737        
2.289060238    41676.3159        
2.289057618    41676.258         
2.289054998    41676.1999        
2.289052378    41676.1447        
2.289049758    41676.0861        
2.289047138    41676.0274        
2.289044518    41675.9685        
2.289041899    41675.9094        
2.289039279    41675.8502        
2.289036659    41675.7908        
2.289034039    41675.7314        
2.289031419    41675.6717        
2.289028799    41675.612         
2.28902618     41675.5521        
2.28902356     41675.4922        
2.28902094     41675.4321        
2.28901832     41675.3719        
2.2890157      41675.3116        
2.289013081    41675.2512        
2.289010461    41675.1906        
2.289007841    41675.13          
2.289005221    41675.0693        
2.289002601    41675.0085        
2.288999982    41674.9476        
2.288997362    41674.8906        
2.288994742    41674.8294        
2.288992122    41674.7682        
2.288989503    41674.7069        
2.288986883    41674.6455        
2.288984263    41674.5841        
2.288981644    41674.5226        
2.288979024    41674.461         
2.288976404    41674.3993        
2.288973784    41674.3376        
2.288971165    41674.2758        
2.288968545    41674.214         
2.288965925    41674.1521        
2.288963306    41674.0901        
2.288960686    41674.0281        
2.288958066    41673.966         
2.288955447    41673.9039        
2.288952827    41673.8417        
2.288950207    41673.7795        
2.288947588    41673.7172        
2.288944968    41673.6548        
2.288942348    41673.5924        
2.288939729    41673.53          
2.288937109    41673.4675        
2.28893449     41673.405         
2.28893187     41673.3424        
2.28892925     41673.2798        
2.288926631    41673.2171        
2.288924011    41673.1579        
2.288921392    41673.0951        
2.288918772    41673.0322        
2.288916152    41672.9693        
2.288913533    41672.9064        
2.288910913    41672.8435        
2.288908294    41672.7805        
2.288905674    41672.7174        
2.288903055    41672.6544        
2.288900435    41672.5912        
2.288897816    41672.5281        
2.288895196    41672.4649        
2.288892577    41672.4017        
2.288889957    41672.3385        
2.288887338    41672.2752        
2.288884718    41672.2119        
2.288882099    41672.1486        
2.288879479    41672.0852        
2.28887686     41672.0218        
2.28887424     41671.9584        
2.288871621    41671.895         
2.288869001    41671.8315        
2.288866382    41671.768         
2.288863762    41671.7044        
2.288861143    41671.6409        
2.288858523    41671.5773        
2.288855904    41671.5137        
2.288853285    41671.4501        
2.288850665    41671.3864        
2.288848046    41671.3227        
2.288845426    41671.259         
2.288842807    41671.1953        
2.288840187    41671.1315        
2.288837568    41671.0677        
2.288834949    41671.0039        
2.288832329    41670.9401        
2.28882971     41670.8762        
2.288827091    41670.813         
2.288824471    41670.7491        
2.288821852    41670.6852        
2.288819232    41670.6212        
2.288816613    41670.5573        
2.288813994    41670.4933        
2.288811374    41670.4293        
2.288808755    41670.3653        
2.288806136    41670.3012        
2.288803517    41670.2371        
2.288800897    41670.173         
2.288798278    41670.1089        
2.288795659    41670.0448        
2.288793039    41669.9807        
2.28879042     41669.9165        
2.288787801    41669.8523        
2.288785181    41669.7881        
2.288782562    41669.7239        
2.288779943    41669.6597        
2.288777324    41669.5954        
2.288774704    41669.5312        
2.288772085    41669.4669        
2.288769466    41669.4026        
2.288766847    41669.3383        
2.288764228    41669.2739        
2.288761608    41669.2096        
2.288758989    41669.1452        
2.28875637     41669.0809        
2.288753751    41669.0165        
2.288751132    41668.9521        
2.288748512    41668.8876        
2.288745893    41668.8232        
2.288743274    41668.7588        
2.288740655    41668.6943        
2.288738036    41668.6298        
2.288735416    41668.5653        
2.288732797    41668.5008        
2.288730178    41668.4363        
2.288727559    41668.3718        
2.28872494     41668.3072        
2.288722321    41668.2427        
2.288719702    41668.1781        
2.288717083    41668.1135        
2.288714463    41668.0489        
2.288711844    41667.9843        
2.288709225    41667.9197        
2.288706606    41667.855         
2.288703987    41667.7904        
2.288701368    41667.7257        
2.288698749    41667.661         
2.28869613     41667.5964        
2.288693511    41667.5324        
2.288690892    41667.4677        
2.288688273    41667.403         
2.288685654    41667.3382        
2.288683035    41667.2735        
2.288680416    41667.2087        
2.288677797    41667.1439        
2.288675177    41667.0792        
2.288672558    41667.0144        
2.288669939    41666.9496        
2.28866732     41666.8848        
2.288664701    41666.82          
2.288662082    41666.7551        
2.288659463    41666.6903        
2.288656845    41666.6254        
2.288654226    41666.5606        
2.288651607    41666.4957        
2.288648988    41666.4308        
2.288646369    41666.3659        
2.28864375     41666.301         
2.288641131    41666.2361        
2.288638512    41666.1712        
2.288635893    41666.1063        
2.288633274    41666.0414        
2.288630655    41665.9764        
2.288628036    41665.9115        
2.288625417    41665.8465        
2.288622798    41665.7815        
2.288620179    41665.7166        
2.288617561    41665.6516        
2.288614942    41665.5866        
2.288612323    41665.5216        
2.288609704    41665.4566        
2.288607085    41665.3916        
2.288604466    41665.3265        
2.288601847    41665.2615        
2.288599229    41665.1965        
2.28859661     41665.1314        
2.288593991    41665.0664        
2.288591372    41665.0013        
2.288588753    41664.9362        
2.288586134    41664.8711        
2.288583516    41664.8061        
2.288580897    41664.741         
2.288578278    41664.6759        
2.288575659    41664.6108        
2.28857304     41664.5456        
2.288570422    41664.4805        
2.288567803    41664.4154        
2.288565184    41664.3503        
2.288562565    41664.2851        
2.288559947    41664.22          
2.288557328    41664.1548        
2.288554709    41664.0896        
2.28855209     41664.0245        
2.288549472    41663.9593        
2.288546853    41663.8941        
2.288544234    41663.8289        
2.288541615    41663.7637        
2.288538997    41663.6985        
2.288536378    41663.6333        
2.288533759    41663.5681        
2.288531141    41663.5029        
2.288528522    41663.4377        
2.288525903    41663.3724        
2.288523285    41663.3072        
2.288520666    41663.2419        
2.288518047    41663.1774        
2.288515429    41663.1122        
2.28851281     41663.0469        
2.288510191    41662.9816        
2.288507573    41662.9163        
2.288504954    41662.851         
2.288502335    41662.7858        
2.288499717    41662.7205        
2.288497098    41662.6552        
2.28849448     41662.5899        
2.288491861    41662.5245        
2.288489242    41662.4592        
2.288486624    41662.3939        
2.288484005    41662.3286        
2.288481387    41662.2632        
2.288478768    41662.1979        
2.28847615     41662.1326        
2.288473531    41662.0672        
2.288470912    41662.0019        
2.288468294    41661.9365        
2.288465675    41661.8712        
2.288463057    41661.8058        
2.288460438    41661.7404        
2.28845782     41661.675         
2.288455201    41661.6097        
2.288452583    41661.5443        
2.288449964    41661.4789        
2.288447346    41661.4135        
2.288444727    41661.3481        
2.288442109    41661.2827        
2.28843949     41661.2173        
2.288436872    41661.1519        
2.288434253    41661.0864        
2.288431635    41661.021         
2.288429016    41660.9556        
2.288426398    41660.8902        
2.288423779    41660.8247        
2.288421161    41660.7593        
2.288418543    41660.6938        
2.288415924    41660.6284        
2.288413306    41660.5629        
2.288410687    41660.4975        
2.288408069    41660.432         
2.288405451    41660.3666        
2.288402832    41660.3011        
2.288400214    41660.2356        
2.288397595    41660.1702        
2.288394977    41660.1047        
2.288392359    41660.0392        
2.28838974     41659.9737        
2.288387122    41659.9082        
2.288384504    41659.8427        
2.288381885    41659.7772        
2.288379267    41659.7117        
2.288376648    41659.6462        
2.28837403     41659.5807        
2.288371412    41659.5152        
2.288368794    41659.4497        
2.288366175    41659.3841        
2.288363557    41659.3186        
2.288360939    41659.2531        
2.28835832     41659.1876        
2.288355702    41659.122         
2.288353084    41659.0565        
2.288350465    41658.9909        
2.288347847    41658.9254        
2.288345229    41658.8599        
2.288342611    41658.7943        
2.288339992    41658.7287        
2.288337374    41658.6632        
2.288334756    41658.5976        
2.288332138    41658.5321        
2.288329519    41658.4665        
2.288326901    41658.4009        
2.288324283    41658.3353        
2.288321665    41658.2698        
2.288319047    41658.2042        
2.288316428    41658.1386        
2.28831381     41658.073         
2.288311192    41658.0074        
2.288308574    41657.9418        
2.288305956    41657.8762        
2.288303337    41657.8106        
2.288300719    41657.745         
2.288298101    41657.6794        
2.288295483    41657.6138        
2.288292865    41657.5482        
2.288290247    41657.4826        
2.288287629    41657.417         
2.28828501     41657.3513        
2.288282392    41657.2857        
2.288279774    41657.2203        
2.288277156    41657.1547        
2.288274538    41657.089         
2.28827192     41657.0234        
2.288269302    41656.9578        
2.288266684    41656.8921        
2.288264066    41656.8265        
2.288261448    41656.7608        
2.28825883     41656.6952        
2.288256211    41656.6295        
2.288253593    41656.5639        
2.288250975    41656.4982        
2.288248357    41656.4326        
2.288245739    41656.3669        
2.288243121    41656.3012        
2.288240503    41656.2356        
2.288237885    41656.1699        
2.288235267    41656.1042        
2.288232649    41656.0386        
2.288230031    41655.9729        
2.288227413    41655.9072        
2.288224795    41655.8415        
2.288222177    41655.7758        
2.288219559    41655.7101        
2.288216941    41655.6445        
2.288214323    41655.5788        
2.288211705    41655.5131        
2.288209087    41655.4474        
2.288206469    41655.3817        
2.288203852    41655.316         
2.288201234    41655.2503        
2.288198616    41655.1846        
2.288195998    41655.1189        
2.28819338     41655.0531        
2.288190762    41654.9874        
2.288188144    41654.9217        
2.288185526    41654.856         
2.288182908    41654.7903        
2.28818029     41654.7246        
2.288177672    41654.6588        
2.288175055    41654.5931        
2.288172437    41654.5274        
2.288169819    41654.4617        
2.288167201    41654.3959        
2.288164583    41654.3302        
2.288161965    41654.2644        
2.288159347    41654.1987        
2.28815673     41654.133         
2.288154112    41654.0672        
2.288151494    41654.0015        
2.288148876    41653.9357        
2.288146258    41653.87          
2.288143641    41653.8042        
2.288141023    41653.7385        
2.288138405    41653.6727        
2.288135787    41653.607         
2.288133169    41653.5412        
2.288130552    41653.4755        
2.288127934    41653.4097        
2.288125316    41653.3439        
2.288122698    41653.2782        
2.288120081    41653.2124        
2.288117463    41653.1466        
