# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   2.2894402   7.86013e-04       79791.3810     0099
   2.2894376   7.90509e-04       79791.3810     0099
   2.2894349   7.95060e-04       79791.3810     0099
   2.2894323   7.99667e-04       79791.3810     0099
   2.2894297   8.04330e-04       79791.3810     0099
   2.2894271   8.09052e-04       79791.3810     0099
   2.2894245   8.13834e-04       79791.3810     0099
   2.2894218   8.18974e-04       79791.3810     0099
   2.2894192   8.23887e-04       79791.3810     0099
   2.2894166   8.28865e-04       79791.3810     0099
   2.2894140   8.33910e-04       79791.3810     0099
   2.2894114   8.39023e-04       79791.3810     0099
   2.2894087   8.44205e-04       79791.3810     0099
   2.2894061   8.49459e-04       79791.3810     0099
   2.2894035   8.54787e-04       79791.3810     0099
   2.2894009   8.60190e-04       79791.3810     0099
   2.2893983   8.65671e-04       79791.3810     0099
   2.2893956   8.71232e-04       79791.3810     0099
   2.2893930   8.76875e-04       79791.3810     0099
   2.2893904   8.82603e-04       79791.3810     0099
   2.2893878   8.88417e-04       79791.3810     0099
   2.2893852   8.94322e-04       79791.3810     0099
   2.2893825   9.00318e-04       79791.3810     0099
   2.2893799   9.06410e-04       79791.3810     0099
   2.2893773   9.12599e-04       79791.3810     0099
   2.2893747   9.18890e-04       79791.3810     0099
   2.2893720   9.25285e-04       79791.3810     0099
   2.2893694   9.31943e-04       79791.3810     0099
   2.2893668   9.38562e-04       79791.3810     0099
   2.2893642   9.45297e-04       79791.3810     0099
   2.2893616   9.52151e-04       79791.3810     0099
   2.2893589   9.59128e-04       79791.3810     0099
   2.2893563   9.66233e-04       79791.3810     0099
   2.2893537   9.73471e-04       79791.3810     0099
   2.2893511   9.80845e-04       79791.3810     0099
   2.2893485   9.88362e-04       79791.3810     0099
   2.2893458   9.96027e-04       79791.3810     0099
   2.2893432   1.00444e-03       79791.3810     0099
   2.2893406   1.01244e-03       79791.3810     0099
   2.2893380   1.02061e-03       79791.3810     0099
   2.2893354   1.02895e-03       79791.3810     0099
   2.2893327   1.03748e-03       79791.3810     0099
   2.2893301   1.04619e-03       79791.3810     0099
   2.2893275   1.05513e-03       79791.3810     0099
   2.2893249   1.06425e-03       79791.3810     0099
   2.2893223   1.07359e-03       79791.3810     0099
   2.2893196   1.08315e-03       79791.3810     0099
   2.2893170   1.09296e-03       79791.3810     0099
   2.2893144   1.10301e-03       79791.3810     0099
   2.2893118   1.11333e-03       79791.3810     0099
   2.2893092   1.12392e-03       79791.3810     0099
   2.2893065   1.13481e-03       79791.3810     0099
   2.2893039   1.14601e-03       79791.3810     0099
   2.2893013   1.15754e-03       79791.3810     0099
   2.2892987   1.16942e-03       79791.3810     0099
   2.2892961   1.18166e-03       79791.3810     0099
   2.2892934   1.19430e-03       79791.3810     0099
   2.2892908   1.20737e-03       79791.3810     0099
   2.2892882   1.22089e-03       79791.3810     0099
   2.2892856   1.23489e-03       79791.3810     0099
   2.2892830   1.24942e-03       79791.3810     0099
   2.2892803   1.26451e-03       79791.3810     0099
   2.2892777   1.28022e-03       79791.3810     0099
   2.2892751   1.29660e-03       79791.3810     0099
   2.2892725   1.31370e-03       79791.3810     0099
   2.2892698   1.33161e-03       79791.3810     0099
   2.2892672   1.35039e-03       79791.3810     0099
   2.2892646   1.37014e-03       79791.3810     0099
   2.2892620   1.39098e-03       79791.3810     0099
   2.2892594   1.41301e-03       79791.3810     0099
   2.2892567   1.43639e-03       79791.3810     0099
   2.2892541   1.46130e-03       79791.3810     0099
   2.2892515   1.48793e-03       79791.3810     0099
   2.2892489   1.51653e-03       79791.3810     0099
   2.2892463   1.54741e-03       79791.3810     0099
   2.2892436   1.58094e-03       79791.3810     0099
   2.2892410   1.61760e-03       79791.3810     0099
   2.2892384   1.65801e-03       79791.3810     0099
   2.2892358   1.70301e-03       79791.3810     0099
   2.2892332   1.75377e-03       79791.3810     0099
   2.2892305   1.81211e-03       79791.3810     0099
   2.2892279   1.88068e-03       79791.3810     0099
   2.2892253   1.96328e-03       79791.3810     0099
   2.2892227   2.06398e-03       79791.3810     0099
   2.2892201   2.18358e-03       79791.3810     0099
   2.2892174   2.31221e-03       79791.3810     0099
   2.2892148   2.42338e-03       79791.3810     0099
   2.2892122   2.48095e-03       79791.3810     0099
   2.2892096   2.46167e-03       79791.3810     0099
   2.2892070   2.37366e-03       79791.3810     0099
   2.2892043   2.24969e-03       79791.3810     0099
   2.2892017   2.12323e-03       79791.3810     0099
   2.2891991   2.01247e-03       79791.3810     0099
   2.2891965   1.92102e-03       79791.3810     0099
   2.2891939   1.84580e-03       79791.3810     0099
   2.2891912   1.78261e-03       79791.3810     0099
   2.2891886   1.72823e-03       79791.3810     0099
   2.2891860   1.68045e-03       79791.3810     0099
   2.2891834   1.63781e-03       79791.3810     0099
   2.2891808   1.59932e-03       79791.3810     0099
   2.2891781   1.56425e-03       79791.3810     0099
   2.2891755   1.53206e-03       79791.3810     0099
   2.2891729   1.50233e-03       79791.3810     0099
   2.2891703   1.47473e-03       79791.3810     0099
   2.2891677   1.44896e-03       79791.3810     0099
   2.2891650   1.42483e-03       79791.3810     0099
   2.2891624   1.40212e-03       79791.3810     0099
   2.2891598   1.38069e-03       79791.3810     0099
   2.2891572   1.36039e-03       79791.3810     0099
   2.2891546   1.34113e-03       79791.3810     0099
   2.2891519   1.32278e-03       79791.3810     0099
   2.2891493   1.30528e-03       79791.3810     0099
   2.2891467   1.28854e-03       79791.3810     0099
   2.2891441   1.27249e-03       79791.3810     0099
   2.2891415   1.25709e-03       79791.3810     0099
   2.2891388   1.24228e-03       79791.3810     0099
   2.2891362   1.22801e-03       79791.3810     0099
   2.2891336   1.21425e-03       79791.3810     0099
   2.2891310   1.20095e-03       79791.3810     0099
   2.2891284   1.18810e-03       79791.3810     0099
   2.2891257   1.17565e-03       79791.3810     0099
   2.2891231   1.16359e-03       79791.3810     0099
   2.2891205   1.15188e-03       79791.3810     0099
   2.2891179   1.14052e-03       79791.3810     0099
   2.2891153   1.12947e-03       79791.3810     0099
   2.2891126   1.11873e-03       79791.3810     0099
   2.2891100   1.10827e-03       79791.3810     0099
   2.2891074   1.09808e-03       79791.3810     0099
   2.2891048   1.08815e-03       79791.3810     0099
   2.2891022   1.07846e-03       79791.3810     0099
   2.2890995   1.06901e-03       79791.3810     0099
   2.2890969   1.05978e-03       79791.3810     0099
   2.2890943   1.05074e-03       79791.3810     0099
   2.2890917   1.04192e-03       79791.3810     0099
   2.2890891   1.03330e-03       79791.3810     0099
   2.2890864   1.02486e-03       79791.3810     0099
   2.2890838   1.01661e-03       79791.3810     0099
   2.2890812   1.00852e-03       79791.3810     0099
   2.2890786   1.00060e-03       79791.3810     0099
   2.2890760   9.92275e-04       79791.3810     0099
   2.2890733   9.84683e-04       79791.3810     0099
   2.2890707   9.77236e-04       79791.3810     0099
   2.2890681   9.69929e-04       79791.3810     0099
   2.2890655   9.62757e-04       79791.3810     0099
   2.2890629   9.55714e-04       79791.3810     0099
   2.2890602   9.48797e-04       79791.3810     0099
   2.2890576   9.42002e-04       79791.3810     0099
   2.2890550   9.35324e-04       79791.3810     0099
   2.2890524   9.28607e-04       79791.3810     0099
   2.2890498   9.22157e-04       79791.3810     0099
   2.2890471   9.15813e-04       79791.3810     0099
   2.2890445   9.09572e-04       79791.3810     0099
   2.2890419   9.03431e-04       79791.3810     0099
   2.2890393   8.97386e-04       79791.3810     0099
   2.2890367   8.91435e-04       79791.3810     0099
   2.2890340   8.85575e-04       79791.3810     0099
   2.2890314   8.79803e-04       79791.3810     0099
   2.2890288   8.74116e-04       79791.3810     0099
   2.2890262   8.68514e-04       79791.3810     0099
   2.2890236   8.62992e-04       79791.3810     0099
   2.2890209   8.57549e-04       79791.3810     0099
   2.2890183   8.52183e-04       79791.3810     0099
   2.2890157   8.46891e-04       79791.3810     0099
   2.2890131   8.41672e-04       79791.3810     0099
   2.2890105   8.36524e-04       79791.3810     0099
   2.2890078   8.31445e-04       79791.3810     0099
   2.2890052   8.26433e-04       79791.3810     0099
   2.2890026   8.21486e-04       79791.3810     0099
   2.2890000   8.16603e-04       79791.3810     0099
   2.2889974   8.11498e-04       79791.3810     0099
   2.2889947   8.06745e-04       79791.3810     0099
   2.2889921   8.02052e-04       79791.3810     0099
   2.2889895   7.97416e-04       79791.3810     0099
   2.2889869   7.92837e-04       79791.3810     0099
   2.2889843   7.88313e-04       79791.3810     0099
   2.2889816   7.83843e-04       79791.3810     0099
   2.2889790   7.79425e-04       79791.3810     0099
   2.2889764   7.75059e-04       79791.3810     0099
   2.2889738   7.70744e-04       79791.3810     0099
   2.2889712   7.66478e-04       79791.3810     0099
   2.2889685   7.62260e-04       79791.3810     0099
   2.2889659   7.58090e-04       79791.3810     0099
   2.2889633   7.53966e-04       79791.3810     0099
   2.2889607   7.49887e-04       79791.3810     0099
   2.2889581   7.45853e-04       79791.3810     0099
   2.2889554   7.41862e-04       79791.3810     0099
   2.2889528   7.37914e-04       79791.3810     0099
   2.2889502   7.34008e-04       79791.3810     0099
   2.2889476   7.30143e-04       79791.3810     0099
   2.2889450   7.26318e-04       79791.3810     0099
   2.2889423   7.22533e-04       79791.3810     0099
   2.2889397   7.18787e-04       79791.3810     0099
   2.2889371   7.15078e-04       79791.3810     0099
   2.2889345   7.11407e-04       79791.3810     0099
   2.2889319   7.07773e-04       79791.3810     0099
   2.2889293   7.04175e-04       79791.3810     0099
   2.2889266   7.00612e-04       79791.3810     0099
   2.2889240   6.96612e-04       79791.3810     0099
   2.2889214   6.93126e-04       79791.3810     0099
   2.2889188   6.89674e-04       79791.3810     0099
   2.2889162   6.86255e-04       79791.3810     0099
   2.2889135   6.82868e-04       79791.3810     0099
   2.2889109   6.79513e-04       79791.3810     0099
   2.2889083   6.76189e-04       79791.3810     0099
   2.2889057   6.72895e-04       79791.3810     0099
   2.2889031   6.69632e-04       79791.3810     0099
   2.2889004   6.66398e-04       79791.3810     0099
   2.2888978   6.63194e-04       79791.3810     0099
   2.2888952   6.60018e-04       79791.3810     0099
   2.2888926   6.56871e-04       79791.3810     0099
   2.2888900   6.53752e-04       79791.3810     0099
   2.2888873   6.50660e-04       79791.3810     0099
   2.2888847   6.47595e-04       79791.3810     0099
   2.2888821   6.44556e-04       79791.3810     0099
   2.2888795   6.41544e-04       79791.3810     0099
   2.2888769   6.38558e-04       79791.3810     0099
   2.2888742   6.35597e-04       79791.3810     0099
   2.2888716   6.32661e-04       79791.3810     0099
   2.2888690   6.29750e-04       79791.3810     0099
   2.2888664   6.26864e-04       79791.3810     0099
   2.2888638   6.24001e-04       79791.3810     0099
   2.2888611   6.21162e-04       79791.3810     0099
   2.2888585   6.18347e-04       79791.3810     0099
   2.2888559   6.15554e-04       79791.3810     0099
   2.2888533   6.12784e-04       79791.3810     0099
   2.2888507   6.10036e-04       79791.3810     0099
   2.2888480   6.07311e-04       79791.3810     0099
   2.2888454   6.04607e-04       79791.3810     0099
   2.2888428   6.01925e-04       79791.3810     0099
   2.2888402   5.99264e-04       79791.3810     0099
   2.2888376   5.96624e-04       79791.3810     0099
   2.2888349   5.94004e-04       79791.3810     0099
   2.2888323   5.91405e-04       79791.3810     0099
   2.2888297   5.88826e-04       79791.3810     0099
   2.2888271   5.86107e-04       79791.3810     0099
   2.2888245   5.83569e-04       79791.3810     0099
   2.2888219   5.81051e-04       79791.3810     0099
   2.2888192   5.78552e-04       79791.3810     0099
   2.2888166   5.76072e-04       79791.3810     0099
   2.2888140   5.73610e-04       79791.3810     0099
   2.2888114   5.71166e-04       79791.3810     0099
   2.2888088   5.68741e-04       79791.3810     0099
   2.2888061   5.66333e-04       79791.3810     0099
   2.2888035   5.63944e-04       79791.3810     0099
   2.2888009   5.61571e-04       79791.3810     0099
   2.2887983   5.59216e-04       79791.3810     0099
   2.2887957   5.56878e-04       79791.3810     0099
   2.2887930   5.54557e-04       79791.3810     0099
   2.2887904   5.52252e-04       79791.3810     0099
   2.2887878   5.49964e-04       79791.3810     0099
   2.2887852   5.47691e-04       79791.3810     0099
   2.2887826   5.45435e-04       79791.3810     0099
   2.2887799   5.43195e-04       79791.3810     0099
   2.2887773   5.40971e-04       79791.3810     0099
   2.2887747   5.38762e-04       79791.3810     0099
   2.2887721   5.36568e-04       79791.3810     0099
   2.2887695   5.34389e-04       79791.3810     0099
   2.2887668   5.32226e-04       79791.3810     0099
   2.2887642   5.30077e-04       79791.3810     0099
   2.2887616   5.27943e-04       79791.3810     0099
   2.2887590   5.25823e-04       79791.3810     0099
   2.2887564   5.23717e-04       79791.3810     0099
   2.2887538   5.21626e-04       79791.3810     0099
   2.2887511   5.19549e-04       79791.3810     0099
   2.2887485   5.17485e-04       79791.3810     0099
   2.2887459   5.15435e-04       79791.3810     0099
   2.2887433   5.13399e-04       79791.3810     0099
   2.2887407   5.11376e-04       79791.3810     0099
   2.2887380   5.09366e-04       79791.3810     0099
   2.2887354   5.07370e-04       79791.3810     0099
   2.2887328   5.05386e-04       79791.3810     0099
   2.2887302   5.03415e-04       79791.3810     0099
   2.2887276   5.01457e-04       79791.3810     0099
   2.2887249   4.99511e-04       79791.3810     0099
   2.2887223   4.97578e-04       79791.3810     0099
   2.2887197   4.95657e-04       79791.3810     0099
   2.2887171   4.93749e-04       79791.3810     0099
   2.2887145   4.91852e-04       79791.3810     0099
   2.2887118   4.89967e-04       79791.3810     0099
   2.2887092   4.88094e-04       79791.3810     0099
   2.2887066   4.86233e-04       79791.3810     0099
   2.2887040   4.84383e-04       79791.3810     0099
   2.2887014   4.82545e-04       79791.3810     0099
   2.2886987   4.80718e-04       79791.3810     0099
   2.2886961   4.78902e-04       79791.3810     0099
   2.2886935   4.76798e-04       79791.3810     0099
   2.2886909   4.75007e-04       79791.3810     0099
   2.2886883   4.73227e-04       79791.3810     0099
   2.2886857   4.71458e-04       79791.3810     0099
   2.2886830   4.69700e-04       79791.3810     0099
   2.2886804   4.67951e-04       79791.3810     0099
   2.2886778   4.66214e-04       79791.3810     0099
   2.2886752   4.64486e-04       79791.3810     0099
   2.2886726   4.62769e-04       79791.3810     0099
   2.2886699   4.61062e-04       79791.3810     0099
   2.2886673   4.59365e-04       79791.3810     0099
   2.2886647   4.57678e-04       79791.3810     0099
   2.2886621   4.56001e-04       79791.3810     0099
   2.2886595   4.54334e-04       79791.3810     0099
   2.2886568   4.52676e-04       79791.3810     0099
   2.2886542   4.51028e-04       79791.3810     0099
   2.2886516   4.49389e-04       79791.3810     0099
   2.2886490   4.47760e-04       79791.3810     0099
   2.2886464   4.46139e-04       79791.3810     0099
   2.2886437   4.44529e-04       79791.3810     0099
   2.2886411   4.42927e-04       79791.3810     0099
   2.2886385   4.41334e-04       79791.3810     0099
   2.2886359   4.39750e-04       79791.3810     0099
   2.2886333   4.38176e-04       79791.3810     0099
   2.2886307   4.36610e-04       79791.3810     0099
   2.2886280   4.35052e-04       79791.3810     0099
   2.2886254   4.33504e-04       79791.3810     0099
   2.2886228   4.31964e-04       79791.3810     0099
   2.2886202   4.30432e-04       79791.3810     0099
   2.2886176   4.28909e-04       79791.3810     0099
   2.2886149   4.27394e-04       79791.3810     0099
   2.2886123   4.25888e-04       79791.3810     0099
   2.2886097   4.24389e-04       79791.3810     0099
   2.2886071   4.22899e-04       79791.3810     0099
   2.2886045   4.21417e-04       79791.3810     0099
   2.2886018   4.19943e-04       79791.3810     0099
   2.2885992   4.18477e-04       79791.3810     0099
   2.2885966   4.17018e-04       79791.3810     0099
   2.2885940   4.15568e-04       79791.3810     0099
   2.2885914   4.14125e-04       79791.3810     0099
   2.2885888   4.12690e-04       79791.3810     0099
   2.2885861   4.11262e-04       79791.3810     0099
   2.2885835   4.09842e-04       79791.3810     0099
   2.2885809   4.08430e-04       79791.3810     0099
   2.2885783   4.07025e-04       79791.3810     0099
   2.2885757   4.05627e-04       79791.3810     0099
   2.2885730   4.04236e-04       79791.3810     0099
   2.2885704   4.02853e-04       79791.3810     0099
   2.2885678   4.01477e-04       79791.3810     0099
   2.2885652   4.00108e-04       79791.3810     0099
   2.2885626   3.98746e-04       79791.3810     0099
   2.2885599   3.97391e-04       79791.3810     0099
   2.2885573   3.96043e-04       79791.3810     0099
   2.2885547   3.94702e-04       79791.3810     0099
   2.2885521   3.93368e-04       79791.3810     0099
   2.2885495   3.92041e-04       79791.3810     0099
   2.2885469   3.90720e-04       79791.3810     0099
   2.2885442   3.89406e-04       79791.3810     0099
   2.2885416   3.88098e-04       79791.3810     0099
   2.2885390   3.86798e-04       79791.3810     0099
   2.2885364   3.85503e-04       79791.3810     0099
   2.2885338   3.84215e-04       79791.3810     0099
   2.2885311   3.82934e-04       79791.3810     0099
   2.2885285   3.81659e-04       79791.3810     0099
   2.2885259   3.80390e-04       79791.3810     0099
   2.2885233   3.79128e-04       79791.3810     0099
   2.2885207   3.77871e-04       79791.3810     0099
   2.2885180   3.76123e-04       79791.3810     0099
   2.2885154   3.74883e-04       79791.3810     0099
   2.2885128   3.73649e-04       79791.3810     0099
   2.2885102   3.72420e-04       79791.3810     0099
   2.2885076   3.71198e-04       79791.3810     0099
   2.2885050   3.69982e-04       79791.3810     0099
   2.2885023   3.68771e-04       79791.3810     0099
   2.2884997   3.67567e-04       79791.3810     0099
   2.2884971   3.66368e-04       79791.3810     0099
   2.2884945   3.65175e-04       79791.3810     0099
   2.2884919   3.63987e-04       79791.3810     0099
   2.2884892   3.62806e-04       79791.3810     0099
   2.2884866   3.61630e-04       79791.3810     0099
   2.2884840   3.60459e-04       79791.3810     0099
   2.2884814   3.59294e-04       79791.3810     0099
   2.2884788   3.58135e-04       79791.3810     0099
   2.2884761   3.56981e-04       79791.3810     0099
   2.2884735   3.55832e-04       79791.3810     0099
   2.2884709   3.54689e-04       79791.3810     0099
   2.2884683   3.53551e-04       79791.3810     0099
   2.2884657   3.52418e-04       79791.3810     0099
   2.2884631   3.51291e-04       79791.3810     0099
   2.2884604   3.50169e-04       79791.3810     0099
   2.2884578   3.49052e-04       79791.3810     0099
   2.2884552   3.47940e-04       79791.3810     0099
   2.2884526   3.46833e-04       79791.3810     0099
   2.2884500   3.45732e-04       79791.3810     0099
   2.2884473   3.44635e-04       79791.3810     0099
   2.2884447   3.43544e-04       79791.3810     0099
   2.2884421   3.42457e-04       79791.3810     0099
   2.2884395   3.41376e-04       79791.3810     0099
   2.2884369   3.40299e-04       79791.3810     0099
   2.2884343   3.39228e-04       79791.3810     0099
   2.2884316   3.38161e-04       79791.3810     0099
   2.2884290   3.37099e-04       79791.3810     0099
   2.2884264   3.36041e-04       79791.3810     0099
   2.2884238   3.34989e-04       79791.3810     0099
   2.2884212   3.33941e-04       79791.3810     0099
   2.2884185   3.32898e-04       79791.3810     0099
   2.2884159   3.31860e-04       79791.3810     0099
   2.2884133   3.30826e-04       79791.3810     0099
   2.2884107   3.29797e-04       79791.3810     0099
   2.2884081   3.28772e-04       79791.3810     0099
   2.2884055   3.27752e-04       79791.3810     0099
   2.2884028   3.26737e-04       79791.3810     0099
   2.2884002   3.25726e-04       79791.3810     0099
   2.2883976   3.24719e-04       79791.3810     0099
   2.2883950   3.23717e-04       79791.3810     0099
   2.2883924   3.22719e-04       79791.3810     0099
   2.2883897   3.21726e-04       79791.3810     0099
   2.2883871   3.20737e-04       79791.3810     0099
   2.2883845   3.19752e-04       79791.3810     0099
   2.2883819   3.18771e-04       79791.3810     0099
   2.2883793   3.17795e-04       79791.3810     0099
   2.2883766   3.16823e-04       79791.3810     0099
   2.2883740   3.15856e-04       79791.3810     0099
   2.2883714   3.14892e-04       79791.3810     0099
   2.2883688   3.13933e-04       79791.3810     0099
   2.2883662   3.12977e-04       79791.3810     0099
   2.2883636   3.12026e-04       79791.3810     0099
   2.2883609   3.11079e-04       79791.3810     0099
   2.2883583   3.10136e-04       79791.3810     0099
   2.2883557   3.09197e-04       79791.3810     0099
   2.2883531   3.08262e-04       79791.3810     0099
   2.2883505   3.07331e-04       79791.3810     0099
   2.2883478   3.06404e-04       79791.3810     0099
   2.2883452   3.05481e-04       79791.3810     0099
   2.2883426   3.04562e-04       79791.3810     0099
   2.2883400   3.03646e-04       79791.3810     0099
   2.2883374   3.02735e-04       79791.3810     0099
   2.2883348   3.01827e-04       79791.3810     0099
   2.2883321   3.00924e-04       79791.3810     0099
   2.2883295   3.00024e-04       79791.3810     0099
   2.2883269   2.99127e-04       79791.3810     0099
   2.2883243   2.98235e-04       79791.3810     0099
   2.2883217   2.97346e-04       79791.3810     0099
   2.2883190   2.96461e-04       79791.3810     0099
   2.2883164   2.95580e-04       79791.3810     0099
   2.2883138   2.94702e-04       79791.3810     0099
   2.2883112   2.93828e-04       79791.3810     0099
   2.2883086   2.92958e-04       79791.3810     0099
   2.2883060   2.92091e-04       79791.3810     0099
   2.2883033   2.91228e-04       79791.3810     0099
   2.2883007   2.90368e-04       79791.3810     0099
   2.2882981   2.89512e-04       79791.3810     0099
   2.2882955   2.88659e-04       79791.3810     0099
   2.2882929   2.87810e-04       79791.3810     0099
   2.2882902   2.86964e-04       79791.3810     0099
   2.2882876   2.86122e-04       79791.3810     0099
   2.2882850   2.85284e-04       79791.3810     0099
   2.2882824   2.84448e-04       79791.3810     0099
   2.2882798   2.83449e-04       79791.3810     0099
   2.2882772   2.82621e-04       79791.3810     0099
   2.2882745   2.81797e-04       79791.3810     0099
   2.2882719   2.80976e-04       79791.3810     0099
   2.2882693   2.80158e-04       79791.3810     0099
   2.2882667   2.79344e-04       79791.3810     0099
   2.2882641   2.78533e-04       79791.3810     0099
   2.2882614   2.77725e-04       79791.3810     0099
   2.2882588   2.76921e-04       79791.3810     0099
   2.2882562   2.76119e-04       79791.3810     0099
   2.2882536   2.75321e-04       79791.3810     0099
   2.2882510   2.74526e-04       79791.3810     0099
   2.2882484   2.73735e-04       79791.3810     0099
   2.2882457   2.72946e-04       79791.3810     0099
   2.2882431   2.72161e-04       79791.3810     0099
   2.2882405   2.71378e-04       79791.3810     0099
   2.2882379   2.70599e-04       79791.3810     0099
   2.2882353   2.69823e-04       79791.3810     0099
   2.2882326   2.69050e-04       79791.3810     0099
   2.2882300   2.68280e-04       79791.3810     0099
   2.2882274   2.67513e-04       79791.3810     0099
   2.2882248   2.66749e-04       79791.3810     0099
   2.2882222   2.65988e-04       79791.3810     0099
   2.2882196   2.65230e-04       79791.3810     0099
   2.2882169   2.64475e-04       79791.3810     0099
   2.2882143   2.63723e-04       79791.3810     0099
   2.2882117   2.62974e-04       79791.3810     0099
   2.2882091   2.62228e-04       79791.3810     0099
   2.2882065   2.61485e-04       79791.3810     0099
   2.2882039   2.60745e-04       79791.3810     0099
   2.2882012   2.60007e-04       79791.3810     0099
   2.2881986   2.59273e-04       79791.3810     0099
   2.2881960   2.58541e-04       79791.3810     0099
   2.2881934   2.57812e-04       79791.3810     0099
   2.2881908   2.57086e-04       79791.3810     0099
   2.2881881   2.56363e-04       79791.3810     0099
   2.2881855   2.55642e-04       79791.3810     0099
   2.2881829   2.54925e-04       79791.3810     0099
   2.2881803   2.54210e-04       79791.3810     0099
   2.2881777   2.53498e-04       79791.3810     0099
   2.2881751   2.52788e-04       79791.3810     0099
   2.2881724   2.52081e-04       79791.3810     0099
   2.2881698   2.51378e-04       79791.3810     0099
   2.2881672   2.50676e-04       79791.3810     0099
   2.2881646   2.49978e-04       79791.3810     0099
   2.2881620   2.49282e-04       79791.3810     0099
   2.2881593   2.48588e-04       79791.3810     0099
   2.2881567   2.47898e-04       79791.3810     0099
   2.2881541   2.47210e-04       79791.3810     0099
   2.2881515   2.46524e-04       79791.3810     0099
   2.2881489   2.45842e-04       79791.3810     0099
   2.2881463   2.45161e-04       79791.3810     0099
   2.2881436   2.44484e-04       79791.3810     0099
   2.2881410   2.43809e-04       79791.3810     0099
   2.2881384   2.43136e-04       79791.3810     0099
   2.2881358   2.42466e-04       79791.3810     0099
   2.2881332   2.41799e-04       79791.3810     0099
   2.2881306   2.41134e-04       79791.3810     0099
   2.2881279   2.40471e-04       79791.3810     0099
   2.2881253   2.39811e-04       79791.3810     0099
   2.2881227   2.39154e-04       79791.3810     0099
   2.2881201   2.38499e-04       79791.3810     0099
   2.2881175   2.37846e-04       79791.3810     0099
   2.2881148   2.37196e-04       79791.3810     0099
   2.2881122   2.36548e-04       79791.3810     0099
   2.2881096   2.35903e-04       79791.3810     0099
   2.2881070   2.35260e-04       79791.3810     0099
   2.2881044   2.34620e-04       79791.3810     0099
   2.2881018   2.33981e-04       79791.3810     0099
   2.2880991   2.33346e-04       79791.3810     0099
   2.2880965   2.32712e-04       79791.3810     0099
   2.2880939   2.32081e-04       79791.3810     0099
   2.2880913   2.31453e-04       79791.3810     0099
   2.2880887   2.30826e-04       79791.3810     0099
   2.2880861   2.30202e-04       79791.3810     0099
   2.2880834   2.29580e-04       79791.3810     0099
   2.2880808   2.28961e-04       79791.3810     0099
   2.2880782   2.28344e-04       79791.3810     0099
   2.2880756   2.27729e-04       79791.3810     0099
   2.2880730   2.27116e-04       79791.3810     0099
   2.2880703   2.26505e-04       79791.3810     0099
   2.2880677   2.25897e-04       79791.3810     0099
   2.2880651   2.25291e-04       79791.3810     0099
   2.2880625   2.24688e-04       79791.3810     0099
   2.2880599   2.24086e-04       79791.3810     0099
   2.2880573   2.23487e-04       79791.3810     0099
   2.2880546   2.22889e-04       79791.3810     0099
   2.2880520   2.22294e-04       79791.3810     0099
   2.2880494   2.21702e-04       79791.3810     0099
   2.2880468   2.21111e-04       79791.3810     0099
   2.2880442   2.20522e-04       79791.3810     0099
   2.2880416   2.19936e-04       79791.3810     0099
   2.2880389   2.19352e-04       79791.3810     0099
   2.2880363   2.18769e-04       79791.3810     0099
   2.2880337   2.18189e-04       79791.3810     0099
   2.2880311   2.17611e-04       79791.3810     0099
   2.2880285   2.17035e-04       79791.3810     0099
   2.2880258   2.16462e-04       79791.3810     0099
   2.2880232   2.15890e-04       79791.3810     0099
   2.2880206   2.15320e-04       79791.3810     0099
   2.2880180   2.14753e-04       79791.3810     0099
   2.2880154   2.14187e-04       79791.3810     0099
   2.2880128   2.13623e-04       79791.3810     0099
   2.2880101   2.13062e-04       79791.3810     0099
   2.2880075   2.12502e-04       79791.3810     0099
   2.2880049   2.11945e-04       79791.3810     0099
   2.2880023   2.11389e-04       79791.3810     0099
   2.2879997   2.10835e-04       79791.3810     0099
   2.2879971   2.10284e-04       79791.3810     0099
   2.2879944   2.09734e-04       79791.3810     0099
   2.2879918   2.09186e-04       79791.3810     0099
   2.2879892   2.08641e-04       79791.3810     0099
   2.2879866   2.08097e-04       79791.3810     0099
   2.2879840   2.07555e-04       79791.3810     0099
   2.2879813   2.07015e-04       79791.3810     0099
   2.2879787   2.06477e-04       79791.3810     0099
   2.2879761   2.05941e-04       79791.3810     0099
   2.2879735   2.05406e-04       79791.3810     0099
   2.2879709   2.04874e-04       79791.3810     0099
   2.2879683   2.04344e-04       79791.3810     0099
   2.2879656   2.03815e-04       79791.3810     0099
   2.2879630   2.03288e-04       79791.3810     0099
   2.2879604   2.02448e-04       79791.3810     0099
   2.2879578   2.01926e-04       79791.3810     0099
   2.2879552   2.01407e-04       79791.3810     0099
   2.2879526   2.00888e-04       79791.3810     0099
   2.2879499   2.00372e-04       79791.3810     0099
   2.2879473   1.99858e-04       79791.3810     0099
   2.2879447   1.99345e-04       79791.3810     0099
   2.2879421   1.98834e-04       79791.3810     0099
   2.2879395   1.98325e-04       79791.3810     0099
   2.2879369   1.97817e-04       79791.3810     0099
   2.2879342   1.97312e-04       79791.3810     0099
   2.2879316   1.96808e-04       79791.3810     0099
   2.2879290   1.96306e-04       79791.3810     0099
   2.2879264   1.95805e-04       79791.3810     0099
   2.2879238   1.95307e-04       79791.3810     0099
   2.2879211   1.94810e-04       79791.3810     0099
