# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   4.8216008   2.36900e+07       80327.4950     0099
   4.8192771   1.92512e+07       80327.4950     0099
   4.8169557   2.00435e+07       80327.4950     0099
   4.8146365   2.65892e+07       80327.4950     0099
   4.8123195   2.93672e+07       80327.4950     0099
   4.8100048   2.16133e+07       80327.4950     0099
   4.8076923   1.92482e+07       80327.4950     0099
   4.8053820   2.24956e+07       80327.4950     0099
   4.8030740   4.37189e+07       80327.4950     0099
   4.8007681   2.11405e+07       80327.4950     0099
   4.7984645   1.84499e+07       80327.4950     0099
   4.7961631   2.11670e+07       80327.4950     0099
   4.7938639   2.88539e+07       80327.4950     0099
   4.7915668   2.60469e+07       80327.4950     0099
   4.7892720   2.17566e+07       80327.4950     0099
   4.7869794   2.30235e+07       80327.4950     0099
   4.7846890   3.09645e+07       80327.4950     0099
   4.7824008   2.90355e+07       80327.4950     0099
   4.7801147   2.13743e+07       80327.4950     0099
   4.7778309   2.04150e+07       80327.4950     0099
   4.7755492   2.25587e+07       80327.4950     0099
   4.7732697   3.01676e+07       80327.4950     0099
   4.7709924   1.93926e+07       80327.4950     0099
   4.7687172   1.78308e+07       80327.4950     0099
   4.7664442   1.94470e+07       80327.4950     0099
   4.7641734   3.03329e+07       80327.4950     0099
   4.7619048   1.94283e+07       80327.4950     0099
   4.7596383   1.67878e+07       80327.4950     0099
   4.7573739   1.76485e+07       80327.4950     0099
   4.7551117   2.47617e+07       80327.4950     0099
   4.7528517   2.01215e+07       80327.4950     0099
   4.7505938   1.66316e+07       80327.4950     0099
   4.7483381   1.63093e+07       80327.4950     0099
   4.7460845   2.10835e+07       80327.4950     0099
   4.7438330   1.95518e+07       80327.4950     0099
   4.7415837   1.56053e+07       80327.4950     0099
   4.7393365   1.49659e+07       80327.4950     0099
   4.7370914   1.90126e+07       80327.4950     0099
   4.7348485   2.02701e+07       80327.4950     0099
   4.7326077   1.67377e+07       80327.4950     0099
   4.7303690   1.74540e+07       80327.4950     0099
   4.7281324   2.33710e+07       80327.4950     0099
   4.7258979   2.19401e+07       80327.4950     0099
   4.7236656   1.52458e+07       80327.4950     0099
   4.7214353   1.37558e+07       80327.4950     0099
   4.7192072   1.63163e+07       80327.4950     0099
   4.7169811   1.89248e+07       80327.4950     0099
   4.7147572   1.40468e+07       80327.4950     0099
   4.7125353   1.39426e+07       80327.4950     0099
   4.7103156   1.64738e+07       80327.4950     0099
   4.7080979   1.90744e+07       80327.4950     0099
   4.7058824   1.34432e+07       80327.4950     0099
   4.7036689   1.20730e+07       80327.4950     0099
   4.7014575   1.38087e+07       80327.4950     0099
   4.6992481   1.63451e+07       80327.4950     0099
   4.6970409   1.20076e+07       80327.4950     0099
