# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   4.6210721   3.99182e+05       80003.6770     0099
   4.6189376   5.08454e+05       80003.6770     0099
   4.6168052   6.32594e+05       80003.6770     0099
   4.6146747   4.62595e+05       80003.6770     0099
   4.6125461   4.56775e+05       80003.6770     0099
   4.6104195   8.08270e+05       80003.6770     0099
   4.6082949   6.02645e+05       80003.6770     0099
   4.6061723   4.67566e+05       80003.6770     0099
   4.6040516   5.95879e+05       80003.6770     0099
   4.6019328   9.73895e+05       80003.6770     0099
   4.5998160   5.32418e+05       80003.6770     0099
   4.5977011   5.42384e+05       80003.6770     0099
   4.5955882   9.99202e+05       80003.6770     0099
   4.5934773   6.81910e+05       80003.6770     0099
   4.5913682   5.48360e+05       80003.6770     0099
   4.5892611   7.49943e+05       80003.6770     0099
   4.5871560   1.00310e+06       80003.6770     0099
   4.5850527   6.06384e+05       80003.6770     0099
   4.5829514   6.68314e+05       80003.6770     0099
   4.5808520   1.06782e+06       80003.6770     0099
   4.5787546   7.33130e+05       80003.6770     0099
   4.5766590   6.58632e+05       80003.6770     0099
   4.5745654   8.28569e+05       80003.6770     0099
   4.5724737   9.69651e+05       80003.6770     0099
   4.5703839   6.87373e+05       80003.6770     0099
   4.5682960   7.39882e+05       80003.6770     0099
   4.5662100   1.92994e+06       80003.6770     0099
   4.5641260   7.53589e+05       80003.6770     0099
   4.5620438   7.05695e+05       80003.6770     0099
   4.5599635   1.00704e+06       80003.6770     0099
   4.5578851   8.74556e+05       80003.6770     0099
   4.5558087   6.95165e+05       80003.6770     0099
   4.5537341   8.37276e+05       80003.6770     0099
   4.5516614   1.08319e+06       80003.6770     0099
   4.5495905   7.10950e+05       80003.6770     0099
   4.5475216   7.58591e+05       80003.6770     0099
   4.5454545   1.59354e+06       80003.6770     0099
   4.5433894   7.43098e+05       80003.6770     0099
   4.5413261   7.17396e+05       80003.6770     0099
   4.5392646   1.34182e+06       80003.6770     0099
   4.5372051   7.90568e+05       80003.6770     0099
   4.5351474   6.99071e+05       80003.6770     0099
   4.5330916   1.12139e+06       80003.6770     0099
   4.5310376   8.44986e+05       80003.6770     0099
   4.5289855   6.87702e+05       80003.6770     0099
   4.5269353   9.34468e+05       80003.6770     0099
   4.5248869   9.05155e+05       80003.6770     0099
   4.5228403   6.90701e+05       80003.6770     0099
   4.5207957   8.38174e+05       80003.6770     0099
   4.5187528   9.56397e+05       80003.6770     0099
   4.5167118   7.01413e+05       80003.6770     0099
   4.5146727   7.70819e+05       80003.6770     0099
   4.5126354   9.95182e+05       80003.6770     0099
   4.5105999   6.81152e+05       80003.6770     0099
   4.5085663   7.27363e+05       80003.6770     0099
   4.5065345   1.01322e+06       80003.6770     0099
   4.5045045   6.35402e+05       80003.6770     0099
   4.5024764   6.98489e+05       80003.6770     0099
   4.5004500   1.04726e+06       80003.6770     0099
   4.4984256   6.02011e+05       80003.6770     0099
   4.4964029   6.86022e+05       80003.6770     0099
   4.4943820   8.86526e+05       80003.6770     0099
   4.4923630   5.71295e+05       80003.6770     0099
   4.4903458   7.09630e+05       80003.6770     0099
   4.4883303   7.76949e+05       80003.6770     0099
   4.4863167   5.44670e+05       80003.6770     0099
   4.4843049   6.69457e+05       80003.6770     0099
   4.4822949   6.78155e+05       80003.6770     0099
   4.4802867   5.35949e+05       80003.6770     0099
   4.4782803   6.84002e+05       80003.6770     0099
   4.4762757   5.90316e+05       80003.6770     0099
   4.4742729   4.85913e+05       80003.6770     0099
   4.4722719   7.70498e+05       80003.6770     0099
   4.4702727   5.07662e+05       80003.6770     0099
   4.4682752   4.67412e+05       80003.6770     0099
   4.4662796   9.69132e+05       80003.6770     0099
   4.4642857   4.35581e+05       80003.6770     0099
   4.4622936   4.73943e+05       80003.6770     0099
   4.4603033   5.65368e+05       80003.6770     0099
   4.4583148   3.93550e+05       80003.6770     0099
   4.4563280   5.03407e+05       80003.6770     0099
   4.4543430   4.27817e+05       80003.6770     0099
   4.4523598   3.67103e+05       80003.6770     0099
   4.4503783   7.86458e+05       80003.6770     0099
   4.4483986   3.51517e+05       80003.6770     0099
   4.4464206   3.66603e+05       80003.6770     0099
   4.4444444   4.22029e+05       80003.6770     0099
   4.4424700   3.04869e+05       80003.6770     0099
   4.4404973   4.42200e+05       80003.6770     0099
   4.4385264   3.06415e+05       80003.6770     0099
   4.4365572   2.99721e+05       80003.6770     0099
   4.4345898   3.77728e+05       80003.6770     0099
   4.4326241   2.60439e+05       80003.6770     0099
   4.4306602   3.49269e+05       80003.6770     0099
   4.4286980   2.57317e+05       80003.6770     0099
   4.4267375   2.47690e+05       80003.6770     0099
   4.4247788   2.89492e+05       80003.6770     0099
   4.4228218   2.10264e+05       80003.6770     0099
   4.4208665   3.26873e+05       80003.6770     0099
   4.4189129   1.97816e+05       80003.6770     0099
   4.4169611   2.12949e+05       80003.6770     0099
   4.4150110   2.05728e+05       80003.6770     0099
   4.4130627   1.77254e+05       80003.6770     0099
   4.4111160   2.42685e+05       80003.6770     0099
   4.4091711   1.59555e+05       80003.6770     0099
   4.4072279   2.33432e+05       80003.6770     0099
   4.4052863   1.46308e+05       80003.6770     0099
   4.4033465   1.62791e+05       80003.6770     0099
   4.4014085   1.39413e+05       80003.6770     0099
   4.3994721   1.34792e+05       80003.6770     0099
   4.3975374   1.32540e+05       80003.6770     0099
   4.3956044   1.15484e+05       80003.6770     0099
   4.3936731   1.28045e+05       80003.6770     0099
   4.3917435   9.93041e+04       80003.6770     0099
   4.3898156   1.25548e+05       80003.6770     0099
   4.3878894   8.88171e+04       80003.6770     0099
   4.3859649   1.24902e+05       80003.6770     0099
   4.3840421   8.21623e+04       80003.6770     0099
   4.3821209   1.23929e+05       80003.6770     0099
   4.3802015   7.11410e+04       80003.6770     0099
   4.3782837   1.06059e+05       80003.6770     0099
   4.3763676   6.35663e+04       80003.6770     0099
   4.3744532   8.31676e+04       80003.6770     0099
   4.3725404   5.76732e+04       80003.6770     0099
   4.3706294   6.56468e+04       80003.6770     0099
   4.3687200   5.27262e+04       80003.6770     0099
   4.3668122   5.86452e+04       80003.6770     0099
   4.3649062   5.15418e+04       80003.6770     0099
   4.3630017   4.73931e+04       80003.6770     0099
   4.3610990   4.44963e+04       80003.6770     0099
   4.3591979   4.09413e+04       80003.6770     0099
   4.3572985   4.54244e+04       80003.6770     0099
   4.3554007   3.75032e+04       80003.6770     0099
   4.3535046   3.96493e+04       80003.6770     0099
   4.3516101   3.81793e+04       80003.6770     0099
   4.3497173   3.33703e+04       80003.6770     0099
   4.3478261   3.58611e+04       80003.6770     0099
   4.3459365   3.15541e+04       80003.6770     0099
   4.3440487   2.97981e+04       80003.6770     0099
   4.3421624   2.98114e+04       80003.6770     0099
   4.3402778   2.82557e+04       80003.6770     0099
   4.3383948   2.79653e+04       80003.6770     0099
   4.3365134   3.00785e+04       80003.6770     0099
   4.3346337   2.82190e+04       80003.6770     0099
   4.3327556   2.58437e+04       80003.6770     0099
   4.3308792   2.67667e+04       80003.6770     0099
   4.3290043   2.49297e+04       80003.6770     0099
   4.3271311   2.29045e+04       80003.6770     0099
   4.3252595   2.15502e+04       80003.6770     0099
   4.3233895   2.16371e+04       80003.6770     0099
   4.3215212   2.13430e+04       80003.6770     0099
   4.3196544   2.27974e+04       80003.6770     0099
