#wvl [um]      Flux [erg/s/cm]
4.670714619    20860.6673        
4.66853408     26894.762         
4.666355576    21144.0216        
4.664179104    18099.4666        
4.662004662    23612.6994        
4.659832246    17207.2535        
4.657661854    18342.88          
4.655493482    20981.7512        
4.653327129    18497.5717        
4.651162791    26291.401         
4.649000465    26538.2951        
4.646840149    24142.233         
4.644681839    17672.1524        
4.642525534    17268.0441        
4.64037123     17319.3919        
4.638218924    25830.4247        
4.636068614    23236.7034        
4.633920297    25249.5509        
4.631773969    17538.9905        
4.62962963     17214.101         
4.627487274    28862.9821        
4.625346901    17183.6681        
4.623208507    17896.176         
4.621072089    24746.6213        
4.618937644    22352.1902        
4.616805171    23662.6227        
4.614674665    22051.5741        
4.612546125    25805.0271        
4.610419548    25548.987         
4.608294931    21215.0681        
4.606172271    21671.7794        
4.604051565    24468.2628        
4.601932812    17143.915         
4.599816007    25934.3317        
4.597701149    20119.8129        
4.595588235    17908.3224        
4.593477262    17510.8589        
4.591368228    27044.667         
4.589261129    23026.623         
4.587155963    22650.2411        
4.585052728    20112.7597        
4.582951421    24599.4307        
4.580852038    22798.2366        
4.578754579    17161.8687        
4.576659039    25080.4716        
4.574565416    17193.9944        
4.572473708    17138.7005        
4.570383912    21390.4454        
4.568296026    18194.491         
4.566210046    17102.1066        
4.56412597     21981.3909        
4.562043796    23230.1491        
4.55996352     21391.137         
4.557885141    17715.4129        
4.555808656    22973.0043        
4.553734062    22012.5944        
4.551661356    19536.0474        
4.549590537    21080.8013        
4.547521601    19289.8921        
4.545454545    17140.3181        
4.543389368    24385.695         
4.541326067    19705.7372        
4.539264639    24260.9288        
4.537205082    22533.2416        
4.535147392    22118.9669        
4.533091568    17634.401         
4.531037608    20594.7357        
4.528985507    20035.0236        
4.526935265    24499.9207        
4.524886878    20114.3439        
4.522840344    24123.1186        
4.52079566     20215.2187        
4.518752824    24422.6602        
4.516711834    24594.1109        
4.514672686    23026.0606        
4.512635379    24047.2042        
4.51059991     18049.0022        
4.508566276    21677.9589        
4.506534475    19344.381         
4.504504505    17715.3987        
4.502476362    20283.6033        
4.500450045    17021.4241        
4.498425551    18919.8089        
4.496402878    21299.5865        
4.494382022    21650.2049        
4.492362983    20941.2426        
4.490345757    17669.9492        
4.488330341    19465.0944        
4.486316734    18705.5606        
4.484304933    20276.6503        
4.482294935    19207.8252        
4.480286738    19121.376         
4.47828034     20661.3573        
4.476275739    19000.4085        
4.474272931    21315.3315        
4.472271914    18022.3477        
4.470272687    20734.9904        
4.468275246    17761.6979        
4.466279589    17000.9071        
4.464285714    20041.2032        
4.462293619    19700.8041        
4.460303301    18410.5667        
4.458314757    20151.0208        
4.456327986    22498.1472        
4.454342984    22143.7373        
4.452359751    18268.1328        
4.450378282    16983.3821        
4.448398577    17013.3932        
4.446420631    21895.0107        
4.444444444    17263.8281        
4.442470013    17533.0559        
4.440497336    16980.5014        
4.438526409    19107.2424        
4.436557232    23506.4323        
4.4345898      18553.8891        
4.432624113    18256.1369        
4.430660168    21894.7088        
4.428697963    20066.4895        
4.426737494    19701.6466        
4.424778761    17115.6413        
4.42282176     17422.193         
4.42086649     19434.708         
4.418912947    18909.8917        
4.416961131    18440.2598        
4.415011038    16897.863         
4.413062665    23060.021         
4.411116012    19427.2237        
4.409171076    17020.4704        
4.407227854    18232.5759        
4.405286344    17002.0319        
4.403346543    17133.1712        
4.401408451    16882.4813        
4.399472063    16950.2503        
4.397537379    19926.9924        
4.395604396    17012.9331        
4.393673111    17580.8373        
4.391743522    21648.0908        
4.389815628    16949.2346        
4.387889425    17100.2195        
4.385964912    18095.8948        
4.384042087    18898.3397        
4.382120947    17402.8962        
4.380201489    20796.1191        
4.378283713    16995.9266        
4.376367615    17523.3315        
4.374453193    18684.2182        
4.372540446    17244.533         
4.370629371    19569.6723        
4.368719965    18128.0672        
4.366812227    18669.307         
4.364906155    16817.635         
4.363001745    21664.9265        
4.361098997    19704.7877        
4.359197908    18347.5471        
4.357298475    17094.5635        
4.355400697    17811.9882        
4.353504571    17939.6648        
4.351610096    17860.0168        
4.349717268    17230.8397        
4.347826087    19690.7222        
4.345936549    16798.2457        
4.344048653    16935.1829        
4.342162397    17727.111         
4.340277778    17518.7054        
4.338394794    21483.1283        
4.336513443    18630.739         
4.334633723    18323.0682        
4.332755633    17313.8304        
4.330879168    17749.8736        
4.329004329    16754.0833        
4.327131112    20842.0325        
4.325259516    19778.4041        
4.323389537    19323.4572        
4.321521175    16847.2307        
4.319654428    16867.6681        
4.317789292    20644.491         
4.315925766    16931.3516        
4.314063848    16756.3936        
4.312203536    17279.474         
4.310344828    17534.6181        
4.308487721    16848.3445        
4.306632214    18674.117         
4.304778304    19413.2275        
4.30292599     18409.976         
4.301075269    17849.5409        
4.299226139    16690.3367        
4.297378599    19955.6704        
4.295532646    18026.237         
4.293688278    17037.9648        
4.291845494    17186.5969        
4.29000429     17228.7037        
4.288164666    20276.0531        
4.286326618    16687.6919        
4.284490146    19561.352         
4.282655246    17192.3353        
4.280821918    20919.2538        
4.278990158    18518.1474        
4.277159966    20421.9847        
4.275331338    19484.0523        
4.273504274    17017.5578        
4.27167877     20017.6114        
4.269854825    17613.8701        
4.268032437    17474.5286        
4.266211604    17043.7895        
4.264392324    16673.3716        
4.262574595    17271.0476        
4.260758415    21458.1928        
4.258943782    24171.7559        
4.257130694    16612.143         
4.255319149    21439.9464        
4.253509145    16631.4216        
4.25170068     16998.8569        
4.249893753    19724.5691        
4.24808836     17688.2079        
4.246284501    16611.0436        
4.244482173    16775.4225        
4.242681375    21094.3789        
4.240882103    23602.6568        
4.239084358    16569.4935        
4.237288136    24351.1161        
4.235493435    24214.1016        
4.233700254    19513.0056        
4.231908591    18427.9109        
4.230118443    24119.3075        
4.22832981     21840.0652        
4.226542688    18978.436         
4.224757076    25069.6844        
4.222972973    18186.6098        
4.221190376    16950.5174        
4.219409283    23719.0707        
4.217629692    16679.0679        
4.215851602    23190.9211        
4.214075011    20923.0096        
4.212299916    16609.7704        
4.210526316    21225.1244        
4.208754209    17301.0079        
4.206983593    16504.6844        
4.205214466    22811.5184        
4.203446826    17345.7286        
4.201680672    26361.708         
4.199916002    26945.9521        
4.198152813    18615.2752        
4.196391104    27530.8486        
4.194630872    26572.8445        
4.192872117    16471.7465        
4.191114837    23379.2093        
4.189359028    25659.8201        
4.18760469     18095.0875        
4.185851821    19064.3349        
4.184100418    19428.8327        
4.182350481    24259.0663        
4.180602007    28537.4677        
4.178854994    26830.3396        
4.17710944     21231.4005        
4.175365344    24759.7985        
4.173622705    21003.1179        
4.171881519    16450.0299        
4.170141785    23500.0323        
4.168403501    28998.1796        
4.166666667    26596.3413        
4.164931279    24365.1441        
4.163197336    26001.3123        
4.161464836    25577.5511        
4.159733777    28741.0164        
4.158004158    26512.7098        
4.156275977    26100.1795        
4.154549231    21450.5946        
4.15282392     22344.3376        
4.151100042    17691.8056        
4.149377593    20561.4036        
4.147656574    17508.4843        
4.145936982    28979.4211        
4.144218815    23147.3257        
4.142502071    25471.82          
4.140786749    20551.9151        
4.139072848    26088.858         
4.137360364    25755.752         
4.135649297    28458.0535        
4.133939644    28942.4804        
4.132231405    19752.0779        
4.130524577    28270.2696        
4.128819158    29156.9336        
4.127115147    25873.6205        
4.125412541    22685.7589        
4.12371134     22663.6698        
4.122011542    25484.5598        
4.120313144    25976.4093        
4.118616145    30796.5503        
4.116920543    20261.7768        
4.115226337    23713.5678        
4.113533525    26660.6262        
4.111842105    28421.3962        
4.110152076    27282.8764        
4.108463435    24703.8851        
4.106776181    28207.7735        
4.105090312    29358.3147        
4.103405827    25962.2011        
4.101722724    26420.3148        
4.100041       29095.3907        
4.098360656    28732.7787        
4.096681688    26950.0711        
4.095004095    28739.8637        
4.093327876    29853.5335        
4.091653028    23871.002         
4.08997955     25870.8613        
4.088307441    25103.6375        
4.086636698    20522.6183        
4.08496732     20283.799         
4.083299306    26175.574         
4.081632653    27827.1257        
4.07996736     22639.3987        
4.078303426    26385.1399        
4.076640848    24448.9969        
4.074979625    25347.9142        
4.073319756    26415.6275        
4.071661238    29817.3927        
4.07000407     26482.5489        
4.068348251    27909.0205        
4.066693778    24348.0191        
4.06504065     31869.6431        
4.063388866    26865.9549        
4.061738424    17736.2611        
4.060089322    27849.3902        
4.058441558    27254.0089        
4.056795132    22193.2422        
4.055150041    29972.5975        
4.053506283    20798.7922        
4.051863857    24868.285         
4.050222762    30088.0804        
4.048582996    30378.9327        
4.046944557    17052.1876        
4.045307443    30397.1864        
4.043671654    30619.1747        
4.042037187    25216.4655        
4.04040404     26625.5678        
4.038772213    30827.8141        
4.037141704    23511.8862        
4.03551251     28308.5432        
4.033884631    23545.5513        
4.032258065    29633.9454        
4.030632809    30180.2121        
4.029008864    19601.9278        
4.027386226    17881.0673        
4.025764895    21366.5209        
4.024144869    31028.7564        
4.022526146    29276.7235        
4.020908725    23363.787         
4.019292605    29237.8789        
4.017677782    30475.9483        
4.016064257    19556.8215        
4.014452027    26114.5124        
4.012841091    28493.5775        
4.011231448    27394.5051        
