# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   3.4928397   1.32313e+01       81526.3560     0065
   3.4916201   1.03510e+01       82011.1200     0052
   3.4904014   1.01200e+01       81937.1950     0054
   3.4891835   1.32305e+01       81161.2760     0074
   3.4879665   1.02139e+01       81329.5440     0070
   3.4867503   1.21542e+01       81073.1860     0076
   3.4855350   1.47710e+01       81117.5340     0075
   3.4843206   1.22969e+01       81409.7810     0068
   3.4831069   1.10729e+01       81246.7710     0072
   3.4818942   1.33162e+01       81204.3600     0073
   3.4806822   1.06837e+01       81826.1630     0057
   3.4794711   1.02871e+01       81564.4690     0064
   3.4782609   1.29595e+01       81487.9140     0066
   3.4770515   1.11955e+01       81789.0830     0058
   3.4758429   1.22804e+01       81329.5440     0070
   3.4746352   1.21377e+01       81526.3560     0065
   3.4734283   1.01883e+01       81409.7810     0068
   3.4722222   1.02174e+01       81449.0790     0067
   3.4710170   1.21711e+01       81487.9140     0066
   3.4698126   1.25725e+01       81409.7810     0068
   3.4686091   1.11230e+01       81329.5440     0070
   3.4674064   1.20243e+01       81789.0830     0058
   3.4662045   1.07743e+01       81329.5440     0070
   3.4650035   1.19241e+01       81639.9470     0062
   3.4638033   1.34077e+01       81117.5340     0075
   3.4626039   1.09548e+01       81409.7810     0068
   3.4614053   1.22017e+01       81204.3600     0073
   3.4602076   1.22236e+01       81564.4690     0064
   3.4590107   1.20496e+01       81564.4690     0064
   3.4578147   1.33555e+01       81117.5340     0075
   3.4566194   1.00363e+01       81161.2760     0074
   3.4554250   1.23799e+01       81751.9420     0059
   3.4542314   1.08031e+01       82232.7590     0046
   3.4530387   1.03723e+01       81204.3600     0073
   3.4518467   1.23028e+01       82085.0100     0050
   3.4506556   1.04958e+01       81073.1860     0076
   3.4494653   1.10665e+01       81161.2760     0074
   3.4482759   1.14424e+01       81028.2930     0077
   3.4470872   1.28126e+01       81073.1860     0076
   3.4458994   1.21735e+01       81028.2930     0077
   3.4447124   1.03162e+01       81246.7710     0072
   3.4435262   1.33243e+01       81073.1860     0076
   3.4423408   1.43025e+01       81117.5340     0075
   3.4411562   1.02728e+01       81369.9560     0069
   3.4399725   1.04672e+01       81288.4880     0071
   3.4387895   1.50818e+01       81204.3600     0073
   3.4376074   1.37875e+01       81028.2930     0077
   3.4364261   1.17804e+01       81288.4880     0071
   3.4352456   1.05019e+01       81246.7710     0072
   3.4340659   1.48162e+01       81117.5340     0075
   3.4328871   1.20730e+01       81409.7810     0068
   3.4317090   1.28489e+01       81204.3600     0073
   3.4305317   1.01105e+01       81117.5340     0075
   3.4293553   1.00748e+01       81564.4690     0064
   3.4281796   1.05697e+01       81449.0790     0067
   3.4270048   1.40161e+01       81204.3600     0073
   3.4258308   1.17464e+01       81487.9140     0066
   3.4246575   1.16540e+01       81487.9140     0066
   3.4234851   1.18790e+01       81117.5340     0075
   3.4223135   1.13549e+01       81246.7710     0072
   3.4211427   1.05052e+01       81117.5340     0075
   3.4199726   1.04631e+01       81329.5440     0070
   3.4188034   1.49034e+01       81028.2930     0077
   3.4176350   1.02428e+01       81028.2930     0077
   3.4164674   1.15302e+01       81487.9140     0066
   3.4153005   1.08818e+01       81449.0790     0067
   3.4141345   1.19491e+01       81409.7810     0068
   3.4129693   1.27970e+01       81204.3600     0073
   3.4118048   1.11017e+01       81073.1860     0076
   3.4106412   1.10015e+01       81409.7810     0068
   3.4094783   1.02224e+01       81329.5440     0070
   3.4083163   1.51710e+01       81161.2760     0074
   3.4071550   1.36418e+01       81246.7710     0072
   3.4059946   1.02425e+01       81246.7710     0072
   3.4048349   1.25152e+01       81161.2760     0074
   3.4036760   1.07401e+01       81449.0790     0067
   3.4025179   1.10110e+01       81161.2760     0074
   3.4013605   1.13383e+01       81789.0830     0058
   3.4002040   1.27039e+01       81161.2760     0074
   3.3990483   1.19910e+01       81602.3180     0063
   3.3978933   1.30291e+01       81288.4880     0071
   3.3967391   1.23016e+01       81329.5440     0070
   3.3955857   1.20276e+01       81369.9560     0069
   3.3944331   1.05148e+01       82121.9450     0049
   3.3932813   1.24387e+01       81602.3180     0063
   3.3921303   1.19396e+01       81329.5440     0070
   3.3909800   1.04769e+01       81117.5340     0075
   3.3898305   1.19560e+01       81073.1860     0076
   3.3886818   1.33877e+01       81028.2930     0077
   3.3875339   1.23843e+01       81028.2930     0077
   3.3863867   1.07554e+01       81161.2760     0074
   3.3852404   1.17928e+01       81117.5340     0075
   3.3840948   1.34132e+01       81117.5340     0075
   3.3829499   1.17781e+01       81863.2020     0056
   3.3818059   1.17836e+01       81639.9470     0062
   3.3806626   1.25483e+01       81826.1630     0057
   3.3795201   1.00229e+01       81329.5440     0070
   3.3783784   1.41782e+01       81204.3600     0073
   3.3772374   1.23323e+01       81117.5340     0075
   3.3760972   1.06151e+01       81409.7810     0068
   3.3749578   1.21102e+01       81526.3560     0065
   3.3738192   1.16141e+01       80982.9220     0078
   3.3726813   1.06980e+01       81526.3560     0065
   3.3715442   1.17846e+01       81826.1630     0057
   3.3704078   1.41144e+01       81117.5340     0075
   3.3692722   1.13353e+01       81369.9560     0069
   3.3681374   1.16992e+01       81204.3600     0073
   3.3670034   1.29008e+01       81161.2760     0074
   3.3658701   1.00423e+01       81564.4690     0064
   3.3647376   1.14444e+01       81204.3600     0073
   3.3636058   1.07637e+01       81409.7810     0068
   3.3624748   1.14300e+01       81288.4880     0071
   3.3613445   1.15144e+01       81714.7160     0060
   3.3602151   1.00374e+01       81288.4880     0071
   3.3590863   1.12433e+01       80982.9220     0078
   3.3579584   1.26072e+01       81288.4880     0071
   3.3568312   1.20091e+01       82048.0610     0051
   3.3557047   1.13007e+01       81639.9470     0062
   3.3545790   1.20721e+01       81288.4880     0071
   3.3534541   1.04473e+01       81409.7810     0068
   3.3523299   1.15890e+01       81409.7810     0068
   3.3512064   1.28046e+01       81161.2760     0074
   3.3500838   1.25367e+01       80937.1490     0079
   3.3489618   1.04443e+01       80982.9220     0078
   3.3478406   1.00518e+01       81449.0790     0067
   3.3467202   1.17054e+01       81073.1860     0076
   3.3456005   1.49191e+01       81409.7810     0068
   3.3444816   1.12357e+01       81288.4880     0071
   3.3433634   1.21639e+01       81204.3600     0073
   3.3422460   1.00549e+01       81826.1630     0057
   3.3411293   1.29325e+01       81204.3600     0073
   3.3400134   1.07536e+01       81863.2020     0056
   3.3388982   1.18079e+01       81449.0790     0067
   3.3377837   1.25102e+01       81602.3180     0063
   3.3366700   1.13845e+01       81714.7160     0060
   3.3355570   1.13836e+01       81677.4030     0061
   3.3344448   1.19434e+01       82048.0610     0051
   3.3333333   1.15385e+01       81639.9470     0062
   3.3322226   1.24744e+01       81937.1950     0054
   3.3311126   1.15175e+01       81900.2100     0055
   3.3300033   1.19068e+01       81789.0830     0058
   3.3288948   1.23725e+01       81826.1630     0057
   3.3277870   1.16923e+01       81677.4030     0061
   3.3266800   1.00288e+01       81900.2100     0055
   3.3255737   1.19581e+01       81751.9420     0059
   3.3244681   1.08660e+01       81751.9420     0059
   3.3233632   1.21688e+01       82011.1200     0052
   3.3222591   1.12503e+01       81751.9420     0059
   3.3211558   1.56252e+01       81369.9560     0069
   3.3200531   1.00545e+01       81564.4690     0064
   3.3189512   1.18185e+01       81526.3560     0065
   3.3178500   1.45807e+01       81329.5440     0070
   3.3167496   1.11102e+01       82158.8840     0048
   3.3156499   1.13439e+01       82048.0610     0051
   3.3145509   1.03942e+01       81602.3180     0063
   3.3134526   1.02112e+01       81369.9560     0069
   3.3123551   1.09835e+01       81246.7710     0072
   3.3112583   1.09821e+01       81602.3180     0063
   3.3101622   1.12019e+01       81409.7810     0068
   3.3090668   1.06333e+01       80982.9220     0078
   3.3079722   1.02950e+01       81329.5440     0070
   3.3068783   1.14589e+01       81028.2930     0077
   3.3057851   1.14301e+01       80937.1490     0079
   3.3046927   1.22632e+01       81117.5340     0075
   3.3036009   1.20789e+01       81288.4880     0071
   3.3025099   1.03619e+01       81564.4690     0064
   3.3014196   1.27075e+01       81204.3600     0073
   3.3003300   1.29088e+01       80982.9220     0078
   3.2992412   1.29088e+01       80982.9220     0078
   3.2981530   1.20559e+01       81639.9470     0062
   3.2970656   1.31293e+01       80982.9220     0078
   3.2959789   1.24828e+01       81161.2760     0074
   3.2948929   1.27562e+01       81073.1860     0076
   3.2938076   1.12491e+01       81900.2100     0055
   3.2927231   1.26537e+01       81117.5340     0075
   3.2916392   1.39084e+01       80937.1490     0079
   3.2905561   1.15318e+01       81204.3600     0073
   3.2894737   1.16508e+01       80891.0570     0080
   3.2883920   1.32024e+01       80937.1490     0079
   3.2873110   1.21293e+01       81246.7710     0072
   3.2862307   1.07695e+01       81449.0790     0067
   3.2851511   1.00768e+01       81204.3600     0073
   3.2840722   1.16448e+01       81204.3600     0073
   3.2829941   1.21916e+01       81204.3600     0073
   3.2819166   1.15612e+01       81117.5340     0075
   3.2808399   1.43916e+01       81288.4880     0071
   3.2797639   1.26764e+01       81288.4880     0071
   3.2786885   1.45575e+01       81028.2930     0077
   3.2776139   1.11415e+01       81246.7710     0072
   3.2765400   1.22103e+01       81487.9140     0066
   3.2754668   1.10065e+01       81117.5340     0075
   3.2743942   1.11180e+01       80982.9220     0078
   3.2733224   1.23586e+01       81288.4880     0071
   3.2722513   1.15105e+01       80937.1490     0079
   3.2711809   1.20362e+01       81246.7710     0072
   3.2701112   1.23645e+01       81161.2760     0074
   3.2690422   1.00128e+01       81204.3600     0073
   3.2679739   1.03796e+01       81288.4880     0071
   3.2669062   1.06276e+01       81161.2760     0074
   3.2658393   1.01759e+01       81329.5440     0070
   3.2647731   1.05277e+01       81863.2020     0056
   3.2637076   1.18087e+01       81028.2930     0077
   3.2626427   1.05238e+01       80982.9220     0078
   3.2615786   1.19603e+01       80937.1490     0079
   3.2605152   1.20650e+01       81677.4030     0061
   3.2594524   1.08347e+01       81161.2760     0074
   3.2583904   1.00525e+01       81246.7710     0072
   3.2573290   1.30438e+01       80982.9220     0078
   3.2562683   1.30681e+01       81161.2760     0074
   3.2552083   1.33969e+01       80937.1490     0079
   3.2541490   1.03313e+01       81329.5440     0070
   3.2530904   1.18851e+01       81073.1860     0076
   3.2520325   1.18433e+01       81117.5340     0075
   3.2509753   1.06829e+01       81409.7810     0068
   3.2499188   1.06455e+01       81677.4030     0061
   3.2488629   1.24718e+01       81117.5340     0075
   3.2478077   1.21354e+01       81937.1950     0054
   3.2467532   1.17831e+01       81246.7710     0072
   3.2456994   1.18977e+01       81161.2760     0074
   3.2446463   1.01158e+01       81369.9560     0069
   3.2435939   1.33657e+01       81161.2760     0074
   3.2425422   1.16701e+01       81161.2760     0074
   3.2414911   1.34664e+01       81161.2760     0074
   3.2404407   1.22227e+01       81564.4690     0064
   3.2393910   1.28508e+01       81073.1860     0076
   3.2383420   1.17841e+01       81204.3600     0073
   3.2372936   1.01946e+01       81246.7710     0072
   3.2362460   1.07132e+01       81246.7710     0072
   3.2351990   1.16221e+01       81117.5340     0075
   3.2341527   1.10872e+01       81602.3180     0063
   3.2331070   1.30921e+01       81117.5340     0075
   3.2320621   1.20010e+01       81204.3600     0073
   3.2310178   1.32226e+01       81369.9560     0069
   3.2299742   1.17179e+01       81751.9420     0059
   3.2289312   1.00614e+01       81161.2760     0074
   3.2278890   1.12890e+01       81602.3180     0063
   3.2268474   1.02612e+01       81369.9560     0069
   3.2258065   1.26445e+01       81117.5340     0075
   3.2247662   1.30410e+01       81246.7710     0072
   3.2237266   1.03727e+01       81329.5440     0070
   3.2226877   1.03939e+01       81487.9140     0066
   3.2216495   1.00258e+01       81288.4880     0071
   3.2206119   1.25914e+01       81409.7810     0068
   3.2195750   1.31726e+01       81204.3600     0073
   3.2185388   1.14974e+01       81117.5340     0075
   3.2175032   1.09284e+01       81117.5340     0075
   3.2164683   1.15975e+01       81487.9140     0066
   3.2154341   1.27923e+01       81246.7710     0072
   3.2144005   1.15389e+01       81369.9560     0069
   3.2133676   1.22262e+01       81974.1610     0053
   3.2123354   1.05111e+01       81639.9470     0062
   3.2113038   1.12560e+01       81246.7710     0072
   3.2102729   1.16336e+01       80982.9220     0078
   3.2092426   1.19455e+01       81602.3180     0063
   3.2082130   1.35772e+01       81073.1860     0076
   3.2071841   1.17502e+01       81204.3600     0073
   3.2061558   1.15648e+01       81937.1950     0054
   3.2051282   1.07373e+01       81409.7810     0068
   3.2041012   1.13816e+01       81789.0830     0058
   3.2030750   1.00362e+01       81526.3560     0065
   3.2020493   1.16255e+01       81409.7810     0068
   3.2010243   1.12205e+01       81117.5340     0075
   3.2000000   1.04530e+01       81487.9140     0066
   3.1989763   1.01366e+01       81639.9470     0062
   3.1979533   1.25618e+01       81117.5340     0075
   3.1969309   1.01251e+01       81789.0830     0058
   3.1959092   1.47002e+01       81073.1860     0076
   3.1948882   1.14027e+01       81246.7710     0072
   3.1938678   1.00825e+01       81288.4880     0071
   3.1928480   1.24376e+01       81288.4880     0071
   3.1918289   1.33743e+01       81117.5340     0075
   3.1908105   1.11754e+01       80891.0570     0080
   3.1897927   1.16025e+01       81329.5440     0070
   3.1887755   1.52260e+01       80982.9220     0078
   3.1877590   1.00756e+01       81246.7710     0072
   3.1867431   1.31819e+01       81329.5440     0070
   3.1857279   1.04760e+01       81602.3180     0063
   3.1847134   1.10063e+01       82158.8840     0048
   3.1836995   1.03693e+01       81564.4690     0064
   3.1826862   1.47233e+01       81028.2930     0077
   3.1816736   1.22197e+01       81329.5440     0070
   3.1806616   1.05444e+01       81900.2100     0055
   3.1796502   1.25229e+01       81204.3600     0073
   3.1786395   1.14842e+01       81677.4030     0061
   3.1776295   1.07645e+01       81900.2100     0055
   3.1766201   1.10875e+01       81288.4880     0071
   3.1756113   1.12680e+01       82158.8840     0048
   3.1746032   1.48474e+01       81028.2930     0077
   3.1735957   1.13026e+01       80937.1490     0079
   3.1725888   1.13244e+01       80982.9220     0078
   3.1715826   1.11002e+01       81487.9140     0066
   3.1705770   1.11825e+01       81863.2020     0056
   3.1695721   1.09653e+01       81161.2760     0074
   3.1685678   1.03506e+01       81028.2930     0077
   3.1675641   1.15977e+01       81161.2760     0074
   3.1665611   1.09625e+01       81329.5440     0070
   3.1655587   1.30326e+01       81526.3560     0065
   3.1645570   1.04229e+01       81117.5340     0075
   3.1635558   1.21785e+01       81449.0790     0067
   3.1625553   1.10119e+01       81073.1860     0076
   3.1615555   1.38436e+01       81028.2930     0077
   3.1605563   1.35975e+01       81288.4880     0071
   3.1595577   1.03621e+01       81329.5440     0070
   3.1585597   1.53203e+01       81409.7810     0068
   3.1575624   1.18155e+01       81204.3600     0073
   3.1565657   1.04521e+01       81161.2760     0074
   3.1555696   1.17004e+01       81369.9560     0069
   3.1545741   1.11297e+01       81117.5340     0075
   3.1535793   1.05008e+01       80982.9220     0078
   3.1525851   1.06890e+01       81073.1860     0076
   3.1515916   1.18574e+01       81161.2760     0074
   3.1505986   1.02752e+01       81602.3180     0063
   3.1496063   1.05299e+01       81369.9560     0069
   3.1486146   1.06610e+01       81288.4880     0071
   3.1476235   1.48462e+01       81117.5340     0075
   3.1466331   1.07096e+01       81161.2760     0074
   3.1456433   1.54329e+01       81028.2930     0077
   3.1446541   1.43586e+01       80982.9220     0078
   3.1436655   1.36926e+01       81246.7710     0072
   3.1426776   1.06399e+01       81204.3600     0073
   3.1416902   1.13152e+01       82011.1200     0052
   3.1407035   1.12870e+01       81204.3600     0073
   3.1397174   1.43328e+01       80982.9220     0078
   3.1387320   1.15895e+01       80937.1490     0079
   3.1377471   1.38894e+01       81288.4880     0071
   3.1367629   1.41784e+01       80844.7260     0081
   3.1357792   1.14246e+01       81369.9560     0069
   3.1347962   1.34124e+01       80982.9220     0078
   3.1338139   1.19427e+01       81288.4880     0071
   3.1328321   1.06760e+01       81974.1610     0053
   3.1318509   1.16008e+01       81028.2930     0077
   3.1308704   1.24453e+01       81117.5340     0075
   3.1298905   1.20503e+01       81073.1860     0076
   3.1289111   1.28554e+01       80982.9220     0078
   3.1279324   1.18368e+01       81204.3600     0073
   3.1269543   1.06224e+01       80982.9220     0078
   3.1259769   1.11903e+01       81246.7710     0072
   3.1250000   1.04604e+01       81409.7810     0068
   3.1240237   1.13061e+01       81329.5440     0070
   3.1230481   1.16689e+01       81677.4030     0061
   3.1220731   1.23199e+01       80982.9220     0078
   3.1210986   1.57862e+01       80982.9220     0078
   3.1201248   1.03378e+01       81117.5340     0075
   3.1191516   1.01056e+01       81329.5440     0070
   3.1181790   1.38773e+01       80982.9220     0078
   3.1172070   1.33006e+01       81288.4880     0071
   3.1162356   1.09066e+01       81117.5340     0075
   3.1152648   1.27296e+01       81204.3600     0073
   3.1142946   1.38936e+01       81073.1860     0076
   3.1133250   1.67360e+01       80982.9220     0078
   3.1123561   1.13918e+01       81028.2930     0077
   3.1113877   1.30314e+01       81329.5440     0070
   3.1104199   1.09472e+01       81073.1860     0076
   3.1094527   1.18496e+01       81409.7810     0068
   3.1084862   1.60898e+01       80937.1490     0079
   3.1075202   1.02506e+01       81329.5440     0070
   3.1065548   1.32039e+01       81073.1860     0076
   3.1055901   1.08847e+01       81409.7810     0068
   3.1046259   1.10865e+01       80937.1490     0079
   3.1036623   1.09789e+01       81117.5340     0075
   3.1026993   1.02946e+01       81161.2760     0074
   3.1017370   1.07345e+01       81974.1610     0053
   3.1007752   1.13745e+01       81161.2760     0074
   3.0998140   1.21974e+01       81028.2930     0077
   3.0988534   1.43935e+01       81246.7710     0072
   3.0978934   1.22257e+01       81204.3600     0073
   3.0969340   1.16610e+01       81449.0790     0067
   3.0959752   1.24557e+01       81204.3600     0073
   3.0950170   1.21626e+01       81789.0830     0058
   3.0940594   1.37023e+01       80982.9220     0078
   3.0931024   1.24853e+01       81288.4880     0071
   3.0921459   1.04331e+01       81714.7160     0060
   3.0911901   1.49583e+01       81028.2930     0077
   3.0902349   1.49957e+01       81028.2930     0077
   3.0892802   1.17182e+01       81369.9560     0069
   3.0883261   1.00954e+01       81409.7810     0068
   3.0873726   1.46775e+01       81073.1860     0076
   3.0864198   1.23990e+01       81369.9560     0069
   3.0854674   1.00360e+01       81028.2930     0077
   3.0845157   1.14948e+01       80982.9220     0078
   3.0835646   1.08551e+01       81246.7710     0072
   3.0826141   1.11019e+01       81028.2930     0077
   3.0816641   1.27233e+01       81073.1860     0076
   3.0807147   1.41267e+01       81073.1860     0076
   3.0797659   1.10726e+01       80982.9220     0078
   3.0788177   1.20358e+01       81161.2760     0074
   3.0778701   1.23053e+01       81161.2760     0074
   3.0769231   1.00062e+01       80982.9220     0078
   3.0759766   1.35377e+01       80937.1490     0079
   3.0750308   1.04343e+01       81329.5440     0070
   3.0740855   1.19099e+01       81028.2930     0077
   3.0731407   1.04664e+01       81288.4880     0071
   3.0721966   1.42158e+01       81329.5440     0070
   3.0712531   1.06416e+01       81639.9470     0062
   3.0703101   1.62065e+01       81028.2930     0077
   3.0693677   1.11322e+01       81246.7710     0072
   3.0684259   1.21214e+01       80982.9220     0078
   3.0674847   1.23942e+01       80937.1490     0079
   3.0665440   1.21174e+01       81487.9140     0066
   3.0656039   1.17589e+01       81204.3600     0073
   3.0646644   1.37487e+01       81117.5340     0075
   3.0637255   1.22525e+01       81028.2930     0077
   3.0627871   1.02621e+01       80982.9220     0078
   3.0618494   1.39543e+01       81204.3600     0073
   3.0609122   1.03908e+01       81073.1860     0076
   3.0599755   1.05894e+01       81204.3600     0073
   3.0590395   1.21162e+01       81714.7160     0060
   3.0581040   1.11303e+01       81028.2930     0077
   3.0571691   1.42421e+01       81204.3600     0073
   3.0562347   1.07025e+01       81204.3600     0073
   3.0553009   1.13912e+01       81073.1860     0076
   3.0543677   1.20651e+01       81117.5340     0075
   3.0534351   1.26227e+01       81117.5340     0075
   3.0525031   1.01599e+01       81602.3180     0063
   3.0515716   1.22302e+01       81117.5340     0075
   3.0506406   1.05613e+01       81409.7810     0068
   3.0497103   1.12552e+01       81564.4690     0064
   3.0487805   1.25761e+01       80982.9220     0078
   3.0478513   1.50307e+01       81288.4880     0071
   3.0469226   1.07912e+01       81288.4880     0071
   3.0459945   1.49016e+01       81409.7810     0068
   3.0450670   1.28688e+01       81073.1860     0076
   3.0441400   1.24688e+01       81826.1630     0057
   3.0432136   1.12673e+01       81073.1860     0076
   3.0422878   1.23629e+01       81161.2760     0074
   3.0413625   1.62396e+01       81073.1860     0076
   3.0404378   1.30862e+01       81028.2930     0077
   3.0395137   1.27716e+01       81204.3600     0073
   3.0385901   1.17560e+01       81073.1860     0076
   3.0376671   1.30331e+01       81204.3600     0073
   3.0367446   1.17284e+01       81073.1860     0076
   3.0358227   1.02556e+01       81204.3600     0073
   3.0349014   1.20745e+01       81369.9560     0069
   3.0339806   1.03143e+01       81161.2760     0074
   3.0330604   1.56410e+01       81028.2930     0077
   3.0321407   1.46173e+01       81161.2760     0074
   3.0312216   1.14534e+01       81329.5440     0070
   3.0303030   1.03304e+01       81161.2760     0074
   3.0293850   1.35023e+01       81161.2760     0074
   3.0284676   1.30220e+01       81246.7710     0072
   3.0275507   1.44384e+01       81028.2930     0077
   3.0266344   1.10981e+01       81714.7160     0060
   3.0257186   1.07392e+01       81246.7710     0072
   3.0248034   1.18198e+01       81369.9560     0069
   3.0238887   1.15689e+01       81329.5440     0070
   3.0229746   1.46110e+01       81161.2760     0074
   3.0220610   1.01837e+01       81789.0830     0058
   3.0211480   1.60393e+01       80937.1490     0079
   3.0202356   1.08446e+01       81073.1860     0076
   3.0193237   1.23497e+01       81204.3600     0073
   3.0184123   1.31838e+01       81288.4880     0071
   3.0175015   1.22570e+01       81204.3600     0073
   3.0165913   1.26006e+01       81449.0790     0067
   3.0156815   1.49186e+01       81161.2760     0074
   3.0147724   1.42811e+01       80937.1490     0079
   3.0138638   1.31616e+01       81073.1860     0076
   3.0129557   1.38870e+01       81204.3600     0073
   3.0120482   1.29229e+01       81564.4690     0064
   3.0111412   1.06076e+01       81161.2760     0074
   3.0102348   1.14130e+01       81246.7710     0072
   3.0093289   1.20837e+01       81246.7710     0072
   3.0084236   1.19816e+01       81487.9140     0066
   3.0075188   1.14322e+01       81288.4880     0071
   3.0066146   1.15754e+01       81751.9420     0059
   3.0057109   1.40729e+01       81329.5440     0070
   3.0048077   1.34294e+01       81073.1860     0076
   3.0039051   1.22875e+01       81073.1860     0076
   3.0030030   1.54915e+01       81028.2930     0077
   3.0021015   1.12919e+01       81602.3180     0063
   3.0012005   1.19039e+01       81161.2760     0074
   3.0003000   1.42624e+01       81161.2760     0074
   2.9994001   1.08858e+01       81117.5340     0075
   2.9985007   1.12284e+01       81602.3180     0063
   2.9976019   1.43614e+01       80982.9220     0078
   2.9967036   1.10178e+01       81487.9140     0066
   2.9958059   1.16963e+01       81161.2760     0074
   2.9949087   1.09766e+01       81449.0790     0067
   2.9940120   1.04222e+01       81028.2930     0077
   2.9931158   1.13382e+01       81449.0790     0067
   2.9922202   1.21820e+01       81564.4690     0064
   2.9913252   1.12023e+01       81246.7710     0072
   2.9904306   1.08220e+01       81369.9560     0069
   2.9895366   1.14359e+01       82158.8840     0048
   2.9886432   1.02669e+01       81863.2020     0056
   2.9877502   1.08122e+01       81161.2760     0074
   2.9868578   1.01551e+01       81288.4880     0071
   2.9859660   1.09595e+01       81117.5340     0075
   2.9850746   1.00950e+01       81073.1860     0076
   2.9841838   1.63977e+01       80937.1490     0079
   2.9832936   1.05700e+01       81161.2760     0074
   2.9824038   1.58915e+01       81246.7710     0072
   2.9815146   1.43147e+01       81028.2930     0077
   2.9806259   1.64061e+01       80937.1490     0079
   2.9797378   1.21193e+01       81449.0790     0067
   2.9788502   1.37483e+01       81526.3560     0065
   2.9779631   1.20935e+01       81288.4880     0071
   2.9770765   1.02917e+01       81073.1860     0076
   2.9761905   1.56135e+01       81073.1860     0076
   2.9753050   1.03129e+01       81288.4880     0071
   2.9744200   1.13610e+01       81677.4030     0061
   2.9735355   1.12612e+01       81487.9140     0066
   2.9726516   1.05435e+01       81028.2930     0077
   2.9717682   1.45893e+01       81117.5340     0075
   2.9708853   1.08340e+01       81117.5340     0075
   2.9700030   1.13455e+01       81161.2760     0074
   2.9691211   1.08149e+01       81117.5340     0075
   2.9682398   1.25272e+01       81246.7710     0072
   2.9673591   1.04003e+01       81204.3600     0073
   2.9664788   1.22469e+01       81639.9470     0062
   2.9655991   1.06130e+01       81369.9560     0069
   2.9647198   1.32793e+01       81117.5340     0075
   2.9638411   1.07518e+01       81526.3560     0065
   2.9629630   1.09344e+01       81161.2760     0074
   2.9620853   1.13425e+01       81288.4880     0071
   2.9612082   1.12545e+01       81369.9560     0069
   2.9603316   1.31026e+01       81369.9560     0069
   2.9594555   1.10386e+01       81602.3180     0063
   2.9585799   1.14447e+01       81409.7810     0068
   2.9577048   1.60816e+01       81073.1860     0076
   2.9568303   1.09935e+01       81073.1860     0076
   2.9559563   1.04250e+01       81639.9470     0062
   2.9550827   1.55584e+01       81246.7710     0072
   2.9542097   1.01437e+01       81487.9140     0066
   2.9533373   1.14038e+01       81826.1630     0057
   2.9524653   1.41033e+01       81073.1860     0076
   2.9515939   1.24492e+01       81449.0790     0067
   2.9507229   1.17010e+01       81409.7810     0068
   2.9498525   1.44001e+01       81204.3600     0073
   2.9489826   1.18704e+01       81369.9560     0069
   2.9481132   1.22267e+01       81161.2760     0074
   2.9472443   1.13962e+01       82269.6940     0045
   2.9463760   1.26884e+01       81246.7710     0072
   2.9455081   1.17136e+01       80982.9220     0078
   2.9446408   1.16783e+01       81564.4690     0064
   2.9437739   1.66541e+01       81117.5340     0075
   2.9429076   1.12983e+01       81161.2760     0074
   2.9420418   1.08433e+01       82011.1200     0052
   2.9411765   1.12264e+01       81487.9140     0066
   2.9403117   1.12136e+01       81564.4690     0064
   2.9394474   1.36497e+01       80982.9220     0078
   2.9385836   1.12086e+01       80937.1490     0079
   2.9377203   1.03345e+01       81487.9140     0066
   2.9368576   1.31944e+01       81117.5340     0075
   2.9359953   1.07906e+01       81246.7710     0072
   2.9351335   1.15521e+01       81246.7710     0072
   2.9342723   1.25034e+01       81246.7710     0072
   2.9334116   1.07888e+01       81161.2760     0074
   2.9325513   1.21157e+01       81449.0790     0067
   2.9316916   1.43674e+01       81073.1860     0076
   2.9308324   1.29312e+01       81246.7710     0072
   2.9299736   1.04343e+01       81161.2760     0074
   2.9291154   1.18400e+01       82269.6940     0045
   2.9282577   1.17548e+01       81449.0790     0067
   2.9274005   1.57259e+01       81246.7710     0072
   2.9265438   1.05986e+01       81288.4880     0071
   2.9256875   1.61684e+01       81073.1860     0076
   2.9248318   1.19152e+01       81204.3600     0073
   2.9239766   1.14054e+01       81329.5440     0070
   2.9231219   1.41773e+01       81329.5440     0070
   2.9222677   1.07004e+01       81073.1860     0076
   2.9214140   1.27709e+01       81288.4880     0071
   2.9205607   1.43687e+01       81246.7710     0072
   2.9197080   1.01970e+01       81751.9420     0059
   2.9188558   1.17636e+01       81204.3600     0073
   2.9180041   1.13832e+01       81246.7710     0072
   2.9171529   1.03267e+01       81526.3560     0065
   2.9163021   1.08492e+01       81204.3600     0073
   2.9154519   1.27361e+01       81204.3600     0073
   2.9146022   1.25836e+01       81204.3600     0073
   2.9137529   1.11819e+01       81487.9140     0066
   2.9129042   1.54432e+01       81028.2930     0077
   2.9120559   1.36884e+01       81117.5340     0075
   2.9112082   1.23898e+01       80982.9220     0078
   2.9103609   1.09261e+01       81826.1630     0057
   2.9095141   1.21441e+01       81246.7710     0072
   2.9086678   1.10528e+01       81288.4880     0071
   2.9078220   1.00197e+01       81602.3180     0063
   2.9069767   1.12241e+01       81117.5340     0075
   2.9061319   1.19636e+01       81073.1860     0076
   2.9052876   1.20902e+01       81449.0790     0067
   2.9044438   1.27155e+01       81487.9140     0066
