#wvl [um]      Flux [erg/s/cm]
7.55401118     30058.149         
7.552870091    29897.4417        
7.551729346    30110.1971        
7.550588946    30270.209         
7.54944889     30168.2183        
7.548309179    29843.2666        
7.547169811    28530.094         
7.546030788    30086.9148        
7.544892108    30239.7323        
7.543753772    30305.0512        
7.542615779    29789.4747        
7.54147813     24959.0512        
7.540340823    29760.2323        
7.53920386     29790.6559        
7.53806724     30079.7906        
7.536930962    30128.5005        
7.535795026    27591.0802        
7.534659433    27329.0096        
7.533524183    30270.1417        
7.532389274    30358.7085        
7.531254707    30243.1459        
7.530120482    30336.4267        
7.528986598    30146.7516        
7.527853056    29907.0581        
7.526719855    15593.5649        
7.525586996    30389.3088        
7.524454477    28348.9159        
7.523322299    30376.5402        
7.522190462    30017.5554        
7.521058965    28249.1994        
7.519927809    30218.4376        
7.518796992    29408.5928        
7.517666516    20871.1712        
7.51653638     30426.2975        
7.515406583    29056.26          
7.514277127    27038.1878        
7.513148009    30290.9436        
7.512019231    26478.349         
7.510890792    28562.1092        
7.509762691    23361.2482        
7.50863493     30470.621         
7.507507508    30429.3377        
7.506380423    28287.629         
7.505253678    30168.7478        
7.50412727     30480.5002        
7.5030012      30408.7167        
7.501875469    30260.682         
7.500750075    29984.0582        
7.499625019    30513.9674        
7.4985003      30496.6897        
7.497375918    20611.6153        
7.496251874    30252.7394        
7.495128167    28888.871         
7.494004796    30339.8847        
7.492881762    30443.0109        
7.491759065    30406.2512        
7.490636704    30523.9311        
7.489514679    30437.7785        
7.488392991    30295.6364        
7.487271638    30519.5683        
7.486150621    30490.3343        
7.48502994     29305.082         
7.483909594    30461.0319        
7.482789584    30341.4488        
7.481669909    30160.5655        
7.480550569    26981.8368        
7.479431563    28855.3083        
7.478312893    30429.3624        
7.477194557    30100.4353        
7.476076555    30623.5682        
7.474958888    30362.0981        
7.473841555    30243.5554        
7.472724555    30127.0167        
7.47160789     27211.686         
7.470491558    27148.725         
7.46937556     30551.7182        
7.468259895    30130.1722        
7.467144564    22402.2017        
7.466029565    28622.4064        
7.4649149      30679.5384        
7.463800567    30651.4327        
7.462686567    29143.1439        
7.4615729      30504.6225        
7.460459564    30565.2415        
7.459346561    30561.173         
7.45823389     26072.3839        
7.457121551    28855.7196        
7.456009544    30513.3309        
7.454897868    30046.412         
7.453786524    30568.1469        
7.452675511    30480.7593        
7.451564829    30596.2406        
7.450454478    30332.412         
7.449344458    30752.9843        
7.448234768    30739.9237        
7.44712541     24541.5034        
7.446016381    30616.5883        
7.444907683    30774.5787        
7.443799315    30413.1021        
7.442691277    30660.7036        
7.441583569    30691.2065        
7.44047619     30687.369         
7.439369141    30601.4549        
7.438262422    30403.0188        
7.437156032    30812.6084        
7.43604997     30797.2462        
7.434944238    28631.9081        
7.433838834    22054.318         
7.432733759    30613.1157        
7.431629013    30603.9809        
7.430524595    30608.8773        
7.429420505    30849.8572        
7.428316743    25864.989         
7.42721331     30855.9419        
7.426110203    29215.5594        
7.425007425    30656.832         
7.423904974    30477.0177        
7.42280285     30696.4639        
7.421701054    30766.1902        
7.420599584    30684.3734        
7.419498442    30806.7721        
7.418397626    30866.0229        
7.417297137    30818.6242        
7.416196974    30608.5803        
7.415097138    29441.1745        
7.413997628    30756.5436        
7.412898443    30814.6055        
7.411799585    30767.4426        
7.410701052    30819.737         
7.409602845    30725.8015        
7.408504964    30781.2105        
7.407407407    29708.1164        
7.406310176    28915.7216        
7.40521327     30327.974         
7.404116689    30970.0187        
7.403020432    28341.0695        
7.4019245      30883.4502        
7.400828893    30450.649         
7.39973361     30844.4765        
7.39863865     30861.7484        
7.397544015    30950.0346        
7.396449704    29144.4364        
7.395355717    30880.9717        
7.394262053    30479.9346        
7.393168712    29136.2392        
7.392075695    31006.4834        
7.390983001    31027.4546        
7.38989063     30855.521         
7.388798581    30839.5779        
7.387706856    26658.0784        
7.386615453    30963.8633        
7.385524372    29179.5029        
7.384433614    27826.829         
7.383343178    30987.4443        
7.382253064    30241.7763        
7.381163271    30671.4466        
7.380073801    28155.9098        
7.378984652    31090.9541        
7.377895824    30675.2666        
7.376807318    31019.7474        
7.375719133    26470.0408        
7.374631268    31114.6544        
7.373543725    28067.8519        
7.372456503    28138.3657        
7.3713696      31130.1181        
7.370283019    31135.8838        
7.369196758    30931.4839        
7.368110816    31145.0659        
7.367025195    30765.7266        
7.365939894    28607.2098        
7.364854912    30666.3357        
7.36377025     31093.2683        
7.362685908    31044.6183        
7.361601885    31033.3061        
7.36051818     31078.8388        
7.359434795    31173.372         
7.358351729    31033.3281        
7.357268982    30975.8295        
7.356186553    28495.3056        
7.355104442    17587.14          
7.35402265     30831.7058        
7.352941176    31220.1478        
7.351860021    31157.5442        
7.350779183    31029.1242        
7.349698662    30860.2097        
7.34861846     31100.7812        
7.347538575    31147.8955        
7.346459007    31230.6514        
7.345379756    28120.892         
7.344300823    31259.976         
7.343222206    31267.9295        
7.342143906    31044.7162        
7.341065923    31189.6817        
7.339988256    31117.3367        
7.338910906    31289.0056        
7.337833871    29772.9861        
7.336757153    26301.5513        
7.335680751    31303.9509        
7.334604665    28788.0563        
7.333528894    31157.9135        
7.332453439    31216.537         
7.331378299    22129.9489        
7.330303475    31331.0796        
7.329228965    21970.8302        
7.328154771    30652.189         
7.327080891    29131.9359        
7.326007326    31198.9244        
7.324934076    31012.2374        
7.32386114     31199.4514        
7.322788518    25247.5163        
7.32171621     30414.4577        
7.320644217    31312.6074        
7.319572537    31381.871         
7.318501171    30619.7475        
7.317430119    29836.1436        
7.31635938     28445.5227        
7.315288954    23708.5772        
7.314218841    31170.434         
7.313149042    31413.0549        
7.312079555    28432.7712        
7.311010382    21591.1148        
7.30994152     31179.0913        
7.308872972    31335.6363        
7.307804735    31349.9203        
7.306736811    31212.5799        
7.305669199    31254.9276        
7.304601899    31108.7539        
7.303534911    30941.426         
7.302468234    31267.9351        
7.301401869    31160.8401        
7.300335815    31206.5223        
7.299270073    31405.7578        
7.298204642    30121.8112        
7.297139521    31260.6953        
7.296074712    31443.9161        
7.295010213    31414.8195        
7.293946025    31238.549         
7.292882147    31310.0713        
7.29181858     28114.8651        
7.290755322    31358.7708        
7.289692375    31456.9263        
7.288629738    31354.6062        
7.28756741     31463.4722        
7.286505392    31332.3085        
7.285443684    30909.2016        
7.284382284    30888.404         
7.283321194    31281.8895        
7.282260414    31567.3473        
7.281199942    31462.3387        
7.280139779    31532.9353        
7.279079924    31385.7063        
7.278020378    31428.6401        
7.276961141    31592.345         
7.275902212    26307.2248        
7.274843591    31548.8716        
7.273785278    29028.7871        
7.272727273    28439.6562        
7.271669575    29718.3138        
7.270612186    31326.8155        
7.269555103    31366.7662        
7.268498328    30458.2719        
7.26744186     30925.7197        
7.2663857      31324.5114        
7.265329846    31539.6429        
7.264274299    31427.9466        
7.263219059    31445.2761        
7.262164125    31649.2292        
7.261109498    31429.9748        
7.260055176    31440.7085        
7.259001161    31468.2777        
7.257947452    31564.0728        
7.256894049    31662.2981        
7.255840952    28990.4937        
7.25478816     31431.7153        
7.253735674    31606.0324        
7.252683493    31590.282         
7.251631617    31577.9756        
7.250580046    30885.4145        
7.249528781    31499.5031        
7.24847782     31574.6877        
7.247427163    31096.6712        
7.246376812    31084.6658        
7.245326764    31740.5251        
7.244277021    30365.393         
7.243227582    31715.0334        
7.242178447    29438.8786        
7.241129616    16304.9733        
7.240081089    31745.1847        
7.239032865    21863.0043        
7.237984945    29383.4753        
7.236937328    31455.113         
7.235890014    31728.1267        
7.234843004    30622.2194        
7.233796296    31487.6254        
7.232749892    26800.0935        
7.231703789    31556.9867        
7.23065799     31813.9487        
7.229612493    30053.2323        
7.228567298    31689.3142        
7.227522405    31479.734         
7.226477815    31590.9077        
7.225433526    19979.1706        
7.224389539    31584.2148        
7.223345854    30714.8607        
7.22230247     30156.9767        
7.221259388    31771.0745        
7.220216606    29440.6818        
7.219174126    22779.6238        
7.218131947    31668.7343        
7.217090069    21392.797         
7.216048492    31719.4896        
7.215007215    31703.0557        
7.213966239    31650.2174        
7.212925563    31524.8116        
7.211885187    29560.4137        
7.210845111    30476.6196        
7.209805335    20015.9272        
7.208765859    31657.827         
7.207726683    30195.836         
7.206687806    25993.5514        
7.205649229    31656.8998        
7.204610951    31861.4943        
7.203572972    31709.2206        
7.202535292    24812.4938        
7.201497912    30499.4564        
7.200460829    31953.692         
7.199424046    26772.9545        
7.198387561    23993.4659        
7.197351375    29448.9589        
7.196315486    31979.8192        
7.195279896    24332.9894        
7.194244604    31615.383         
7.19320961     31705.7061        
7.192174914    30986.0071        
7.191140515    31661.5083        
7.190106414    31761.9067        
7.18907261     31966.3099        
7.188039103    29852.7966        
7.187005893    31893.4833        
7.185972981    29795.3965        
7.184940365    31874.8227        
7.183908046    31159.4861        
7.182876024    32060.5711        
7.181844298    32009.2615        
7.180812868    31506.5523        
7.179781735    22947.588         
7.178750897    31870.0151        
7.177720356    30906.6063        
7.176690111    31903.7017        
7.175660161    31927.6514        
7.174630507    32086.6024        
7.173601148    31526.5643        
7.172572084    24773.8853        
7.171543316    31866.3522        
7.170514843    32076.9752        
7.169486665    31797.6829        
7.168458781    16780.2821        
7.167431193    31827.9675        
7.166403899    32006.438         
7.165376899    31492.1528        
7.164350193    32155.6187        
7.163323782    31987.1193        
7.162297665    32135.4541        
7.161271842    31868.3083        
7.160246312    30853.1315        
7.159221077    31991.3812        
7.158196135    32055.3409        
7.157171486    31986.3127        
7.15614713     31925.6337        
7.155123068    31974.332         
7.154099299    32180.3248        
7.153075823    31649.4175        
7.152052639    31875.9736        
7.151029748    32173.408         
7.15000715     32162.9934        
7.148984844    31974.7773        
7.147962831    22947.0039        
7.146941109    32243.4642        
7.14591968     29059.0037        
7.144898542    32034.5375        
7.143877697    32181.455         
7.142857143    31851.0047        
7.14183688     31983.4607        
7.140816909    28063.2856        
7.13979723     31926.1895        
7.138777841    28712.9063        
7.137758744    32184.7561        
7.136739937    23818.3615        
7.135721421    26675.533         
7.134703196    31414.3109        
7.133685262    32310.0408        
7.132667618    32259.129         
7.131650264    22572.4229        
7.1306332      27734.8021        
7.129616427    32224.0349        
7.128599943    27346.9772        
7.127583749    30724.1141        
7.126567845    31331.9134        
7.12555223     25863.9454        
7.124536905    32172.3793        
7.123521869    32235.4333        
7.122507123    32317.3486        
7.121492665    32076.4153        
7.120478496    32066.8866        
7.119464616    32144.2077        
7.118451025    32329.4783        
7.117437722    32392.8118        
7.116424708    32256.3753        
7.115411982    31874.9981        
7.114399545    31602.9316        
7.113387395    32359.3809        
7.112375533    29413.0278        
7.11136396     32347.9056        
7.110352673    30733.1217        
7.109341675    32143.8459        
7.108330964    31879.2352        
7.10732054     32316.9893        
7.106310404    32303.5473        
7.105300554    32454.6206        
7.104290992    32214.8321        
7.103281716    32252.7006        
7.102272727    18858.6556        
7.101264025    31313.7148        
7.100255609    32038.4473        
7.09924748     32252.7448        
7.098239637    25642.661         
7.097232079    32217.9278        
7.096224808    32218.008         
7.095217823    32367.6935        
7.094211124    32416.3106        
7.09320471     30958.4748        
7.092198582    32352.9163        
7.091192739    32271.3472        
7.090187181    32358.3801        
7.089181908    30092.2501        
7.088176921    32493.8492        
7.087172218    32349.2821        
7.0861678      24208.2712        
7.085163667    32322.4857        
7.084159819    32315.8536        
7.083156254    32471.9227        
7.082152975    32561.1775        
7.081149979    32391.8287        
7.080147267    32448.1371        
7.079144839    32580.7196        
7.078142695    31968.0524        
7.077140835    32344.8835        
7.076139258    31092.849         
7.075137965    31032.9148        
7.074136955    32446.9675        
7.073136229    31744.8767        
7.072135785    32075.708         
7.071135624    32583.6355        
7.070135747    32630.8617        
7.069136152    31812.4763        
7.068136839    32285.9763        
7.067137809    32649.2503        
7.066139062    32431.6249        
7.065140596    28548.469         
7.064142413    31939.4719        
7.063144512    30905.1852        
7.062146893    30136.5202        
7.061149555    29759.2755        
7.060152499    24208.7683        
7.059155725    31202.5693        
7.058159232    28524.5194        
7.05716302     32102.159         
7.05616709     32007.459         
7.055171441    26848.8223        
7.054176072    32633.4815        
7.053180985    32538.1064        
7.052186178    19824.9396        
7.051191651    32527.0336        
7.050197406    32090.6281        
7.04920344     32527.0403        
7.048209755    31731.3746        
7.04721635     31907.8836        
7.046223224    32413.9073        
7.045230379    30089.0902        
7.044237813    31578.778         
7.043245528    32615.9098        
7.042253521    30156.2201        
7.041261794    30264.736         
7.040270346    32617.7668        
7.039279178    32250.6242        
7.038288288    30737.2054        
7.037297678    32566.9845        
7.036307346    32703.5937        
7.035317293    22628.7057        
7.034327518    32556.0687        
7.033338022    29550.0205        
7.032348805    32827.7963        
7.031359865    32567.2635        
7.030371204    32803.4449        
7.02938282     32046.4238        
7.028394715    26539.4021        
7.027406887    32853.5407        
7.026419337    32854.1345        
7.025432064    20335.6329        
7.024445069    30893.4052        
7.023458351    32733.9764        
7.02247191     25021.6742        
7.021485746    32884.0735        
7.02049986     32739.2435        
7.01951425     32164.6898        
7.018528916    32701.6914        
7.01754386     32178.5494        
7.016559079    20026.0113        
7.015574576    32521.6273        
7.014590348    32212.1075        
7.013606396    32697.8692        
7.012622721    24833.1314        
7.011639321    28047.784         
7.010656197    32699.9842        
7.009673349    32940.7917        
7.008690777    32935.4898        
7.007708479    32586.5814        
7.006726457    32776.0801        
7.005744711    32774.1062        
7.004763239    27522.401         
7.003782042    26859.6005        
7.00280112     32506.2673        
7.001820473    32596.3903        
7.000840101    32454.6878        
6.999860003    32504.208         
6.998880179    32495.2768        
6.99790063     32885.452         
6.996921355    32667.5168        
6.995942353    29588.7829        
6.994963626    26656.5747        
6.993985173    24427.3718        
6.993006993    32747.0243        
6.992029087    32698.4712        
6.991051454    21116.7606        
6.990074095    30874.4912        
6.989097009    32826.9817        
6.988120196    30555.6898        
6.987143656    32822.7691        
6.986167389    32932.614         
6.985191394    33054.1938        
6.984215673    32815.4158        
6.983240223    33074.0006        
6.982265047    32605.353         
6.981290142    33085.9414        
6.98031551     29945.981         
6.97934115     32160.3483        
6.978367062    27417.4475        
6.977393246    33112.3634        
6.976419701    32417.1703        
6.975446429    32934.1392        
6.974473427    32284.399         
6.973500697    21996.3651        
6.972528239    33098.4316        
6.971556051    32436.5585        
6.970584135    16853.1095        
6.96961249     33004.1558        
6.968641115    32610.5849        
6.967670011    22327.8251        
6.966699178    32774.7588        
6.965728615    33016.4832        
6.964758323    32923.1605        
6.963788301    32922.6435        
6.962818549    32880.1239        
6.961849067    33000.867         
6.960879855    29744.4658        
6.959910913    33091.6004        
6.958942241    32931.2923        
6.957973838    33067.7761        
6.957005705    33209.9781        
6.956037841    29847.1319        
6.955070246    33228.2981        
6.954102921    33168.161         
6.953135864    30803.0207        
6.952169077    20813.9634        
6.951202558    33072.6068        
6.950236308    33253.7627        
6.949270327    28543.4555        
6.948304614    32075.8056        
6.947339169    32870.0354        
6.946373993    33016.5556        
6.945409085    33062.3112        
6.944444444    32888.7197        
6.943480072    33044.3037        
6.942515968    21119.5532        
6.941552131    32988.648         
6.940588562    22956.5841        
6.93962526     19425.8674        
6.938662226    21236.1672        
6.937699459    32913.5605        
6.936736959    32940.5998        
6.935774726    32386.6887        
6.93481276     33074.1312        
6.933851061    33327.7465        
6.932889628    33163.5548        
6.931928462    32706.8391        
6.930967563    33250.1201        
6.93000693     26407.4309        
6.929046563    33293.4329        
6.928086463    33369.2853        
6.927126628    33030.6016        
6.926167059    33168.2005        
6.925207756    31602.2628        
6.924248719    31315.1823        
6.923289947    30698.1548        
6.922331441    33147.911         
6.9213732      29461.3469        
6.920415225    32267.6583        
6.919457515    33402.8818        
6.918500069    28301.8307        
6.917542889    28974.8305        
6.916585973    33153.4908        
6.915629322    16691.7494        
6.914672936    33212.2404        
6.913716814    27301.9356        
6.912760957    33219.8658        
6.911805364    31733.9228        
6.910850035    33309.1748        
6.90989497     33207.8481        
6.908940169    33233.0703        
6.907985631    33432.4946        
6.907031358    33460.9283        
6.906077348    31963.9085        
6.905123602    33053.6708        
6.904170119    33448.2248        
6.903216899    31357.0776        
6.902263943    33445.1072        
6.901311249    33191.3005        
6.900358819    33405.7184        
6.899406651    32827.8773        
6.898454746    28956.6808        
6.897503104    33390.1651        
6.896551724    33396.0115        
6.895600607    25253.4513        
6.894649752    33515.3889        
6.893699159    33474.7611        
6.892748828    33384.2969        
6.891798759    33509.5927        
6.890848953    30912.8239        
6.889899407    33513.4813        
6.888950124    33448.1707        
6.888001102    19141.5781        
6.887052342    25153.0279        
6.886103842    33469.5867        
6.885155605    33289.5944        
6.884207628    33599.624         
6.883259912    33498.0663        
6.882312457    33610.1443        
6.881365263    32233.4872        
6.880418329    32306.312         
6.879471657    33291.5677        
6.878525244    33557.4876        
6.877579092    33595.6244        
6.8766332      33507.6264        
6.875687569    33311.6648        
6.874742197    33220.2557        
6.873797086    25031.8563        
6.872852234    29174.8059        
6.871907642    32951.8928        
6.870963309    33622.2509        
6.870019236    30292.4418        
6.869075422    28048.0387        
6.868131868    28829.2122        
6.867188573    33689.9246        
6.866245537    33642.7933        
6.86530276     19856.7176        
6.864360242    30718.9456        
6.863417982    33157.3512        
6.862475981    33426.6347        
6.861534239    31578.2452        
6.860592755    33577.7722        
6.85965153     33572.5361        
6.858710562    27331.2938        
6.857769853    33432.1376        
6.856829402    33604.8455        
6.855889209    32719.6326        
6.854949273    33556.4059        
6.854009596    33659.0338        
6.853070175    32442.6446        
6.852131013    32583.7788        
6.851192107    33774.7106        
6.850253459    30679.9869        
6.849315068    33602.481         
6.848376935    29197.8293        
6.847439058    33316.2443        
6.846501438    33266.9146        
6.845564074    33206.083         
6.844626968    33030.2568        
6.843690118    33809.8522        
6.842753524    30285.7614        
6.841817187    31036.3821        
6.840881105    31942.1448        
6.83994528     33628.59          
6.839009711    33830.8042        
6.838074398    33547.2395        
6.837139341    33389.8162        
6.836204539    32679.5224        
6.835269993    33658.344         
6.834335703    33864.1749        
6.833401667    33868.4871        
6.832467887    33104.4309        
6.831534363    33411.2919        
6.830601093    33357.8208        
6.829668078    33645.5139        
6.828735318    32767.0744        
6.827802813    33792.2243        
6.826870563    33902.4755        
6.825938567    33315.1079        
6.825006825    33574.4506        
6.824075338    33758.4047        
6.823144105    33706.3693        
6.822213126    32366.0771        
6.821282401    33694.3427        
6.82035193     33709.5839        
6.819421713    32700.3994        
