#wvl [um]      Flux [erg/s/cm]
5.858230814    39159.2717        
5.854800937    33670.2946        
5.851375073    32939.1267        
5.847953216    34379.1054        
5.844535359    39458.4581        
5.841121495    39196.2039        
5.837711617    39042.0368        
5.834305718    38739.8343        
5.83090379     39427.4693        
5.827505828    39176.7334        
5.824111823    39250.2011        
5.820721769    39382.4416        
5.81733566     39228.85          
5.813953488    35734.9928        
5.810575247    19023.3095        
5.807200929    39419.914         
5.803830528    39139.847         
5.800464037    37461.7169        
5.797101449    39271.3267        
5.793742758    38502.7627        
5.790387956    35207.6695        
5.787037037    39693.0818        
5.783689994    39830.286         
5.780346821    22884.5224        
5.77700751     39410.3683        
5.773672055    30842.7179        
5.77034045     39310.627         
5.767012687    35461.7574        
5.763688761    39672.5796        
5.760368664    37885.9089        
5.757052389    39472.6521        
5.753739931    29169.8551        
5.750431282    26456.1852        
5.747126437    39499.6199        
5.743825388    39522.1095        
5.740528129    30232.8303        
5.737234653    38341.3895        
5.733944954    33374.751         
5.730659026    35853.3253        
5.727376861    30697.2364        
5.724098454    39852.145         
5.720823799    39911.3532        
5.717552887    32297.1307        
5.714285714    39779.4883        
5.711022273    40280.1752        
5.707762557    39997.4331        
5.70450656     39809.9387        
5.701254276    39169.1704        
5.698005698    40076.4276        
5.69476082     38956.4132        
5.691519636    38979.7095        
5.688282139    40154.5583        
5.685048323    19631.9447        
5.681818182    39120.3536        
5.678591709    38500.9011        
5.675368899    40494.459         
5.672149745    26567.5603        
5.66893424     33227.0255        
5.66572238     34127.0994        
5.662514156    40385.086         
5.659309564    36473.5918        
5.656108597    40500.686         
5.652911249    40185.496         
5.649717514    39638.469         
5.646527386    39869.2404        
5.643340858    40140.1085        
5.640157924    40356.9046        
5.636978579    40319.5039        
5.633802817    40435.6724        
5.630630631    40721.8128        
5.627462015    27248.3705        
5.624296963    40332.9225        
5.621135469    38958.0361        
5.617977528    34968.0035        
5.614823133    40858.9258        
5.611672278    40546.3006        
5.608524958    37823.8592        
5.605381166    38323.1446        
5.602240896    40672.8443        
5.599104143    40523.443         
5.595970901    40535.9943        
5.592841163    40607.4714        
5.589714925    40506.4899        
5.586592179    41027.9449        
5.58347292     40444.6251        
5.580357143    35652.048         
5.577244841    39758.1645        
5.574136009    40606.7599        
5.571030641    27040.92          
5.567928731    40916.3622        
5.564830273    40795.3633        
5.561735261    40199.5787        
5.558643691    41191.2117        
5.555555556    40776.7706        
5.55247085     32939.7427        
5.549389567    39115.443         
5.546311703    41269.4669        
5.543237251    38837.8193        
5.540166205    40698.0452        
5.53709856     22559.8469        
5.534034311    41228.1233        
5.530973451    34031.0357        
5.527915976    41089.2808        
5.524861878    28093.737         
5.521811154    41419.7057        
5.518763797    39900.6562        
5.515719801    37854.7084        
5.512679162    39785.1464        
5.509641873    40977.6044        
5.50660793     40597.24          
5.503577325    32001.7957        
5.500550055    38427.9659        
5.497526113    32398.3206        
5.494505495    41135.9029        
5.491488193    34376.1883        
5.488474204    41296.5727        
5.485463522    25571.0916        
5.48245614     31608.232         
5.479452055    41390.9321        
5.47645126     38543.7937        
5.473453749    29008.8349        
5.470459519    25972.8546        
5.467468562    40780.4378        
5.464480874    41481.4922        
5.46149645     41652.4587        
5.458515284    41801.4446        
5.45553737     41796.9629        
5.452562704    41568.6124        
5.449591281    41847.8365        
5.446623094    41840.2876        
5.443658138    22820.439         
5.440696409    33675.1797        
5.437737901    38012.3425        
5.434782609    41643.4514        
5.431830527    41397.8535        
5.42888165     40933.5056        
5.425935974    41926.0148        
5.422993492    41697.2316        
5.420054201    38285.1765        
5.417118093    41902.6018        
5.414185165    41363.8986        
5.411255411    33010.217         
5.408328826    41635.4394        
5.405405405    42008.5578        
5.402485143    41057.8555        
5.399568035    38390.2189        
5.396654074    31096.8799        
5.393743258    40506.8038        
5.39083558     27130.2983        
5.387931034    41726.9657        
5.385029618    40589.7167        
5.382131324    30007.5233        
5.379236148    36220.1003        
5.376344086    27022.4992        
5.373455132    41420.6988        
5.37056928     41986.8798        
5.367686527    41790.6886        
5.364806867    41579.5811        
5.361930295    41795.5931        
5.359056806    42238.5904        
5.356186395    24352.0821        
5.353319058    32314.9793        
5.350454789    28354.7596        
5.347593583    24326.585         
5.344735436    40412.2579        
5.341880342    42223.31          
5.339028297    35561.1253        
5.336179296    27864.5172        
5.333333333    38950.4602        
5.330490405    31983.7452        
5.327650506    42101.3745        
5.324813632    42284.3163        
5.321979776    42486.9599        
5.319148936    40037.3279        
5.316321106    41711.5258        
5.313496281    38535.1556        
5.310674456    40144.3442        
5.307855626    38847.6082        
5.305039788    42354.981         
5.302226935    39844.8115        
5.299417064    33830.4659        
5.296610169    41504.0437        
5.293806247    42280.7415        
5.291005291    20590.2823        
5.288207298    40816.0704        
5.285412262    42802.2215        
5.28262018     42663.5065        
5.279831045    42651.7941        
5.277044855    28170.5427        
5.274261603    28134.9937        
5.271481286    42710.1106        
5.268703899    42543.6614        
5.265929437    42371.5251        
5.263157895    31327.0374        
5.260389269    25471.2678        
5.257623554    42845.5893        
5.254860746    40275.4677        
5.25210084     41866.4265        
5.249343832    21281.5866        
5.246589717    30486.9535        
5.24383849     39308.5741        
5.241090147    42618.9817        
5.238344683    28619.8478        
5.235602094    42678.3027        
5.232862376    30369.5166        
5.230125523    23895.0248        
5.227391532    29478.2074        
5.224660397    39996.6603        
5.221932115    22223.9966        
5.219206681    40390.3893        
5.21648409     32838.8163        
5.213764338    43270.8992        
5.211047421    43153.8835        
5.208333333    42936.3916        
5.205622072    25127.8139        
5.202913632    42977.0303        
5.200208008    43203.4346        
5.197505198    42380.4037        
5.194805195    43092.0226        
5.192107996    42772.0674        
5.189413596    41819.6611        
5.186721992    38134.0272        
5.184033178    28107.2414        
5.18134715     43225.3479        
5.178663905    34385.9164        
5.175983437    41947.3553        
5.173305742    43278.7744        
5.170630817    42245.1534        
5.167958656    43173.6309        
5.165289256    43258.7227        
5.162622612    34610.6738        
5.15995872     43474.1151        
5.157297576    30745.3585        
5.154639175    32591.148         
5.151983514    42819.3035        
5.149330587    25833.8525        
5.146680391    41999.0472        
5.144032922    41056.1363        
5.141388175    42074.1949        
5.138746146    36611.7339        
5.136106831    25556.4055        
5.133470226    41085.8955        
5.130836326    42715.0067        
5.128205128    26319.4814        
5.125576627    37063.0366        
5.12295082     23073.049         
5.120327701    43425.4886        
5.117707267    40760.0406        
5.115089514    43856.4888        
5.112474438    39944.9511        
5.109862034    43725.588         
5.107252298    35940.4916        
5.104645227    30598.179         
5.102040816    40726.1523        
5.099439062    33450.378         
5.096839959    41963.3964        
5.094243505    32831.9173        
5.091649695    41953.2266        
5.089058524    43691.5486        
5.08646999     24248.7399        
5.083884087    42539.7425        
5.081300813    43511.3354        
5.078720163    41630.9345        
5.076142132    32692.2957        
5.073566717    42015.7605        
5.070993915    43461.7811        
5.06842372     43766.4358        
5.06585613     43239.8763        
5.063291139    42676.551         
5.060728745    28187.3616        
5.058168943    43846.8297        
5.055611729    44093.747         
5.0530571      40853.6395        
5.050505051    41585.0639        
5.047955578    42781.1094        
5.045408678    40584.8823        
5.042864347    43002.2332        
5.040322581    42525.5908        
5.037783375    43042.241         
5.035246727    43628.0464        
5.032712632    42574.0388        
5.030181087    43819.2659        
5.027652086    43786.8399        
5.025125628    33031.327         
5.022601708    37965.0715        
5.020080321    43615.6749        
5.017561465    34414.1447        
5.015045135    43512.5577        
5.012531328    44457.8944        
5.01002004     38834.6378        
5.007511267    43543.4351        
5.005005005    41927.381         
5.002501251    36601.9059        
5              38635.1928        
4.997501249    44319.2325        
4.995004995    40307.089         
4.992511233    44492.6188        
4.99001996     43988.0172        
4.987531172    41725.1417        
4.985044865    34345.985         
4.982561036    43411.1301        
4.980079681    43588.5118        
4.977600796    44268.3652        
4.975124378    41452.3775        
4.972650423    44413.8491        
4.970178926    42140.4867        
4.967709886    44376.6805        
4.965243297    44405.056         
4.962779156    44605.1839        
4.96031746     44398.3041        
4.957858205    38221.4234        
4.955401388    44580.3403        
4.952947003    43673.5454        
4.95049505     42019.5024        
4.948045522    44827.4675        
4.945598417    41838.049         
4.943153732    44042.7635        
4.940711462    42762.1661        
4.938271605    44121.9218        
4.935834156    44891.1183        
4.933399112    44310.7318        
4.930966469    44495.2553        
4.928536225    43522.1447        
4.926108374    44708.7887        
4.923682915    44678.1531        
4.921259843    43051.65          
4.918839154    42436.1374        
4.916420846    43340.4871        
4.914004914    42569.9964        
4.911591356    43289.1557        
4.909180167    44896.1638        
4.906771344    44941.3493        
4.904364885    43384.0011        
4.901960784    44834.1048        
4.89955904     45064.5695        
4.897159647    44639.1599        
4.894762604    45135.752         
4.892367906    44576.0371        
4.88997555     45055.0734        
4.887585533    44616.8744        
4.885197851    44869.4326        
4.8828125      43396.5168        
4.880429478    43741.1283        
4.87804878     43978.5635        
4.875670405    44789.3222        
4.873294347    44555.736         
4.870920604    44982.15          
4.868549172    44318.9894        
4.866180049    44847.3983        
4.86381323     44922.7654        
4.861448712    44891.2086        
4.859086492    45046.6929        
4.856726566    45052.7451        
4.854368932    45030.0579        
4.852013586    44987.7562        
4.849660524    44857.6033        
4.847309743    44975.9009        
4.84496124     44972.8462        
4.842615012    45219.7987        
4.840271055    44965.479         
4.837929366    44855.1278        
4.835589942    45394.0986        
4.833252779    45089.0822        
4.830917874    45151.3884        
4.828585225    45010.0812        
4.826254826    45340.1693        
4.823926676    45534.756         
4.821600771    45468.1236        
4.819277108    45087.7972        
4.816955684    45185.5833        
4.814636495    45149.8008        
4.812319538    45218.9575        
4.81000481     45268.9555        
4.807692308    45305.02          
4.805382028    45196.6529        
4.803073967    45651.2683        
4.800768123    45299.913         
4.798464491    45382.0156        
4.79616307     45560.8307        
4.793863854    45391.3983        
4.791566842    45394.1159        
4.789272031    45357.7915        
4.786979416    45334.0582        
4.784688995    45435.3901        
4.782400765    45458.6008        
4.780114723    45602.0531        
4.777830865    45587.18          
4.775549188    45416.2262        
4.77326969     45565.3518        
4.770992366    45546.6791        
4.768717215    45568.1034        
4.766444233    45533.852         
4.764173416    45582.3067        
4.761904762    45556.3648        
4.759638267    45636.0584        
4.75737393     45548.6488        
4.755111745    45663.602         
4.752851711    45710.1731        
4.750593824    45691.5654        
4.748338082    45696.1296        
4.74608448     45738.9414        
4.743833017    45673.988         
4.741583689    45768.5244        
4.739336493    45787.2282        
4.737091426    45747.9784        
4.734848485    45807.4343        
4.732607667    45858.1867        
4.730368969    45835.6373        
4.728132388    45933.2727        
4.725897921    45867.666         
4.723665564    45856.1467        
4.721435316    45846.3911        
4.719207173    46043.7658        
4.716981132    45962.6823        
4.71475719     45961.1438        
4.712535344    45985.2411        
4.710315591    46014.2069        
4.708097928    46018.8347        
4.705882353    46049.4592        
4.703668862    46019.8534        
4.701457452    46091.6926        
4.69924812     46214.2593        
4.697040864    46007.7362        
4.694835681    46091.296         
4.692632567    46251.9617        
4.69043152     46124.6926        
4.688232536    46090.2761        
4.686035614    46120.569         
4.683840749    46178.775         
4.68164794     46238.2165        
4.679457183    46251.6705        
4.677268475    46190.6032        
4.675081814    46248.5603        
4.672897196    46252.5749        
4.670714619    46143.6668        
4.66853408     46265.6074        
4.666355576    46267.4132        
4.664179104    46336.2146        
4.662004662    46374.9679        
4.659832246    46429.1421        
4.657661854    46334.4266        
4.655493482    46361.7677        
4.653327129    46361.3149        
4.651162791    46361.9775        
4.649000465    46416.6065        
4.646840149    46436.7873        
4.644681839    46492.617         
4.642525534    46509.2097        
4.64037123     46475.2795        
4.638218924    46503.5518        
4.636068614    46512.1554        
4.633920297    46498.5091        
4.631773969    46489.2292        
4.62962963     46549.1559        
4.627487274    46497.3779        
4.625346901    46582.4655        
4.623208507    46574.8769        
4.621072089    46627.0164        
4.618937644    46635.1335        
4.616805171    46563.879         
4.614674665    46597.1728        
4.612546125    46664.0217        
4.610419548    46654.68          
4.608294931    46696.6724        
4.606172271    46709.5188        
4.604051565    46704.4852        
4.601932812    46732.0324        
4.599816007    46730.2779        
4.597701149    46665.5376        
4.595588235    46763.9787        
4.593477262    46770.5607        
4.591368228    46720.5111        
4.589261129    46796.4638        
4.587155963    46790.846         
4.585052728    46813.9331        
4.582951421    46823.6983        
4.580852038    46840.3019        
4.578754579    46850.8487        
4.576659039    46859.1234        
4.574565416    46849.3177        
4.572473708    46882.6608        
4.570383912    46893.8545        
4.568296026    46903.7459        
4.566210046    46913.6175        
4.56412597     46910.0488        
4.562043796    46930.655         
4.55996352     46945.4343        
4.557885141    46956.3702        
4.555808656    46967.6066        
4.553734062    46978.2507        
4.551661356    46988.7387        
4.549590537    46999.1813        
4.547521601    47008.8004        
4.545454545    47020.0054        
4.543389368    47024.2007        
4.541326067    47040.6592        
4.539264639    47017.3093        
4.537205082    47061.2688        
4.535147392    47056.708         
4.533091568    47079.7261        
4.531037608    47091.2561        
4.528985507    47102.467         
4.526935265    47095.0955        
4.524886878    47121.4522        
4.522840344    47121.7663        
4.52079566     47143.2233        
4.518752824    47147.1877        
4.516711834    47152.156         
4.514672686    47171.9349        
4.512635379    47169.7867        
4.51059991     47193.6887        
4.508566276    47203.7147        
4.506534475    47212.2512        
4.504504505    47216.153         
4.502476362    47233.7156        
4.500450045    47243.6691        
4.498425551    47253.6021        
4.496402878    47262.6383        
4.494382022    47256.0212        
4.492362983    47283.2722        
4.490345757    47293.1216        
4.488330341    47302.9353        
4.486316734    47312.7743        
4.484304933    47322.5446        
4.482294935    47332.3363        
4.480286738    47323.1795        
4.47828034     47351.5279        
4.476275739    47358.48          
4.474272931    47329.3713        
4.472271914    47380.8871        
4.470272687    47389.1194        
4.468275246    47400.0839        
4.466279589    47409.097         
4.464285714    47419.3635        
4.462293619    47428.1444        
4.460303301    47438.481         
4.458314757    47448.0035        
4.456327986    47454.5067        
4.454342984    47463.9624        
4.452359751    47476.4729        
4.450378282    47485.073         
4.448398577    47486.259         
4.446420631    47504.5301        
4.444444444    47514.1421        
4.442470013    47523.509         
4.440497336    47532.8539        
4.438526409    47542.0792        
4.436557232    47528.0589        
4.4345898      47560.7308        
4.432624113    47570.0412        
4.430660168    47567.6809        
4.428697963    47584.0588        
4.426737494    47597.7187        
4.424778761    47606.9047        
4.42282176     47615.8           
4.42086649     47625.1984        
4.418912947    47634.3393        
4.416961131    47642.5451        
4.415011038    47652.4476        
4.413062665    47632.5377        
4.411116012    47670.6245        
4.409171076    47679.6668        
4.407227854    47688.6717        
4.405286344    47697.6565        
4.403346543    47706.6213        
4.401408451    47715.566         
4.399472063    47724.4904        
4.397537379    47733.2124        
4.395604396    47742.2799        
4.393673111    47751.1445        
4.391743522    47759.3522        
4.389815628    47768.8135        
4.387889425    47777.618         
4.385964912    47783.5971        
4.384042087    47795.1649        
4.382120947    47803.7818        
4.380201489    47812.4172        
4.378283713    47821.3403        
4.376367615    47829.867         
4.374453193    47838.145         
4.372540446    47847.3314        
4.370629371    47855.8667        
4.368719965    47850.4291        
4.366812227    47873.1377        
4.364906155    47823.6769        
4.363001745    47890.1399        
4.361098997    47898.775         
4.359197908    47907.2077        
4.357298475    47914.4811        
4.355400697    47924.2364        
4.353504571    47887.7251        
4.351610096    47940.9558        
4.349717268    47949.5117        
4.347826087    47957.8054        
4.345936549    47966.2625        
4.344048653    47974.608         
4.342162397    47982.9336        
4.340277778    47991.2393        
4.338394794    47976.581         
4.336513443    48007.788         
4.334633723    48016.0373        
4.332755633    48024.2635        
4.330879168    48032.4187        
4.329004329    48040.6564        
4.327131112    48048.796         
4.325259516    47854.6864        
4.323389537    48065.0956        
4.321521175    48073.2042        
4.319654428    48081.2916        
4.317789292    48088.5436        
4.315925766    48097.4069        
4.314063848    48105.4348        
4.312203536    48113.4429        
4.310344828    48121.4313        
4.308487721    48129.3996        
4.306632214    48136.1625        
4.304778304    48145.2639        
4.30292599     48152.7757        
4.301075269    48161.0762        
4.299226139    48168.9459        
4.297378599    48176.7956        
4.295532646    48183.9197        
4.293688278    48189.3152        
4.291845494    48200.2272        
4.29000429     48207.9982        
4.288164666    48176.8248        
4.286326618    48223.481         
