#wvl [um]      Flux [erg/s/cm]
7.922674695    28540.9795        
7.922047057    28398.7649        
7.921419518    26424.6753        
7.920792079    28382.7755        
7.920164739    28366.0722        
7.919537499    28504.6594        
7.918910358    28592.0878        
7.918283316    28400.0753        
7.917656374    19731.4637        
7.917029531    28009.1696        
7.916402787    28527.5791        
7.915776142    28034.5563        
7.915149596    28610.525         
7.91452315     28613.8715        
7.913896803    16473.5976        
7.913270555    28220.3053        
7.912644406    28236.7346        
7.912018356    28414.5476        
7.911392405    28475.3673        
7.910766553    28150.0867        
7.910140801    28494.8756        
7.909515147    23958.7033        
7.908889592    28638.3193        
7.908264136    28409.3573        
7.907638779    24532.2569        
7.907013521    28459.2155        
7.906388362    28577.4817        
7.905763301    28489.8448        
7.90513834     25568.1379        
7.904513477    28657.1461        
7.903888713    27907.4288        
7.903264048    28480.9648        
7.902639482    27271.3702        
7.902015014    28219.5303        
7.901390645    28524.319         
7.900766374    28521.4355        
7.900142203    23594.5347        
7.899518129    28547.635         
7.898894155    27751.7132        
7.898270279    28519.2169        
7.897646501    28418.7067        
7.897022822    28052.0082        
7.896399242    28120.1265        
7.89577576     24175.0152        
7.895152376    27676.9656        
7.894529091    28484.4179        
7.893905905    28457.9807        
7.893282816    28707.6587        
7.892659826    28709.9966        
7.892036935    21243.9772        
7.891414141    28670.7972        
7.890791446    25873.1583        
7.89016885     28721.4538        
7.889546351    28624.1679        
7.888923951    28487.8406        
7.888301649    28532.5663        
7.887679445    28073.8939        
7.887057339    22372.5268        
7.886435331    28614.351         
7.885813422    28632.4237        
7.88519161     28680.781         
7.884569897    22624.216         
7.883948281    28461.6294        
7.883326764    28568.2967        
7.882705344    28556.7046        
7.882084023    28694.5633        
7.881462799    28484.7063        
7.880841674    28577.1754        
7.880220646    28561.38          
7.879599716    28630.309         
7.878978884    15097.2244        
7.87835815     27102.7221        
7.877737514    28160.2055        
7.877116975    28653.5999        
7.876496534    26723.2769        
7.875876191    28714.7976        
7.875255946    26357.7013        
7.874635798    28790.1145        
7.874015748    27818.2392        
7.873395796    28722.9061        
7.872775941    28677.4916        
7.872156184    28570.5864        
7.871536524    28706.5484        
7.870916962    28607.3083        
7.870297497    28662.1779        
7.86967813     28811.1892        
7.869058861    28574.5058        
7.868439688    28690.0529        
7.867820614    28489.6243        
7.867201636    24542.414         
7.866582756    28608.8773        
7.865963974    28650.4453        
7.865345289    28821.5276        
7.864726701    28707.6348        
7.86410821     28675.1482        
7.863489817    28815.9198        
7.862871521    28636.7508        
7.862253322    14286.8699        
7.86163522     28717.1658        
7.861017216    27966.5116        
7.860399308    25814.401         
7.859781498    28643.6989        
7.859163785    28646.546         
7.858546169    28713.4926        
7.85792865     28682.6026        
7.857311228    28701.2855        
7.856693903    28602.3828        
7.856076675    28775.3944        
7.855459544    26365.229         
7.85484251     26274.3654        
7.854225573    28579.8296        
7.853608733    28883.8704        
7.85299199     28690.5075        
7.852375344    24008.9303        
7.851758794    28685.5802        
7.851142341    28682.4096        
7.850525985    28534.8157        
7.849909726    28673.5794        
7.849293564    28831.7552        
7.848677498    28119.5898        
7.848061529    28730.7703        
7.847445656    25505.1587        
7.846829881    27960.0602        
7.846214202    28852.3766        
7.845598619    28870.9033        
7.844983133    26489.6265        
7.844367744    23768.2642        
7.843752451    27020.4015        
7.843137255    28707.8898        
7.842522155    23264.9805        
7.841907152    28855.4048        
7.841292245    28481.037         
7.840677435    28545.8542        
7.840062721    28464.4182        
7.839448103    28649.5687        
7.838833582    27455.7584        
7.838219157    28110.139         
7.837604828    25364.8332        
7.836990596    28956.1238        
7.83637646     28830.8313        
7.83576242     19010.7649        
7.835148476    28758.757         
7.834534629    28961.0218        
7.833920877    28268.9649        
7.833307222    28730.9151        
7.832693663    28789.4509        
7.832080201    28934.9115        
7.831466834    28916.3474        
7.830853563    28160.0283        
7.830240388    28796.0995        
7.82962731     28576.8842        
7.829014327    28821.6208        
7.82840144     23563.641         
7.82778865     28637.5477        
7.827175955    28890.1296        
7.826563356    29000.4467        
7.825950853    28999.1106        
7.825338446    28939.4517        
7.824726135    28914.3909        
7.824113919    28844.1768        
7.823501799    29014.0461        
7.822889775    28799.6616        
7.822277847    28851.8651        
7.821666015    28728.868         
7.821054278    28740.3751        
7.820442637    28830.9228        
7.819831092    28516.4072        
7.819219642    26223.2658        
7.818608288    24714.344         
7.817997029    26632.0792        
7.817385866    28782.5065        
7.816774799    25924.2941        
7.816163827    25955.4829        
7.81555295     29053.3199        
7.814942169    27877.6172        
7.814331484    29059.4041        
7.813720894    24355.3492        
7.813110399    28574.7876        
7.8125         29061.7158        
7.811889696    28881.9276        
7.811279488    28323.9577        
7.810669374    28643.4987        
7.810059356    29006.4914        
7.809449434    26281.3748        
7.808839606    28443.0918        
7.808229874    29058.4382        
7.807620237    28877.3691        
7.807010696    28490.7502        
7.806401249    29095.2204        
7.805791898    29097.8042        
7.805182641    29053.1798        
7.80457348     28112.3982        
7.803964414    27598.1557        
7.803355443    28203.936         
7.802746567    29094.2033        
7.802137786    29039.327         
7.8015291      28812.2835        
7.800920509    28395.736         
7.800312012    27916.2466        
7.799703611    28631.3627        
7.799095305    28478.9991        
7.798487094    28929.1687        
7.797878977    28947.6045        
7.797270955    27837.1595        
7.796663028    29007.7478        
7.796055196    28914.6089        
7.795447459    28927.2762        
7.794839816    28324.5597        
7.794232268    29128.4104        
7.793624815    26758.5846        
7.793017456    29119.4282        
7.792410192    26525.2043        
7.791803023    28972.168         
7.791195949    28966.504         
7.790588969    28970.442         
7.789982083    29169.1601        
7.789375292    28977.7491        
7.788768596    29173.6507        
7.788161994    29002.3217        
7.787555486    28926.419         
7.786949073    29061.2487        
7.786342755    29185.5808        
7.785736531    29021.9791        
7.785130401    29189.8016        
7.784524366    28956.0846        
7.783918425    27952.3244        
7.783312578    29064.3781        
7.782706825    28958.123         
7.782101167    29138.6258        
7.781495603    27854.3684        
7.780890134    29056.338         
7.780284758    29092.0086        
7.779679477    28870.481         
7.77907429     29154.7041        
7.778469197    29212.1204        
7.777864198    24301.0971        
7.777259294    27074.769         
7.776654483    25258.8589        
7.776049767    29195.7781        
7.775445144    29098.4354        
7.774840616    29117.9054        
7.774236181    29178.4096        
7.773631841    29203.5792        
7.773027594    28998.5746        
7.772423442    27895.3384        
7.771819383    29074.9849        
7.771215418    29142.583         
7.770611547    25250.3974        
7.77000777     28936.8531        
7.769404087    28803.5942        
7.768800497    29254.3798        
7.768197001    29150.0572        
7.7675936      29270.3478        
7.766990291    26671.2744        
7.766387077    28105.9893        
7.765783956    29271.9955        
7.765180929    29250.9866        
7.764577995    28984.8682        
7.763975155    28949.3127        
7.763372409    29133.8864        
7.762769756    29283.1038        
7.762167197    29110.4887        
7.761564731    29217.4193        
7.760962359    29287.3917        
7.760360081    29116.6673        
7.759757896    29237.9808        
7.759155804    27524.9053        
7.758553806    29206.4915        
7.757951901    25923.9503        
7.757350089    29260.1162        
7.756748371    27485.1761        
7.756146746    29025.616         
7.755545215    27874.5177        
7.754943777    28765.5489        
7.754342432    29322.8837        
7.75374118     29332.9739        
7.753140022    28814.4066        
7.752538957    29319.4462        
7.751937984    29274.7381        
7.751337106    29227.1857        
7.75073632     29225.663         
7.750135627    29348.0983        
7.749535028    29346.5867        
7.748934522    29226.7639        
7.748334108    29343.9277        
7.747733788    29358.2301        
7.747133561    29362.5613        
7.746533426    29359.5142        
7.745933385    26670.4529        
7.745333437    29209.1561        
7.744733581    29344.2856        
7.744133819    28896.3768        
7.743534149    29075.1995        
7.742934572    29310.0118        
7.742335088    29339.8976        
7.741735697    29353.5731        
7.741136399    29376.0217        
7.740537193    29393.1866        
7.73993808     29360.459         
7.73933906     29365.9042        
7.738740133    29373.2943        
7.738141298    29404.047         
7.737542556    29225.0545        
7.736943907    28925.5249        
7.73634535     29299.2569        
7.735746886    28848.7916        
7.735148515    29417.1046        
7.734550236    28992.1916        
7.733952049    29277.3989        
7.733353956    29370.0819        
7.732755954    28946.5614        
7.732158045    29308.7716        
7.731560229    28753.5151        
7.730962505    29367.6827        
7.730364873    29439.5237        
7.729767334    29265.0166        
7.729169887    29227.6552        
7.728572533    29183.8534        
7.72797527     29425.2572        
7.727378101    28633.2586        
7.726781023    29285.3806        
7.726184038    29454.8771        
7.725587145    29425.5348        
7.724990344    29460.309         
7.724393635    29105.5542        
7.723797019    29462.346         
7.723200494    29367.4852        
7.722604062    29288.4485        
7.722007722    28755.1588        
7.721411474    29327.8283        
7.720815318    29472.7935        
7.720219254    29354.7052        
7.719623282    29467.6889        
7.719027403    29456.6642        
7.718431615    29420.3396        
7.717835919    29310.5707        
7.717240315    29271.3584        
7.716644803    29040.0455        
7.716049383    28343.0573        
7.715454054    29501.8585        
7.714858818    29508.492         
7.714263674    28910.9498        
7.713668621    29498.0258        
7.71307366     29518.044         
7.712478791    29416.5845        
7.711884013    29510.6308        
7.711289328    29499.1084        
7.710694734    29391.8566        
7.710100231    29420.7227        
7.709505821    29482.6484        
7.708911502    29409.4177        
7.708317274    29530.3942        
7.707723139    21111.5088        
7.707129094    29376.7818        
7.706535142    28626.0595        
7.705941281    28524.5636        
7.705347511    29330.0778        
7.704753833    29384.1609        
7.704160247    29245.6473        
7.703566751    29332.1851        
7.702973348    29562.0326        
7.702380035    28732.4353        
7.701786815    29259.6302        
7.701193685    29548.6217        
7.700600647    29309.0676        
7.7000077      29364.2709        
7.699414844    28447.0007        
7.69882208     29538.565         
7.698229407    29417.823         
7.697636825    29341.9845        
7.697044335    29577.1401        
7.696451936    29435.0488        
7.695859628    29563.5924        
7.695267411    29466.5799        
7.694675285    29463.6389        
7.69408325     29373.8769        
7.693491306    26229.4619        
7.692899454    29610.9494        
7.692307692    29431.8377        
7.691716022    29596.873         
7.691124442    29618.012         
7.690532954    29506.0462        
7.689941556    29615.0017        
7.68935025     29612.8437        
7.688759034    29614.6349        
7.68816791     29469.1774        
7.687576876    29370.7434        
7.686985933    29601.2475        
7.686395081    28432.4413        
7.685804319    29618.8356        
7.685213649    29644.1289        
7.684623069    29648.8916        
7.68403258     29300.3349        
7.683442182    29586.6496        
7.682851875    29559.284         
7.682261658    29658.7982        
7.681671532    28926.8214        
7.681081496    29414.689         
7.680491551    29667.9358        
7.679901697    29585.5085        
7.679311934    29673.2615        
7.678722261    28762.5903        
7.678132678    27378.0099        
7.677543186    29497.8868        
7.676953785    29010.1305        
7.676364474    29462.8712        
7.675775253    29456.3692        
7.675186123    29600.5714        
7.674597084    29114.3076        
7.674008134    27880.4372        
7.673419276    29700.5476        
7.672830507    29469.2714        
7.672241829    28964.4812        
7.671653241    18984.6115        
7.671064744    29021.3582        
7.670476337    29525.7105        
7.66988802     29306.2952        
7.669299793    29716.0811        
7.668711656    29406.8579        
7.66812361     21784.2079        
7.667535654    29727.5997        
7.666947788    29513.0467        
7.666360012    18766.9463        
7.665772327    28381.6285        
7.665184731    29737.7708        
7.664597225    29732.2832        
7.66400981     29510.0742        
7.663422484    28084.8357        
7.662835249    29749.2366        
7.662248104    29740.5219        
7.661661048    29524.1843        
7.661074083    29666.7147        
7.660487207    29759.9041        
7.659900421    29752.9239        
7.659313725    29373.6973        
7.65872712     29768.3293        
7.658140603    29765.6117        
7.657554177    29773.4201        
7.656967841    29765.8458        
7.656381594    29776.0035        
7.655795437    29781.119         
7.65520937     29784.589         
7.654623393    29324.6667        
7.654037505    29635.8828        
7.653451707    29472.5696        
7.652865998    28402.3573        
7.65228038     29683.5992        
7.65169485     29395.537         
7.651109411    29511.9522        
7.650524061    29529.8873        
7.6499388      29800.8237        
7.64935363     26232.1093        
7.648768548    29692.4852        
7.648183556    29654.5998        
7.647598654    28314.0447        
7.647013841    27911.6384        
7.646429118    22431.1362        
7.645844484    29733.3994        
7.645259939    29827.3701        
7.644675484    29012.8858        
7.644091118    29523.7669        
7.643506841    29838.7387        
7.642922654    29511.4574        
7.642338556    29663.1986        
7.641754547    29070.4937        
7.641170627    29597.0456        
7.640586797    29664.0833        
7.640003056    23296.6121        
7.639419404    23499.9575        
7.638835841    29763.5978        
7.638252368    29611.4508        
7.637668983    23514.8208        
7.637085688    29326.7006        
7.636502482    29491.3808        
7.635919365    29556.9056        
7.635336337    29865.7528        
7.634753397    14561.6072        
7.634170547    29678.5944        
7.633587786    14652.8717        
7.633005114    29131.2881        
7.632422531    29711.0676        
7.631840037    29853.4945        
7.631257631    29557.4554        
7.630675315    29699.9281        
7.630093087    29367.1545        
7.629510948    29332.0093        
7.628928898    29882.28          
7.628346937    29381.1713        
7.627765065    29789.7284        
7.627183281    29849.6949        
7.626601586    27935.3925        
7.62601998     23800.2335        
7.625438463    29797.8918        
7.624857034    29809.7186        
7.624275694    28256.677         
7.623694442    29730.0633        
7.623113279    29635.1896        
7.622532205    29890.2138        
7.62195122     29815.7404        
7.621370322    28788.925         
7.620789514    28113.7257        
7.620208794    28427.2274        
7.619628162    29949.6051        
7.619047619    28383.4266        
7.618467164    15941.7344        
7.617886798    24405.3746        
7.61730652     29397.8586        
7.616726331    16603.4905        
7.61614623     29819.5191        
7.615566217    29961.7912        
7.614986293    29754.4746        
7.614406457    29939.0782        
7.613826709    29634.8027        
7.61324705     29978.9513        
7.612667479    29982.0115        
7.612087996    29452.7744        
7.611508601    29908.7924        
7.610929294    29983.4603        
7.610350076    19918.7648        
7.609770946    29015.4868        
7.609191904    29861.4083        
7.60861295     25310.8334        
7.608034084    29394.3975        
7.607455306    29762.4315        
7.606876616    29862.6307        
7.606298015    29750.7793        
7.605719501    27736.9598        
7.605141075    27614.8823        
7.604562738    23419.5063        
7.603984488    28683.2324        
7.603406326    20698.5015        
7.602828252    23363.6004        
7.602250266    18499.3652        
7.601672368    30014.0818        
7.601094558    28812.6243        
7.600516835    29900.8716        
7.5999392      29852.2271        
7.599361654    29938.7472        
7.598784195    30046.4809        
7.598206823    29971.8862        
7.59762954     30038.0772        
7.597052344    24453.6978        
7.596475235    24214.6537        
7.595898215    29866.3039        
7.595321282    29436.7439        
7.594744437    29993.5027        
7.594167679    30065.9457        
7.593591009    29294.0854        
7.593014427    29923.492         
7.592437932    22696.246         
7.591861524    27405.8483        
7.591285205    16533.4751        
7.590708972    24904.9804        
7.590132827    22504.1646        
7.58955677     30076.222         
7.5889808      29668.5335        
7.588404917    29942.8069        
7.587829122    17381.4685        
7.587253414    28368.9428        
7.586677794    29646.6105        
7.586102261    30095.8543        
7.585526815    29061.7426        
7.584951456    23100.9569        
7.584376185    30080.8926        
7.583801001    29923.5531        
7.583225904    30103.4626        
7.582650895    28470.619         
7.582075972    30006.417         
7.581501137    30067.6475        
7.580926389    29752.9911        
7.580351728    30124.7366        
7.579777155    29798.4295        
7.579202668    19344.9627        
7.578628268    20144.1054        
7.578053956    29935.9229        
7.57747973     25420.9972        
7.576905592    30033.9368        
7.57633154     30104.3625        
7.575757576    22987.5194        
7.575183698    17625.8101        
7.574609908    30159.7866        
7.574036204    29820.5363        
7.573462587    30136.0435        
7.572889057    30119.6926        
7.572315614    30170.6749        
7.571742258    28727.4065        
7.571168988    30035.8135        
7.570595806    29994.4807        
7.57002271     29875.4575        
7.569449701    27501.6723        
7.568876779    19088.593         
7.568303943    25963.0213        
7.567731194    26514.3923        
7.567158532    30031.6194        
7.566585956    22479.7692        
7.566013468    30159.0554        
7.565441065    30151.2997        
7.56486875     29981.6631        
7.56429652     25110.3972        
7.563724378    29168.7499        
7.563152322    29896.0628        
7.562580352    29986.358         
7.562008469    23387.7832        
7.561436673    27610.6079        
7.560864963    29809.5458        
7.560293339    29919.9292        
7.559721802    29883.1425        
7.559150352    28021.2482        
7.558578987    29912.3011        
7.558007709    23876.2931        
7.557436518    30158.2822        
7.556865412    30002.5584        
7.556294393    30021.9217        
7.555723461    30061.5944        
7.555152614    29919.5392        
7.554581854    18499.5107        
7.55401118     30059.4534        
7.553440592    29952.5058        
7.552870091    29901.0308        
7.552299675    29886.1656        
7.551729346    30109.1025        
7.551159103    18350.2994        
7.550588946    30270.2371        
7.550018875    19796.4151        
7.54944889     30166.735         
7.548878991    29618.8608        
7.548309179    29845.1167        
7.547739452    21077.4526        
7.547169811    28521.0034        
7.546600257    23500.8284        
7.546030788    30085.7136        
7.545461405    30269.3888        
7.544892108    30237.9808        
7.544322897    21464.4883        
7.543753772    30305.0512        
7.543184733    25136.3494        
7.542615779    29797.276         
7.542046912    30030.13          
7.54147813     24924.8247        
7.540909434    30062.731         
7.540340823    29756.5194        
7.539772299    28761.6094        
7.53920386     29785.7698        
7.538635507    20667.4767        
7.53806724     30081.1931        
7.537499058    30242.3004        
7.536930962    30128.5462        
7.536362951    30287.3903        
7.535795026    27591.5734        
7.535227187    28620.9533        
7.534659433    27341.4122        
7.534091765    27149.0619        
7.533524183    30270.8734        
7.532956685    29749.0528        
7.532389274    30358.7085        
7.531821948    29999.8627        
7.531254707    30243.2451        
7.530687552    30140.0605        
7.530120482    30335.7936        
7.529553497    30180.2901        
7.528986598    30145.9252        
7.528419785    30337.4799        
7.527853056    29912.3016        
7.527286413    30049.4362        
7.526719855    15580.4142        
7.526153383    20745.886         
7.525586996    30389.3143        
7.525020694    27592.623         
7.524454477    28339.8784        
7.523888345    29689.705         
7.523322299    30376.635         
7.522756338    30117.6334        
7.522190462    30014.6126        
7.521624671    30168.5715        
7.521058965    28239.3076        
7.520493344    30414.9612        
7.519927809    30217.4337        
7.519362358    30420.349         
7.518796992    29446.515         
7.518231712    29642.577         
7.517666516    20888.0336        
7.517101406    29609.1197        
7.51653638     30426.2848        
7.515971439    30349.9259        
7.515406583    29019.3388        
7.514841813    30309.5738        
7.514277127    27035.4936        
7.513712525    30350.0394        
7.513148009    30290.296         
7.512583577    29329.8764        
7.512019231    26467.7312        
7.511454969    20351.888         
7.510890792    28592.9831        
7.510326699    30262.9037        
7.509762691    23314.6625        
7.509198768    20167.1389        
7.50863493     30470.5903        
7.508071177    29736.5359        
7.507507508    30428.4241        
7.506943923    30317.5478        
7.506380423    28281.9237        
7.505817008    29991.798         
7.505253678    30172.7252        
7.504690432    28495.4757        
7.50412727     30480.6392        
7.503564193    30134.3867        
7.5030012      30409.959         
7.502438292    17479.6361        
7.501875469    30261.3754        
7.50131273     30203.7795        
7.500750075    29980.2829        
7.500187505    30336.9392        
7.499625019    30513.9754        
7.499062617    30394.9851        
7.4985003      30497.3772        
7.497938067    30518.7289        
7.497375918    20568.1985        
7.496813854    30521.1582        
7.496251874    30251.8669        
7.495689978    30525.4418        
7.495128167    28870.6146        
7.494566439    30460.1482        
7.494004796    30339.7856        
7.493443237    21999.7347        
7.492881762    30443.359         
7.492320372    30439.8671        
7.491759065    30406.6073        
7.491197843    29744.4601        
7.490636704    30523.6001        
7.49007565     30337.7787        
7.489514679    30438.6076        
7.488953793    30483.8391        
7.488392991    30293.8139        
7.487832273    29844.1293        
7.487271638    30518.7741        
7.486711088    30402.2109        
7.486150621    30488.2446        
7.485590239    30223.0618        
7.48502994     29281.5647        
7.484469725    28730.4669        
7.483909594    30460.4493        
7.483349547    28734.5809        
7.482789584    30339.664         
7.482229704    30585.2332        
7.481669909    30157.2307        
7.481110197    30590.7804        
7.480550569    26892.7316        
7.479991024    29716.0887        
7.479431563    28855.5597        
7.478872186    29373.3964        
7.478312893    30429.0507        
7.477753683    30618.195         
7.477194557    30090.9148        
7.476635514    30473.627         
7.476076555    30623.5127        
7.47551768     27339.9778        
7.474958888    30361.7845        
7.474400179    30634.2045        
7.473841555    30244.4403        
7.473283013    30519.9775        
7.472724555    30142.2006        
7.472166181    30642.9553        
7.47160789     27167.0819        
7.471049682    30353.6781        
7.470491558    27146.1211        
7.469933518    30584.0712        
7.46937556     30551.9088        
7.468817686    27356.053         
7.468259895    30121.2413        
7.467702188    30317.6973        
7.467144564    22426.8697        
7.466587023    30637.2079        
7.466029565    28585.5738        
7.465472191    30478.9141        
7.4649149      30679.5384        
7.464357692    30612.32          
7.463800567    30651.7685        
7.463243526    30667.153         
7.462686567    29155.4536        
7.462129692    30548.0611        
7.4615729      30504.382         
7.46101619     30490.1751        
7.460459564    30564.6706        
7.459903021    30587.8281        
7.459346561    30561.6284        
7.458790184    29953.8119        
7.45823389     26057.601         
7.457677679    30336.3484        
7.457121551    28783.5631        
7.456565506    30716.2483        
7.456009544    30512.9036        
7.455453664    30688.057         
7.454897868    30042.3581        
7.454342154    30728.9266        
7.453786524    30568.0116        
7.453230976    28100.6572        
7.452675511    30479.0801        
7.452120128    25502.157         
7.451564829    30596.1749        
7.451009612    29561.694         
7.450454478    30328.6728        
7.449899426    30267.6359        
7.449344458    30752.9225        
7.448789572    30418.3549        
7.448234768    30740.1378        
7.447680048    28787.5081        
7.44712541     24395.7504        
7.446570854    30731.5409        
7.446016381    30616.4629        
7.445461991    30613.4379        
7.444907683    30774.5846        
7.444353458    30503.4183        
7.443799315    30410.033         
7.443245255    30581.3765        
7.442691277    30662.8662        
7.442137382    30648.7276        
7.441583569    30690.5181        
7.441029839    30673.5747        
7.44047619     30686.8241        
7.439922625    30555.6648        
7.439369141    30603.4835        
7.438815741    30626.7287        
7.438262422    30398.8063        
7.437709186    30704.8473        
7.437156032    30812.6034        
7.43660296     30814.1777        
7.43604997     30796.925         
7.435497063    30571.5087        
7.434944238    28569.2324        
7.434391495    25116.8208        
7.433838834    22044.3698        
7.433286256    30709.7249        
7.432733759    30615.1202        
7.432181345    30230.1421        
7.431629013    30603.9203        
7.431076763    30562.9223        
7.430524595    30604.8289        
7.429972509    30847.0032        
7.429420505    30849.8572        
7.428868583    30633.5378        
7.428316743    26037.9732        
7.427764986    30574.4087        
7.42721331     30855.9153        
7.426661716    30831.9868        
7.426110203    29222.988         
7.425558773    29203.1111        
7.425007425    30655.5676        
7.424456159    30716.903         
7.423904974    30473.9238        
7.423353871    30698.615         
7.42280285     30694.8069        
7.422251911    30838.8229        
7.421701054    30765.2512        
7.421150278    30732.5979        
7.420599584    30684.2468        
7.420048972    29749.6345        
7.419498442    30806.3604        
7.418947993    30806.9682        
7.418397626    30866.2755        
7.417847341    30760.6523        
7.417297137    30818.4595        
7.416747015    28975.3032        
7.416196974    30605.8204        
7.415647015    30773.4174        
7.415097138    29458.6051        
7.414547342    30918.8389        
7.413997628    30756.295         
7.413447995    30739.8781        
7.412898443    30814.7214        
7.412348973    30923.915         
7.411799585    30766.9623        
7.411250278    30739.8532        
7.410701052    30816.5066        
7.410151908    30743.6605        
7.409602845    30726.2141        
7.409053864    30916.254         
7.408504964    30781.3499        
7.407956145    30935.1986        
7.407407407    29704.1716        
7.406858751    21885.6328        
7.406310176    28943.914         
7.405761683    30418.7914        
7.40521327     30335.2539        
7.404664939    30803.6115        
7.404116689    30970.0279        
7.40356852     30064.812         
7.403020432    28330.8929        
7.402472426    30895.5543        
7.4019245      30882.7857        
7.401376656    30802.7828        
7.400828893    30450.2682        
7.400281211    30863.7779        
7.39973361     30845.2822        
7.39918609     30905.4731        
7.39863865     30862.5248        
7.398091292    30996.7803        
7.397544015    30949.4214        
7.396996819    30953.9496        
7.396449704    29100.5231        
7.39590267     30924.9203        
7.395355717    30881.0252        
7.394808844    30914.0283        
7.394262053    30477.629         
7.393715342    30864.7113        
7.393168712    29186.571         
7.392622163    30709.8926        
7.392075695    31006.6165        
7.391529307    31032.8568        
7.390983001    31027.4544        
7.390436775    30893.6484        
7.38989063     30855.6828        
7.389344565    30478.1903        
7.388798581    30838.8809        
7.388252678    30858.161         
7.387706856    26706.3271        
7.387161114    31034.4202        
7.386615453    30965.072         
7.386069872    30664.8065        
7.385524372    29162.1177        
7.384978953    26759.2248        
7.384433614    27811.4797        
7.383888356    30939.4392        
7.383343178    30988.0923        
7.38279808     30939.1453        
7.382253064    30236.4256        
7.381708127    31067.2536        
7.381163271    30669.645         
7.380618496    30715.3826        
7.380073801    28129.9505        
7.379529186    30942.4167        
7.378984652    31091.1928        
7.378440198    30845.4827        
7.377895824    30683.4367        
7.377351531    30879.9187        
7.376807318    31019.0275        
7.376263185    31106.5462        
7.375719133    26148.6958        
7.37517516     29937.8606        
7.374631268    31114.6589        
7.374087457    30916.383         
7.373543725    28068.1007        
7.373000074    30530.2137        
7.372456503    28131.2328        
7.371913011    31124.127         
7.3713696      31130.1265        
7.37082627     31031.1311        
7.370283019    31135.8819        
7.369739848    30917.8078        
7.369196758    30931.4896        
7.368653747    28490.976         
7.368110816    31145.208         
7.367567966    30794.16          
7.367025195    30769.8959        
7.366482505    30285.6068        
7.365939894    28591.784         
7.365397363    24806.9894        
7.364854912    30662.1243        
7.364312541    31093.7607        
7.36377025     31092.436         
7.363228039    31166.4095        
7.362685908    31044.6122        
