#wvl [um]      Flux [erg/s/cm]
3.681885125    74602.3293        
3.680529996    74613.9089        
3.679175865    74625.4537        
3.677822729    74636.963         
3.676470588    74648.4361        
3.675119441    74659.8725        
3.673769287    74671.2729        
3.672420125    74682.638         
3.671071953    74693.9685        
3.669724771    74705.2654        
3.668378577    74716.5295        
3.66703337     74727.7614        
3.66568915     74738.9622        
3.664345914    74750.1325        
3.663003663    74761.2732        
3.661662395    74772.3849        
3.660322108    74783.4673        
3.658982803    74794.5201        
3.657644477    74805.5427        
3.65630713     74816.5347        
3.65497076     74827.4957        
3.653635367    74838.4251        
3.65230095     74849.3226        
3.650967506    74860.1876        
3.649635036    74871.0198        
3.648303539    74881.8187        
3.646973012    74892.5844        
3.645643456    74903.3171        
3.644314869    74914.0167        
3.64298725     74924.6835        
3.641660597    74935.3177        
3.640334911    74945.9192        
3.639010189    74956.4883        
3.637686431    74967.025         
3.636363636    74977.5295        
3.635041803    74988.0019        
3.63372093     74998.4418        
3.632401017    75008.8488        
3.631082062    75019.2226        
3.629764065    75029.5628        
3.628447025    75039.8689        
3.627130939    75050.1406        
3.625815809    75060.3775        
3.624501631    75070.5791        
3.623188406    75080.7452        
3.621876132    75090.8754        
3.620564808    75100.97          
3.619254434    75111.0295        
3.617945007    75121.0541        
3.616636528    75131.0445        
3.615328995    75141.0009        
3.614022407    75150.9238        
3.612716763    75160.8136        
3.611412062    75170.6707        
3.610108303    75180.4956        
3.608805485    75190.2885        
3.607503608    75200.0495        
3.606202669    75209.7783        
3.604902668    75219.4747        
3.603603604    75229.1387        
3.602305476    75238.7701        
3.601008282    75248.3687        
3.599712023    75257.9343        
3.598416697    75267.4667        
3.597122302    75276.9659        
3.595828839    75286.4317        
3.594536305    75295.8638        
3.5932447      75305.2623        
3.591954023    75314.6269        
3.590664273    75323.9575        
3.589375449    75333.2539        
3.588087549    75342.5162        
3.586800574    75351.744         
3.585514521    75360.9373        
3.584229391    75370.096         
3.582945181    75379.2198        
3.581661891    75388.3087        
3.58037952     75397.3625        
3.579098067    75406.381         
3.577817531    75415.3641        
3.576537911    75424.3116        
