# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   3.8008362   1.16412e+01       94530.5330     0077
   3.7993921   1.16303e+01       94530.5330     0077
   3.7979491   1.16195e+01       94530.5330     0077
   3.7965072   1.16088e+01       94530.5330     0077
   3.7950664   1.15981e+01       94530.5330     0077
   3.7936267   1.15875e+01       94530.5330     0077
   3.7921881   1.15769e+01       94530.5330     0077
   3.7907506   1.15665e+01       94530.5330     0077
   3.7893141   1.15561e+01       94530.5330     0077
   3.7878788   1.15458e+01       94530.5330     0077
   3.7864445   1.15355e+01       94530.5330     0077
   3.7850114   1.15254e+01       94530.5330     0077
   3.7835793   1.15153e+01       94530.5330     0077
   3.7821483   1.15054e+01       94530.5330     0077
   3.7807183   1.14954e+01       94530.5330     0077
   3.7792895   1.14856e+01       94530.5330     0077
   3.7778617   1.14758e+01       94530.5330     0077
   3.7764350   1.14660e+01       94530.5330     0077
   3.7750094   1.14563e+01       94530.5330     0077
   3.7735849   1.14466e+01       94530.5330     0077
   3.7721614   1.14369e+01       94530.5330     0077
   3.7707391   1.14273e+01       94530.5330     0077
   3.7693178   1.14177e+01       94530.5330     0077
   3.7678975   1.14081e+01       94530.5330     0077
   3.7664783   1.13986e+01       94530.5330     0077
   3.7650602   1.13890e+01       94530.5330     0077
   3.7636432   1.13794e+01       94530.5330     0077
   3.7622272   1.13698e+01       94530.5330     0077
   3.7608123   1.13602e+01       94530.5330     0077
   3.7593985   1.13506e+01       94530.5330     0077
   3.7579857   1.13409e+01       94530.5330     0077
   3.7565740   1.13312e+01       94530.5330     0077
   3.7551633   1.13215e+01       94530.5330     0077
   3.7537538   1.13118e+01       94530.5330     0077
   3.7523452   1.13021e+01       94530.5330     0077
   3.7509377   1.12924e+01       94530.5330     0077
   3.7495313   1.12827e+01       94530.5330     0077
   3.7481259   1.12729e+01       94530.5330     0077
   3.7467216   1.12632e+01       94530.5330     0077
   3.7453184   1.12535e+01       94530.5330     0077
   3.7439161   1.12439e+01       94530.5330     0077
   3.7425150   1.12342e+01       94530.5330     0077
   3.7411149   1.12246e+01       94530.5330     0077
   3.7397158   1.12150e+01       94530.5330     0077
   3.7383178   1.12054e+01       94530.5330     0077
   3.7369208   1.11959e+01       94530.5330     0077
   3.7355248   1.11864e+01       94530.5330     0077
   3.7341299   1.11769e+01       94530.5330     0077
   3.7327361   1.11675e+01       94530.5330     0077
   3.7313433   1.11582e+01       94530.5330     0077
   3.7299515   1.11489e+01       94530.5330     0077
   3.7285608   1.11397e+01       94530.5330     0077
   3.7271711   1.11305e+01       94530.5330     0077
   3.7257824   1.11214e+01       94530.5330     0077
   3.7243948   1.11124e+01       94530.5330     0077
   3.7230082   1.11034e+01       94530.5330     0077
   3.7216226   1.10945e+01       94530.5330     0077
   3.7202381   1.10856e+01       94530.5330     0077
   3.7188546   1.10768e+01       94530.5330     0077
   3.7174721   1.10681e+01       94530.5330     0077
   3.7160907   1.10594e+01       94530.5330     0077
   3.7147103   1.10508e+01       94530.5330     0077
   3.7133309   1.10422e+01       94530.5330     0077
   3.7119525   1.10337e+01       94530.5330     0077
   3.7105751   1.10253e+01       94530.5330     0077
   3.7091988   1.10169e+01       94530.5330     0077
   3.7078235   1.10087e+01       94530.5330     0077
   3.7064492   1.10004e+01       94530.5330     0077
   3.7050760   1.09922e+01       94530.5330     0077
   3.7037037   1.09841e+01       94530.5330     0077
   3.7023325   1.09761e+01       94530.5330     0077
   3.7009623   1.09681e+01       94530.5330     0077
   3.6995930   1.09601e+01       94530.5330     0077
   3.6982249   1.09522e+01       94530.5330     0077
   3.6968577   1.09444e+01       94530.5330     0077
   3.6954915   1.09366e+01       94530.5330     0077
   3.6941263   1.09288e+01       94530.5330     0077
   3.6927622   1.09211e+01       94530.5330     0077
   3.6913990   1.09134e+01       94530.5330     0077
   3.6900369   1.09057e+01       94530.5330     0077
   3.6886758   1.08981e+01       94530.5330     0077
   3.6873156   1.08905e+01       94530.5330     0077
   3.6859565   1.08829e+01       94530.5330     0077
   3.6845984   1.08753e+01       94530.5330     0077
   3.6832413   1.08677e+01       94530.5330     0077
   3.6818851   1.08601e+01       94530.5330     0077
   3.6805300   1.08525e+01       94530.5330     0077
   3.6791759   1.08449e+01       94530.5330     0077
   3.6778227   1.08373e+01       94530.5330     0077
   3.6764706   1.08297e+01       94530.5330     0077
   3.6751194   1.08221e+01       94530.5330     0077
   3.6737693   1.08144e+01       94530.5330     0077
   3.6724201   1.08068e+01       94530.5330     0077
   3.6710720   1.07991e+01       94530.5330     0077
   3.6697248   1.07915e+01       94530.5330     0077
   3.6683786   1.07838e+01       94530.5330     0077
   3.6670334   1.07762e+01       94530.5330     0077
   3.6656891   1.07685e+01       94530.5330     0077
   3.6643459   1.07609e+01       94530.5330     0077
   3.6630037   1.07532e+01       94530.5330     0077
   3.6616624   1.07456e+01       94530.5330     0077
   3.6603221   1.07380e+01       94530.5330     0077
   3.6589828   1.07304e+01       94530.5330     0077
   3.6576445   1.07228e+01       94530.5330     0077
   3.6563071   1.07153e+01       94530.5330     0077
   3.6549708   1.07078e+01       94530.5330     0077
   3.6536354   1.07003e+01       94530.5330     0077
   3.6523009   1.06928e+01       94530.5330     0077
   3.6509675   1.06854e+01       94530.5330     0077
   3.6496350   1.06780e+01       94530.5330     0077
   3.6483035   1.06706e+01       94530.5330     0077
   3.6469730   1.06633e+01       94530.5330     0077
   3.6456435   1.06561e+01       94530.5330     0077
   3.6443149   1.06488e+01       94530.5330     0077
   3.6429872   1.06417e+01       94530.5330     0077
   3.6416606   1.06346e+01       94530.5330     0077
   3.6403349   1.06276e+01       94530.5330     0077
   3.6390102   1.06206e+01       94530.5330     0077
   3.6376864   1.06137e+01       94530.5330     0077
   3.6363636   1.06069e+01       94530.5330     0077
   3.6350418   1.06001e+01       94530.5330     0077
   3.6337209   1.05935e+01       94530.5330     0077
