#wvl [um]        modulation
3.86385191       0.0239560838      
3.86347871       0.0241433372      
3.86310559       0.0242926309      
3.86273253       0.023979113       
3.86235955       0.0239639506      
3.86198664       0.0242781292      
3.8616138        0.0240684353      
3.86124104       0.0240992317      
3.86086834       0.0239691923      
3.86049572       0.0240293606      
3.86012317       0.0239699413      
3.8597507        0.0240451109      
3.85937829       0.0239565369      
3.85900596       0.023990395       
3.85863369       0.0240769497      
3.8582615        0.024057953       
3.85788938       0.0241481722      
3.85751734       0.0239581282      
3.85714536       0.0239619205      
3.85677346       0.0239601411      
3.85640163       0.0239939667      
3.85602987       0.0239818702      
3.85565818       0.0239902516      
3.85528656       0.0240933708      
3.85491502       0.0239795352      
3.85454354       0.0239450781      
3.85417214       0.0240479999      
3.85380081       0.0240217531      
3.85342955       0.0241239255      
3.85305837       0.0239901387      
3.85268725       0.0239820433      
3.85231621       0.0240889922      
3.85194523       0.0241628373      
3.85157433       0.0241108185      
3.8512035        0.0241364033      
3.85083274       0.0243085484      
3.85046206       0.0239652526      
3.85009144       0.0240619382      
3.8497209        0.0239485735      
3.84935042       0.0240152636      
3.84898002       0.0243302906      
3.84860969       0.024043502       
3.84823943       0.0239733636      
3.84786924       0.0239574615      
3.84749913       0.0239525524      
3.84712908       0.0239538515      
3.84675911       0.0240241778      
3.8463892        0.0241662415      
3.84601937       0.0239121278      
3.84564961       0.0242316308      
3.84527992       0.0242316075      
3.8449103        0.0240320304      
3.84454075       0.0239750556      
3.84417128       0.0239319391      
3.84380187       0.0240340568      
3.84343253       0.0240091597      
3.84306327       0.0240741586      
3.84269408       0.0242488453      
3.84232496       0.023965352       
3.8419559        0.024125356       
3.84158692       0.024025198       
3.84121802       0.0240807396      
3.84084918       0.024309381       
3.84048041       0.024071197       
3.84011171       0.0240056302      
3.83974309       0.0240353082      
3.83937453       0.0241012429      
3.83900605       0.023933497       
3.83863763       0.0240434395      
3.83826929       0.0242684548      
3.83790102       0.0239227769      
3.83753282       0.0239433249      
3.83716468       0.0239544377      
3.83679662       0.0241745819      
3.83642863       0.0239436493      
3.83606071       0.0239858007      
3.83569287       0.0240276987      
3.83532509       0.0239790446      
3.83495738       0.024022989       
3.83458974       0.0239106872      
3.83422218       0.0239685867      
3.83385468       0.0239498834      
3.83348725       0.0242015847      
3.8331199        0.0240744639      
3.83275261       0.02400837        
3.8323854        0.0241376637      
3.83201825       0.0239421745      
3.83165118       0.0239322838      
3.83128418       0.0239156374      
3.83091724       0.0240755967      
3.83055038       0.0239450537      
3.83018359       0.0240325947      
3.82981687       0.0242026934      
3.82945021       0.0244665497      
3.82908363       0.0239252729      
3.82871712       0.0239294043      
3.82835068       0.0242871676      
3.82798431       0.0243540875      
3.827618         0.0242669138      
3.82725177       0.0242978033      
3.82688561       0.0239953939      
3.82651952       0.0241864971      
3.8261535        0.0239984495      
3.82578755       0.0242245066      
3.82542167       0.0244074461      
3.82505585       0.0239062026      
3.82469011       0.0241831978      
3.82432444       0.0241021763      
3.82395884       0.0240304639      
3.82359331       0.0242280387      
3.82322785       0.0239802679      
3.82286246       0.0239829741      
3.82249713       0.0239926243      
3.82213188       0.0239358465      
3.8217667        0.0239434446      
3.82140159       0.0240584911      
3.82103654       0.0239293187      
3.82067157       0.0240049828      
3.82030667       0.0239424827      
3.81994183       0.0239182603      
3.81957707       0.0239235524      
3.81921237       0.023980083       
3.81884775       0.0239566667      
3.81848319       0.0241322766      
3.81811871       0.0239981755      
3.81775429       0.0239310033      
3.81738995       0.0240318627      
3.81702567       0.0239535674      
3.81666146       0.0242666416      
3.81629732       0.0240433295      
3.81593326       0.0239344727      
3.81556926       0.0239348401      
3.81520533       0.0244072929      
3.81484147       0.0239571281      
3.81447768       0.0240176842      
3.81411396       0.0239641143      
3.8137503        0.0241193304      
3.81338672       0.0239665473      
3.81302321       0.0241271586      
3.81265976       0.0240961695      
3.81229639       0.0239245477      
3.81193308       0.0241338275      
3.81156985       0.0239844155      
3.81120668       0.0239862993      
3.81084358       0.024019762       
3.81048055       0.0239257743      
3.81011759       0.0239788846      
3.8097547        0.0239304597      
3.80939188       0.0239642823      
3.80902913       0.0239388971      
3.80866645       0.0240225259      
3.80830383       0.0241313944      
3.80794129       0.024067037       
3.80757881       0.0239715449      
3.80721641       0.0239216586      
3.80685407       0.0239466664      
3.8064918        0.0240521115      
3.8061296        0.0241465434      
3.80576747       0.0239841212      
3.80540541       0.0239647564      
3.80504341       0.0239795271      
3.80468149       0.0240603626      
3.80431963       0.024177418       
3.80395785       0.0239569781      
3.80359613       0.0241921441      
3.80323448       0.0239488087      
3.8028729        0.0239637616      
3.80251139       0.024066241       
3.80214994       0.0244116219      
3.80178857       0.0242256915      
3.80142726       0.0239488091      
3.80106603       0.0239232571      
3.80070486       0.0239456125      
3.80034376       0.0239958367      
3.79998273       0.0240531611      
3.79962176       0.0239348167      
3.79926087       0.0239413111      
3.79890005       0.0239370351      
3.79853929       0.0239143221      
3.7981786        0.0240363926      
3.79781798       0.0239492978      
3.79745743       0.0239252251      
3.79709695       0.0244584341      
3.79673653       0.0239252264      
3.79637619       0.0239628714      
3.79601591       0.0239765884      
3.7956557        0.024011237       
3.79529556       0.0240534748      
3.79493549       0.024016634       
3.79457548       0.023959869       
3.79421555       0.0243862903      
3.79385568       0.0242685909      
3.79349588       0.023949499       
3.79313615       0.0239587869      
3.79277648       0.0239323784      
3.79241689       0.024026112       
3.79205736       0.0243229372      
3.79169791       0.0241696431      
3.79133851       0.0241657574      
3.79097919       0.0240410937      
3.79061994       0.0242269133      
3.79026075       0.0240787283      
3.78990163       0.0240341541      
3.78954258       0.024028278       
3.7891836        0.0239012854      
3.78882469       0.0239800883      
3.78846584       0.02407207        
3.78810707       0.0240179995      
3.78774836       0.0241921628      
3.78738971       0.0239476043      
3.78703114       0.0239687064      
3.78667263       0.0239607588      
3.7863142        0.0240597536      
3.78595582       0.0240807082      
3.78559752       0.0241937423      
3.78523929       0.0240737186      
3.78488112       0.0243814757      
3.78452302       0.023995148       
3.78416499       0.0239983421      
3.78380703       0.0241739431      
3.78344913       0.0239773089      
3.7830913        0.0239922825      
3.78273354       0.0240283016      
3.78237585       0.0242922057      
3.78201822       0.0239411146      
3.78166066       0.0242904463      
3.78130317       0.0240019772      
3.78094575       0.0240209484      
3.7805884        0.0241699982      
3.78023111       0.0239762047      
3.77987389       0.0239921115      
3.77951674       0.0240559996      
3.77915965       0.0239948862      
3.77880263       0.0240015392      
3.77844568       0.0240032258      
3.7780888        0.0239843902      
3.77773199       0.0240393064      
3.77737524       0.0241269897      
3.77701856       0.0239928315      
3.77666195       0.0240085903      
3.7763054        0.0239577005      
3.77594892       0.0240308971      
3.77559251       0.0240773983      
3.77523617       0.0239951911      
3.77487989       0.0240530893      
3.77452368       0.0243297654      
3.77416754       0.0240321082      
3.77381146       0.0241442606      
3.77345546       0.0241494711      
3.77309952       0.0240058688      
3.77274364       0.0244032238      
3.77238784       0.0240070244      
3.7720321        0.0241588145      
3.77167642       0.0239776147      
3.77132082       0.0242479222      
3.77096528       0.0240733768      
3.77060981       0.0240712096      
3.77025441       0.0241271919      
3.76989907       0.0241198422      
3.7695438        0.0240232393      
3.7691886        0.0239644994      
3.76883346       0.0240459519      
3.76847839       0.0239385749      
3.76812339       0.0239234465      
3.76776845       0.0240172476      
3.76741358       0.0241263845      
3.76705878       0.0242875141      
3.76670405       0.0240300651      
3.76634938       0.0240182896      
3.76599478       0.0239410135      
3.76564024       0.0240350566      
3.76528578       0.0240302067      
3.76493138       0.0239817292      
3.76457704       0.0240211928      
3.76422277       0.0240939761      
3.76386857       0.0241253523      
3.76351444       0.0239764264      
3.76316037       0.0241703014      
3.76280637       0.0240012549      
3.76245243       0.0242819509      
3.76209857       0.023988993       
3.76174477       0.0239719113      
3.76139103       0.0240825775      
3.76103736       0.023964278       
3.76068376       0.0241156928      
3.76033023       0.0240177428      
3.75997676       0.0239603461      
3.75962335       0.0241757524      
3.75927002       0.0244663165      
3.75891675       0.0240383233      
3.75856355       0.0239751724      
3.75821041       0.0240101382      
3.75785734       0.0239872089      
3.75750433       0.0239809231      
3.7571514        0.0239635212      
3.75679852       0.0239703604      
3.75644572       0.023959748       
3.75609298       0.0241713669      
3.75574031       0.0239563024      
3.7553877        0.0241828935      
3.75503516       0.0239684873      
3.75468269       0.0240298407      
3.75433028       0.0241863006      
3.75397794       0.0239529871      
3.75362566       0.0239620558      
3.75327345       0.0240072695      
3.75292131       0.0240218103      
3.75256923       0.024002034       
3.75221722       0.0240324743      
3.75186527       0.0239662766      
3.75151339       0.0239608938      
3.75116158       0.0239604046      
3.75080983       0.0239746056      
3.75045815       0.0240749366      
3.75010654       0.0239836841      
3.74975499       0.0244162298      
3.7494035        0.0240202303      
3.74905209       0.0240201755      
3.74870073       0.0240092966      
3.74834945       0.0240082343      
3.74799823       0.0240182297      
3.74764707       0.0242110993      
3.74729599       0.023959841       
3.74694496       0.0240517486      
3.74659401       0.0240076601      
3.74624311       0.023990201       
3.74589229       0.0240354297      
3.74554153       0.0239739756      
3.74519083       0.0243210745      
3.74484021       0.0240949028      
3.74448964       0.0240494948      
3.74413915       0.0241103836      
3.74378871       0.0240020515      
3.74343835       0.0245208391      
3.74308805       0.0242159252      
3.74273781       0.0241105963      
3.74238764       0.0240144985      
3.74203754       0.0240226951      
3.7416875        0.0243396393      
3.74133753       0.024031774       
3.74098762       0.0239543367      
3.74063778       0.023996709       
3.740288         0.0239168634      
3.73993829       0.0240003158      
3.73958865       0.0241304664      
3.73923906       0.0239842921      
3.73888955       0.0239660723      
3.7385401        0.0239248748      
3.73819072       0.0239925265      
3.7378414        0.0241075927      
3.73749214       0.0239689453      
3.73714295       0.0240762263      
3.73679383       0.023966743       
3.73644477       0.0240103548      
3.73609578       0.0239833792      
3.73574685       0.0239786605      
3.73539799       0.0240854183      
3.73504919       0.0241287745      
3.73470046       0.0239863931      
3.73435179       0.0239802816      
3.73400319       0.0240138713      
3.73365465       0.0241447434      
3.73330618       0.0240176415      
3.73295778       0.023927829       
3.73260943       0.0240975591      
3.73226116       0.024035094       
3.73191294       0.024038594       
3.7315648        0.0243315342      
3.73121672       0.0239883676      
3.7308687        0.0245393395      
3.73052075       0.0240694198      
3.73017286       0.0240129582      
3.72982504       0.0239732969      
3.72947728       0.024042388       
3.72912959       0.024074242       
3.72878196       0.0242250273      
3.7284344        0.0240247384      
3.7280869        0.0240441354      
3.72773946       0.0240298967      
3.7273921        0.0239708361      
3.72704479       0.0239647918      
3.72669755       0.0240505678      
3.72635038       0.0240457597      
3.72600327       0.0240128449      
3.72565622       0.0240069544      
3.72530924       0.0240703574      
3.72496233       0.0240697601      
3.72461548       0.0240033465      
3.72426869       0.0239852812      
3.72392197       0.023967691       
3.72357531       0.0241270777      
3.72322872       0.0241010902      
3.72288219       0.0240476714      
3.72253572       0.0239487077      
3.72218932       0.0240434134      
3.72184299       0.0239231625      
3.72149672       0.0240016609      
3.72115051       0.0239983346      
3.72080437       0.0240253221      
3.72045829       0.0240579677      
3.72011228       0.0242751307      
3.71976633       0.0239940364      
3.71942045       0.0241400347      
3.71907463       0.0239718227      
3.71872887       0.0240107426      
3.71838318       0.0241776411      
3.71803755       0.0240018563      
3.71769199       0.0239450908      
3.71734649       0.024312989       
3.71700106       0.0240369391      
3.71665569       0.0240196618      
3.71631038       0.024126377       
3.71596514       0.0241718525      
3.71561996       0.0239672919      
3.71527485       0.0240889606      
3.7149298        0.0241766034      
3.71458481       0.0240447507      
3.71423989       0.0239783561      
3.71389503       0.024194063       
3.71355024       0.0239424195      
3.71320551       0.0239995845      
3.71286084       0.024338212       
3.71251624       0.024019703       
3.7121717        0.0240031449      
3.71182723       0.0239831868      
3.71148282       0.0240032199      
3.71113848       0.0240517787      
3.71079419       0.0240070694      
3.71044998       0.0239846939      
3.71010582       0.0239609908      
3.70976173       0.0243406331      
3.70941771       0.0240805211      
3.70907374       0.0242512126      
3.70872984       0.0243635119      
3.70838601       0.0239727084      
3.70804224       0.0240402804      
3.70769853       0.0240264843      
3.70735489       0.023997885       
3.70701131       0.0239657859      
3.70666779       0.0240281411      
3.70632434       0.0239738407      
3.70598095       0.0240915858      
3.70563762       0.0240877587      
3.70529436       0.024146031       
3.70495116       0.0240054259      
3.70460803       0.0241349782      
3.70426496       0.0240223633      
3.70392195       0.0241999228      
3.703579         0.0239528475      
3.70323612       0.024400325       
3.70289331       0.0239435029      
3.70255055       0.0241193867      
3.70220786       0.0239723369      
3.70186524       0.0240074178      
3.70152267       0.0240056786      
3.70118017       0.0240515146      
3.70083774       0.0241399961      
3.70049536       0.0240504614      
3.70015305       0.0241009723      
3.69981081       0.0241406566      
3.69946862       0.0242782014      
3.6991265        0.0240143105      
3.69878444       0.0244051381      
3.69844245       0.023995792       
3.69810052       0.0240166461      
3.69775865       0.0239792187      
3.69741685       0.0242715031      
3.69707511       0.0240171733      
3.69673343       0.0241580844      
3.69639182       0.0240962489      
3.69605027       0.0240996545      
3.69570878       0.0239527284      
3.69536735       0.0239853745      
3.69502599       0.0240429841      
3.69468469       0.0241952177      
3.69434346       0.0240438272      
3.69400228       0.0241335267      
3.69366117       0.023971253       
3.69332013       0.0240657763      
3.69297914       0.0242544738      
3.69263822       0.0242152534      
3.69229736       0.0239203367      
3.69195657       0.0242101464      
3.69161584       0.0242884841      
3.69127517       0.0241495104      
3.69093456       0.0241889872      
3.69059402       0.0244275319      
3.69025354       0.0239909307      
3.68991312       0.0239928573      
3.68957276       0.0242126249      
3.68923247       0.023989703       
3.68889224       0.024270069       
3.68855208       0.0239754689      
3.68821197       0.0241640104      
3.68787193       0.0241143699      
3.68753195       0.0240593535      
3.68719204       0.0240129891      
3.68685218       0.0240448792      
3.68651239       0.0240495576      
3.68617266       0.0239576157      
3.685833         0.0239689756      
3.6854934        0.0239376587      
3.68515386       0.0240662965      
3.68481438       0.0240335227      
3.68447496       0.0240045431      
3.68413561       0.0240551983      
3.68379632       0.0240752854      
3.68345709       0.0243911287      
3.68311793       0.0240385886      
3.68277882       0.0240252692      
3.68243978       0.0239632653      
3.68210081       0.0240214064      
3.68176189       0.0241317148      
3.68142304       0.024106465       
3.68108425       0.0239484687      
3.68074552       0.0240551891      
3.68040685       0.0244777074      
3.68006825       0.0240804398      
3.67972971       0.0240274002      
3.67939123       0.0240452168      
3.67905281       0.024047266       
3.67871446       0.0240421872      
3.67837616       0.0240548028      
3.67803793       0.0243643008      
3.67769977       0.0242680312      
3.67736166       0.0240905161      
3.67702362       0.0240435621      
3.67668564       0.0239398535      
3.67634772       0.0240842367      
3.67600986       0.0241206646      
3.67567206       0.0240525148      
3.67533433       0.0241304101      
3.67499666       0.023972099       
3.67465905       0.0239854164      
3.6743215        0.0240484941      
3.67398402       0.0240721877      
3.6736466        0.0240165617      
3.67330923       0.0240391242      
3.67297194       0.0240396729      
3.6726347        0.0240550158      
3.67229752       0.0239520142      
3.67196041       0.0244183618      
3.67162336       0.0240089708      
3.67128637       0.0240249339      
3.67094944       0.024187327       
3.67061258       0.0240829719      
3.67027577       0.0240732104      
3.66993903       0.0240261719      
3.66960235       0.024056807       
3.66926573       0.0239946189      
3.66892917       0.0241079448      
3.66859268       0.024094681       
3.66825624       0.0240078038      
3.66791987       0.0240076599      
3.66758356       0.0241871647      
3.66724731       0.024426617       
3.66691113       0.0242007043      
3.666575         0.0239824377      
3.66623894       0.0239374195      
3.66590294       0.0243225705      
3.665567         0.0240217415      
3.66523112       0.0240939034      
3.6648953        0.023995159       
3.66455954       0.0240581951      
3.66422385       0.0244038728      
3.66388822       0.0240778552      
3.66355265       0.024053841       
3.66321714       0.0240203201      
3.66288169       0.0244275243      
3.6625463        0.0242687179      
3.66221098       0.024155647       
3.66187571       0.0240109191      
3.66154051       0.0239925229      
3.66120537       0.0240964833      
3.66087029       0.0239710637      
3.66053527       0.0239976308      
3.66020031       0.0244910819      
3.65986542       0.0240435071      
3.65953058       0.0243791402      
3.65919581       0.0240826232      
3.6588611        0.0240641843      
3.65852645       0.0243607122      
3.65819186       0.0239866807      
3.65785733       0.0240496283      
3.65752286       0.0240074682      
3.65718845       0.0240003972      
3.65685411       0.0240836082      
3.65651982       0.0240406099      
3.6561856        0.0240746323      
3.65585144       0.024017481       
3.65551734       0.024268209       
3.6551833        0.024050978       
3.65484932       0.0241185536      
3.6545154        0.0239448388      
3.65418155       0.0240735208      
3.65384775       0.0239916881      
3.65351402       0.0241155993      
3.65318034       0.0240266998      
3.65284673       0.0239587987      
3.65251318       0.0240778222      
3.65217969       0.0239689083      
3.65184626       0.0241959708      
3.65151289       0.0240616283      
3.65117958       0.0241937214      
3.65084633       0.0243058283      
3.65051315       0.0239968812      
3.65018002       0.0239888316      
3.64984696       0.0243646558      
3.64951395       0.0240642648      
3.64918101       0.0240119715      
3.64884812       0.0239923887      
3.6485153        0.0243829504      
3.64818254       0.0243761725      
3.64784984       0.0239685544      
3.6475172        0.0242312755      
3.64718462       0.0240123695      
3.6468521        0.0239858564      
3.64651965       0.0241903527      
3.64618725       0.0240523728      
3.64585491       0.0239922634      
3.64552264       0.0240481348      
3.64519042       0.0239770443      
3.64485826       0.0239556592      
3.64452617       0.0239742983      
3.64419414       0.0239692617      
3.64386216       0.0240263071      
3.64353025       0.0240112833      
3.6431984        0.0239885847      
3.6428666        0.0240392796      
3.64253487       0.0240166351      
3.6422032        0.0241644094      
3.64187159       0.0243524192      
3.64154004       0.0241069663      
3.64120855       0.023988725       
3.64087712       0.0244053646      
3.64054575       0.024070623       
3.64021444       0.0239946709      
3.63988319       0.0240950683      
3.639552         0.0240896099      
3.63922088       0.0239759152      
3.63888981       0.0241600556      
3.6385588        0.0240549199      
3.63822785       0.0240328499      
3.63789696       0.0239734205      
3.63756614       0.0240547462      
3.63723537       0.024111033       
3.63690466       0.0239910213      
3.63657402       0.0240926875      
3.63624343       0.0239511605      
3.6359129        0.0240407944      
3.63558244       0.0242856427      
3.63525203       0.02410964        
3.63492168       0.0239841595      
3.6345914        0.0241941713      
3.63426117       0.0239822229      
3.633931         0.0242338415      
3.6336009        0.0239886676      
3.63327085       0.0240634293      
3.63294087       0.0243283839      
3.63261094       0.0240799659      
3.63228107       0.0240383816      
3.63195127       0.0242100708      
3.63162152       0.023943316       
3.63129183       0.024597288       
3.6309622        0.0240169381      
3.63063264       0.024107789       
3.63030313       0.0239718832      
3.62997368       0.024210375       
3.62964429       0.0241467765      
3.62931497       0.0240563035      
3.6289857        0.0240617219      
3.62865649       0.0240295169      
3.62832734       0.0239998477      
3.62799825       0.0239889071      
3.62766922       0.0243446702      
3.62734025       0.0239989934      
3.62701134       0.0242364936      
3.62668249       0.0244175169      
3.6263537        0.0242756961      
3.62602497       0.0240990826      
3.6256963        0.0241185224      
3.62536769       0.0240602671      
3.62503913       0.0240217446      
3.62471064       0.024122007       
3.62438221       0.0240508134      
3.62405383       0.0240040017      
3.62372552       0.0242284215      
3.62339726       0.0240048543      
3.62306907       0.0241166638      
3.62274093       0.0240630734      
3.62241286       0.0240307679      
3.62208484       0.0239986541      
3.62175688       0.0242644413      
3.62142898       0.0240608795      
3.62110114       0.0239947914      
3.62077336       0.023990464       
3.62044564       0.0240547881      
3.62011798       0.024063833       
3.61979038       0.0240111802      
3.61946284       0.0240486364      
3.61913536       0.0240044012      
3.61880793       0.024050945       
3.61848057       0.0240215274      
3.61815326       0.0243161956      
3.61782602       0.0240588538      
3.61749883       0.0239906455      
3.6171717        0.0241073074      
3.61684463       0.0241721155      
3.61651762       0.0240787351      
3.61619067       0.024166654       
3.61586378       0.0240226469      
3.61553695       0.024151885       
3.61521018       0.024250086       
3.61488346       0.0243251891      
3.61455681       0.0241671211      
3.61423021       0.0240270584      
3.61390367       0.0240617466      
3.6135772        0.0240386904      
3.61325078       0.024043374       
3.61292442       0.0241729618      
3.61259811       0.0240475076      
3.61227187       0.0241472468      
3.61194569       0.0241502173      
3.61161957       0.02409811        
3.6112935        0.0243092711      
3.61096749       0.0242410061      
3.61064155       0.0239922221      
3.61031566       0.0241559897      
3.60998983       0.0241125362      
3.60966406       0.0240846733      
3.60933834       0.0240650579      
3.60901269       0.0240115704      
3.60868709       0.0244695115      
3.60836156       0.0243369324      
3.60803608       0.0240643         
3.60771066       0.0239712234      
3.6073853        0.024093249       
3.60706          0.0240849048      
3.60673476       0.0241134528      
3.60640957       0.0240399776      
3.60608445       0.0244688631      
3.60575938       0.0239975143      
3.60543437       0.0239785285      
3.60510942       0.0244221954      
3.60478453       0.0240635034      
3.6044597        0.024057413       
3.60413493       0.0239683892      
3.60381021       0.0242903113      
3.60348555       0.0240155325      
3.60316095       0.0243371209      
3.60283641       0.024071126       
3.60251193       0.0240201242      
3.60218751       0.0241241365      
3.60186315       0.0243040541      
3.60153884       0.0246223993      
3.60121459       0.0241474966      
3.6008904        0.0243979823      
3.60056627       0.0241240187      
3.6002422        0.0240029948      
3.59991818       0.0243111123      
3.59959423       0.0240737199      
3.59927033       0.0241306728      
3.59894649       0.0240691559      
3.59862271       0.0240070774      
3.59829899       0.0240676858      
3.59797532       0.0244705672      
3.59765171       0.0240991137      
3.59732817       0.0243705983      
3.59700468       0.0247319184      
3.59668124       0.0242367711      
3.59635787       0.0240618526      
3.59603455       0.02416309        
3.5957113        0.0241525925      
3.5953881        0.0242055887      
3.59506496       0.0240343011      
3.59474187       0.0239494169      
3.59441885       0.0240168828      
3.59409588       0.0241011533      
3.59377297       0.0240394639      
3.59345012       0.0240383489      
3.59312733       0.0239984011      
3.59280459       0.0241851336      
3.59248192       0.0240130676      
3.5921593        0.0240540662      
3.59183673       0.0242282332      
3.59151423       0.0241835516      
3.59119179       0.0245595914      
3.5908694        0.0239726817      
3.59054707       0.0240866538      
3.5902248        0.0243083653      
3.58990258       0.0241826731      
3.58958043       0.0239968862      
3.58925833       0.0245392062      
3.58893629       0.024070128       
3.58861431       0.0242227046      
3.58829238       0.0242574494      
3.58797051       0.0239796683      
3.5876487        0.0241729452      
3.58732695       0.0240185009      
3.58700526       0.0240659321      
3.58668362       0.0240800358      
3.58636204       0.0241375123      
3.58604052       0.0240774197      
3.58571906       0.0242029817      
3.58539765       0.023973581       
3.58507631       0.0241336361      
3.58475501       0.0243149555      
3.58443378       0.0240673724      
3.58411261       0.0240688818      
3.58379149       0.0241111635      
3.58347043       0.024120857       
3.58314943       0.0241221235      
3.58282848       0.0241421251      
3.58250759       0.02459058        
3.58218676       0.0241756756      
3.58186599       0.0240023328      
3.58154527       0.0241199151      
3.58122462       0.0241450907      
3.58090402       0.0240770238      
3.58058347       0.0241785225      
3.58026299       0.0240432516      
3.57994256       0.0241937786      
3.57962219       0.0240967015      
3.57930187       0.0239947154      
3.57898162       0.0243358148      
3.57866142       0.0241084115      
3.57834128       0.0241046294      
3.57802119       0.0241079224      
3.57770116       0.024044024       
3.57738119       0.024412452       
3.57706128       0.024440626       
3.57674143       0.0245859856      
3.57642163       0.0239833199      
3.57610189       0.0240499238      
3.5757822        0.024150636       
3.57546258       0.024057504       
3.57514301       0.0245500686      
3.57482349       0.0239788329      
3.57450404       0.0240616855      
3.57418464       0.0242256253      
3.5738653        0.024361332       
3.57354601       0.0241258732      
3.57322679       0.023976313       
3.57290762       0.0241299392      
3.5725885        0.0240556683      
3.57226945       0.0241415856      
3.57195045       0.0243145048      
3.57163151       0.0241589373      
3.57131262       0.0242306635      
3.57099379       0.024228572       
3.57067502       0.0243025248      
3.57035631       0.0241896497      
3.57003765       0.0241925512      
3.56971905       0.024011318       
3.5694005        0.0240024769      
3.56908202       0.024161943       
3.56876359       0.0244803323      
3.56844521       0.0240764188      
3.5681269        0.0241433774      
3.56780864       0.0241006147      
3.56749043       0.0242348068      
3.56717229       0.0240064005      
3.5668542        0.0240708409      
3.56653616       0.0240797737      
3.56621819       0.0239879786      
3.56590027       0.0240255081      
3.56558241       0.0239675453      
3.5652646        0.0240324435      
3.56494685       0.0240537566      
3.56462916       0.0241076154      
3.56431152       0.0240670885      
3.56399394       0.0240547173      
3.56367642       0.0240639959      
3.56335895       0.0240351151      
3.56304154       0.0239643908      
3.56272419       0.0241213787      
3.56240689       0.024289854       
3.56208965       0.0240127458      
3.56177247       0.0245622453      
3.56145534       0.0241288746      
3.56113827       0.024125024       
3.56082125       0.0239496553      
3.5605043        0.0240877662      
3.5601874        0.0240156094      
3.55987055       0.0240665272      
3.55955376       0.0245052381      
3.55923703       0.024118655       
3.55892035       0.0240355583      
3.55860373       0.0241258792      
3.55828717       0.0239891025      
3.55797066       0.0241099544      
3.55765421       0.0243999988      
3.55733782       0.0240512702      
3.55702148       0.0240722778      
3.5567052        0.0241466991      
3.55638897       0.024123077       
3.5560728        0.0241269627      
3.55575669       0.0243450417      
3.55544063       0.0243369874      
3.55512463       0.0239854657      
3.55480869       0.0240751184      
3.5544928        0.0242782523      
3.55417697       0.0246437759      
3.55386119       0.0243383856      
3.55354547       0.0245558055      
3.55322981       0.0241793176      
3.5529142        0.0240076021      
3.55259865       0.0241604302      
3.55228315       0.023995125       
3.55196771       0.024558051       
3.55165233       0.0242368015      
3.551337         0.0241935277      
3.55102173       0.0240162525      
3.55070651       0.0242031823      
3.55039135       0.0243252895      
3.55007625       0.0241852151      
3.5497612        0.0240911551      
3.54944621       0.0239955754      
3.54913127       0.0240454456      
3.54881639       0.0242805186      
3.54850156       0.0241397865      
3.5481868        0.0240005585      
3.54787208       0.0244276891      
3.54755743       0.0240592833      
3.54724282       0.0240565596      
3.54692828       0.0240622187      
3.54661379       0.024158694       
3.54629936       0.0241313088      
3.54598498       0.0240724349      
3.54567066       0.0243225404      
3.54535639       0.0240463186      
3.54504218       0.0240108381      
3.54472802       0.0241413138      
3.54441392       0.0242273588      
3.54409988       0.0242812164      
3.54378589       0.0240984263      
3.54347196       0.0242237584      
3.54315808       0.024191324       
3.54284426       0.0239949635      
3.54253049       0.0240263108      
3.54221678       0.0244069984      
3.54190313       0.0246571321      
3.54158953       0.0240032762      
3.54127599       0.0240970214      
3.5409625        0.024101606       
3.54064907       0.0240461333      
3.54033569       0.0241309385      
3.54002237       0.0240202299      
3.5397091        0.0241392357      
3.53939589       0.0245651851      
3.53908273       0.0239865083      
3.53876963       0.0239977828      
3.53845659       0.0240434746      
3.5381436        0.0241106414      
3.53783067       0.0239523228      
3.53751779       0.0240603027      
3.53720496       0.0240195076      
3.5368922        0.0244081489      
3.53657948       0.0243295528      
3.53626683       0.0240680809      
3.53595423       0.0241554742      
3.53564168       0.0244068259      
3.53532919       0.0239694036      
3.53501675       0.0240716344      
3.53470437       0.0241436151      
3.53439204       0.0239909723      
3.53407977       0.0240964149      
3.53376756       0.0240465617      
3.5334554        0.0240906918      
3.53314329       0.0242023208      
3.53283124       0.0240927973      
3.53251925       0.0243039526      
3.53220731       0.0243639776      
3.53189542       0.0241541829      
3.53158359       0.0241370616      
3.53127182       0.0244480976      
3.5309601        0.0240648153      
3.53064844       0.0240570889      
3.53033683       0.0241024331      
3.53002527       0.0240493917      
3.52971377       0.024240176       
3.52940233       0.0240549492      
3.52909094       0.024219876       
3.5287796        0.0242852868      
3.52846832       0.0245562856      
3.5281571        0.0240539589      
3.52784593       0.0241573003      
3.52753481       0.024109144       
3.52722375       0.0241315979      
3.52691275       0.0240637511      
3.5266018        0.0242010376      
3.5262909        0.0240866646      
3.52598006       0.024180313       
3.52566928       0.0242986021      
3.52535854       0.0241661992      
3.52504787       0.0239888469      
3.52473725       0.0240151786      
3.52442668       0.0244913811      
3.52411617       0.0240665443      
3.52380571       0.023982811       
3.52349531       0.0243079259      
3.52318496       0.0240770096      
3.52287467       0.0242995874      
3.52256443       0.0240780125      
3.52225424       0.0240137892      
3.52194411       0.023998142       
3.52163404       0.0242654066      
3.52132402       0.0243802261      
