#wvl [um]      Flux [erg/s/cm]
4.623208507    18252.2461        
4.621072089    31508.9153        
4.618937644    27208.8044        
4.616805171    29712.1117        
4.614674665    26757.918         
4.612546125    33908.4603        
4.610419548    32961.5578        
4.608294931    27142.3053        
4.606172271    26115.6985        
4.604051565    31576.6043        
4.601932812    14337.3827        
4.599816007    34239.599         
4.597701149    22771.3372        
4.595588235    18378.5108        
4.593477262    16649.4654        
4.591368228    35691.4458        
4.589261129    29623.1457        
4.587155963    29031.2915        
4.585052728    24170.6082        
4.582951421    31519.338         
4.580852038    29465.3295        
4.578754579    15226.4544        
4.576659039    33206.3881        
4.574565416    15751.0347        
4.572473708    15004.0053        
4.570383912    26901.5153        
4.568296026    18876.6825        
4.566210046    14295.0508        
4.56412597     27575.4895        
4.562043796    28233.8925        
4.55996352     26231.3406        
4.557885141    17553.3321        
4.555808656    29995.0862        
4.553734062    27481.175         
4.551661356    22287.3238        
4.549590537    26954.0854        
4.547521601    21819.8458        
4.545454545    15053.5953        
4.543389368    31790.7686        
4.541326067    22079.3434        
4.539264639    30802.5821        
4.537205082    29210.0013        
4.535147392    27033.9895        
4.533091568    17414.2199        
4.531037608    24980.8847        
4.528985507    24693.7529        
4.526935265    32217.7238        
4.524886878    23178.5708        
4.522840344    31461.9102        
4.52079566     24860.2044        
4.518752824    32260.9392        
4.516711834    31774.0231        
4.514672686    30478.6385        
4.512635379    31847.5844        
4.51059991     18743.4671        
4.508566276    27853.2487        
4.506534475    21169.5029        
4.504504505    17556.6576        
4.502476362    25612.5691        
4.500450045    14153.2129        
4.498425551    22219.4457        
4.496402878    25692.5833        
4.494382022    27112.5649        
4.492362983    26436.0721        
4.490345757    17685.128         
4.488330341    22059.5506        
4.486316734    21253.8607        
4.484304933    24723.977         
4.482294935    22800.2665        
4.480286738    22014.09          
4.47828034     25938.9338        
4.476275739    21252.4989        
4.474272931    26135.8703        
4.472271914    19795.1593        
4.470272687    25182.8397        
4.468275246    17759.4041        
4.466279589    14785.0774        
4.464285714    24881.3999        
4.462293619    22873.2632        
4.460303301    20486.306         
4.458314757    24640.8164        
4.456327986    28671.1014        
4.454342984    28166.146         
4.452359751    19768.8588        
4.450378282    14739.2153        
