# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   4.7103156   1.39900e+05       79814.6670     0099
   4.7080979   1.83042e+05       79814.6670     0099
   4.7058824   1.07379e+05       79814.6670     0099
   4.7036689   9.94938e+04       79814.6670     0099
   4.7014575   1.24160e+05       79814.6670     0099
   4.6992481   1.78664e+05       79814.6670     0099
   4.6970409   9.94326e+04       79814.6670     0099
   4.6948357   9.16499e+04       79814.6670     0099
   4.6926326   1.21728e+05       79814.6670     0099
   4.6904315   1.42099e+05       79814.6670     0099
   4.6882325   9.61848e+04       79814.6670     0099
   4.6860356   8.67246e+04       79814.6670     0099
   4.6838407   1.21169e+05       79814.6670     0099
   4.6816479   1.30649e+05       79814.6670     0099
   4.6794572   8.94939e+04       79814.6670     0099
   4.6772685   8.78259e+04       79814.6670     0099
   4.6750818   1.42166e+05       79814.6670     0099
   4.6728972   1.07906e+05       79814.6670     0099
   4.6707146   7.39919e+04       79814.6670     0099
   4.6685341   7.42179e+04       79814.6670     0099
   4.6663556   7.35571e+04       79814.6670     0099
   4.6641791   6.02077e+04       79814.6670     0099
   4.6620047   6.35681e+04       79814.6670     0099
   4.6598322   1.51293e+05       79814.6670     0099
   4.6576619   7.39730e+04       79814.6670     0099
   4.6554935   6.53710e+04       79814.6670     0099
   4.6533271   8.90279e+04       79814.6670     0099
   4.6511628   8.77129e+04       79814.6670     0099
   4.6490005   9.92928e+04       79814.6670     0099
   4.6468401   8.95309e+04       79814.6670     0099
   4.6446818   1.33043e+05       79814.6670     0099
   4.6425255   1.02852e+05       79814.6670     0099
   4.6403712   1.13389e+05       79814.6670     0099
   4.6382189   1.13918e+05       79814.6670     0099
   4.6360686   1.09189e+05       79814.6670     0099
   4.6339203   1.41839e+05       79814.6670     0099
   4.6317740   1.29119e+05       79814.6670     0099
   4.6296296   1.34423e+05       79814.6670     0099
   4.6274873   1.29560e+05       79814.6670     0099
   4.6253469   2.67122e+05       79814.6670     0099
   4.6232085   1.83052e+05       79814.6670     0099
   4.6210721   1.33718e+05       79814.6670     0099
   4.6189376   1.60676e+05       79814.6670     0099
   4.6168052   1.99836e+05       79814.6670     0099
   4.6146747   1.53478e+05       79814.6670     0099
   4.6125461   1.45727e+05       79814.6670     0099
   4.6104195   2.46804e+05       79814.6670     0099
   4.6082949   1.94989e+05       79814.6670     0099
   4.6061723   1.48910e+05       79814.6670     0099
   4.6040516   1.85867e+05       79814.6670     0099
   4.6019328   3.12139e+05       79814.6670     0099
   4.5998160   1.67046e+05       79814.6670     0099
   4.5977011   1.70334e+05       79814.6670     0099
   4.5955882   3.16349e+05       79814.6670     0099
   4.5934773   2.11539e+05       79814.6670     0099
   4.5913682   1.71555e+05       79814.6670     0099
   4.5892611   2.37473e+05       79814.6670     0099
   4.5871560   3.02013e+05       79814.6670     0099
   4.5850527   1.88710e+05       79814.6670     0099
   4.5829514   2.11366e+05       79814.6670     0099
   4.5808520   3.22489e+05       79814.6670     0099
   4.5787546   2.27950e+05       79814.6670     0099
   4.5766590   2.09323e+05       79814.6670     0099
   4.5745654   2.56664e+05       79814.6670     0099
   4.5724737   2.96572e+05       79814.6670     0099
   4.5703839   2.17052e+05       79814.6670     0099
   4.5682960   2.32453e+05       79814.6670     0099
   4.5662100   5.79627e+05       79814.6670     0099
   4.5641260   2.35460e+05       79814.6670     0099
   4.5620438   2.23959e+05       79814.6670     0099
   4.5599635   3.04948e+05       79814.6670     0099
   4.5578851   2.71375e+05       79814.6670     0099
   4.5558087   2.18931e+05       79814.6670     0099
   4.5537341   2.56520e+05       79814.6670     0099
   4.5516614   3.35859e+05       79814.6670     0099
   4.5495905   2.23399e+05       79814.6670     0099
   4.5475216   2.35949e+05       79814.6670     0099
   4.5454545   4.94235e+05       79814.6670     0099
   4.5433894   2.32903e+05       79814.6670     0099
   4.5413261   2.25867e+05       79814.6670     0099
   4.5392646   4.22765e+05       79814.6670     0099
   4.5372051   2.48165e+05       79814.6670     0099
   4.5351474   2.22137e+05       79814.6670     0099
   4.5330916   3.63101e+05       79814.6670     0099
   4.5310376   2.65035e+05       79814.6670     0099
   4.5289855   2.19505e+05       79814.6670     0099
   4.5269353   2.98820e+05       79814.6670     0099
   4.5248869   2.84939e+05       79814.6670     0099
   4.5228403   2.24402e+05       79814.6670     0099
   4.5207957   2.68215e+05       79814.6670     0099
   4.5187528   3.01833e+05       79814.6670     0099
   4.5167118   2.31729e+05       79814.6670     0099
   4.5146727   2.46645e+05       79814.6670     0099
   4.5126354   3.16807e+05       79814.6670     0099
   4.5105999   2.26074e+05       79814.6670     0099
   4.5085663   2.34985e+05       79814.6670     0099
   4.5065345   3.29237e+05       79814.6670     0099
   4.5045045   2.09676e+05       79814.6670     0099
   4.5024764   2.28039e+05       79814.6670     0099
   4.5004500   3.55854e+05       79814.6670     0099
   4.4984256   1.99425e+05       79814.6670     0099
   4.4964029   2.28138e+05       79814.6670     0099
   4.4943820   2.92899e+05       79814.6670     0099
   4.4923630   1.91165e+05       79814.6670     0099
   4.4903458   2.44845e+05       79814.6670     0099
   4.4883303   2.58677e+05       79814.6670     0099
   4.4863167   1.85022e+05       79814.6670     0099
   4.4843049   2.26561e+05       79814.6670     0099
   4.4822949   2.29765e+05       79814.6670     0099
   4.4802867   1.88920e+05       79814.6670     0099
   4.4782803   2.33077e+05       79814.6670     0099
   4.4762757   2.04445e+05       79814.6670     0099
   4.4742729   1.69988e+05       79814.6670     0099
   4.4722719   2.67766e+05       79814.6670     0099
   4.4702727   1.78945e+05       79814.6670     0099
   4.4682752   1.65644e+05       79814.6670     0099
   4.4662796   3.46386e+05       79814.6670     0099
   4.4642857   1.55158e+05       79814.6670     0099
   4.4622936   1.71088e+05       79814.6670     0099
   4.4603033   2.01604e+05       79814.6670     0099
   4.4583148   1.43666e+05       79814.6670     0099
   4.4563280   1.82688e+05       79814.6670     0099
   4.4543430   1.56358e+05       79814.6670     0099
   4.4523598   1.36248e+05       79814.6670     0099
   4.4503783   2.90618e+05       79814.6670     0099
   4.4483986   1.32394e+05       79814.6670     0099
   4.4464206   1.37689e+05       79814.6670     0099
   4.4444444   1.59806e+05       79814.6670     0099
   4.4424700   1.16858e+05       79814.6670     0099
   4.4404973   1.70424e+05       79814.6670     0099
   4.4385264   1.19214e+05       79814.6670     0099
   4.4365572   1.18587e+05       79814.6670     0099
   4.4345898   1.48106e+05       79814.6670     0099
   4.4326241   1.05141e+05       79814.6670     0099
   4.4306602   1.39606e+05       79814.6670     0099
   4.4286980   1.04938e+05       79814.6670     0099
   4.4267375   1.01628e+05       79814.6670     0099
   4.4247788   1.18433e+05       79814.6670     0099
   4.4228218   8.79797e+04       79814.6670     0099
   4.4208665   1.36079e+05       79814.6670     0099
   4.4189129   8.40748e+04       79814.6670     0099
   4.4169611   9.08075e+04       79814.6670     0099
   4.4150110   8.99925e+04       79814.6670     0099
   4.4130627   7.90318e+04       79814.6670     0099
   4.4111160   1.12026e+05       79814.6670     0099
   4.4091711   7.35879e+04       79814.6670     0099
   4.4072279   1.05155e+05       79814.6670     0099
   4.4052863   6.79512e+04       79814.6670     0099
   4.4033465   7.48422e+04       79814.6670     0099
   4.4014085   6.53810e+04       79814.6670     0099
   4.3994721   6.40900e+04       79814.6670     0099
   4.3975374   6.30280e+04       79814.6670     0099
   4.3956044   5.59511e+04       79814.6670     0099
   4.3936731   6.20124e+04       79814.6670     0099
   4.3917435   4.91843e+04       79814.6670     0099
   4.3898156   6.19390e+04       79814.6670     0099
   4.3878894   4.52089e+04       79814.6670     0099
   4.3859649   6.32317e+04       79814.6670     0099
   4.3840421   4.34132e+04       79814.6670     0099
   4.3821209   6.43111e+04       79814.6670     0099
   4.3802015   3.82685e+04       79814.6670     0099
   4.3782837   5.63480e+04       79814.6670     0099
   4.3763676   3.51685e+04       79814.6670     0099
   4.3744532   4.58465e+04       79814.6670     0099
