# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
  31.9744205   7.19204e+06       80659.9840     0099
  31.9488818   7.40111e+06       80659.9840     0099
  31.9233839   8.18208e+06       80659.9840     0099
  31.8979266   7.92065e+06       80659.9840     0099
  31.8725100   8.05422e+06       80659.9840     0099
  31.8471338   8.21154e+06       80659.9840     0099
  31.8217979   9.69329e+06       80659.9840     0099
  31.7965024   8.44733e+06       80659.9840     0099
  31.7712470   8.84980e+06       80659.9840     0099
  31.7460317   1.19706e+07       80659.9840     0099
  31.7208565   9.68961e+06       80659.9840     0099
  31.6957211   9.90978e+06       80659.9840     0099
  31.6706255   8.55033e+06       80659.9840     0099
  31.6455696   8.65558e+06       80659.9840     0099
  31.6205534   7.83324e+06       80659.9840     0099
  31.5955766   7.73875e+06       80659.9840     0099
  31.5706393   7.88520e+06       80659.9840     0099
  31.5457413   8.80648e+06       80659.9840     0099
  31.5208826   8.96836e+06       80659.9840     0099
  31.4960630   8.60566e+06       80659.9840     0099
  31.4712825   7.70950e+06       80659.9840     0099
  31.4465409   7.40144e+06       80659.9840     0099
  31.4218382   7.15443e+06       80659.9840     0099
  31.3971743   7.11304e+06       80659.9840     0099
  31.3725490   7.29053e+06       80659.9840     0099
  31.3479624   7.89838e+06       80659.9840     0099
  31.3234143   8.39271e+06       80659.9840     0099
  31.2989045   9.18252e+06       80659.9840     0099
  31.2744332   1.05960e+07       80659.9840     0099
  31.2500000   1.27342e+07       80659.9840     0099
  31.2256050   1.52709e+07       80659.9840     0099
  31.2012480   1.78159e+07       80659.9840     0099
  31.1769291   1.87071e+07       80659.9840     0099
  31.1526480   2.10987e+07       80659.9840     0099
  31.1284047   1.59071e+07       80659.9840     0099
  31.1041991   1.33827e+07       80659.9840     0099
  31.0800311   1.25953e+07       80659.9840     0099
  31.0559006   1.15368e+07       80659.9840     0099
  31.0318076   1.03098e+07       80659.9840     0099
  31.0077519   9.29550e+06       80659.9840     0099
  30.9837335   9.12484e+06       80659.9840     0099
  30.9597523   9.59526e+06       80659.9840     0099
  30.9358082   9.11932e+06       80659.9840     0099
  30.9119011   9.15851e+06       80659.9840     0099
  30.8880309   9.45690e+06       80659.9840     0099
  30.8641975   1.07729e+07       80659.9840     0099
  30.8404009   9.15776e+06       80659.9840     0099
  30.8166410   8.44801e+06       80659.9840     0099
  30.7929176   8.36214e+06       80659.9840     0099
  30.7692308   8.75130e+06       80659.9840     0099
  30.7455803   8.73888e+06       80659.9840     0099
  30.7219662   9.17438e+06       80659.9840     0099
  30.6983883   1.02935e+07       80659.9840     0099
  30.6748466   9.90554e+06       80659.9840     0099
  30.6513410   1.05908e+07       80659.9840     0099
  30.6278714   1.05931e+07       80659.9840     0099
  30.6044376   1.01862e+07       80659.9840     0099
  30.5810398   1.01545e+07       80659.9840     0099
  30.5576776   1.07506e+07       80659.9840     0099
  30.5343511   1.34344e+07       80659.9840     0099
  30.5110603   1.37829e+07       80659.9840     0099
  30.4878049   1.22255e+07       80659.9840     0099
  30.4645849   1.12273e+07       80659.9840     0099
  30.4414003   9.60263e+06       80659.9840     0099
  30.4182510   8.69917e+06       80659.9840     0099
  30.3951368   8.35154e+06       80659.9840     0099
  30.3720577   7.85577e+06       80659.9840     0099
  30.3490137   7.94988e+06       80659.9840     0099
  30.3260045   7.99889e+06       80659.9840     0099
  30.3030303   7.71669e+06       80659.9840     0099
  30.2800908   7.63293e+06       80659.9840     0099
  30.2571861   7.59662e+06       80659.9840     0099
  30.2343159   7.82523e+06       80659.9840     0099
  30.2114804   8.50515e+06       80659.9840     0099
  30.1886792   1.05499e+07       80659.9840     0099
  30.1659125   1.06499e+07       80659.9840     0099
  30.1431801   1.05607e+07       80659.9840     0099
  30.1204819   1.05337e+07       80659.9840     0099
  30.0978179   1.11533e+07       80659.9840     0099
  30.0751880   1.06977e+07       80659.9840     0099
  30.0525920   1.05114e+07       80659.9840     0099
  30.0300300   1.02180e+07       80659.9840     0099
  30.0075019   9.54384e+06       80659.9840     0099
  29.9850075   8.93195e+06       80659.9840     0099
  29.9625468   8.87589e+06       80659.9840     0099
  29.9401198   9.19551e+06       80659.9840     0099
  29.9177263   9.59966e+06       80659.9840     0099
  29.8953662   9.16091e+06       80659.9840     0099
  29.8730396   9.63676e+06       80659.9840     0099
  29.8507463   8.93951e+06       80659.9840     0099
  29.8284862   8.05289e+06       80659.9840     0099
  29.8062593   8.14080e+06       80659.9840     0099
  29.7840655   7.55014e+06       80659.9840     0099
  29.7619048   7.47117e+06       80659.9840     0099
  29.7397770   7.96649e+06       80659.9840     0099
  29.7176820   8.42723e+06       80659.9840     0099
  29.6956199   8.30304e+06       80659.9840     0099
  29.6735905   8.48345e+06       80659.9840     0099
  29.6515938   9.05552e+06       80659.9840     0099
  29.6296296   9.87907e+06       80659.9840     0099
  29.6076980   1.14376e+07       80659.9840     0099
  29.5857988   1.50013e+07       80659.9840     0099
  29.5639320   1.57870e+07       80659.9840     0099
  29.5420975   1.85914e+07       80659.9840     0099
  29.5202952   2.29056e+07       80659.9840     0099
  29.4985251   1.60811e+07       80659.9840     0099
  29.4767870   1.25402e+07       80659.9840     0099
  29.4550810   1.15907e+07       80659.9840     0099
  29.4334069   1.08594e+07       80659.9840     0099
  29.4117647   9.24938e+06       80659.9840     0099
  29.3901543   8.40305e+06       80659.9840     0099
  29.3685756   8.27773e+06       80659.9840     0099
  29.3470286   8.08844e+06       80659.9840     0099
  29.3255132   7.83938e+06       80659.9840     0099
  29.3040293   7.25225e+06       80659.9840     0099
  29.2825769   7.01664e+06       80659.9840     0099
  29.2611558   7.25314e+06       80659.9840     0099
  29.2397661   7.52554e+06       80659.9840     0099
  29.2184076   7.93798e+06       80659.9840     0099
  29.1970803   8.17346e+06       80659.9840     0099
  29.1757841   8.03190e+06       80659.9840     0099
  29.1545190   8.20745e+06       80659.9840     0099
  29.1332848   9.68193e+06       80659.9840     0099
  29.1120815   7.84203e+06       80659.9840     0099
  29.0909091   7.79081e+06       80659.9840     0099
  29.0697674   7.28790e+06       80659.9840     0099
  29.0486565   7.04672e+06       80659.9840     0099
  29.0275762   7.99427e+06       80659.9840     0099
  29.0065265   6.61355e+06       80659.9840     0099
  28.9855072   6.53218e+06       80659.9840     0099
  28.9645185   6.30985e+06       80659.9840     0099
  28.9435601   5.89383e+06       80659.9840     0099
  28.9226320   5.78447e+06       80659.9840     0099
  28.9017341   5.99605e+06       80659.9840     0099
  28.8808664   6.03323e+06       80659.9840     0099
  28.8600289   5.98454e+06       80659.9840     0099
  28.8392213   6.25546e+06       80659.9840     0099
  28.8184438   6.32907e+06       80659.9840     0099
  28.7976962   6.86711e+06       80659.9840     0099
  28.7769784   9.31899e+06       80659.9840     0099
  28.7562904   7.93114e+06       80659.9840     0099
  28.7356322   8.35977e+06       80659.9840     0099
  28.7150036   8.72660e+06       80659.9840     0099
  28.6944046   9.61503e+06       80659.9840     0099
  28.6738351   1.04802e+07       80659.9840     0099
  28.6532951   1.11047e+07       80659.9840     0099
  28.6327845   1.27314e+07       80659.9840     0099
  28.6123033   1.43807e+07       80659.9840     0099
  28.5918513   2.54712e+07       80659.9840     0099
  28.5714286   1.46316e+07       80659.9840     0099
  28.5510350   1.36938e+07       80659.9840     0099
  28.5306705   1.24191e+07       80659.9840     0099
  28.5103350   1.14924e+07       80659.9840     0099
  28.4900285   1.10914e+07       80659.9840     0099
  28.4697509   1.16886e+07       80659.9840     0099
  28.4495021   1.24993e+07       80659.9840     0099
  28.4292822   1.64152e+07       80659.9840     0099
  28.4090909   1.69495e+07       80659.9840     0099
  28.3889283   1.73200e+07       80659.9840     0099
  28.3687943   1.45068e+07       80659.9840     0099
  28.3486889   1.26754e+07       80659.9840     0099
  28.3286119   1.24947e+07       80659.9840     0099
  28.3085633   1.21268e+07       80659.9840     0099
  28.2885431   1.17128e+07       80659.9840     0099
  28.2685512   1.13024e+07       80659.9840     0099
  28.2485876   1.16937e+07       80659.9840     0099
  28.2286521   1.24033e+07       80659.9840     0099
  28.2087447   1.30315e+07       80659.9840     0099
  28.1888654   1.27327e+07       80659.9840     0099
  28.1690141   1.24955e+07       80659.9840     0099
  28.1491907   1.34255e+07       80659.9840     0099
  28.1293952   1.56628e+07       80659.9840     0099
  28.1096275   1.85259e+07       80659.9840     0099
  28.0898876   2.13171e+07       80659.9840     0099
  28.0701754   1.93095e+07       80659.9840     0099
  28.0504909   1.64076e+07       80659.9840     0099
  28.0308339   1.35166e+07       80659.9840     0099
  28.0112045   1.24838e+07       80659.9840     0099
  27.9916025   1.21949e+07       80659.9840     0099
