#wvl [um]      Flux [erg/s/cm]
20.10050251    5084.4942         
20.09040683    5460.83654        
20.08032129    5562.86303        
20.07024586    5768.46246        
20.06018054    5680.89223        
20.05012531    5699.26301        
20.04008016    5195.13451        
20.03004507    6085.00169        
20.02002002    5076.2702         
20.010005      5086.48598        
20             5523.01221        
19.990005      5058.60984        
19.98001998    5037.23025        
19.97004493    5136.36362        
19.96007984    5975.20225        
19.95012469    5169.10117        
19.94017946    5485.25008        
19.93024415    5300.18064        
19.92031873    5376.05149        
19.91040319    5063.2139         
19.90049751    6071.22518        
19.89060169    5381.03713        
19.88071571    6290.61874        
19.87083954    5284.35391        
19.86097319    5388.67549        
19.85111663    5214.16203        
19.84126984    5091.44361        
19.83143282    5969.95524        
19.82160555    5346.87073        
19.81178801    5869.18455        
19.8019802     5120.49543        
19.79218209    5176.16282        
19.78239367    6406.40948        
19.77261493    5476.3236         
19.76284585    5193.40869        
19.75308642    5172.41051        
19.74333662    6070.29906        
19.73359645    5190.49289        
19.72386588    6346.30873        
19.7141449     5448.12987        
19.7044335     5549.5549         
19.69473166    5629.9709         
19.68503937    6437.14441        
19.67535662    5514.32352        
19.66568338    6203.99634        
19.65601966    5869.75293        
19.64636542    5841.08581        
19.63672067    5745.86369        
19.62708538    5418.14124        
19.61745954    6187.44757        
19.60784314    5235.73791        
19.59823616    6405.11603        
19.58863859    5221.35027        
19.57905042    5399.02336        
19.56947162    6147.75075        
19.5599022     6527.19629        
19.55034213    5438.30661        
19.5407914     5402.5754         
19.53125       5686.80109        
19.52171791    5299.38006        
19.51219512    6182.50131        
19.50268162    5376.35609        
19.49317739    6076.40644        
19.48368242    5987.73523        
19.47419669    5605.03027        
19.46472019    6417.89931        
19.45525292    5636.78152        
19.44579485    5403.80601        
19.43634597    5371.82425        
19.42690627    5304.15345        
19.41747573    5739.01344        
19.40805434    5461.49896        
19.3986421     5319.69151        
19.38923897    5298.23443        
19.37984496    5833.63421        
19.37046005    6053.15817        
19.36108422    5313.77854        
19.35171746    6084.07427        
19.34235977    5484.72953        
19.33301112    5794.97349        
19.3236715     5323.60584        
19.3143409     5328.95491        
19.30501931    6082.74374        
19.29570671    5732.09189        
19.28640309    5617.08088        
19.27710843    6251.98898        
19.26782274    5489.17966        
19.25854598    5551.69172        
19.24927815    5958.06116        
19.24001924    5474.41679        
19.23076923    5682.27279        
19.22152811    5479.36378        
19.21229587    5532.59419        
19.20307249    6115.69915        
19.19385797    6144.50352        
19.18465228    5591.62762        
19.17545542    6264.61696        
19.16626737    6074.23491        
19.15708812    5583.14483        
19.14791766    5588.04146        
19.13875598    6411.93621        
19.12960306    5406.9441         
19.12045889    6373.85392        
19.11132346    5890.8869         
19.10219675    6044.75837        
19.09307876    5581.47263        
19.08396947    6304.71461        
19.07486886    6269.04402        
19.06577693    5957.74146        
19.05669366    7040.31544        
19.04761905    5462.54672        
19.03855307    5880.27497        
19.02949572    5544.67629        
19.02044698    5843.01795        
19.01140684    5495.12587        
19.0023753     5490.53431        
18.99335233    5475.62847        
18.98433792    5677.70407        
18.97533207    5512.47487        
18.96633476    5516.41948        
18.95734597    5708.06707        
18.9483657     6035.94573        
18.93939394    5734.54285        
18.93043067    5495.21868        
18.92147588    6237.53641        
18.91252955    5511.34961        
18.90359168    6294.88814        
18.89466226    6560.0475         
18.88574127    5908.34554        
18.87682869    5674.52902        
18.86792453    5958.13784        
18.85902876    5749.2083         
18.85014138    5613.37251        
18.84126236    5583.76351        
18.83239171    5711.18597        
18.82352941    5837.7291         
18.81467545    5642.65246        
18.80582981    6416.51002        
18.79699248    6506.79341        
18.78816346    6475.45387        
18.77934272    5820.031          
18.77053027    5788.93271        
18.76172608    5836.26453        
18.75293015    5673.60562        
18.74414246    5608.45737        
18.735363      5851.31749        
18.72659176    5636.27958        
18.71782873    5595.41264        
18.7090739     5712.41533        
18.70032726    5716.74418        
18.69158879    5771.78677        
18.68285848    6121.29583        
18.67413632    5893.28407        
18.66542231    5716.45094        
18.65671642    5629.11858        
18.64801865    5643.61354        
18.63932898    5720.02197        
18.63064741    6289.93273        
18.62197393    5804.19398        
18.61330852    6339.16398        
18.60465116    5659.67925        
18.59600186    6026.91961        
18.58736059    5659.23302        
18.57872736    5832.53818        
18.57010214    6338.93166        
18.56148492    5677.95103        
18.5528757     5706.80429        
18.54427446    6103.20308        
18.53568119    5834.04009        
18.52709588    6083.37096        
18.51851852    5699.69992        
18.5099491     5697.36374        
18.5013876     6347.62131        
18.49283403    6681.87904        
18.48428835    5931.891          
18.47575058    5926.87694        
18.46722068    5730.48442        
18.45869866    5833.19897        
18.4501845     6942.86325        
18.44167819    6210.09103        
18.43317972    5978.06369        
18.42468908    6625.1304         
18.41620626    5910.84312        
18.40773125    6266.6083         
18.39926403    5923.77452        
18.3908046     6580.73043        
18.38235294    6030.30399        
18.37390905    5766.12992        
18.36547291    6581.9519         
18.35704452    5872.96594        
18.34862385    6030.37639        
18.34021091    5882.00971        
18.33180568    5922.8163         
18.32340815    6003.04408        
18.31501832    5795.163          
18.30663616    5928.4492         
18.29826167    5962.12589        
18.28989483    5931.86739        
18.28153565    5927.7677         
18.2731841     6514.32407        
18.26484018    5969.47468        
18.25650388    5840.0394         
