#wvl [um]      Flux [erg/s/cm]
9.516188334    17889.1146        
9.513924926    18471.2992        
9.511662595    12972.0952        
9.50940134     18864.4912        
9.507141159    17278.5314        
9.504882053    11829.67          
9.50262402     12015.8109        
9.50036706     18194.2649        
9.498111171    17161.0038        
9.495856354    16464.0547        
9.493602606    14666.8292        
9.491349929    12168.638         
9.48909832     14916.8701        
9.486847779    17418.0359        
9.484598306    18690.0922        
9.482349899    15389.6636        
9.480102557    14480.1548        
9.477856281    18576.6373        
9.475611069    13013.0378        
9.473366921    18260.577         
9.471123835    14373.9834        
9.468881811    17175.165         
9.466640849    17117.6529        
9.464400946    11155.0073        
9.462162104    12803.4216        
9.459924321    17881.3877        
9.457687595    16499.1962        
9.455451928    16138.7013        
9.453217317    17188.4312        
9.450983761    16165.6699        
9.448751262    18288.6653        
9.446519816    12539.5962        
9.444289425    14997.8953        
9.442060086    16249.2584        
9.439831799    16831.2854        
9.437604564    13041.4018        
9.43537838     16995.5018        
9.433153246    12697.7123        
9.430929161    16582.0863        
9.428706124    17848.2968        
9.426484136    17778.7904        
9.424263194    10721.3211        
9.422043299    18558.3691        
9.419824449    16714.4093        
9.417606644    18408.1393        
9.415389883    14745.7612        
9.413174165    16462.1029        
9.41095949     15059.3975        
9.408745857    14323.3418        
9.406533265    14552.1107        
9.404321713    17115.2969        
9.402111201    16034.8183        
9.399901728    16007.9792        
9.397693293    12529.9903        
9.395485896    14155.9325        
9.393279535    18210.6888        
9.391074211    18957.8284        
9.388869921    17618.8864        
9.386666667    18137.6108        
9.384464446    12110.9422        
9.382263258    18645.6812        
9.380063102    14049.9919        
9.377863978    16835.4957        
9.375665885    18802.4008        
9.373468823    17010.2682        
9.371272789    17359.9581        
9.369077785    17968.951         
9.366883808    13560.1756        
9.364690859    18378.2673        
9.362498936    14396.5323        
9.360308039    17988.9521        
9.358118168    17606.7774        
9.35592932     18324.5037        
9.353741497    19223.2148        
9.351554696    19270.8974        
9.349368918    19393.7628        
9.347184161    15358.7756        
9.345000425    12471.7756        
9.342817709    16962.8056        
9.340636012    11842.9176        
9.338455335    16321.4502        
9.336275675    15256.7641        
9.334097032    15734.5556        
9.331919406    18469.6626        
9.329742796    12501.7764        
9.327567201    17760.8878        
9.32539262     18131.5405        
9.323219053    12691.4689        
9.321046499    16713.5796        
9.318874958    17679.8964        
9.316704428    16199.6259        
9.314534908    17873.0098        
9.312366399    17450.5833        
9.3101989      15673.3923        
9.308032409    16087.2912        
9.305866926    17612.1004        
9.303702451    18130.7419        
9.301538982    17874.6704        
9.299376519    18693.523         
9.297215061    16606.6198        
9.295054608    15514.2343        
9.292895159    17692.9168        
9.290736713    17184.6353        
9.28857927     14288.4601        
9.286422828    11960.3624        
9.284267387    12938.9081        
9.282112946    18152.749         
9.279959506    15645.2847        
9.277807064    18498.0297        
9.27565562     18567.8398        
9.273505174    17040.4852        
9.271355725    15020.6134        
9.269207272    18733.7339        
9.267059815    18691.6338        
9.264913352    18206.8269        
9.262767883    14466.1501        
9.260623408    14609.5643        
9.258479926    10117.1889        
9.256337436    17517.4737        
9.254195937    11164.9481        
9.252055428    15853.6527        
9.24991591     17754.5719        
9.247777381    16232.1           
9.24563984     14406.9353        
9.243503288    17329.8305        
9.241367722    18240.3758        
9.239233144    17444.5877        
9.237099551    17140.0036        
9.234966943    18389.9349        
9.23283532     16815.1432        
9.23070468     15815.781         
9.228575024    15488.0967        
9.22644635     13156.7898        
9.224318658    14543.6896        
9.222191947    16687.4037        
9.220066217    11261.2377        
9.217941466    18563.3133        
9.215817694    11935.6845        
9.213694901    18686.3651        
9.211573085    14466.035         
9.209452247    15559.7362        
9.207332385    18986.576         
9.205213498    18229.6228        
9.203095587    18686.9887        
9.20097865     14044.5838        
9.198862686    15254.0265        
9.196747696    17785.6958        
9.194633677    17474.2321        
9.192520631    17428.4923        
9.190408555    19612.9797        
9.18829745     18246.8543        
9.186187315    13542.7159        
9.184078148    17736.2163        
9.18196995     19406.3697        
9.179862719    11889.8363        
9.177756456    18450.3397        
9.175651158    14979.0303        
9.173546827    10585.2788        
9.17144346     16488.8916        
9.169341058    15088.7403        
9.167239619    11825.2147        
9.165139143    11925.9481        
9.16303963     14376.5848        
9.160941078    17694.9808        
9.158843488    15404.0061        
9.156746858    18095.196         
9.154651187    15047.1514        
9.152556475    16296.7473        
9.150462722    16208.5176        
9.148369927    18748.2355        
9.146278088    17555.299         
9.144187206    18143.4216        
9.14209728     19211.1506        
9.140008309    18518.9697        
9.137920292    18301.778         
9.13583323     15967.2462        
9.13374712     15564.8098        
9.131661962    11173.1068        
9.129577757    16207.8082        
9.127494503    18674.6996        
9.125412199    10158.6706        
9.123330845    16727.2861        
9.121250441    11141.4284        
9.119170984    14454.243         
9.117092476    15242.0658        
9.115014915    18696.5374        
9.112938301    17701.5099        
9.110862633    16887.6889        
9.10878791     18440.273         
9.106714132    11358.5535        
9.104641298    16056.4362        
9.102569407    19271.4642        
9.100498459    14656.6621        
9.098428453    17214.0001        
9.096359389    15428.2707        
9.094291265    15972.6992        
9.092224082    16142.4392        
