#wvl [um]        modulation
4.36378062       0.0246270407      
4.36330461       0.0243189533      
4.3628287        0.0246191755      
4.36235289       0.0243249507      
4.36187719       0.0242214203      
4.3614016        0.0241746639      
4.3609261        0.0244769317      
4.36045071       0.0247675221      
4.35997543       0.024395393       
4.35950024       0.0242066562      
4.35902516       0.0242592537      
4.35855019       0.0245615177      
4.35807532       0.0246908799      
4.35760055       0.0245548319      
4.35712588       0.0246044256      
4.35665132       0.0240712602      
4.35617686       0.0247062476      
4.35570251       0.0244126514      
4.35522825       0.0246750837      
4.3547541        0.0240546158      
4.35428006       0.0242255229      
4.35380612       0.0242514647      
4.35333228       0.0243877303      
4.35285854       0.0245743102      
4.35238491       0.0245192662      
4.35191138       0.0242992402      
4.35143795       0.0243632135      
4.35096463       0.0241647908      
4.35049141       0.0243935251      
4.35001829       0.024412016       
4.34954527       0.0244152174      
4.34907236       0.0242196567      
4.34859955       0.0242693586      
4.34812685       0.0241495196      
4.34765424       0.0242080166      
4.34718174       0.0240945072      
4.34670934       0.0247524799      
4.34623705       0.0241972862      
4.34576485       0.0242028219      
4.34529276       0.024196611       
4.34482078       0.0243088913      
4.34434889       0.0241722114      
4.34387711       0.024448391       
4.34340543       0.0243433845      
4.34293385       0.024225327       
4.34246237       0.0243315137      
4.341991         0.0242445287      
4.34151973       0.0242187646      
4.34104856       0.0240640694      
4.34057749       0.0243440294      
4.34010653       0.0246679112      
4.33963567       0.0242023761      
4.33916491       0.0245357413      
4.33869425       0.0243425912      
4.33822369       0.0241008484      
4.33775324       0.0241571927      
4.33728289       0.0242649503      
4.33681264       0.0246211568      
4.33634249       0.0245277103      
4.33587245       0.0243410486      
4.3354025        0.0244021196      
4.33493266       0.0242741326      
4.33446292       0.0242473465      
4.33399328       0.0245451629      
4.33352375       0.0244421203      
4.33305431       0.0246032837      
4.33258498       0.0243698224      
4.33211575       0.0242394482      
4.33164662       0.0242762224      
4.33117759       0.0243243991      
4.33070866       0.0242340381      
4.33023984       0.0244282389      
4.32977111       0.024701918       
4.32930249       0.0243145341      
4.32883397       0.0242623028      
4.32836555       0.0243837393      
4.32789723       0.0242152474      
4.32742902       0.0241465198      
4.3269609        0.0244174725      
4.32649289       0.0244346414      
4.32602497       0.0245077212      
4.32555716       0.0241095302      
4.32508945       0.0245142044      
4.32462184       0.0243843617      
4.32415433       0.0243678985      
4.32368693       0.0242968136      
4.32321962       0.0242759244      
4.32275241       0.0242033288      
4.32228531       0.0242327546      
4.32181831       0.0241970316      
4.3213514        0.0242390335      
4.3208846        0.0246942494      
4.3204179        0.024292928       
4.3199513        0.0241607557      
4.3194848        0.0242187522      
4.3190184        0.0243353415      
4.31855211       0.0243879569      
4.31808591       0.0243747266      
4.31761981       0.0243460754      
4.31715382       0.0241428775      
4.31668792       0.0244193434      
4.31622213       0.0243673181      
4.31575643       0.0243029387      
4.31529084       0.0242263988      
4.31482535       0.0244750543      
4.31435995       0.0241774127      
4.31389466       0.0245881236      
4.31342947       0.0243208116      
4.31296438       0.0241185373      
4.31249939       0.0244288762      
4.3120345        0.0241416042      
4.31156971       0.0243097799      
4.31110501       0.0240981768      
4.31064042       0.024251311       
4.31017593       0.0243772101      
4.30971154       0.0245390914      
4.30924725       0.0241745703      
4.30878306       0.0241563254      
4.30831897       0.0242553145      
4.30785498       0.024387676       
4.30739109       0.0242215536      
4.3069273        0.0245228165      
4.30646361       0.0243281258      
4.30600002       0.0242839055      
4.30553653       0.0244157269      
4.30507314       0.0244542321      
4.30460985       0.0242752874      
4.30414665       0.0242255312      
4.30368356       0.0244198172      
4.30322057       0.0243869672      
4.30275768       0.0245656348      
4.30229488       0.0241868453      
4.30183219       0.0242307571      
4.3013696        0.0244082902      
4.3009071        0.0241626702      
4.30044471       0.0242089816      
4.29998241       0.0244898942      
4.29952021       0.0240981861      
4.29905812       0.0244134141      
4.29859612       0.0242031727      
4.29813422       0.0244967977      
4.29767242       0.0247730943      
4.29721072       0.0241886768      
4.29674912       0.0242025557      
4.29628762       0.0242882027      
4.29582621       0.0245121835      
4.29536491       0.0241391957      
4.29490371       0.0241238316      
4.2944426        0.0241466153      
4.29398159       0.024478187       
4.29352069       0.024569115       
4.29305988       0.0242484443      
4.29259917       0.0241398188      
4.29213856       0.0243853714      
4.29167805       0.0242510702      
4.29121763       0.024151862       
4.29075732       0.0242371365      
4.2902971        0.0242980572      
4.28983699       0.0243060171      
4.28937697       0.0241425751      
4.28891705       0.0245574276      
4.28845723       0.0246492072      
4.28799751       0.0240459846      
4.28753788       0.024354175       
4.28707836       0.0242994649      
4.28661893       0.0243047805      
4.2861596        0.0241316188      
4.28570037       0.024649975       
4.28524124       0.0246112189      
4.28478221       0.024351389       
4.28432327       0.0243195313      
4.28386444       0.0241670271      
4.2834057        0.0241217944      
4.28294706       0.0240955075      
4.28248852       0.0242941802      
4.28203007       0.0246432981      
4.28157173       0.0241444268      
4.28111348       0.0245347452      
4.28065533       0.0242197556      
4.28019728       0.0242280014      
4.27973932       0.0241607236      
4.27928147       0.0241521505      
4.27882371       0.0245247856      
4.27836605       0.024223541       
4.27790849       0.0242834936      
4.27745103       0.0242589175      
4.27699366       0.0241873798      
4.27653639       0.0241918366      
4.27607922       0.0240967961      
4.27562215       0.024385798       
4.27516518       0.0240965534      
4.2747083        0.0243555542      
4.27425152       0.0241096302      
4.27379484       0.0245717103      
4.27333825       0.0241729627      
4.27288177       0.0241427536      
4.27242538       0.0242659273      
4.27196909       0.0241623552      
4.27151289       0.0246087968      
4.2710568        0.0240841348      
4.2706008        0.024216554       
4.27014489       0.0242422574      
4.26968909       0.024225371       
4.26923338       0.0241633471      
4.26877777       0.024124755       
4.26832226       0.0241697497      
4.26786684       0.0245568329      
4.26741152       0.024345325       
4.2669563        0.0242862269      
4.26650118       0.0240210801      
4.26604615       0.02429402        
4.26559122       0.0241987313      
4.26513639       0.0245137069      
4.26468165       0.0246043422      
4.26422701       0.0240799594      
4.26377247       0.0241209936      
4.26331802       0.0241569705      
4.26286368       0.0241286006      
4.26240942       0.0240127984      
4.26195527       0.0241741315      
4.26150121       0.0241734233      
4.26104725       0.0243873617      
4.26059338       0.0241169567      
4.26013962       0.0244006936      
4.25968594       0.0242393319      
4.25923237       0.0241049347      
4.25877889       0.0242043375      
4.25832551       0.0242139337      
4.25787223       0.0244528066      
4.25741904       0.024686521       
4.25696594       0.0240154746      
4.25651295       0.0240718285      
4.25606005       0.0244045056      
4.25560725       0.0247206919      
4.25515454       0.0242101256      
4.25470193       0.0244700549      
4.25424942       0.0240600633      
4.253797         0.0242525976      
4.25334468       0.0241418675      
4.25289245       0.0240309394      
4.25244032       0.0245721955      
4.25198829       0.0240075303      
4.25153635       0.0242588257      
4.25108451       0.0243246822      
4.25063276       0.0242121945      
4.25018112       0.0240408183      
4.24972956       0.0243656638      
4.24927811       0.0241105362      
4.24882674       0.0244381963      
4.24837548       0.0241937699      
4.24792431       0.0241655287      
4.24747324       0.0241080795      
4.24702226       0.0240860679      
4.24657138       0.0241351416      
4.24612059       0.0242852623      
4.2456699        0.024289663       
4.2452193        0.0240533557      
4.2447688        0.0244834076      
4.2443184        0.0240971326      
4.24386809       0.0243707058      
4.24341788       0.0243832849      
4.24296776       0.0241824485      
4.24251774       0.0240683304      
4.24206782       0.0244228207      
4.24161798       0.0244136203      
4.24116825       0.0246428484      
4.24071861       0.024075672       
4.24026906       0.0241975575      
4.23981961       0.0240757265      
4.23937026       0.0240308657      
4.238921         0.0243997268      
4.23847184       0.0241399629      
4.23802277       0.0241449379      
4.2375738        0.024199905       
4.23712492       0.02433697        
4.23667613       0.0241559628      
4.23622745       0.0243391322      
4.23577885       0.024038154       
4.23533036       0.02425819        
4.23488195       0.0241131866      
4.23443364       0.0240866065      
4.23398543       0.0240930378      
4.23353731       0.0241480472      
4.23308929       0.0247855238      
4.23264136       0.0240732278      
4.23219353       0.0243147753      
4.23174579       0.0240514174      
4.23129814       0.0241016013      
4.23085059       0.0242188478      
4.23040314       0.0241137127      
4.22995578       0.0243482734      
4.22950851       0.0242644003      
4.22906134       0.0241453207      
4.22861426       0.024070961       
4.22816728       0.0247039356      
4.22772039       0.0241826291      
4.2272736        0.0242883926      
4.2268269        0.0240059881      
4.2263803        0.0240464316      
4.22593379       0.0242848755      
4.22548737       0.0241647701      
4.22504105       0.0240830117      
4.22459482       0.0240336827      
4.22414869       0.0244433643      
4.22370265       0.0239600384      
4.22325671       0.0242377477      
4.22281086       0.0245549408      
4.2223651        0.0247330858      
4.22191944       0.0240809232      
4.22147387       0.0244593398      
4.2210284        0.0247734143      
4.22058302       0.0241362316      
4.22013773       0.0241387388      
4.21969254       0.0244674903      
4.21924744       0.0240767083      
4.21880244       0.024197724       
4.21835752       0.0241847563      
4.21791271       0.0240960154      
4.21746799       0.0241035197      
4.21702336       0.0240362943      
4.21657882       0.0240878071      
4.21613438       0.0246591608      
4.21569003       0.0240956884      
4.21524578       0.023953455       
4.21480162       0.0242284049      
4.21435755       0.0241041312      
4.21391358       0.0242667537      
4.2134697        0.0241707718      
4.21302591       0.0242813192      
4.21258222       0.0242322876      
4.21213862       0.024130301       
4.21169511       0.0239345382      
4.2112517        0.0242858425      
4.21080838       0.023972666       
4.21036515       0.0243047663      
4.20992202       0.0241673176      
4.20947898       0.0241400204      
4.20903604       0.0242057222      
4.20859318       0.0239954304      
4.20815042       0.0246684991      
4.20770776       0.0239884951      
4.20726518       0.0248505035      
4.2068227        0.0239923837      
4.20638031       0.0245875169      
4.20593802       0.0240455698      
4.20549582       0.0248226518      
4.20505371       0.0244350302      
4.20461169       0.0239175058      
4.20416977       0.0240884187      
4.20372794       0.0243360016      
4.20328621       0.0240189213      
4.20284456       0.02405456        
4.20240301       0.0240287543      
4.20196155       0.0241378359      
4.20152019       0.0244679372      
4.20107891       0.024035298       
4.20063773       0.0240348763      
4.20019665       0.023979365       
4.19975565       0.0239720454      
4.19931475       0.02414896        
4.19887394       0.0241978806      
4.19843322       0.0240060307      
4.1979926        0.0241536543      
4.19755206       0.0243095309      
4.19711162       0.0244073101      
4.19667128       0.0244182519      
4.19623102       0.0240429361      
4.19579086       0.0242628493      
4.19535079       0.0240219556      
4.19491081       0.0240779003      
4.19447092       0.0240798879      
4.19403113       0.0240821415      
4.19359143       0.0240120217      
4.19315182       0.0239869764      
4.1927123        0.024004326       
4.19227288       0.0243792469      
4.19183355       0.0239353659      
4.19139431       0.0243897793      
4.19095516       0.0240308364      
4.1905161        0.0240137133      
4.19007714       0.0241977632      
4.18963826       0.0241807426      
4.18919948       0.0239804202      
4.18876079       0.0241875845      
4.1883222        0.0239782122      
4.18788369       0.0240365877      
4.18744528       0.0240424565      
4.18700696       0.0240504416      
4.18656873       0.0241398568      
4.18613059       0.0239509187      
4.18569254       0.0240239018      
4.18525459       0.0241065239      
4.18481672       0.0241226471      
4.18437895       0.0240467619      
4.18394127       0.0239826228      
4.18350368       0.024079219       
4.18306619       0.0241574967      
4.18262878       0.024012535       
4.18219147       0.0244281342      
4.18175425       0.0239685563      
4.18131711       0.0240556962      
4.18088008       0.0240540121      
4.18044313       0.0240181347      
4.18000627       0.0240902844      
4.1795695        0.0239947587      
4.17913283       0.0240166463      
4.17869625       0.0243640617      
4.17825975       0.0240254864      
4.17782335       0.0244353373      
4.17738704       0.0240588901      
4.17695083       0.0243814881      
4.1765147        0.0239977572      
4.17607866       0.024061916       
4.17564272       0.0240720273      
4.17520686       0.0240312074      
4.1747711        0.024022589       
4.17433543       0.0239659249      
4.17389985       0.0239622457      
4.17346435       0.0242114037      
4.17302896       0.0240525359      
4.17259365       0.0240251979      
4.17215843       0.0243996794      
4.1717233        0.024313157       
4.17128826       0.0239858967      
4.17085332       0.0240495588      
4.17041846       0.0240744097      
4.1699837        0.0240675406      
4.16954903       0.0240287344      
4.16911444       0.0239627249      
4.16867995       0.0243886562      
4.16824555       0.0240501486      
4.16781124       0.0240012497      
4.16737702       0.0239418304      
4.16694288       0.0239540456      
4.16650884       0.0240017039      
4.16607489       0.0241333771      
4.16564104       0.0241313187      
4.16520727       0.024484988       
4.16477359       0.0241050488      
4.16434          0.0239859094      
4.1639065        0.0239609086      
4.16347309       0.0241023292      
4.16303978       0.0240698634      
4.16260655       0.0239577148      
4.16217341       0.0240520671      
4.16174036       0.0239854254      
4.16130741       0.0240185248      
4.16087454       0.0239291708      
4.16044176       0.0240125624      
4.16000908       0.0239554784      
4.15957648       0.023906381       
4.15914397       0.0240782667      
4.15871156       0.0242742771      
4.15827923       0.0240668037      
4.15784699       0.0239855258      
4.15741484       0.0243224453      
4.15698279       0.0241379817      
4.15655082       0.0244593085      
4.15611894       0.0245471601      
4.15568715       0.0240576442      
4.15525545       0.0239077211      
4.15482384       0.0240575119      
4.15439233       0.0244032236      
4.1539609        0.0239619102      
4.15352956       0.0240388862      
4.15309831       0.0242447282      
4.15266714       0.024091771       
4.15223607       0.024177998       
4.15180509       0.0240738652      
4.1513742        0.0239833023      
4.1509434        0.0239826537      
4.15051268       0.0240125039      
4.15008206       0.0239766027      
4.14965152       0.0240364962      
4.14922108       0.0239359859      
4.14879072       0.0240482855      
4.14836045       0.0240552698      
4.14793028       0.0240441068      
4.14750019       0.0241204065      
4.14707019       0.0239279108      
4.14664028       0.0239982328      
4.14621046       0.0239673151      
4.14578073       0.023940064       
4.14535108       0.0240764923      
4.14492153       0.0241221095      
4.14449206       0.0239617982      
4.14406269       0.0239732402      
4.1436334        0.0241116823      
4.1432042        0.0239928635      
4.14277509       0.0239360391      
4.14234607       0.0240644016      
4.14191714       0.0241301847      
4.1414883        0.0239158465      
4.14105955       0.0240954507      
4.14063088       0.0240477447      
4.14020231       0.0241036289      
4.13977382       0.0240761423      
4.13934542       0.0239775776      
4.13891711       0.0239478482      
4.13848889       0.0245693218      
4.13806075       0.0240429048      
4.13763271       0.0241739955      
4.13720475       0.0239328912      
4.13677689       0.0239256283      
4.13634911       0.0240010608      
4.13592142       0.0240184275      
4.13549382       0.0241100297      
4.1350663        0.0239586132      
4.13463888       0.0239375927      
4.13421154       0.0239718334      
4.13378429       0.0239716467      
4.13335713       0.0239969422      
4.13293006       0.024028981       
4.13250308       0.0243868652      
4.13207618       0.0239614243      
4.13164937       0.0239144992      
4.13122265       0.0240456849      
4.13079602       0.0241496643      
4.13036948       0.0240172411      
4.12994303       0.0241753178      
4.12951666       0.0241632516      
4.12909038       0.0240303163      
4.12866419       0.0240323476      
4.12823809       0.0240016258      
4.12781207       0.0240837449      
4.12738615       0.0239505136      
4.12696031       0.024091815       
4.12653456       0.0240418543      
4.12610889       0.0239709171      
4.12568332       0.0239783269      
4.12525783       0.0239485396      
4.12483243       0.0239691251      
4.12440712       0.0239582305      
4.12398189       0.0242267699      
4.12355676       0.0240825035      
4.12313171       0.024010891       
4.12270674       0.0239538337      
4.12228187       0.0239323427      
4.12185708       0.0239599129      
4.12143239       0.0242867708      
4.12100777       0.0239307319      
4.12058325       0.023956103       
4.12015881       0.0239181572      
4.11973446       0.0240481575      
4.1193102        0.0241269569      
4.11888603       0.0239311444      
4.11846194       0.0239652122      
4.11803794       0.0241510095      
4.11761403       0.024043071       
4.1171902        0.0240735409      
4.11676647       0.0242009604      
4.11634282       0.0239276504      
4.11591925       0.0240255146      
4.11549578       0.0240934387      
4.11507239       0.0240584884      
4.11464909       0.0240766564      
4.11422587       0.0240923464      
4.11380274       0.0241227058      
4.1133797        0.0240740533      
4.11295675       0.0240632707      
4.11253388       0.0242322232      
4.1121111        0.0243688354      
4.11168841       0.0241507699      
4.1112658        0.0240935974      
4.11084328       0.0244789508      
4.11042085       0.0240168071      
4.10999851       0.0240746599      
4.10957625       0.0240334428      
4.10915407       0.0240444812      
4.10873199       0.023971751       
4.10830999       0.0239494291      
4.10788808       0.0239078863      
4.10746625       0.0240797828      
4.10704451       0.0239365488      
4.10662286       0.0240345271      
4.1062013        0.0239128261      
4.10577982       0.0239594735      
4.10535843       0.0239249025      
4.10493712       0.0240212925      
4.1045159        0.0239603223      
4.10409477       0.023979149       
4.10367372       0.0243743001      
4.10325276       0.0240442452      
4.10283189       0.024019654       
4.1024111        0.0240475855      
4.1019904        0.0242576533      
4.10156978       0.0240353015      
4.10114925       0.0241068692      
4.10072881       0.0242157019      
4.10030846       0.0241387199      
4.09988818       0.0239676188      
4.099468         0.0239448148      
4.0990479        0.0239160486      
4.09862789       0.0239499032      
4.09820797       0.0240427423      
4.09778813       0.0240978196      
4.09736837       0.0239580056      
4.0969487        0.0240110741      
4.09652912       0.0239203071      
4.09610963       0.0240603998      
4.09569022       0.024254805       
4.09527089       0.024015912       
4.09485165       0.0243010725      
4.0944325        0.0239187949      
4.09401344       0.0242001416      
4.09359446       0.0242150955      
4.09317556       0.023925716       
4.09275675       0.0239292053      
4.09233803       0.0240737132      
4.09191939       0.0241045026      
4.09150084       0.024223931       
4.09108237       0.0239439395      
4.09066399       0.0239216805      
4.09024569       0.0241256759      
4.08982748       0.0239199671      
4.08940936       0.0239916375      
4.08899132       0.0240473184      
4.08857337       0.0240205308      
4.0881555        0.0240636461      
4.08773772       0.0239449732      
4.08732002       0.0240442808      
4.08690241       0.0239933766      
4.08648488       0.0239657865      
4.08606744       0.0240593701      
4.08565008       0.023978194       
4.08523281       0.0239329307      
4.08481563       0.0239436541      
4.08439853       0.0239768161      
4.08398151       0.0240641135      
4.08356458       0.0243615031      
4.08314774       0.024013044       
4.08273098       0.024023525       
4.0823143        0.0239613104      
4.08189771       0.024077207       
4.08148121       0.0239607787      
4.08106479       0.0239502624      
4.08064845       0.0240224033      
4.0802322        0.0242539062      
4.07981604       0.0240817016      
4.07939996       0.024300104       
4.07898396       0.0239197492      
4.07856805       0.0244963112      
4.07815223       0.0239830618      
4.07773649       0.024006673       
4.07732083       0.0242897671      
4.07690526       0.0242769667      
4.07648977       0.0242958433      
4.07607437       0.0240379223      
4.07565905       0.0239681094      
4.07524382       0.0241376281      
4.07482867       0.0239813736      
4.07441361       0.0241567827      
4.07399863       0.0241098579      
4.07358374       0.0239210735      
4.07316893       0.0240037084      
4.0727542        0.0240775287      
4.07233956       0.0239941048      
4.071925         0.0240532949      
4.07151053       0.0240645302      
4.07109614       0.0239727682      
4.07068184       0.0240243474      
4.07026762       0.0239531515      
4.06985349       0.0240674224      
4.06943943       0.0239512543      
4.06902547       0.0240715807      
4.06861159       0.0239753917      
4.06819779       0.0239326775      
4.06778407       0.0240145739      
4.06737045       0.0239443909      
4.0669569        0.023991311       
4.06654344       0.0242264406      
4.06613006       0.0239510238      
4.06571677       0.0241550789      
4.06530356       0.0239682952      
4.06489043       0.0240469077      
4.06447739       0.0242429525      
4.06406443       0.024115713       
4.06365156       0.0241790835      
4.06323877       0.0240452981      
4.06282606       0.0239936887      
4.06241344       0.0244574183      
4.0620009        0.0241044762      
4.06158845       0.0239567584      
4.06117608       0.0239688489      
4.06076379       0.0240118537      
4.06035159       0.0242267804      
4.05993947       0.0240909434      
4.05952743       0.0241513514      
4.05911548       0.0239857258      
4.05870361       0.0242224921      
4.05829183       0.0239934512      
4.05788013       0.0240311242      
4.05746851       0.0239717605      
4.05705697       0.0240835218      
4.05664552       0.023981033       
4.05623416       0.0239084409      
4.05582287       0.0239553006      
4.05541167       0.0239366475      
4.05500055       0.0239848843      
4.05458952       0.0241239603      
4.05417857       0.024139952       
4.0537677        0.0239513261      
4.05335692       0.02398698        
4.05294622       0.0239857599      
4.0525356        0.0239067487      
4.05212506       0.023934655       
4.05171461       0.0240168492      
4.05130424       0.0241817444      
4.05089396       0.0240779597      
4.05048376       0.0240679763      
4.05007364       0.0239754268      
4.0496636        0.0242884489      
4.04925365       0.0241059302      
4.04884378       0.0240191387      
4.04843399       0.024021077       
4.04802429       0.0239109905      
4.04761467       0.0239926885      
4.04720513       0.0238974759      
4.04679567       0.0239899521      
4.0463863        0.0241605589      
4.04597701       0.0242369453      
4.0455678        0.0239867594      
4.04515868       0.0239029239      
4.04474964       0.0239462621      
4.04434068       0.0242089778      
4.0439318        0.0242317872      
4.04352301       0.0239444887      
4.0431143        0.0240171861      
4.04270567       0.0242468774      
4.04229713       0.0240291541      
4.04188866       0.023951311       
4.04148028       0.024107351       
4.04107199       0.0240451065      
4.04066377       0.0240650185      
4.04025564       0.0239455386      
4.03984759       0.0241005269      
4.03943962       0.0240557303      
4.03903173       0.0240204608      
4.03862393       0.0239652485      
4.03821621       0.0239253406      
4.03780857       0.0239346465      
4.03740101       0.0239542982      
4.03699354       0.0239985609      
4.03658615       0.0241266912      
4.03617884       0.0240811066      
4.03577161       0.024012353       
4.03536447       0.0240530881      
4.0349574        0.0241280175      
4.03455042       0.0240218058      
4.03414352       0.0240734506      
4.03373671       0.0240391116      
4.03332997       0.0239802113      
4.03292332       0.0239340619      
4.03251675       0.0242455155      
4.03211026       0.0239971293      
4.03170385       0.0239103527      
4.03129753       0.02400052        
4.03089129       0.0241820209      
4.03048512       0.0239187142      
4.03007904       0.0239796627      
4.02967305       0.0239495871      
4.02926713       0.0241981923      
4.0288613        0.0239437848      
4.02845555       0.0240617634      
4.02804987       0.0241320925      
4.02764429       0.0239378868      
4.02723878       0.0242244951      
4.02683335       0.0241775859      
4.02642801       0.0239923244      
4.02602275       0.0240753557      
4.02561757       0.0240376378      
4.02521247       0.0239380073      
4.02480745       0.0240264203      
4.02440251       0.024192753       
4.02399766       0.0239177848      
4.02359289       0.0240049087      
4.02318819       0.0239755517      
4.02278358       0.0239564904      
4.02237905       0.0241654095      
4.02197461       0.0239330807      
4.02157024       0.0239162074      
4.02116596       0.0240860189      
4.02076175       0.0242558165      
4.02035763       0.0242224178      
4.01995359       0.0240525173      
4.01954963       0.0240181127      
4.01914575       0.0239637804      
4.01874195       0.0241221884      
4.01833823       0.0239681564      
4.0179346        0.0240601543      
4.01753104       0.0241679085      
4.01712757       0.0241152214      
4.01672418       0.0239403853      
4.01632087       0.0239502061      
4.01591764       0.0240529833      
4.01551449       0.0239947294      
4.01511142       0.0239835531      
4.01470843       0.0239315051      
4.01430553       0.0239429324      
4.0139027        0.0240577215      
4.01349995       0.0241467225      
4.01309729       0.0239162409      
4.01269471       0.0241296684      
4.0122922        0.024037347       
4.01188978       0.0239344142      
4.01148744       0.0239675115      
4.01108518       0.0239609451      
4.010683         0.0239526074      
4.0102809        0.0239195327      
4.00987888       0.0240145223      
4.00947695       0.0239771419      
4.00907509       0.0242555587      
4.00867331       0.0239426383      
4.00827162       0.0240068567      
4.00787          0.0239524941      
4.00746846       0.0239666542      
4.00706701       0.02417698        
4.00666563       0.0239945431      
4.00626434       0.0239964461      
4.00586313       0.0239156806      
4.00546199       0.0239793534      
4.00506094       0.024001912       
4.00465997       0.0239846904      
4.00425908       0.0240957872      
4.00385826       0.0240327419      
4.00345753       0.0240965451      
4.00305688       0.0240356574      
4.00265631       0.024034607       
4.00225582       0.024066927       
4.00185541       0.0240968956      
4.00145507       0.023959786       
4.00105482       0.0239758237      
4.00065465       0.0241429159      
4.00025456       0.0240387142      
3.99985455       0.0239426115      
3.99945462       0.024208172       
3.99905477       0.0239251932      
3.998655         0.0239452544      
3.99825531       0.0240289332      
3.9978557        0.0239972321      
3.99745616       0.0240149491      
3.99705671       0.0240454787      
3.99665734       0.0239035895      
3.99625805       0.0239637194      
3.99585884       0.0240629706      
3.9954597        0.0239917077      
3.99506065       0.0241690831      
3.99466168       0.0241194934      
3.99426279       0.0240983512      
3.99386397       0.0241090934      
3.99346524       0.0239441666      
3.99306658       0.0239689341      
3.99266801       0.0241753298      
3.99226951       0.0241179645      
3.9918711        0.0241866891      
3.99147276       0.0240972916      
3.99107451       0.0239238624      
3.99067633       0.0241023697      
3.99027823       0.0239425823      
3.98988021       0.0240542369      
3.98948227       0.0239489302      
3.98908441       0.023922801       
3.98868663       0.0240368111      
3.98828893       0.0241537145      
3.98789131       0.0240535866      
3.98749377       0.0239756941      
3.98709631       0.0239206485      
3.98669892       0.0240346684      
3.98630162       0.0239593205      
3.98590439       0.0239890653      
3.98550725       0.0240879943      
3.98511018       0.0239487632      
3.98471319       0.0241862153      
3.98431628       0.0239168225      
3.98391945       0.0239840047      
3.9835227        0.0239160312      
3.98312603       0.0240829232      
3.98272944       0.0239302831      
3.98233292       0.0240106291      
3.98193649       0.0239175644      
3.98154013       0.0241086674      
3.98114386       0.0240581721      
3.98074766       0.0241486915      
3.98035154       0.0242031308      
3.9799555        0.0240810105      
3.97955954       0.0242232208      
3.97916365       0.024018188       
3.97876785       0.0239750008      
3.97837212       0.0239782076      
3.97797648       0.0239872149      
3.97758091       0.0241104824      
3.97718542       0.0239419976      
3.97679001       0.0239860717      
3.97639468       0.0239900062      
3.97599942       0.0240347388      
3.97560425       0.0241411341      
3.97520915       0.0239326653      
3.97481413       0.0241228777      
3.97441919       0.0239699544      
3.97402433       0.0239697173      
3.97362955       0.0245168232      
3.97323485       0.0239807232      
3.97284022       0.0241161174      
3.97244567       0.0239826033      
3.9720512        0.0239919512      
3.97165681       0.0239502632      
3.9712625        0.0239411625      
3.97086827       0.0240546438      
3.97047411       0.0242441414      
3.97008003       0.0241066196      
3.96968603       0.0241785399      
3.96929211       0.0241096843      
3.96889827       0.024004419       
3.96850451       0.0240951623      
3.96811082       0.0239657222      
3.96771721       0.024180009       
3.96732368       0.0241751015      
3.96693023       0.0239977893      
3.96653685       0.0239465158      
3.96614356       0.0241392497      
3.96575034       0.024034542       
3.9653572        0.0239164568      
3.96496414       0.0240643095      
3.96457115       0.0239757284      
3.96417824       0.0241003652      
3.96378542       0.0239591551      
3.96339266       0.0243059606      
3.96299999       0.0240112568      
3.9626074        0.0239522829      
3.96221488       0.0239344537      
3.96182244       0.0239568468      
3.96143008       0.0239065204      
3.96103779       0.0239283574      
3.96064559       0.0239514527      
3.96025346       0.023998363       
3.9598614        0.0239230888      
3.95946943       0.0240347668      
3.95907753       0.0241404548      
3.95868572       0.0240295238      
3.95829398       0.0239296679      
3.95790231       0.0239262067      
3.95751073       0.0241734702      
3.95711922       0.0240105152      
3.95672779       0.0241276195      
3.95633643       0.0241000734      
3.95594516       0.0239256821      
3.95555396       0.0240171861      
3.95516284       0.0240883906      
3.95477179       0.0240162791      
3.95438082       0.0240131574      
3.95398994       0.0239581228      
3.95359912       0.0240323046      
3.95320839       0.0239545439      
3.95281773       0.0240412865      
3.95242715       0.0239718833      
3.95203665       0.023924278       
3.95164622       0.0239760055      
3.95125587       0.0239961505      
3.9508656        0.023950157       
3.9504754        0.0241914535      
3.95008529       0.0241635581      
3.94969525       0.0239384185      
3.94930528       0.0239264111      
3.94891539       0.023939658       
3.94852558       0.0240980589      
3.94813585       0.0240090267      
3.9477462        0.0241084968      
3.94735662       0.0239934697      
3.94696711       0.0239543175      
3.94657769       0.0241870851      
3.94618834       0.0239601625      
3.94579907       0.0240351191      
3.94540987       0.0240368263      
3.94502076       0.0238998238      
3.94463171       0.0240213835      
3.94424275       0.0239149573      
3.94385386       0.0240397714      
3.94346505       0.0240308273      
3.94307632       0.0243634558      
3.94268766       0.0239999465      
3.94229908       0.023923499       
3.94191057       0.0241664408      
3.94152214       0.0240424767      
3.94113379       0.0240507342      
3.94074552       0.0240699527      
3.94035732       0.023956663       
3.9399692        0.0239758237      
3.93958115       0.0239217353      
3.93919318       0.023962071       
3.93880529       0.0239107429      
3.93841747       0.0239302966      
3.93802973       0.0240828993      
3.93764207       0.0241774818      
3.93725448       0.0239034986      
3.93686697       0.0241570539      
3.93647953       0.0239700325      
3.93609218       0.0241182437      
3.93570489       0.0240068454      
3.93531769       0.0244795895      
3.93493056       0.0239339994      
3.9345435        0.0241947897      
3.93415653       0.0239232581      
3.93376962       0.0240331383      
3.9333828        0.0239706442      
3.93299605       0.0239141932      
3.93260938       0.0239315391      
