#wvl [um]      Flux [erg/s/cm]
2.801512817    79488.1939        
2.801120448    79485.356         
2.800728189    79482.5142        
2.80033604     79479.6687        
2.799944001    79476.8193        
2.799552072    79473.966         
2.799160252    79471.1089        
2.798768542    79468.248         
2.798376941    79465.3833        
2.79798545     79462.5147        
2.797594069    79459.6423        
2.797202797    79456.7661        
2.796811635    79453.886         
2.796420582    79451.0021        
2.796029638    79448.1144        
2.795638803    79445.2229        
2.795248078    79442.3276        
2.794857462    79439.4284        
2.794466955    79436.5254        
2.794076558    79433.6187        
2.793686269    79430.708         
2.793296089    79427.7936        
2.792906019    79424.8754        
2.792516057    79421.9534        
2.792126204    79419.0275        
2.79173646     79416.0978        
2.791346825    79413.1644        
2.790957298    79410.2271        
2.790567881    79407.286         
2.790178571    79404.3412        
2.789789371    79401.3925        
2.789400279    79398.44          
2.789011295    79395.4838        
2.788622421    79392.5237        
2.788233654    79389.5598        
2.787844996    79386.5922        
2.787456446    79383.6207        
2.787068004    79380.6455        
2.786679671    79377.6665        
2.786291446    79374.6836        
2.785903329    79371.697         
2.78551532     79368.7066        
2.78512742     79365.7125        
2.784739627    79362.7145        
2.784351942    79359.7128        
2.783964365    79356.7073        
2.783576896    79353.698         
2.783189535    79350.6849        
2.782802282    79347.6681        
2.782415136    79344.6474        
2.782028098    79341.623         
2.781641168    79338.5949        
2.781254346    79335.5629        
2.780867631    79332.5272        
2.780481023    79329.4878        
2.780094523    79326.4445        
2.779708131    79323.3975        
2.779321845    79320.3467        
2.778935668    79317.2922        
2.778549597    79314.2339        
2.778163634    79311.1719        
2.777777778    79308.1061        
2.777392029    79305.0365        
2.777006387    79301.9632        
2.776620852    79298.8861        
2.776235425    79295.8053        
2.775850104    79292.7207        
2.77546489     79289.6324        
2.775079784    79286.5403        
2.774694784    79283.4445        
2.77430989     79280.345         
2.773925104    79277.2416        
2.773540424    79274.1346        
2.773155851    79271.0238        
2.772771385    79267.9093        
2.772387025    79264.791         
2.772002772    79261.669         
2.771618625    79258.5433        
2.771234585    79255.4138        
2.770850651    79252.2806        
2.770466824    79249.1436        
2.770083102    79246.003         
2.769699488    79242.8586        
2.769315979    79239.7104        
2.768932576    79236.5586        
2.76854928     79233.403         
2.76816609     79230.2437        
2.767783006    79227.0807        
2.767400028    79223.9139        
2.767017156    79220.7435        
2.766634389    79217.5693        
2.766251729    79214.3914        
2.765869174    79211.2098        
2.765486726    79208.0245        
2.765104383    79204.8354        
2.764722145    79201.6427        
2.764340014    79198.4462        
2.763957988    79195.2461        
2.763576067    79192.0422        
2.763194253    79188.8346        
2.762812543    79185.6233        
2.762430939    79182.4083        
2.762049441    79179.1897        
2.761668048    79175.9673        
2.76128676     79172.7412        
2.760905577    79169.5114        
2.7605245      79166.2779        
2.760143527    79163.0408        
2.75976266     79159.7999        
2.759381898    79156.5554        
2.759001242    79153.3071        
2.75862069     79150.0552        
2.758240243    79146.7996        
2.757859901    79143.5403        
2.757479664    79140.2773        
2.757099531    79137.0106        
2.756719504    79133.7402        
2.756339581    79130.4662        
2.755959763    79127.1885        
2.75558005     79123.9071        
2.755200441    79120.622         
2.754820937    79117.3333        
2.754441537    79114.0409        
2.754062242    79110.7448        
2.753683051    79107.445         
2.753303965    79104.1416        
2.752924983    79100.8345        
2.752546105    79097.5237        
2.752167332    79094.2093        
2.751788663    79090.8912        
2.751410098    79087.5695        
2.751031637    79084.244         
2.75065328     79080.915         
2.750275028    79077.5822        
2.749896879    79074.2458        
2.749518834    79070.9058        
2.749140893    79067.5621        
2.748763057    79064.2147        
2.748385324    79060.8637        
2.748007694    79057.5091        
2.747630169    79054.1508        
2.747252747    79050.7888        
2.746875429    79047.4232        
2.746498215    79044.054         
2.746121104    79040.6811        
2.745744097    79037.3046        
2.745367193    79033.9244        
2.744990393    79030.5406        
2.744613696    79027.1532        
2.744237102    79023.7621        
2.743860612    79020.3674        
2.743484225    79016.969         
2.743107941    79013.567         
2.742731761    79010.1614        
2.742355684    79006.7522        
2.741979709    79003.3393        
2.741603838    78999.9228        
2.74122807     78996.5027        
2.740852405    78993.079         
2.740476843    78989.6516        
2.740101384    78986.2206        
2.739726027    78982.786         
2.739350774    78979.3478        
2.738975623    78975.906         
2.738600575    78972.4605        
2.73822563     78969.0114        
2.737850787    78965.5588        
2.737476047    78962.1025        
2.73710141     78958.6426        
2.736726875    78955.179         
2.736352442    78951.7119        
2.735978112    78948.2412        
2.735603885    78944.7669        
2.735229759    78941.2889        
2.734855736    78937.8074        
2.734481816    78934.3223        
2.734107997    78930.8335        
2.733734281    78927.3412        
2.733360667    78923.8453        
2.732987155    78920.3458        
2.732613745    78916.8426        
2.732240437    78913.3359        
2.731867231    78909.8256        
2.731494127    78906.3118        
2.731121125    78902.7943        
2.730748225    78899.2732        
2.730375427    78895.7486        
2.73000273     78892.2203        
2.729630135    78888.6885        
2.729257642    78885.1531        
2.72888525     78881.6142        
2.72851296     78878.0716        
2.728140772    78874.5255        
2.727768685    78870.9758        
2.7273967      78867.4225        
2.727024816    78863.8657        
2.726653033    78860.3052        
2.726281352    78856.7413        
2.725909772    78853.1737        
2.725538294    78849.6026        
2.725166916    78846.0279        
2.72479564     78842.4496        
2.724424465    78838.8678        
2.724053391    78835.2824        
2.723682419    78831.6935        
2.723311547    78828.101         
2.722940776    78824.5049        
2.722570106    78820.9053        
2.722199537    78817.3022        
2.721829069    78813.6954        
2.721458702    78810.0852        
2.721088435    78806.4713        
2.72071827     78802.854         
2.720348205    78799.233         
2.71997824     78795.6086        
2.719608376    78791.9806        
2.719238613    78788.349         
2.718868951    78784.7139        
2.718499388    78781.0753        
2.718129927    78777.4331        
2.717760565    78773.7874        
2.717391304    78770.1381        
2.717022144    78766.4854        
2.716653083    78762.829         
2.716284123    78759.1692        
2.715915263    78755.5058        
2.715546504    78751.8389        
2.715177844    78748.1684        
2.714809285    78744.4945        
2.714440825    78740.817         
2.714072466    78737.136         
2.713704206    78733.4514        
2.713336047    78729.7634        
2.712967987    78726.0718        
2.712600027    78722.3767        
2.712232167    78718.6781        
2.711864407    78714.9759        
2.711496746    78711.2703        
2.711129185    78707.5611        
2.710761724    78703.8484        
2.710394362    78700.1322        
2.7100271      78696.4125        
2.709659938    78692.6893        
2.709292875    78688.9626        
2.708925911    78685.2324        
2.708559047    78681.4987        
2.708192282    78677.7615        
2.707825616    78674.0208        
2.70745905     78670.2766        
2.707092583    78666.5288        
2.706726215    78662.7776        
2.706359946    78659.0229        
2.705993776    78655.2647        
2.705627706    78651.503         
2.705261734    78647.7378        
2.704895862    78643.9692        
2.704530088    78640.197         
2.704164413    78636.4213        
2.703798837    78632.6422        
2.70343336     78628.8596        
2.703067982    78625.0735        
2.702702703    78621.2839        
2.702337522    78617.4908        
2.70197244     78613.6943        
2.701607456    78609.8943        
2.701242572    78606.0908        
2.700877785    78602.2838        
2.700513097    78598.4734        
2.700148508    78594.6594        
2.699784017    78590.8421        
2.699419625    78587.0212        
2.699055331    78583.1969        
2.698691135    78579.3691        
2.698327037    78575.5378        
2.697963038    78571.7031        
2.697599137    78567.8649        
2.697235334    78564.0233        
2.696871629    78560.1782        
2.696508022    78556.3296        
2.696144513    78552.4776        
2.695781103    78548.6222        
2.69541779     78544.7632        
2.695054575    78540.9009        
2.694691458    78537.035         
2.694328439    78533.1658        
2.693965517    78529.293         
2.693602694    78525.4169        
2.693239968    78521.5372        
2.692877339    78517.6542        
2.692514809    78513.7677        
2.692152376    78509.8777        
2.69179004     78505.9844        
2.691427802    78502.0875        
2.691065662    78498.1873        
2.690703619    78494.2836        
2.690341673    78490.3764        
2.689979825    78486.4659        
2.689618074    78482.5519        
2.689256421    78478.6345        
2.688894864    78474.7136        
2.688533405    78470.7893        
2.688172043    78466.8616        
2.687810778    78462.9305        
2.68744961     78458.9959        
2.68708854     78455.058         
2.686727566    78451.1166        
2.686366689    78447.1717        
2.686005909    78443.2235        
2.685645226    78439.2718        
2.68528464     78435.3168        
2.684924151    78431.3583        
2.684563758    78427.3964        
2.684203463    78423.4311        
2.683843264    78419.4624        
2.683483161    78415.4903        
2.683123155    78411.5147        
2.682763246    78407.5358        
2.682403433    78403.5535        
2.682043717    78399.5677        
2.681684098    78395.5786        
2.681324574    78391.586         
2.680965147    78387.5901        
2.680605817    78383.5907        
2.680246583    78379.588         
2.679887445    78375.5819        
2.679528403    78371.5724        
2.679169457    78367.5594        
2.678810608    78363.5431        
2.678451855    78359.5235        
2.678093198    78355.5004        
2.677734636    78351.4739        
2.677376171    78347.4441        
2.677017802    78343.4108        
2.676659529    78339.3742        
2.676301352    78335.3342        
2.67594327     78331.2908        
2.675585284    78327.2441        
2.675227394    78323.1939        
2.6748696      78319.1404        
2.674511902    78315.0836        
2.674154299    78311.0233        
2.673796791    78306.9597        
2.67343938     78302.8927        
2.673082064    78298.8223        
2.672724843    78294.7486        
2.672367718    78290.6715        
2.672010688    78286.591         
2.671653754    78282.5072        
2.671296915    78278.42          
2.670940171    78274.3295        
2.670583522    78270.2356        
2.670226969    78266.1383        
2.669870511    78262.0377        
2.669514148    78257.9338        
2.669157881    78253.8264        
2.668801708    78249.7158        
2.66844563     78245.6017        
2.668089648    78241.4844        
2.66773376     78237.3637        
2.667377967    78233.2396        
2.66702227     78229.1122        
2.666666667    78224.9814        
2.666311159    78220.8473        
2.665955745    78216.7099        
2.665600426    78212.5691        
2.665245203    78208.425         
2.664890073    78204.2775        
2.664535039    78200.1268        
2.664180099    78195.9726        
2.663825253    78191.8152        
2.663470502    78187.6544        
2.663115846    78183.4903        
2.662761283    78179.3229        
2.662406816    78175.1521        
2.662052442    78170.978         
2.661698163    78166.8006        
2.661343979    78162.6198        
2.660989888    78158.4358        
2.660635892    78154.2484        
2.66028199     78150.0577        
2.659928182    78145.8637        
2.659574468    78141.6663        
2.659220848    78137.4657        
2.658867323    78133.2617        
2.658513891    78129.0545        
2.658160553    78124.8439        
2.657807309    78120.63          
2.657454159    78116.4128        
2.657101103    78112.1923        
2.65674814     78107.9685        
2.656395272    78103.7414        
2.656042497    78099.5109        
2.655689815    78095.2772        
2.655337228    78091.0402        
2.654984734    78086.7999        
2.654632333    78082.5563        
2.654280027    78078.3094        
2.653927813    78074.0592        
2.653575693    78069.8057        
2.653223667    78065.5489        
2.652871734    78061.2888        
2.652519894    78057.0255        
2.652168147    78052.7588        
2.651816494    78048.4889        
2.651464934    78044.2157        
2.651113468    78039.9392        
2.650762094    78035.6594        
2.650410814    78031.3763        
2.650059626    78027.09          
2.649708532    78022.8004        
2.649357531    78018.5075        
2.649006623    78014.2113        
2.648655807    78009.9119        
2.648305085    78005.6091        
2.647954455    78001.3032        
2.647603918    77996.9939        
2.647253475    77992.6814        
2.646903123    77988.3656        
2.646552865    77984.0465        
2.646202699    77979.7242        
2.645852626    77975.3986        
2.645502646    77971.0698        
2.645152758    77966.7377        
2.644802962    77962.4023        
2.644453259    77958.0637        
2.644103649    77953.7219        
2.643754131    77949.3767        
2.643404705    77945.0284        
2.643055372    77940.6767        
2.642706131    77936.3219        
2.642356982    77931.9637        
2.642007926    77927.6024        
2.641658962    77923.2377        
2.64131009     77918.8699        
2.64096131     77914.4988        
2.640612622    77910.1244        
2.640264026    77905.7468        
2.639915523    77901.366         
2.639567111    77896.9819        
2.639218791    77892.5946        
2.638870563    77888.2041        
2.638522427    77883.8103        
2.638174383    77879.4133        
2.637826431    77875.0131        
2.63747857     77870.6097        
2.637130802    77866.203         
2.636783125    77861.793         
2.636435539    77857.3799        
2.636088045    77852.9635        
2.635740643    77848.544         
2.635393332    77844.1212        
2.635046113    77839.6951        
2.634698986    77835.2659        
2.634351949    77830.8334        
2.634005005    77826.3977        
2.633658151    77821.9588        
2.633311389    77817.5167        
2.632964718    77813.0714        
2.632618139    77808.6229        
2.63227165     77804.1712        
2.631925253    77799.7162        
2.631578947    77795.2581        
2.631232733    77790.7967        
2.630886609    77786.3322        
2.630540576    77781.8644        
2.630194634    77777.3935        
2.629848784    77772.9193        
2.629503024    77768.4419        
2.629157355    77763.9614        
2.628811777    77759.4777        
2.62846629     77754.9907        
2.628120894    77750.5006        
2.627775588    77746.0073        
2.627430373    77741.5107        
2.627085249    77737.011         
2.626740215    77732.5082        
2.626395272    77728.0021        
2.62605042     77723.4928        
2.625705658    77718.9804        
2.625360987    77714.4648        
2.625016406    77709.946         
2.624671916    77705.424         
2.624327516    77700.8988        
2.623983207    77696.3705        
2.623638987    77691.839         
2.623294858    77687.3043        
2.62295082     77682.7665        
2.622606871    77678.2255        
2.622263013    77673.6813        
2.621919245    77669.1339        
2.621575567    77664.5834        
2.621231979    77660.0297        
2.620888481    77655.4728        
2.620545073    77650.9128        
2.620201756    77646.3497        
2.619858528    77641.7833        
2.61951539     77637.2138        
2.619172342    77632.6412        
2.618829383    77628.0654        
2.618486515    77623.4864        
2.618143736    77618.9043        
2.617801047    77614.3191        
2.617458448    77609.7306        
2.617115938    77605.1391        
2.616773518    77600.5444        
2.616431188    77595.9465        
2.616088947    77591.3455        
2.615746796    77586.7414        
2.615404734    77582.1341        
2.615062762    77577.5237        
2.614720879    77572.9101        
2.614379085    77568.2934        
2.614037381    77563.6736        
2.613695766    77559.0506        
2.61335424     77554.4245        
2.613012804    77549.7953        
2.612671457    77545.163         
2.612330199    77540.5275        
2.61198903     77535.8888        
2.61164795     77531.2471        
2.611306959    77526.6022        
2.610966057    77521.9542        
2.610625245    77517.3031        
2.610284521    77512.6489        
2.609943886    77507.9915        
2.60960334     77503.331         
2.609262883    77498.6674        
2.608922515    77494.0007        
2.608582236    77489.3309        
2.608242045    77484.658         
2.607901943    77479.9819        
2.60756193     77475.3028        
2.607222005    77470.6205        
2.606882169    77465.9351        
2.606542421    77461.2466        
2.606202763    77456.5551        
2.605863192    77451.8604        
2.60552371     77447.1626        
2.605184317    77442.4617        
2.604845012    77437.7577        
2.604505795    77433.0506        
2.604166667    77428.3404        
2.603827627    77423.6272        
2.603488675    77418.9108        
2.603149811    77414.1913        
2.602811036    77409.4688        
2.602472349    77404.7431        
2.60213375     77400.0144        
2.601795239    77395.2826        
2.601456816    77390.5477        
2.601118481    77385.8097        
2.600780234    77381.0686        
2.600442075    77376.3245        
2.600104004    77371.5772        
2.599766021    77366.8269        
2.599428126    77362.0735        
2.599090318    77357.3171        
2.598752599    77352.5575        
2.598414967    77347.7949        
2.598077423    77343.0292        
2.597739966    77338.2605        
2.597402597    77333.4886        
2.597065316    77328.7137        
2.596728123    77323.9358        
2.596391016    77319.1548        
2.596053998    77314.3707        
2.595717067    77309.5835        
2.595380223    77304.7933        
2.595043467    77300             
2.594706798    77295.2037        
2.594370217    77290.4043        
2.594033722    77285.6019        
2.593697316    77280.7964        
2.593360996    77275.9878        
2.593024763    77271.1762        
2.592688618    77266.3616        
2.59235256     77261.5439        
2.592016589    77256.7231        
2.591680705    77251.8994        
2.591344908    77247.0725        
2.591009198    77242.2426        
2.590673575    77237.4097        
2.590338039    77232.5738        
2.59000259     77227.7348        
2.589667228    77222.8927        
2.589331952    77218.0476        
2.588996764    77213.1995        
2.588661662    77208.3484        
2.588326647    77203.4942        
2.587991718    77198.637         
2.587656877    77193.7768        
2.587322122    77188.9135        
2.586987453    77184.0472        
2.586652871    77179.1779        
2.586318376    77174.3055        
2.585983967    77169.4302        
2.585649644    77164.5518        
2.585315408    77159.6704        
2.584981259    77154.786         
2.584647196    77149.8985        
2.584313219    77145.0081        
2.583979328    77140.1146        
2.583645524    77135.2181        
2.583311806    77130.3186        
2.582978174    77125.4161        
2.582644628    77120.5106        
2.582311168    77115.6021        
2.581977795    77110.6905        
2.581644508    77105.776         
2.581311306    77100.8584        
2.580978191    77095.9379        
2.580645161    77091.0144        
2.580312218    77086.0878        
2.57997936     77081.1583        
2.579646588    77076.2257        
2.579313903    77071.2902        
2.578981302    77066.3517        
2.578648788    77061.4101        
2.578316359    77056.4656        
2.577984016    77051.5181        
2.577651759    77046.5676        
2.577319588    77041.6142        
2.576987502    77036.6577        
2.576655501    77031.6982        
2.576323586    77026.7358        
2.575991757    77021.7704        
2.575660013    77016.802         
2.575328354    77011.8306        
2.574996781    77006.8563        
2.574665294    77001.8789        
2.574333891    76996.8986        
2.574002574    76991.9153        
2.573671342    76986.9291        
2.573340196    76981.9399        
2.573009134    76976.9477        
2.572678158    76971.9525        
2.572347267    76966.9544        
2.572016461    76961.9533        
2.57168574     76956.9492        
2.571355104    76951.9422        
2.571024553    76946.9322        
2.570694087    76941.9193        
2.570363706    76936.9034        
2.57003341     76931.8845        
2.569703199    76926.8627        
2.569373073    76921.8379        
2.569043031    76916.8102        
2.568713075    76911.7795        
2.568383203    76906.7459        
2.568053416    76901.7093        
2.567723713    76896.6698        
2.567394095    76891.6273        
2.567064562    76886.5819        
2.566735113    76881.5335        
2.566405749    76876.4822        
2.566076469    76871.428         
2.565747274    76866.3708        
2.565418163    76861.3106        
2.565089137    76856.2476        
2.564760195    76851.1816        
2.564431337    76846.1126        
2.564102564    76841.0408        
2.563773875    76835.966         
2.56344527     76830.8882        
2.56311675     76825.8076        
2.562788314    76820.724         
2.562459962    76815.6375        
2.562131694    76810.5481        
2.56180351     76805.4557        
2.56147541     76800.3604        
2.561147394    76795.2622        
2.560819462    76790.1611        
2.560491614    76785.057         
2.56016385     76779.9501        
2.55983617     76774.8402        
2.559508574    76769.7274        
2.559181062    76764.6117        
2.558853634    76759.4931        
2.558526289    76754.3716        
2.558199028    76749.2471        
2.557871851    76744.1198        
2.557544757    76738.9895        
2.557217747    76733.8564        
2.556890821    76728.7203        
2.556563978    76723.5814        
2.556237219    76718.4395        
2.555910543    76713.2947        
2.555583951    76708.1471        
2.555257442    76702.9965        
2.554931017    76697.8431        
2.554604675    76692.6867        
2.554278416    76687.5275        
2.553952241    76682.3654        
2.553626149    76677.2004        
2.55330014     76672.0325        
2.552974215    76666.8617        
2.552648373    76661.688         
2.552322614    76656.5114        
2.551996938    76651.332         
2.551671345    76646.1496        
2.551345835    76640.9644        
2.551020408    76635.7763        
2.550695064    76630.5854        
2.550369804    76625.3915        
2.550044626    76620.1948        
2.549719531    76614.9952        
2.549394519    76609.7928        
2.54906959     76604.5874        
2.548744743    76599.3792        
2.54841998     76594.1681        
2.548095299    76588.9542        
2.547770701    76583.7374        
2.547446185    76578.5177        
2.547121752    76573.2952        
2.546797402    76568.0698        
2.546473135    76562.8415        
2.54614895     76557.6104        
2.545824847    76552.3764        
2.545500827    76547.1396        
2.54517689     76541.8999        
2.544853035    76536.6574        
2.544529262    76531.412         
2.544205572    76526.1638        
2.543881964    76520.9127        
2.543558438    76515.6587        
2.543234995    76510.4019        
2.542911634    76505.1423        
2.542588355    76499.8798        
2.542265158    76494.6145        
2.541942044    76489.3464        
2.541619011    76484.0754        
2.541296061    76478.8015        
2.540973193    76473.5248        
2.540650407    76468.2453        
2.540327702    76462.963         
2.54000508     76457.6778        
2.53968254     76452.3898        
2.539360081    76447.099         
2.539037705    76441.8053        
2.53871541     76436.5088        
2.538393197    76431.2095        
2.538071066    76425.9073        
2.537749017    76420.6023        
2.537427049    76415.2945        
2.537105163    76409.9839        
2.536783359    76404.6705        
2.536461636    76399.3542        
2.536139995    76394.0351        
2.535818435    76388.7132        
2.535496957    76383.3885        
2.535175561    76378.061         
2.534854246    76372.7307        
2.534533012    76367.3975        
2.53421186     76362.0616        
2.533890789    76356.7228        
2.5335698      76351.3813        
2.533248892    76346.0369        
2.532928065    76340.6897        
2.532607319    76335.3397        
2.532286655    76329.9869        
2.531966072    76324.6314        
2.53164557     76319.273         
2.531325149    76313.9118        
2.531004809    76308.5478        
2.53068455     76303.1811        
2.530364372    76297.8115        
2.530044276    76292.4392        
2.52972426     76287.064         
2.529404325    76281.6861        
2.529084471    76276.3054        
2.528764698    76270.9219        
2.528445006    76265.5356        
2.528125395    76260.1465        
2.527805865    76254.7547        
2.527486415    76249.36          
2.527167046    76243.9626        
2.526847757    76238.5624        
2.52652855     76233.1594        
2.526209423    76227.7537        
2.525890376    76222.3452        
2.525571411    76216.9339        
2.525252525    76211.5198        
2.52493372     76206.103         
2.524614996    76200.6834        
2.524296352    76195.261         
2.523977789    76189.8359        
2.523659306    76184.408         
2.523340903    76178.9773        
2.523022581    76173.5439        
2.522704339    76168.1077        
2.522386177    76162.6687        
2.522068096    76157.227         
2.521750095    76151.7825        
2.521432173    76146.3353        
2.521114333    76140.8853        
2.520796572    76135.4326        
2.520478891    76129.9771        
2.52016129     76124.5189        
2.51984377     76119.0579        
2.519526329    76113.5942        
2.519208968    76108.1277        
2.518891688    76102.6585        
2.518574487    76097.1865        
2.518257366    76091.7118        
2.517940325    76086.2344        
2.517623364    76080.7542        
2.517306482    76075.2713        
2.51698968     76069.7856        
2.516672958    76064.2972        
2.516356316    76058.8061        
2.516039753    76053.3122        
2.51572327     76047.8156        
2.515406867    76042.3163        
2.515090543    76036.8142        
2.514774299    76031.3095        
2.514458134    76025.8019        
2.514142049    76020.2917        
2.513826043    76014.7788        
2.513510117    76009.2631        
2.51319427     76003.7447        
2.512878502    75998.2236        
2.512562814    75992.6997        
2.512247205    75987.1732        
2.511931675    75981.6439        
2.511616225    75976.1119        
2.511300854    75970.5772        
2.510985562    75965.0398        
2.510670349    75959.4997        
2.510355215    75953.9568        
2.510040161    75948.4113        
2.509725185    75942.8631        
2.509410289    75937.3121        
2.509095471    75931.7585        
2.508780733    75926.2021        
2.508466073    75920.6431        
2.508151492    75915.0813        
2.507836991    75909.5168        
2.507522568    75903.9497        
2.507208224    75898.3798        
2.506893958    75892.8073        
2.506579772    75887.2321        
2.506265664    75881.6542        
2.505951635    75876.0735        
2.505637685    75870.4902        
2.505323813    75864.9042        
2.50501002     75859.3156        
2.504696306    75853.7242        
2.50438267     75848.1302        
2.504069112    75842.5334        
2.503755633    75836.934         
2.503442233    75831.3319        
2.503128911    75825.7272        
2.502815668    75820.1197        
2.502502503    75814.5096        
2.502189416    75808.8968        
2.501876407    75803.2813        
2.501563477    75797.6632        
2.501250625    75792.0424        
2.500937852    75786.4189        
2.500625156    75780.7928        
2.500312539    75775.1639        
2.5            75769.5325        
2.499687539    75763.8983        
2.499375156    75758.2615        
2.499062851    75752.6221        
2.498750625    75746.9799        
2.498438476    75741.3351        
2.498126405    75735.6877        
2.497814412    75730.0376        
2.497502498    75724.3849        
2.497190661    75718.7295        
2.496878901    75713.0714        
2.49656722     75707.4107        
2.496255617    75701.7473        
2.495944091    75696.0813        
2.495632643    75690.4127        
2.495321273    75684.7414        
2.49500998     75679.0674        
2.494698765    75673.3909        
2.494387628    75667.7116        
2.494076568    75662.0298        
2.493765586    75656.3453        
2.493454681    75650.6581        
2.493143854    75644.9684        
2.492833105    75639.276         
2.492522433    75633.5809        
2.492211838    75627.8832        
2.491901321    75622.1829        
2.491590881    75616.48          
2.491280518    75610.7744        
2.490970233    75605.0662        
2.490660025    75599.3554        
2.490349894    75593.642         
2.490039841    75587.9259        
2.489729864    75582.2073        
2.489419965    75576.4859        
2.489110143    75570.762         
2.488800398    75565.0355        
2.48849073     75559.3063        
2.48818114     75553.5746        
2.487871626    75547.8402        
2.487562189    75542.1032        
2.487252829    75536.3636        
2.486943546    75530.6214        
2.48663434     75524.8765        
2.486325211    75519.1291        
2.486016159    75513.3791        
2.485707184    75507.6264        
2.485398285    75501.8712        
2.485089463    75496.1134        
2.484780718    75490.3529        
2.48447205     75484.5899        
2.484163458    75478.8242        
2.483854943    75473.056         
2.483546504    75467.2852        
2.483238143    75461.5117        
2.482929857    75455.7357        
2.482621648    75449.9571        
2.482313516    75444.1759        
2.48200546     75438.3921        
2.481697481    75432.6057        
2.481389578    75426.8168        
2.481081752    75421.0252        
2.480774001    75415.2311        
2.480466328    75409.4344        
2.48015873     75403.6351        
2.479851209    75397.8332        
2.479543764    75392.0288        
2.479236395    75386.2218        
2.478929103    75380.4122        
2.478621886    75374.6           
2.478314746    75368.7853        
2.478007682    75362.9679        
2.477700694    75357.1481        
2.477393782    75351.3256        
2.477086946    75345.5006        
2.476780186    75339.673         
2.476473502    75333.8428        
2.476166894    75328.0101        
2.475860361    75322.1749        
2.475553905    75316.337         
2.475247525    75310.4966        
2.47494122     75304.6537        
2.474634991    75298.8081        
2.474328838    75292.9601        
2.474022761    75287.1095        
2.473716759    75281.2563        
2.473410834    75275.4006        
2.473104983    75269.5423        
2.472799209    75263.6815        
2.47249351     75257.8181        
2.472187886    75251.9522        
2.471882338    75246.0837        
2.471576866    75240.2127        
2.471271469    75234.3391        
2.470966148    75228.463         
2.470660902    75222.5844        
2.470355731    75216.7032        
2.470050636    75210.8195        
2.469745616    75204.9333        
2.469440672    75199.0445        
2.469135802    75193.1532        
2.468831009    75187.2594        
2.46852629     75181.363         
2.468221646    75175.4641        
2.467917078    75169.5627        
2.467612585    75163.6587        
2.467308167    75157.7522        
2.467003824    75151.8432        
2.466699556    75145.9317        
2.466395363    75140.0176        
2.466091245    75134.1011        
2.465787203    75128.182         
2.465483235    75122.2604        
2.465179342    75116.3363        
2.464875524    75110.4096        
2.464571781    75104.4805        
2.464268112    75098.5488        
2.463964519    75092.6146        
2.463661       75086.678         
2.463357556    75080.7388        
2.463054187    75074.7971        
2.462750893    75068.8529        
2.462447673    75062.9062        
2.462144528    75056.957         
2.461841457    75051.0052        
2.461538462    75045.051         
2.46123554     75039.0943        
2.460932693    75033.1351        
2.460629921    75027.1734        
2.460327224    75021.2092        
2.4600246      75015.2425        
2.459722051    75009.2733        
2.459419577    75003.3016        
2.459117177    74997.3275        
2.458814851    74991.3508        
2.4585126      74985.3717        
2.458210423    74979.39          
2.45790832     74973.4059        
2.457606291    74967.4193        
2.457304337    74961.4302        
2.457002457    74955.4387        
2.456700651    74949.4446        
2.456398919    74943.4481        
2.456097261    74937.4491        
2.455795678    74931.4476        
2.455494168    74925.4437        
2.455192733    74919.4373        
2.454891371    74913.4284        
2.454590083    74907.417         
2.45428887     74901.4032        
2.45398773     74895.3869        
2.453686664    74889.3681        
2.453385672    74883.3469        
2.453084754    74877.3232        
2.45278391     74871.2971        
2.452483139    74865.2684        
2.452182442    74859.2374        
2.451881819    74853.2038        
2.45158127     74847.1678        
2.451280794    74841.1294        
2.450980392    74835.0885        
2.450680064    74829.0451        
2.450379809    74822.9993        
2.450079628    74816.951         
2.44977952     74810.9003        
2.449479486    74804.8472        
2.449179525    74798.7916        
2.448879638    74792.7335        
2.448579824    74786.673         
2.448280083    74780.6101        
2.447980416    74774.5447        
2.447680822    74768.4769        
2.447381302    74762.4066        
2.447081855    74756.3339        
2.446782481    74750.2588        
2.44648318     74744.1812        
2.446183953    74738.1012        
2.445884799    74732.0188        
2.445585718    74725.9339        
2.44528671     74719.8466        
2.444987775    74713.7569        
2.444688913    74707.6647        
2.444390125    74701.5702        
2.444091409    74695.4731        
2.443792766    74689.3737        
2.443494197    74683.2719        
2.4431957      74677.1676        
2.442897276    74671.0609        
2.442598925    74664.9518        
2.442300647    74658.8403        
2.442002442    74652.7263        
2.44170431     74646.61          
2.44140625     74640.4912        
2.441108263    74634.37          
2.440810349    74628.2464        
2.440512508    74622.1204        
2.440214739    74615.992         
2.439917043    74609.8612        
2.439619419    74603.728         
2.439321869    74597.5923        
2.43902439     74591.4543        
2.438726985    74585.3139        
2.438429651    74579.171         
2.438132391    74573.0258        
2.437835202    74566.8782        
2.437538087    74560.7282        
2.437241043    74554.5757        
2.436944072    74548.4209        
2.436647173    74542.2637        
2.436350347    74536.1041        
2.436053593    74529.9421        
2.435756911    74523.7778        
2.435460302    74517.611         
2.435163765    74511.4418        
2.4348673      74505.2703        
2.434570907    74499.0964        
2.434274586    74492.9201        
2.433978338    74486.7414        
2.433682161    74480.5603        
2.433386057    74474.3769        
2.433090024    74468.1911        
2.432794064    74462.0029        
