# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   2.2896263   0.00000e+00       92173.4130     0099
   2.2896237   0.00000e+00       92173.4130     0099
   2.2896210   0.00000e+00       92173.4130     0099
   2.2896184   0.00000e+00       92173.4130     0099
   2.2896158   0.00000e+00       92173.4130     0099
   2.2896132   0.00000e+00       92173.4130     0099
   2.2896105   0.00000e+00       92173.4130     0099
   2.2896079   0.00000e+00       92173.4130     0099
   2.2896053   0.00000e+00       92173.4130     0099
   2.2896027   0.00000e+00       92173.4130     0099
   2.2896001   0.00000e+00       92173.4130     0099
   2.2895974   0.00000e+00       92173.4130     0099
   2.2895948   0.00000e+00       92173.4130     0099
   2.2895922   0.00000e+00       92173.4130     0099
   2.2895896   0.00000e+00       92173.4130     0099
   2.2895870   0.00000e+00       92173.4130     0099
   2.2895843   0.00000e+00       92173.4130     0099
   2.2895817   0.00000e+00       92173.4130     0099
   2.2895791   0.00000e+00       92173.4130     0099
   2.2895765   0.00000e+00       92173.4130     0099
   2.2895739   0.00000e+00       92173.4130     0099
   2.2895712   0.00000e+00       92173.4130     0099
   2.2895686   0.00000e+00       92173.4130     0099
   2.2895660   0.00000e+00       92173.4130     0099
   2.2895634   0.00000e+00       92173.4130     0099
   2.2895607   0.00000e+00       92173.4130     0099
   2.2895581   0.00000e+00       92173.4130     0099
   2.2895555   0.00000e+00       92173.4130     0099
   2.2895529   0.00000e+00       92173.4130     0099
   2.2895503   0.00000e+00       92173.4130     0099
   2.2895476   1.18368e-05       92173.4130     0099
   2.2895450   1.22567e-05       92173.4130     0099
   2.2895424   1.26994e-05       92173.4130     0099
   2.2895398   1.31666e-05       92173.4130     0099
   2.2895372   1.36601e-05       92173.4130     0099
   2.2895345   1.41820e-05       92173.4130     0099
   2.2895319   1.47344e-05       92173.4130     0099
   2.2895293   1.53198e-05       92173.4130     0099
   2.2895267   1.59409e-05       92173.4130     0099
   2.2895241   1.66007e-05       92173.4130     0099
   2.2895214   1.73024e-05       92173.4130     0099
   2.2895188   1.80497e-05       92173.4130     0099
   2.2895162   1.88466e-05       92173.4130     0099
   2.2895136   1.96977e-05       92173.4130     0099
   2.2895109   3.30796e-05       92173.4130     0099
   2.2895083   3.45614e-05       92173.4130     0099
   2.2895057   3.61459e-05       92173.4130     0099
   2.2895031   3.78430e-05       92173.4130     0099
   2.2895005   3.96636e-05       92173.4130     0099
   2.2894978   4.16202e-05       92173.4130     0099
   2.2894952   4.37268e-05       92173.4130     0099
   2.2894926   4.59993e-05       92173.4130     0099
   2.2894900   4.84558e-05       92173.4130     0099
   2.2894874   5.11170e-05       92173.4130     0099
   2.2894847   5.40065e-05       92173.4130     0099
   2.2894821   5.71517e-05       92173.4130     0099
   2.2894795   6.05840e-05       92173.4130     0099
   2.2894769   6.43400e-05       92173.4130     0099
