# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   3.4831069   1.27055e+01       81535.6630     0064
   3.4818942   1.07895e+01       81449.6770     0068
   3.4806822   1.13097e+01       81702.1460     0057
   3.4794711   1.10131e+01       81535.6630     0064
   3.4782609   1.15227e+01       81827.8230     0052
   3.4770515   1.02519e+01       81605.0530     0061
   3.4758429   1.00080e+01       81470.3960     0067
   3.4746352   1.12252e+01       81558.3860     0063
   3.4734283   1.08616e+01       81429.4800     0069
   3.4722222   1.09915e+01       81390.5350     0071
   3.4710170   1.08131e+01       81558.3860     0063
   3.4698126   1.42085e+01       81449.6770     0068
   3.4686091   1.20835e+01       81653.0750     0059
   3.4674064   1.00410e+01       81653.0750     0059
   3.4662045   1.09337e+01       81581.5290     0062
   3.4650035   1.14469e+01       82162.2600     0039
   3.4638033   1.02506e+01       81491.6420     0066
   3.4626039   1.14778e+01       81429.4800     0069
   3.4614053   1.54688e+01       81335.0960     0074
   3.4602076   1.10674e+01       81470.3960     0067
   3.4590107   1.03941e+01       81752.0050     0055
   3.4578147   2.05031e+01       81371.7070     0072
   3.4566194   1.22320e+01       81581.5290     0062
   3.4554250   1.13489e+01       81581.5290     0062
   3.4542314   1.17122e+01       81930.0870     0048
   3.4530387   1.08500e+01       81558.3860     0063
   3.4518467   1.08328e+01       81827.8230     0052
   3.4506556   1.00122e+01       81535.6630     0064
   3.4494653   1.39565e+01       81449.6770     0068
   3.4482759   1.43093e+01       81317.2390     0075
   3.4470872   1.02535e+01       81581.5290     0062
   3.4458994   5.55843e+01       81371.7070     0072
   3.4447124   1.15795e+01       81409.7800     0070
   3.4435262   1.05192e+01       81581.5290     0062
   3.4423408   1.22290e+01       81317.2390     0075
   3.4411562   1.02905e+01       81628.9090     0060
   3.4399725   1.19661e+01       81429.4800     0069
   3.4387895   1.26754e+01       81628.9090     0060
   3.4376074   2.61777e+01       81335.0960     0074
   3.4364261   1.16788e+01       81470.3960     0067
   3.4352456   1.15553e+01       81878.8320     0050
   3.4340659   1.18883e+01       81628.9090     0060
   3.4328871   1.20922e+01       81371.7070     0072
   3.4317090   1.10396e+01       81371.7070     0072
   3.4305317   1.33315e+01       81317.2390     0075
   3.4293553   1.14973e+01       81535.6630     0064
   3.4281796   1.34651e+01       81558.3860     0063
   3.4270048   1.20489e+01       81491.6420     0066
   3.4258308   1.23194e+01       82188.1300     0038
   3.4246575   1.02071e+01       81777.1620     0054
   3.4234851   1.16365e+01       81605.0530     0061
   3.4223135   1.02471e+01       81513.4050     0065
   3.4211427   1.00027e+01       81878.8320     0050
   3.4199726   1.10039e+01       81449.6770     0068
   3.4188034   1.19748e+01       81513.4050     0065
   3.4176350   1.09042e+01       81558.3860     0063
   3.4164674   1.04074e+01       81535.6630     0064
   3.4153005   1.06486e+01       81535.6630     0064
   3.4141345   1.05398e+01       81904.4320     0049
   3.4129693   1.08461e+01       81390.5350     0071
   3.4118048   1.23834e+01       81335.0960     0074
   3.4106412   1.05298e+01       81470.3960     0067
   3.4094783   1.07195e+01       81628.9090     0060
   3.4083163   1.10627e+01       81605.0530     0061
   3.4071550   1.06735e+02       81353.2390     0073
   3.4059946   1.05714e+01       81726.9920     0056
   3.4048349   1.39515e+01       81628.9090     0060
   3.4036760   1.06548e+01       82136.3990     0040
   3.4025179   1.20312e+01       81409.7800     0070
   3.4013605   1.13899e+01       82110.5460     0041
   3.4002040   1.29169e+01       81628.9090     0060
   3.3990483   1.08353e+01       82058.8820     0043
   3.3978933   1.13470e+01       81726.9920     0056
   3.3967391   1.01810e+01       81777.1620     0054
   3.3955857   1.28468e+01       81535.6630     0064
   3.3944331   1.26402e+01       81827.8230     0052
   3.3932813   1.27234e+01       82291.6610     0034
   3.3921303   1.23769e+01       81653.0750     0059
   3.3909800   1.11234e+01       81535.6630     0064
   3.3898305   1.14592e+01       81491.6420     0066
   3.3886818   1.30998e+01       81491.6420     0066
   3.3875339   1.52605e+01       81335.0960     0074
   3.3863867   1.20625e+01       81558.3860     0063
   3.3852404   1.05130e+01       81878.8320     0050
   3.3840948   1.21428e+01       81628.9090     0060
   3.3829499   1.06943e+01       81677.4980     0058
   3.3818059   1.05589e+01       82291.6610     0034
   3.3806626   1.07171e+01       81802.4400     0053
   3.3795201   1.10607e+01       81353.2390     0073
   3.3783784   1.29575e+01       81605.0530     0061
   3.3772374   1.15792e+01       81702.1460     0057
   3.3760972   1.11657e+01       81491.6420     0066
   3.3749578   1.16342e+01       82188.1300     0038
   3.3738192   8.73580e+01       81353.2390     0073
   3.3726813   1.23466e+01       82188.1300     0038
   3.3715442   1.05340e+01       82472.9430     0027
   3.3704078   1.28009e+01       81390.5350     0071
   3.3692722   1.07246e+01       82058.8820     0043
   3.3681374   1.08828e+01       81628.9090     0060
   3.3670034   1.21783e+01       81371.7070     0072
   3.3658701   1.26931e+01       81513.4050     0065
   3.3647376   1.22113e+01       81558.3860     0063
   3.3636058   1.12895e+01       81853.2860     0051
   3.3624748   1.08757e+01       82033.0700     0044
   3.3613445   1.00022e+01       81827.8230     0052
   3.3602151   1.04220e+01       81605.0530     0061
   3.3590863   1.09680e+01       81470.3960     0067
   3.3579584   1.18785e+01       81752.0050     0055
   3.3568312   1.03686e+01       81827.8230     0052
   3.3557047   1.20114e+01       81513.4050     0065
   3.3545790   1.10705e+01       81535.6630     0064
   3.3534541   1.15249e+01       82058.8820     0043
   3.3523299   1.27584e+01       81429.4800     0069
   3.3512064   1.15830e+01       81491.6420     0066
   3.3500838   1.67401e+01       81299.6390     0076
   3.3489618   1.10534e+01       81317.2390     0075
   3.3478406   1.26723e+01       82033.0700     0044
   3.3467202   6.29303e+01       81353.2390     0073
   3.3456005   1.13818e+01       81802.4400     0053
   3.3444816   1.29796e+01       81371.7070     0072
   3.3433634   1.07004e+01       81581.5290     0062
   3.3422460   1.14370e+01       81726.9920     0056
   3.3411293   1.03675e+01       81390.5350     0071
   3.3400134   1.17468e+01       81605.0530     0061
   3.3388982   1.22161e+01       81390.5350     0071
   3.3377837   1.21678e+01       81752.0050     0055
   3.3366700   1.13223e+01       81535.6630     0064
   3.3355570   1.07298e+01       81653.0750     0059
   3.3344448   1.14388e+01       81904.4320     0049
   3.3333333   1.01628e+01       81535.6630     0064
   3.3322226   1.22932e+01       81677.4980     0058
   3.3311126   1.00665e+01       81677.4980     0058
   3.3300033   1.11232e+01       81605.0530     0061
   3.3288948   1.09904e+01       81628.9090     0060
   3.3277870   1.16856e+01       81904.4320     0049
   3.3266800   1.34995e+01       81677.4980     0058
   3.3255737   1.00645e+01       81653.0750     0059
   3.3244681   1.18144e+01       81581.5290     0062
   3.3233632   1.10325e+01       81777.1620     0054
   3.3222591   1.14237e+01       81605.0530     0061
   3.3211558   1.06903e+01       81702.1460     0057
   3.3200531   1.14982e+01       81628.9090     0060
   3.3189512   1.21960e+01       81491.6420     0066
   3.3178500   1.21699e+01       81449.6770     0068
   3.3167496   1.04442e+01       81904.4320     0049
   3.3156499   1.13888e+01       81802.4400     0053
   3.3145509   1.02750e+01       81558.3860     0063
   3.3134526   1.13017e+01       81752.0050     0055
   3.3123551   1.11054e+01       81628.9090     0060
   3.3112583   1.05139e+01       81535.6630     0064
   3.3101622   1.16284e+01       81449.6770     0068
   3.3090668   1.06168e+01       81353.2390     0073
   3.3079722   1.13428e+01       81558.3860     0063
   3.3068783   3.11187e+01       81371.7070     0072
   3.3057851   1.02076e+01       81353.2390     0073
   3.3046927   1.03119e+01       81726.9920     0056
   3.3036009   1.14865e+01       81981.5190     0046
   3.3025099   1.02587e+01       81491.6420     0066
   3.3014196   1.05128e+01       81955.7850     0047
   3.3003300   1.38899e+01       81513.4050     0065
   3.2992412   6.14499e+02       81335.0960     0074
   3.2981530   1.02420e+01       82369.3480     0031
   3.2970656   1.26182e+01       81535.6630     0064
   3.2959789   2.70946e+01       81353.2390     0073
   3.2948929   1.83474e+01       81335.0960     0074
   3.2938076   1.19113e+01       82498.8460     0026
   3.2927231   1.30564e+01       81535.6630     0064
   3.2916392   1.21520e+01       81470.3960     0067
   3.2905561   1.25318e+01       81878.8320     0050
   3.2894737   1.53503e+01       81265.0660     0078
   3.2883920   1.06575e+01       81449.6770     0068
   3.2873110   1.13654e+01       81878.8320     0050
   3.2862307   1.11151e+01       81470.3960     0067
   3.2851511   1.25965e+01       81726.9920     0056
   3.2840722   1.19445e+01       81904.4320     0049
   3.2829941   1.00559e+01       81409.7800     0070
   3.2819166   2.86767e+01       81335.0960     0074
   3.2808399   1.10508e+01       81726.9920     0056
   3.2797639   1.27932e+01       81677.4980     0058
   3.2786885   1.02559e+01       81653.0750     0059
   3.2776139   1.10736e+01       81409.7800     0070
   3.2765400   1.07150e+01       82188.1300     0038
   3.2754668   1.16085e+01       81491.6420     0066
   3.2743942   3.22672e+01       81353.2390     0073
   3.2733224   1.24481e+01       81390.5350     0071
   3.2722513   1.03128e+01       81470.3960     0067
   3.2711809   1.13396e+01       81491.6420     0066
   3.2701112   1.31640e+01       81470.3960     0067
   3.2690422   1.09277e+01       81878.8320     0050
   3.2679739   1.06334e+01       81605.0530     0061
   3.2669062   1.17024e+01       81353.2390     0073
   3.2658393   1.26517e+01       82033.0700     0044
   3.2647731   1.26077e+01       81677.4980     0058
   3.2637076   1.67733e+02       81317.2390     0075
   3.2626427   1.15789e+01       81390.5350     0071
   3.2615786   7.55543e+01       81335.0960     0074
   3.2605152   1.03417e+01       82369.3480     0031
   3.2594524   1.03000e+01       81930.0870     0048
   3.2583904   1.39534e+01       81513.4050     0065
   3.2573290   1.11826e+01       81335.0960     0074
   3.2562683   1.08618e+01       81955.7850     0047
   3.2552083   1.59184e+01       81335.0960     0074
   3.2541490   1.03812e+01       82007.2820     0045
   3.2530904   1.16343e+01       81470.3960     0067
   3.2520325   1.11073e+01       81702.1460     0057
   3.2509753   1.30470e+01       81429.4800     0069
   3.2499188   1.10598e+01       82291.6610     0034
   3.2488629   1.18651e+01       81653.0750     0059
   3.2478077   1.22690e+01       81726.9920     0056
   3.2467532   1.31818e+01       81558.3860     0063
   3.2456994   1.08450e+01       81878.8320     0050
   3.2446463   1.21057e+01       81904.4320     0049
   3.2435939   1.20778e+01       81449.6770     0068
   3.2425422   1.23883e+01       81581.5290     0062
   3.2414911   1.46708e+01       81371.7070     0072
   3.2404407   1.09475e+01       81581.5290     0062
   3.2393910   1.05585e+01       81513.4050     0065
   3.2383420   1.16505e+01       81955.7850     0047
   3.2372936   1.24232e+01       81449.6770     0068
   3.2362460   1.20518e+01       81470.3960     0067
   3.2351990   1.23954e+01       81878.8320     0050
   3.2341527   1.22403e+01       81558.3860     0063
   3.2331070   1.17893e+01       81535.6630     0064
   3.2320621   1.20134e+01       81390.5350     0071
   3.2310178   1.18064e+01       81491.6420     0066
   3.2299742   1.00259e+01       81904.4320     0049
   3.2289312   1.27040e+01       81628.9090     0060
   3.2278890   1.05332e+01       82291.6610     0034
   3.2268474   1.04886e+01       81429.4800     0069
   3.2258065   1.23041e+01       81390.5350     0071
   3.2247662   1.40221e+01       81628.9090     0060
   3.2237266   1.02001e+01       81878.8320     0050
   3.2226877   1.01979e+01       82136.3990     0040
   3.2216495   1.23836e+01       81878.8320     0050
   3.2206119   1.16425e+01       82136.3990     0040
   3.2195750   1.12998e+01       81853.2860     0051
   3.2185388   9.97688e+01       81371.7070     0072
   3.2175032   1.23640e+01       81409.7800     0070
   3.2164683   1.08557e+01       81449.6770     0068
   3.2154341   1.32273e+01       81470.3960     0067
   3.2144005   1.07662e+01       81702.1460     0057
   3.2133676   1.25860e+01       81726.9920     0056
   3.2123354   1.05143e+01       81802.4400     0053
   3.2113038   1.05362e+01       81513.4050     0065
   3.2102729   1.06412e+01       81470.3960     0067
   3.2092426   1.10163e+01       82110.5460     0041
   3.2082130   1.13347e+01       81535.6630     0064
   3.2071841   1.11722e+01       81726.9920     0056
   3.2061558   1.26131e+01       81981.5190     0046
   3.2051282   1.29166e+01       81513.4050     0065
   3.2041012   1.17307e+01       82058.8820     0043
   3.2030750   1.31912e+01       81581.5290     0062
   3.2020493   1.02554e+01       81752.0050     0055
   3.2010243   1.14363e+01       81558.3860     0063
   3.2000000   1.02712e+01       81878.8320     0050
   3.1989763   1.00157e+01       82369.3480     0031
   3.1979533   1.20041e+01       81605.0530     0061
   3.1969309   1.02475e+01       81702.1460     0057
   3.1959092   1.56429e+01       81335.0960     0074
   3.1948882   1.08203e+01       81513.4050     0065
   3.1938678   1.07757e+01       81491.6420     0066
   3.1928480   1.21905e+01       81371.7070     0072
   3.1918289   1.43724e+01       81628.9090     0060
   3.1908105   1.11145e+01       81317.2390     0075
   3.1897927   1.01290e+01       81653.0750     0059
   3.1887755   1.51771e+01       81353.2390     0073
   3.1877590   1.13782e+01       81353.2390     0073
   3.1867431   1.03770e+01       81470.3960     0067
   3.1857279   1.16471e+01       82110.5460     0041
   3.1847134   1.03874e+01       82033.0700     0044
   3.1836995   1.03788e+01       81513.4050     0065
   3.1826862   1.23372e+01       81513.4050     0065
   3.1816736   1.20682e+01       81371.7070     0072
   3.1806616   1.15382e+01       81653.0750     0059
   3.1796502   1.31978e+01       81470.3960     0067
   3.1786395   1.12174e+01       81605.0530     0061
   3.1776295   1.20694e+01       82265.7710     0035
   3.1766201   1.06997e+01       81752.0050     0055
   3.1756113   1.09493e+01       81878.8320     0050
   3.1746032   1.41908e+01       81353.2390     0073
   3.1735957   1.32296e+01       81353.2390     0073
   3.1725888   1.00868e+01       81513.4050     0065
   3.1715826   1.24247e+01       81628.9090     0060
   3.1705770   1.00469e+01       81752.0050     0055
   3.1695721   1.18649e+01       81726.9920     0056
   3.1685678   1.00017e+01       81470.3960     0067
   3.1675641   1.02034e+01       81470.3960     0067
   3.1665611   1.00071e+01       81429.4800     0069
   3.1655587   1.19243e+01       82110.5460     0041
   3.1645570   1.23010e+01       81878.8320     0050
   3.1635558   1.00587e+01       82084.7080     0042
   3.1625553   1.23953e+01       81581.5290     0062
   3.1615555   1.21065e+01       81726.9920     0056
   3.1605563   1.21687e+01       81726.9920     0056
   3.1595577   1.19801e+01       81513.4050     0065
   3.1585597   1.17097e+01       81491.6420     0066
   3.1575624   1.04984e+01       81449.6770     0068
   3.1565657   1.19190e+01       81605.0530     0061
   3.1555696   1.18913e+01       82084.7080     0042
   3.1545741   1.13575e+01       81605.0530     0061
   3.1535793   1.37930e+01       81513.4050     0065
   3.1525851   1.08176e+01       81491.6420     0066
   3.1515916   1.22214e+01       81878.8320     0050
   3.1505986   1.22239e+01       82188.1300     0038
   3.1496063   1.40630e+01       81653.0750     0059
   3.1486146   1.05521e+01       81904.4320     0049
   3.1476235   1.14696e+01       81535.6630     0064
   3.1466331   1.08294e+01       81777.1620     0054
   3.1456433   1.30594e+01       81605.0530     0061
   3.1446541   1.26970e+01       81429.4800     0069
   3.1436655   1.16870e+01       81752.0050     0055
   3.1426776   1.00172e+01       81653.0750     0059
   3.1416902   1.16798e+01       81777.1620     0054
   3.1407035   1.04367e+01       81702.1460     0057
   3.1397174   1.31124e+01       81535.6630     0064
   3.1387320   1.03469e+01       81371.7070     0072
   3.1377471   1.14305e+01       81930.0870     0048
   3.1367629   1.47472e+01       81335.0960     0074
   3.1357792   1.02714e+01       82084.7080     0042
   3.1347962   1.18324e+01       81449.6770     0068
   3.1338139   1.08538e+01       81726.9920     0056
   3.1328321   1.20183e+01       82033.0700     0044
   3.1318509   1.00865e+01       81513.4050     0065
   3.1308704   1.08234e+01       81535.6630     0064
   3.1298905   1.96986e+01       81371.7070     0072
   3.1289111   1.32559e+01       81491.6420     0066
   3.1279324   1.26168e+01       81930.0870     0048
   3.1269543   1.22662e+01       81581.5290     0062
   3.1259769   1.08730e+01       81802.4400     0053
   3.1250000   1.13827e+01       81449.6770     0068
   3.1240237   1.19530e+01       82110.5460     0041
   3.1230481   1.21322e+01       82317.5550     0033
   3.1220731   1.02422e+01       81535.6630     0064
   3.1210986   1.18489e+01       81449.6770     0068
   3.1201248   1.08800e+01       81677.4980     0058
   3.1191516   1.05293e+01       82033.0700     0044
   3.1181790   1.30692e+01       81335.0960     0074
   3.1172070   1.38769e+01       81449.6770     0068
   3.1162356   1.09975e+01       81677.4980     0058
   3.1152648   1.09665e+01       81628.9090     0060
   3.1142946   1.16647e+01       81702.1460     0057
   3.1133250   1.21121e+01       81628.9090     0060
   3.1123561   1.02965e+01       81429.4800     0069
   3.1113877   1.07220e+01       82007.2820     0045
   3.1104199   1.06778e+01       81853.2860     0051
   3.1094527   1.01884e+01       82058.8820     0043
   3.1084862   1.31767e+01       81470.3960     0067
   3.1075202   1.15636e+01       81702.1460     0057
   3.1065548   1.12174e+01       81535.6630     0064
   3.1055901   1.19555e+01       82188.1300     0038
   3.1046259   1.69327e+01       81353.2390     0073
   3.1036623   1.29691e+01       81653.0750     0059
   3.1026993   1.07012e+01       81605.0530     0061
   3.1017370   1.08977e+01       81726.9920     0056
   3.1007752   1.10179e+01       81628.9090     0060
   3.0998140   1.24353e+01       81605.0530     0061
   3.0988534   1.11497e+01       81535.6630     0064
   3.0978934   1.14813e+01       81581.5290     0062
   3.0969340   1.15036e+01       82136.3990     0040
   3.0959752   1.12862e+01       81677.4980     0058
   3.0950170   1.22034e+01       82395.2390     0030
   3.0940594   1.06411e+01       81491.6420     0066
   3.0931024   1.11733e+01       82033.0700     0044
   3.0921459   1.02325e+01       82343.4450     0032
   3.0911901   1.09724e+01       81449.6770     0068
   3.0902349   1.11653e+01       81390.5350     0071
   3.0892802   1.02670e+01       81955.7850     0047
   3.0883261   1.15997e+01       81930.0870     0048
   3.0873726   1.33427e+01       81535.6630     0064
   3.0864198   1.17675e+01       82007.2820     0045
   3.0854674   1.04144e+01       81628.9090     0060
   3.0845157   1.12037e+01       81449.6770     0068
   3.0835646   1.48717e+01       81702.1460     0057
   3.0826141   1.18435e+01       81409.7800     0070
   3.0816641   1.41767e+01       81653.0750     0059
   3.0807147   1.10792e+01       81702.1460     0057
   3.0797659   1.16300e+01       81605.0530     0061
   3.0788177   1.03918e+01       81827.8230     0052
   3.0778701   1.04644e+01       81726.9920     0056
   3.0769231   1.82023e+01       81335.0960     0074
   3.0759766   1.05353e+01       81470.3960     0067
   3.0750308   1.01104e+01       81955.7850     0047
   3.0740855   1.03084e+01       81853.2860     0051
   3.0731407   1.10027e+01       81653.0750     0059
   3.0721966   1.34137e+01       81702.1460     0057
   3.0712531   1.09577e+01       82214.0050     0037
   3.0703101   1.23111e+01       81491.6420     0066
   3.0693677   1.23367e+01       81752.0050     0055
   3.0684259   1.14922e+01       81335.0960     0074
   3.0674847   1.01450e+01       81513.4050     0065
   3.0665440   1.13534e+01       82162.2600     0039
   3.0656039   1.38263e+01       81628.9090     0060
   3.0646644   1.08997e+01       81429.4800     0069
   3.0637255   1.15193e+01       81429.4800     0069
   3.0627871   1.39774e+01       81558.3860     0063
   3.0618494   1.36148e+01       81653.0750     0059
   3.0609122   1.10924e+01       81677.4980     0058
   3.0599755   1.11679e+01       81677.4980     0058
   3.0590395   1.14888e+01       82317.5550     0033
   3.0581040   1.00974e+01       81628.9090     0060
   3.0571691   1.03752e+01       81878.8320     0050
   3.0562347   1.36722e+01       81677.4980     0058
   3.0553009   1.16796e+01       81491.6420     0066
   3.0543677   1.14822e+01       81827.8230     0052
   3.0534351   1.07956e+01       81752.0050     0055
   3.0525031   1.16201e+01       82239.8860     0036
   3.0515716   1.04943e+01       81702.1460     0057
   3.0506406   1.13426e+01       82084.7080     0042
   3.0497103   1.00685e+01       82188.1300     0038
   3.0487805   1.02392e+01       81581.5290     0062
   3.0478513   1.01120e+01       81726.9920     0056
   3.0469226   1.13971e+01       82058.8820     0043
   3.0459945   1.02683e+01       81930.0870     0048
   3.0450670   1.09055e+01       81449.6770     0068
   3.0441400   1.20928e+01       82395.2390     0030
   3.0432136   1.06731e+01       81470.3960     0067
   3.0422878   1.20239e+01       81777.1620     0054
   3.0413625   1.06112e+01       81628.9090     0060
   3.0404378   1.30791e+01       81605.0530     0061
   3.0395137   1.16235e+01       81904.4320     0049
   3.0385901   1.15097e+01       81677.4980     0058
   3.0376671   1.08209e+01       81955.7850     0047
   3.0367446   1.02591e+01       81581.5290     0062
   3.0358227   1.11993e+01       81677.4980     0058
   3.0349014   1.22678e+01       82084.7080     0042
   3.0339806   1.02851e+01       81605.0530     0061
   3.0330604   1.39321e+01       81535.6630     0064
   3.0321407   1.05434e+01       81702.1460     0057
   3.0312216   1.00644e+01       81878.8320     0050
   3.0303030   1.10906e+01       81930.0870     0048
   3.0293850   1.05085e+01       81628.9090     0060
   3.0284676   1.25595e+01       81653.0750     0059
   3.0275507   1.58848e+01       81605.0530     0061
   3.0266344   1.07170e+01       82317.5550     0033
   3.0257186   1.10322e+01       81904.4320     0049
   3.0248034   1.05886e+01       82033.0700     0044
   3.0238887   1.07977e+01       81955.7850     0047
   3.0229746   1.44573e+01       81677.4980     0058
   3.0220610   1.03288e+01       82447.0410     0028
   3.0211480   1.01504e+01       81470.3960     0067
   3.0202356   1.03244e+01       81605.0530     0061
   3.0193237   1.13862e+01       81777.1620     0054
   3.0184123   1.14054e+01       81827.8230     0052
   3.0175015   1.08248e+01       81702.1460     0057
   3.0165913   1.19770e+01       82110.5460     0041
   3.0156815   1.52107e+01       81605.0530     0061
   3.0147724   1.21131e+01       81371.7070     0072
   3.0138638   1.02430e+01       81802.4400     0053
   3.0129557   1.16152e+01       81802.4400     0053
   3.0120482   1.17868e+01       82188.1300     0038
   3.0111412   1.15663e+01       81653.0750     0059
   3.0102348   1.10241e+01       81677.4980     0058
   3.0093289   1.09807e+01       81955.7850     0047
   3.0084236   1.04246e+01       82265.7710     0035
   3.0075188   1.10871e+01       81981.5190     0046
   3.0066146   1.17583e+01       82395.2390     0030
   3.0057109   1.10896e+01       81777.1620     0054
   3.0048077   1.07614e+01       81535.6630     0064
   3.0039051   1.26105e+01       81535.6630     0064
   3.0030030   1.08154e+01       81653.0750     0059
   3.0021015   1.01252e+01       82239.8860     0036
   3.0012005   1.07857e+01       81904.4320     0049
   3.0003000   1.36839e+01       81653.0750     0059
   2.9994001   1.08445e+01       81878.8320     0050
   2.9985007   1.11101e+01       82239.8860     0036
   2.9976019   1.24495e+01       81470.3960     0067
   2.9967036   1.23525e+01       82110.5460     0041
   2.9958059   1.13032e+01       81777.1620     0054
   2.9949087   1.21849e+01       82188.1300     0038
   2.9940120   1.15244e+01       81513.4050     0065
   2.9931158   1.15031e+01       82136.3990     0040
   2.9922202   1.19523e+01       82239.8860     0036
   2.9913252   1.16987e+01       81981.5190     0046
   2.9904306   1.04377e+01       82058.8820     0043
   2.9895366   1.05246e+01       82654.2670     0020
   2.9886432   1.11197e+01       82395.2390     0030
   2.9877502   1.07539e+01       81726.9920     0056
   2.9868578   1.05799e+01       81904.4320     0049
   2.9859660   1.11713e+01       81677.4980     0058
   2.9850746   1.19691e+01       81558.3860     0063
   2.9841838   1.21194e+01       81449.6770     0068
   2.9832936   1.06708e+01       81558.3860     0063
   2.9824038   1.11659e+01       81726.9920     0056
   2.9815146   1.12731e+01       81558.3860     0063
   2.9806259   1.07536e+01       81513.4050     0065
   2.9797378   1.20722e+01       82162.2600     0039
   2.9788502   1.03720e+01       82188.1300     0038
   2.9779631   1.20413e+01       81955.7850     0047
   2.9770765   1.05712e+01       81513.4050     0065
   2.9761905   1.23535e+01       81409.7800     0070
   2.9753050   1.11174e+01       81981.5190     0046
   2.9744200   1.00838e+01       82317.5550     0033
   2.9735355   1.01875e+01       82214.0050     0037
   2.9726516   1.01545e+01       81429.4800     0069
   2.9717682   1.40586e+01       81581.5290     0062
   2.9708853   1.10387e+01       81802.4400     0053
   2.9700030   1.24663e+01       82033.0700     0044
   2.9691211   1.05156e+01       81802.4400     0053
   2.9682398   1.09056e+01       81802.4400     0053
   2.9673591   1.05297e+01       81628.9090     0060
   2.9664788   1.21540e+01       82239.8860     0036
   2.9655991   1.23169e+01       82084.7080     0042
   2.9647198   1.06163e+01       81581.5290     0062
   2.9638411   1.23970e+01       82110.5460     0041
   2.9629630   1.14312e+01       81726.9920     0056
   2.9620853   1.22233e+01       81930.0870     0048
   2.9612082   1.21211e+01       81752.0050     0055
   2.9603316   1.14955e+01       81981.5190     0046
   2.9594555   1.03812e+01       82214.0050     0037
   2.9585799   1.02319e+01       82110.5460     0041
   2.9577048   1.33114e+01       81558.3860     0063
   2.9568303   1.17416e+01       81558.3860     0063
   2.9559563   1.05922e+01       82239.8860     0036
   2.9550827   1.00999e+01       81827.8230     0052
   2.9542097   1.09416e+01       82162.2600     0039
   2.9533373   1.13401e+01       82421.1420     0029
   2.9524653   1.09955e+01       81628.9090     0060
   2.9515939   1.23948e+01       82136.3990     0040
   2.9507229   1.23257e+01       81981.5190     0046
   2.9498525   1.04187e+01       81702.1460     0057
   2.9489826   1.03376e+01       81827.8230     0052
   2.9481132   1.06981e+01       81904.4320     0049
   2.9472443   1.23069e+01       82731.9790     0017
   2.9463760   1.08691e+01       82033.0700     0044
   2.9455081   1.07522e+01       81702.1460     0057
   2.9446408   1.14862e+01       82291.6610     0034
   2.9437739   1.35769e+01       81558.3860     0063
   2.9429076   1.15758e+01       81726.9920     0056
   2.9420418   1.23317e+01       82524.7480     0025
   2.9411765   1.16188e+01       82239.8860     0036
   2.9403117   1.19897e+01       82239.8860     0036
   2.9394474   1.19624e+01       81558.3860     0063
   2.9385836   1.01644e+01       81390.5350     0071
   2.9377203   1.10845e+01       82162.2600     0039
   2.9368576   1.01396e+01       81930.0870     0048
   2.9359953   1.00980e+01       81930.0870     0048
   2.9351335   1.19171e+01       81677.4980     0058
   2.9342723   1.23844e+01       81702.1460     0057
   2.9334116   1.23312e+01       81628.9090     0060
   2.9325513   1.01315e+01       82136.3990     0040
   2.9316916   1.09942e+01       81752.0050     0055
   2.9308324   1.16321e+01       81777.1620     0054
   2.9299736   1.09321e+01       81726.9920     0056
   2.9291154   1.23484e+01       82731.9790     0017
   2.9282577   1.13336e+01       81904.4320     0049
   2.9274005   1.20089e+01       81726.9920     0056
   2.9265438   1.13973e+01       82007.2820     0045
   2.9256875   1.05669e+01       81513.4050     0065
   2.9248318   1.05967e+01       81827.8230     0052
   2.9239766   1.14541e+01       81802.4400     0053
   2.9231219   1.15877e+01       81904.4320     0049
   2.9222677   1.08592e+01       81653.0750     0059
   2.9214140   1.37536e+01       81726.9920     0056
   2.9205607   1.01493e+01       81752.0050     0055
   2.9197080   1.02314e+01       82317.5550     0033
   2.9188558   1.03282e+01       81726.9920     0056
   2.9180041   1.14433e+01       81878.8320     0050
   2.9171529   1.01500e+01       82162.2600     0039
   2.9163021   1.03424e+01       81955.7850     0047
   2.9154519   1.10700e+01       81726.9920     0056
   2.9146022   1.22899e+01       81802.4400     0053
   2.9137529   1.13493e+01       82188.1300     0038
   2.9129042   1.14268e+01       81491.6420     0066
   2.9120559   1.15886e+01       81653.0750     0059
   2.9112082   1.03091e+01       81581.5290     0062
   2.9103609   1.09328e+01       82369.3480     0031
   2.9095141   1.29028e+01       81702.1460     0057
   2.9086678   1.13904e+01       82033.0700     0044
   2.9078220   1.06589e+01       82162.2600     0039
   2.9069767   1.10871e+01       81777.1620     0054
   2.9061319   1.05164e+01       81878.8320     0050
   2.9052876   1.22760e+01       82136.3990     0040
   2.9044438   1.00328e+01       82162.2600     0039
   2.9036005   1.23063e+01       81726.9920     0056
   2.9027576   1.04750e+01       82214.0050     0037
   2.9019153   1.14691e+01       81535.6630     0064
   2.9010734   1.18694e+01       81853.2860     0051
   2.9002320   1.04094e+01       82343.4450     0032
   2.8993911   1.07189e+01       81628.9090     0060
   2.8985507   1.02055e+01       81702.1460     0057
   2.8977108   1.21258e+01       81702.1460     0057
