# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   4.6970409   3.95682e+08       80909.7390     0099
   4.6948357   3.73950e+08       80909.7390     0099
   4.6926326   4.07502e+08       80909.7390     0099
   4.6904315   4.20642e+08       80909.7390     0099
   4.6882325   3.45088e+08       80909.7390     0099
   4.6860356   3.27685e+08       80909.7390     0099
   4.6838407   3.55223e+08       80909.7390     0099
   4.6816479   3.53505e+08       80909.7390     0099
   4.6794572   2.95321e+08       80909.7390     0099
   4.6772685   2.80708e+08       80909.7390     0099
   4.6750818   3.08290e+08       80909.7390     0099
   4.6728972   2.75218e+08       80909.7390     0099
   4.6707146   2.12101e+08       80909.7390     0099
   4.6685341   1.73892e+08       80909.7390     0099
   4.6663556   1.50985e+08       80909.7390     0099
   4.6641791   1.39084e+08       80909.7390     0099
   4.6620047   1.32196e+08       80909.7390     0099
   4.6598322   1.36394e+08       80909.7390     0099
   4.6576619   1.46550e+08       80909.7390     0099
   4.6554935   1.42763e+08       80909.7390     0099
   4.6533271   1.52570e+08       80909.7390     0099
   4.6511628   1.74239e+08       80909.7390     0099
   4.6490005   2.11307e+08       80909.7390     0099
   4.6468401   1.96419e+08       80909.7390     0099
   4.6446818   2.12912e+08       80909.7390     0099
   4.6425255   2.50240e+08       80909.7390     0099
   4.6403712   2.75838e+08       80909.7390     0099
   4.6382189   2.63242e+08       80909.7390     0099
   4.6360686   2.85055e+08       80909.7390     0099
   4.6339203   3.53663e+08       80909.7390     0099
   4.6317740   3.39927e+08       80909.7390     0099
   4.6296296   3.33072e+08       80909.7390     0099
   4.6274873   3.68894e+08       80909.7390     0099
   4.6253469   5.20221e+08       80909.7390     0099
   4.6232085   3.99566e+08       80909.7390     0099
   4.6210721   4.00565e+08       80909.7390     0099
   4.6189376   4.61059e+08       80909.7390     0099
   4.6168052   4.97754e+08       80909.7390     0099
   4.6146747   4.46984e+08       80909.7390     0099
   4.6125461   4.68564e+08       80909.7390     0099
   4.6104195   5.87001e+08       80909.7390     0099
   4.6082949   5.15331e+08       80909.7390     0099
   4.6061723   4.93420e+08       80909.7390     0099
   4.6040516   5.44881e+08       80909.7390     0099
   4.6019328   6.30351e+08       80909.7390     0099
   4.5998160   5.34060e+08       80909.7390     0099
   4.5977011   5.41883e+08       80909.7390     0099
   4.5955882   6.51749e+08       80909.7390     0099
   4.5934773   5.93466e+08       80909.7390     0099
   4.5913682   5.53999e+08       80909.7390     0099
   4.5892611   6.00344e+08       80909.7390     0099
   4.5871560   6.90325e+08       80909.7390     0099
   4.5850527   5.78033e+08       80909.7390     0099
   4.5829514   5.80939e+08       80909.7390     0099
   4.5808520   6.99681e+08       80909.7390     0099
   4.5787546   6.12563e+08       80909.7390     0099
   4.5766590   5.74963e+08       80909.7390     0099
   4.5745654   6.25269e+08       80909.7390     0099
   4.5724737   6.65132e+08       80909.7390     0099
   4.5703839   5.75098e+08       80909.7390     0099
   4.5682960   5.84992e+08       80909.7390     0099
   4.5662100   8.12144e+08       80909.7390     0099
   4.5641260   5.78537e+08       80909.7390     0099
   4.5620438   5.55887e+08       80909.7390     0099
   4.5599635   6.29598e+08       80909.7390     0099
   4.5578851   5.85392e+08       80909.7390     0099
   4.5558087   5.32459e+08       80909.7390     0099
   4.5537341   5.63630e+08       80909.7390     0099
   4.5516614   5.97405e+08       80909.7390     0099
   4.5495905   5.11056e+08       80909.7390     0099
   4.5475216   5.15010e+08       80909.7390     0099
   4.5454545   6.38422e+08       80909.7390     0099
   4.5433894   4.89287e+08       80909.7390     0099
   4.5413261   4.73525e+08       80909.7390     0099
   4.5392646   5.57943e+08       80909.7390     0099
   4.5372051   4.66319e+08       80909.7390     0099
   4.5351474   4.36261e+08       80909.7390     0099
   4.5330916   4.79836e+08       80909.7390     0099
   4.5310376   4.40211e+08       80909.7390     0099
   4.5289855   3.98455e+08       80909.7390     0099
   4.5269353   4.20935e+08       80909.7390     0099
   4.5248869   4.10752e+08       80909.7390     0099
   4.5228403   3.61880e+08       80909.7390     0099
   4.5207957   3.71653e+08       80909.7390     0099
   4.5187528   3.77651e+08       80909.7390     0099
   4.5167118   3.24898e+08       80909.7390     0099
   4.5146727   3.26729e+08       80909.7390     0099
   4.5126354   3.41393e+08       80909.7390     0099
   4.5105999   2.88556e+08       80909.7390     0099
   4.5085663   2.86385e+08       80909.7390     0099
   4.5065345   3.02613e+08       80909.7390     0099
   4.5045045   2.53117e+08       80909.7390     0099
   4.5024764   2.49353e+08       80909.7390     0099
   4.5004500   2.62316e+08       80909.7390     0099
   4.4984256   2.19473e+08       80909.7390     0099
   4.4964029   2.15855e+08       80909.7390     0099
   4.4943820   2.22398e+08       80909.7390     0099
   4.4923630   1.88032e+08       80909.7390     0099
   4.4903458   1.85946e+08       80909.7390     0099
   4.4883303   1.85286e+08       80909.7390     0099
   4.4863167   1.59335e+08       80909.7390     0099
   4.4843049   1.59362e+08       80909.7390     0099
   4.4822949   1.52680e+08       80909.7390     0099
   4.4802867   1.33943e+08       80909.7390     0099
   4.4782803   1.36343e+08       80909.7390     0099
   4.4762757   1.24011e+08       80909.7390     0099
   4.4742729   1.11417e+08       80909.7390     0099
   4.4722719   1.17938e+08       80909.7390     0099
   4.4702727   1.00251e+08       80909.7390     0099
   4.4682752   9.22012e+07       80909.7390     0099
   4.4662796   1.03195e+08       80909.7390     0099
   4.4642857   8.04215e+07       80909.7390     0099
   4.4622936   7.62343e+07       80909.7390     0099
   4.4603033   7.49820e+07       80909.7390     0099
   4.4583148   6.45599e+07       80909.7390     0099
   4.4563280   6.36412e+07       80909.7390     0099
   4.4543430   5.74657e+07       80909.7390     0099
   4.4523598   5.18809e+07       80909.7390     0099
