# Wavelength (um) Flux (erg/s/cm)
2.29095074456e+00 4.17208157271e+04
2.29094812033e+00 4.17207447204e+04
2.29094549612e+00 4.17206736887e+04
2.29094287190e+00 4.17206026569e+04
2.29094024770e+00 4.17205316248e+04
2.29093762350e+00 4.17204605916e+04
2.29093499930e+00 4.17203895576e+04
2.29093237511e+00 4.17203185233e+04
2.29092975093e+00 4.17202474883e+04
2.29092712675e+00 4.17201764525e+04
2.29092450258e+00 4.17201054167e+04
2.29092187842e+00 4.17200343807e+04
2.29091925426e+00 4.17199633441e+04
2.29091663011e+00 4.17198923063e+04
2.29091400596e+00 4.17198212684e+04
2.29091138182e+00 4.17197502304e+04
2.29090875769e+00 4.17196791388e+04
2.29090613356e+00 4.17196080055e+04
2.29090350944e+00 4.17195368711e+04
2.29090088532e+00 4.17194657283e+04
2.29089826121e+00 4.17193944893e+04
2.29089563710e+00 4.17193232500e+04
2.29089301301e+00 4.17192520106e+04
2.29089038891e+00 4.17191807710e+04
2.29088776483e+00 4.17191095306e+04
2.29088514075e+00 4.17190382895e+04
2.29088251667e+00 4.17189670481e+04
2.29087989260e+00 4.17188958051e+04
2.29087726854e+00 4.17188245620e+04
2.29087464448e+00 4.17187533187e+04
2.29087202043e+00 4.17186820750e+04
2.29086939639e+00 4.17186108310e+04
2.29086677235e+00 4.17185395868e+04
2.29086414832e+00 4.17184683425e+04
2.29086152429e+00 4.17183970977e+04
2.29085890027e+00 4.17183258513e+04
2.29085627626e+00 4.17182546030e+04
2.29085365225e+00 4.17181833538e+04
2.29085102825e+00 4.17181120621e+04
2.29084840425e+00 4.17180407059e+04
2.29084578026e+00 4.17179692556e+04
2.29084315628e+00 4.17178978047e+04
2.29084053230e+00 4.17178263529e+04
2.29083790833e+00 4.17177549011e+04
2.29083528436e+00 4.17176834492e+04
2.29083266040e+00 4.17176118188e+04
2.29083003645e+00 4.17175403646e+04
2.29082741250e+00 4.17174689102e+04
2.29082478856e+00 4.17173974544e+04
2.29082216462e+00 4.17173259978e+04
2.29081954069e+00 4.17172545397e+04
