#wvl [um]      Flux [erg/s/cm]
10.73144557    15403.4125        
10.72856725    8875.16758        
10.72569047    14904.4126        
10.72281523    15096.9632        
10.71994153    16090.2334        
10.71706937    13313.5285        
10.71419875    15409.8834        
10.71132967    14384.5001        
10.70846212    9554.78428        
10.70559611    16320.9937        
10.70273163    14744.3355        
10.69986868    15851.7479        
10.69700727    15563.0835        
10.69414738    16201.2341        
10.69128903    16058.3991        
10.6884322     8957.97101        
10.6855769     9964.45699        
10.68272312    16115.2084        
10.67987087    16306.2181        
10.67702014    16457.4805        
10.67417093    15834.8985        
10.67132324    11648.2537        
10.66847707    14819.9378        
10.66563242    13729.6791        
10.66278929    9482.79757        
10.65994767    10184.8007        
10.65710756    16552.3249        
10.65426897    12055.1284        
10.65143189    15900.354         
10.64859632    16412.9882        
10.64576226    16378.6335        
10.64292971    12312.7831        
10.64009866    16123.8869        
10.63726912    14744.3881        
10.63444109    16502.6125        
10.63161456    16077.9999        
10.62878953    14367.8423        
10.625966      15833.0578        
10.62314397    14763.8267        
10.62032344    14245.8917        
10.6175044     15159.1731        
10.61468687    14908.4721        
10.61187082    16603.101         
10.60905628    14913.6243        
10.60624322    15866.4483        
10.60343166    16340.5262        
10.60062158    16552.8586        
10.597813      16410.44          
10.5950059     10656.0029        
10.59220029    15224.6587        
10.58939616    16733.6514        
10.58659352    14781.6965        
10.58379237    14231.0174        
10.58099269    8784.56935        
10.57819449    15448.6522        
10.57539778    14305.2989        
10.57260254    12675.0845        
10.56980878    9014.35104        
10.5670165     13922.2912        
10.56422569    14748.3409        
10.56143636    14930.9201        
10.55864849    13404.1884        
10.5558621     10415.9606        
10.55307718    16469.3486        
10.55029373    16467.6274        
10.54751175    16759.8405        
10.54473123    12177.0684        
10.54195218    16494.9513        
10.53917459    15700.5711        
10.53639847    11074.5376        
10.53362381    9068.26992        
10.53085061    14327.67          
10.52807886    16258.2973        
10.52530858    16884.6279        
10.52253976    15841.5216        
10.51977239    12883.9663        
10.51700648    16826.1925        
10.51424202    9112.22137        
10.51147901    16501.9742        
10.50871746    16013.8112        
10.50595736    10692.0239        
10.5031987     15342.5185        
10.5004415     16101.8347        
10.49768574    13922.3719        
10.49493143    14640.3452        
10.49217856    14926.2682        
10.48942713    14182.3983        
10.48667715    14665.7174        
10.48392861    11795.3929        
10.48118152    15727.361         
10.47843586    9916.49373        
10.47569163    10927.4687        
10.47294885    15815.0584        
10.4702075     12546.424         
10.46746759    15967.1815        
10.46472911    9718.68242        
10.46199206    15435.6939        
10.45925644    15588.2639        
10.45652226    14172.5122        
10.4537895     14768.3504        
10.45105817    8865.56215        
10.44832827    13305.5737        
10.44559979    15682.2525        
10.44287274    14492.9085        
10.44014711    8778.2            
10.43742291    8866.20339        
10.43470012    9065.54623        
10.43197876    13040.3051        
10.42925881    9663.97051        
10.42654028    16021.5511        
10.42382317    11601.2981        
10.42110748    15589.018         
10.4183932     15338.2562        
10.41568033    13398.1469        
10.41296888    16015.7332        
10.41025884    13787.5959        
10.4075502     10919.6981        
10.40484298    9149.85332        
10.40213717    13577.0437        
10.39943276    17058.2818        
10.39672976    15713.9415        
10.39402816    14943.8683        
10.39132796    13745.7824        
10.38862917    16391.684         
10.38593178    16518.4417        
10.38323579    16071.2664        
10.3805412     12382.033         
10.37784801    14035.4999        
10.37515622    14672.2141        
10.37246582    16235.3279        
10.36977681    16136.2502        
10.3670892     9129.17192        
10.36440299    15842.3109        
10.36171816    15780.5619        
10.35903473    10646.9367        
10.35635268    16249.345         
10.35367202    15884.4721        
10.35099275    13523.8905        
10.34831487    14968.2493        
10.34563837    17129.6059        
10.34296326    13440.9408        
10.34028953    17048.6837        
10.33761718    9310.23786        
10.33494621    17058.9851        
10.33227662    16682.8496        
10.32960841    13253.8562        
10.32694158    15907.9498        
10.32427613    17383.021         
10.32161205    17280.2612        
10.31894934    15772.2103        
10.31628801    17382.618         
10.31362805    17436.2239        
10.31096947    17380.6662        
10.30831225    16988.737         
10.3056564     17012.2497        
10.30300192    14865.0784        
10.30034881    17301.8097        
10.29769706    17370.7231        
10.29504668    17333.1393        
10.29239766    16889.8946        
10.28975001    16837.4333        
10.28710371    17529.4116        
10.28445878    16958.3937        
10.28181521    16810.6166        
10.27917299    17466.4282        
10.27653214    14833.6519        
10.27389264    17006.7964        
10.27125449    17393.4431        
10.2686177     17466.7858        
10.26598227    17401.9895        
10.26334818    16662.3126        
10.26071545    11758.7119        
10.25808407    17490.6637        
10.25545404    17389.7609        
10.25282535    17573.0782        
10.25019802    16827.8711        
10.24757202    17141.0988        
10.24494738    17357.7168        
10.24232408    17437.2979        
10.23970212    17492.1494        
10.2370815     17552.1316        
10.23446223    17646.9116        
10.23184429    17582.0365        
10.22922769    17289.5306        
10.22661243    12402.0868        
10.22399851    17631.3864        
10.22138593    17526.105         
10.21877468    17547.3975        
10.21616476    13978.5176        
10.21355617    16448.3207        
10.21094892    17670.273         
10.208343      17646.6335        
10.20573841    17471.9412        
10.20313515    17444.3186        
10.20053321    17089.5844        
10.1979326     17480.9531        
10.19533332    17724.9057        
10.19273536    17138.6491        
10.19013872    17621.7738        
10.18754341    17678.3413        
10.18494942    17702.6473        
10.18235675    16119.2532        
10.1797654     17671.0635        
10.17717537    17696.4205        
10.17458666    15220.9134        
10.17199926    17221.1714        
10.16941318    17626.6109        
10.16682841    17722.8023        
10.16424496    17390.7213        
10.16166282    17130.6487        
10.15908199    17755.5812        
10.15650247    16357.7815        
10.15392426    17006.6019        
10.15134736    17809.8814        
10.14877177    14136.0823        
10.14619748    16864.5733        
10.1436245     17828.6567        
10.14105283    17789.1004        
10.13848245    17638.9597        
10.13591338    17406.2937        
10.13334562    17835.2345        
10.13077915    17783.0117        
10.12821398    17692.2697        
10.12565011    17709.1264        
10.12308754    17785.7896        
10.12052627    17500.4916        
10.11796629    17725.0029        
10.1154076     17789.1141        
10.11285021    15884.9174        
10.11029412    17754.6081        
10.10773931    17599.3           
10.1051858     17867.5575        
10.10263357    17674.8399        
10.10008264    17701.203         
10.09753299    15628.6732        
10.09498463    17669.1958        
10.09243755    17296.8386        
10.08989176    17402.0819        
10.08734726    17645.552         
10.08480403    15251.9776        
10.08226209    17263.8314        
10.07972143    17792.6856        
10.07718205    17592.6242        
10.07464395    16222.5565        
10.07210713    17645.2368        
10.06957159    17662.3031        
10.06703732    16720.9991        
10.06450432    17212.2352        
10.0619726     16458.4402        
10.05944216    17903.8476        
10.05691298    17286.0893        
10.05438508    17038.087         
10.05185845    16138.7366        
10.04933309    17802.7523        
10.046809      17654.7244        
10.04428617    17420.8953        
10.04176461    18005.5429        
10.03924432    12103.0997        
10.03672529    17871.0344        
10.03420753    17984.6129        
10.03169102    15870.8006        
10.02917578    17939.2575        
10.02666181    17596.3238        
10.02414909    17145.1922        
10.02163763    17762.1057        
10.01912743    17984.7764        
10.01661848    16727.1502        
10.01411079    18095.0576        
10.01160436    17165.6807        
10.00909918    17909.4886        
10.00659526    17945.2747        
10.00409258    18097.1528        
10.00159116    18059.0793        
9.999090992    17974.835         
9.996592071    17199.9725        
9.994094399    18170.3332        
9.991597974    17659.5614        
9.989102797    17502.9988        
9.986608865    18130.9875        
9.984116179    18112.2484        
9.981624736    17801.6767        
9.979134537    18140.5417        
9.97664558     18162.0092        
9.974157864    18168.9747        
9.971671388    17186.988         
9.969186152    18225.7702        
9.966702154    17539.1326        
9.964219394    17862.8746        
9.96173787     18148.0389        
9.959257583    16566.5455        
9.95677853     18098.7799        
9.95430071     18178.8457        
9.951824124    16267.7853        
9.94934877     18257.3641        
9.946874647    18267.2191        
9.944401754    18261.6208        
9.94193009     18243.4271        
9.939459655    17085.9515        
9.936990447    18112.8746        
9.934522466    18298.4931        
9.93205571     18290.4558        
9.929590179    18095.3015        
9.927125871    18019.0729        
9.924662787    16214.7272        
9.922200925    18262.5306        
9.919740283    18090.6477        
9.917280862    18178.0679        
9.91482266     17092.6677        
9.912365676    17801.3746        
9.90990991     17562.2587        
9.90745536     17884.9959        
9.905002026    17649.8115        
9.902549907    18313.1602        
9.900099001    17491.5119        
9.897649308    16836.1239        
9.895200828    13506.3592        
9.892753558    15782.8455        
9.890307499    17828.7346        
9.887862649    17569.8137        
9.885419007    14968.6597        
9.882976573    17487.503         
9.880535345    18216.6043        
9.878095324    17814.0511        
9.875656507    18252.2345        
9.873218894    17622.1607        
9.870782484    17265.6482        
9.868347276    13112.1916        
9.86591327     18350.746         
9.863480464    18399.604         
9.861048857    18038.2068        
9.858618449    17356.0367        
9.856189239    15216.0231        
9.853761225    16904.4692        
9.851334408    18440.2306        
9.848908786    17452.1891        
9.846484358    18420.9706        
9.844061123    15207.0353        
9.84163908     17373.8746        
9.839218229    18389.2146        
9.836798569    18247.7214        
9.834380099    18077.1527        
9.831962817    18479.7467        
9.829546724    17967.2642        
9.827131818    18243.0558        
9.824718098    13898.7771        
9.822305563    18410.1335        
9.819894213    14508.0784        
9.817484047    18352.0841        
9.815075063    18118.2157        
9.812667261    18405.1677        
9.810260641    17948.6102        
9.8078552      18385.9742        
9.805450939    10973.1419        
9.803047857    18254.0646        
9.800645952    18156.2509        
9.798245223    18521.8002        
9.795845671    18323.758         
9.793447293    18205.5938        
9.79105009     18628.2533        
9.78865406     18306.1384        
9.786259202    18441.3609        
9.783865516    18092.4397        
9.781473001    18600.5719        
9.779081655    18309.5477        
9.776691479    18301.9818        
9.77430247     18139.7916        
9.771914629    17607.2195        
9.769527954    18508.6689        
9.767142445    18422.8699        
9.7647581      17328.1911        
9.76237492     18564.2613        
9.759992902    18220.4489        
9.757612046    10428.1039        
9.755232352    18638.6967        
9.752853818    18549.4386        
9.750476444    18606.2062        
9.748100228    18414.1278        
9.745725171    18540.7562        
9.74335127     18724.9422        
9.740978526    17740.2541        
9.738606937    17243.3182        
9.736236502    17265.6097        
9.733867221    18387.1538        
9.731499093    18615.6554        
9.729132117    18654.4403        
9.726766292    18708.8706        
9.724401618    18566.4659        
9.722038093    18802.6911        
9.719675716    18659.2506        
9.717314488    18742.7656        
9.714954406    18319.7509        
9.71259547     18358.8963        
9.71023768     18492.0078        
9.707881034    18441.91          
9.705525532    18407.7604        
9.703171173    17448.7536        
9.700817955    18817.4167        
9.698465879    18658.0229        
9.696114943    18755.8662        
9.693765147    18448.9765        
9.691416489    16371.4618        
9.689068969    16096.466         
9.686722585    16354.2653        
9.684377339    18753.3958        
9.682033227    18254.8734        
9.67969025     18464.5538        
9.677348407    15693.5044        
9.675007696    18593.8369        
9.672668118    17851.0388        
9.67032967     18045.1359        
9.667992353    17494.7656        
9.665656166    18424.7327        
9.663321108    17799.9923        
9.660987177    16413.5356        
9.658654374    18485.9552        
9.656322697    18319.0514        
9.653992145    17526.6421        
9.651662718    18780.2255        
9.649334415    17635.6788        
9.647007235    18778.712         
9.644681178    16851.3584        
9.642356241    18027.3221        
9.640032426    18842.6385        
9.63770973     16631.8167        
9.635388153    18855.0949        
9.633067694    18830.3326        
9.630748353    18722.2285        
9.628430128    12822.3114        
9.626113019    18692.534         
9.623797025    12250.3568        
9.621482146    18429.0625        
9.619168379    18169.0254        
9.616855725    17187.2974        
9.614544183    17682.1734        
9.612233752    17602.0879        
9.609924431    18710.372         
9.607616219    17891.8584        
9.605309116    18886.5723        
9.603003121    18674.2127        
9.600698233    17816.8016        
9.59839445     17818.1527        
9.596091774    18782.8862        
9.593790201    18017.9773        
9.591489733    18499.0157        
9.589190367    19065.1538        
9.586892104    17675.9718        
9.584594942    18249.6232        
9.582298881    19085.2694        
9.580003919    18954.7545        
9.577710057    19045.1203        
9.575417292    16946.3753        
9.573125626    18342.7123        
9.570835055    18860.5841        
9.568545581    19122.581         
9.566257202    18808.6682        
9.563969917    17530.7867        
9.561683726    18349.7871        
9.559398627    19037.5464        
9.55711462     10669.053         
9.554831705    18660.0646        
9.55254988     18794.9405        
9.550269144    19077.9846        
9.547989497    13745.9097        
9.545710939    19128.9072        
9.543433467    18388.3145        
9.541157082    16776.2669        
9.538881783    19142.3045        
9.536607569    19109.7765        
9.534334438    19102.9866        
9.532062392    19009.1864        
9.529791428    11433.1462        
9.527521545    19179.9735        
9.525252744    18515.1351        
9.522985023    18699.3284        
9.520718381    19064.4391        
9.518452819    18868.0782        
9.516188334    16353.3478        
9.513924926    18887.5107        
9.511662595    18364.0055        
9.50940134     18665.3899        
9.507141159    18544.0426        
9.504882053    17055.2597        
9.50262402     17870.5678        
9.50036706     19109.6013        
9.498111171    19069.0989        
9.495856354    16176.5443        
9.493602606    18215.0809        
9.491349929    18154.8751        
9.48909832     18588.2237        
9.486847779    19148.5497        
9.484598306    18756.0994        
9.482349899    18515.5012        
9.480102557    10405.0417        
9.477856281    18024.2925        
9.475611069    16363.8308        
9.473366921    17905.5753        
9.471123835    18160.9757        
9.468881811    16189.5874        
9.466640849    18661.486         
9.464400946    11262.7878        
9.462162104    17710.8087        
9.459924321    19073.1004        
9.457687595    18609.0392        
9.455451928    17824.8768        
9.453217317    19152.0356        
9.450983761    18751.2676        
9.448751262    19205.9945        
9.446519816    12326.9924        
9.444289425    13308.368         
9.442060086    18323.7232        
9.439831799    18634.4237        
9.437604564    17225.0444        
9.43537838     16272.67          
9.433153246    17629.5281        
9.430929161    18692.1363        
9.428706124    18805.8218        
9.426484136    15790.9532        
9.424263194    16664.3924        
9.422043299    19420.0318        
9.419824449    19249.3102        
9.417606644    18850.0925        
9.415389883    18373.766         
9.413174165    19233.189         
9.41095949     13431.3573        
9.408745857    18838.9655        
9.406533265    18410.862         
9.404321713    19177.9392        
9.402111201    18322.3616        
9.399901728    19064.8672        
9.397693293    16878.873         
9.395485896    11491.0321        
9.393279535    19044.4267        
9.391074211    19590.7164        
9.388869921    19239.0926        
9.386666667    19386.5785        
9.384464446    9973.39005        
9.382263258    19470.3096        
9.380063102    18069.2135        
9.377863978    19007.4059        
9.375665885    19197.7761        
9.373468823    19197.4495        
9.371272789    16266.6189        
9.369077785    19620.0799        
9.366883808    18348.8096        
9.364690859    19485.3263        
9.362498936    18542.7344        
9.360308039    19542.6015        
9.358118168    19540.1992        
9.35592932     19430.0107        
9.353741497    18682.1786        
9.351554696    18522.0142        
9.349368918    19694.9222        
9.347184161    18557.1935        
9.345000425    17216.3249        
9.342817709    19453.9551        
9.340636012    9882.82619        
9.338455335    18680.196         
9.336275675    12420.0912        
9.334097032    19089.6173        
9.331919406    19390.5223        
9.329742796    17279.3365        
9.327567201    18225.1001        
9.32539262     19666.0885        
9.323219053    15481.9298        
9.321046499    19091.4099        
9.318874958    19445.4947        
9.316704428    19462.6524        
9.314534908    18837.1023        
9.312366399    17817.2738        
9.3101989      17388.8783        
9.308032409    19262.9852        
9.305866926    19507.1989        
9.303702451    19016.4837        
9.301538982    18787.2444        
9.299376519    17797.4914        
9.297215061    19331.9035        
9.295054608    14667.9486        
9.292895159    17394.2137        
9.290736713    15401.2628        
9.28857927     13939.4439        
9.286422828    16287.2372        
9.284267387    17962.6305        
9.282112946    18192.1879        
9.279959506    19172.8228        
9.277807064    17762.1196        
9.27565562     19563.2383        
9.273505174    14104.435         
9.271355725    14129.6705        
9.269207272    19804.5035        
9.267059815    19412.8136        
9.264913352    16850.1422        
9.262767883    18169.3333        
9.260623408    18681.7024        
9.258479926    13435.9665        
9.256337436    17753.1513        
9.254195937    15151.2878        
9.252055428    17065.2975        
9.24991591     16172.2768        
9.247777381    17930.9448        
9.24563984     18564.607         
9.243503288    19704.7556        
9.241367722    19817.2714        
9.239233144    19049.6668        
9.237099551    19595.3976        
9.234966943    19165.2412        
9.23283532     19774.0139        
9.23070468     19525.1675        
9.228575024    18900.688         
9.22644635     17839.9347        
9.224318658    18715.7266        
9.222191947    19574.3637        
9.220066217    9927.11242        
9.217941466    19691.6092        
9.215817694    17773.9433        
9.213694901    19496.2514        
9.211573085    19236.4033        
9.209452247    15616.6001        
9.207332385    19946.8709        
9.205213498    18514.9317        
9.203095587    19897.2592        
9.20097865     17213.324         
9.198862686    14206.8806        
9.196747696    19783.2301        
9.194633677    19622.9495        
9.192520631    18287.9122        
9.190408555    20004.9838        
9.18829745     19801.579         
9.186187315    18903.8811        
9.184078148    17636.6227        
9.18196995     19713.6474        
9.179862719    15108.764         
9.177756456    19148.9356        
9.175651158    19400.9525        
9.173546827    10021.3927        
9.17144346     19517.1666        
9.169341058    19293.3487        
9.167239619    10404.703         
9.165139143    17211.365         
9.16303963     18186.1822        
9.160941078    20015.1869        
9.158843488    17159.6824        
9.156746858    19995.6381        
9.154651187    19247.59          
9.152556475    19061.9733        
9.150462722    20033.7201        
9.148369927    19979.8787        
9.146278088    19150.0837        
9.144187206    19799.9065        
9.14209728     18920.58          
9.140008309    19475.997         
9.137920292    19907.091         
9.13583323     17575.6862        
9.13374712     19843.1546        
9.131661962    14652.1279        
9.129577757    19843.9338        
9.127494503    16781.2896        
9.125412199    13454.7521        
9.123330845    15814.9333        
9.121250441    16972.7617        
9.119170984    18647.1727        
9.117092476    19454.6247        
9.115014915    20083.4991        
9.112938301    18421.4433        
