#wvl [um]        modulation
4.91197517       0.0239580161      
4.91137206       0.0239897051      
4.91076909       0.0239595824      
4.91016628       0.0239411046      
4.90956361       0.024059862       
4.90896109       0.0243727851      
4.90835871       0.0239542983      
4.90775649       0.0242384715      
4.90715441       0.023989524       
4.90655248       0.02415619        
4.9059507        0.0240059358      
4.90534906       0.0247398343      
4.90474757       0.0239471034      
4.90414623       0.0239547401      
4.90354504       0.0240843373      
4.902944         0.0239630046      
4.9023431        0.0239614602      
4.90174235       0.0239832811      
4.90114174       0.023949017       
4.90054129       0.0239427353      
4.89994098       0.0240515512      
4.89934082       0.0241580567      
4.8987408        0.0241023115      
4.89814093       0.0243727694      
4.89754121       0.0240397296      
4.89694164       0.0240608585      
4.89634221       0.0239660307      
4.89574293       0.0239930187      
4.89514379       0.0241853062      
4.89454481       0.024021822       
4.89394597       0.0239692555      
4.89334727       0.0240158268      
4.89274872       0.0240538192      
4.89215032       0.0239540495      
4.89155207       0.0241485449      
4.89095396       0.0241227913      
4.890356         0.023946823       
4.88975818       0.02403937        
4.88916051       0.0239565441      
4.88856298       0.0239547942      
4.88796561       0.0241289193      
4.88736837       0.0241543686      
4.88677129       0.0243717478      
4.88617435       0.0240051574      
4.88557755       0.0240135091      
4.8849809        0.0240982487      
4.8843844        0.0242761533      
4.88378804       0.0240331601      
4.88319183       0.0239747838      
4.88259577       0.0240873292      
4.88199984       0.0240934986      
4.88140407       0.0239739171      
4.88080844       0.024099643       
4.88021295       0.0239690808      
4.87961762       0.0239471575      
4.87902242       0.0239799298      
4.87842737       0.0247328824      
4.87783247       0.0243507872      
4.87723771       0.024042017       
4.8766431        0.0240962274      
4.87604863       0.0247070057      
4.8754543        0.0242296277      
4.87486012       0.0239539692      
4.87426609       0.0240692019      
4.8736722        0.0241188129      
4.87307846       0.0242029436      
4.87248486       0.0241224572      
4.8718914        0.0239645886      
4.87129809       0.0239811206      
4.87070492       0.0241060326      
4.8701119        0.0240413046      
4.86951902       0.0240275611      
4.86892629       0.0242545779      
4.8683337        0.0241191578      
4.86774126       0.0240555421      
4.86714896       0.0240029679      
4.8665568        0.0240575737      
4.86596479       0.0240812946      
4.86537292       0.024402863       
4.8647812        0.0239447103      
4.86418961       0.0241265477      
4.86359818       0.02426859        
4.86300689       0.0239532063      
4.86241574       0.0240531401      
4.86182473       0.0239661891      
4.86123387       0.0239777353      
4.86064315       0.0240447942      
4.86005258       0.0239520492      
4.85946215       0.0242874435      
4.85887186       0.0240269632      
4.85828171       0.0239541192      
4.85769171       0.0240835961      
4.85710186       0.0241490037      
4.85651214       0.024048284       
4.85592257       0.0239480233      
4.85533314       0.0240160301      
4.85474386       0.0244059505      
4.85415472       0.0239444472      
4.85356572       0.0247550084      
4.85297686       0.0239777377      
4.85238815       0.0240927495      
4.85179958       0.0239411111      
4.85121115       0.0239573224      
4.85062286       0.0239489224      
4.85003472       0.0242641067      
4.84944672       0.0239507589      
4.84885887       0.0239732017      
4.84827115       0.0240186999      
4.84768358       0.0239916445      
4.84709615       0.0241302859      
4.84650886       0.0239599296      
4.84592172       0.0240027823      
4.84533471       0.0239526991      
4.84474785       0.0239558092      
4.84416113       0.0244271299      
4.84357456       0.0248403255      
4.84298812       0.02444329        
4.84240183       0.0240138884      
4.84181568       0.023946426       
4.84122967       0.0240195077      
4.84064381       0.0246486888      
4.84005808       0.0239661756      
4.8394725        0.0239676717      
4.83888706       0.0239581137      
4.83830176       0.0239876379      
4.8377166        0.0241198964      
4.83713158       0.0240085352      
4.83654671       0.0239736625      
4.83596197       0.0239846624      
4.83537738       0.0242147656      
4.83479293       0.0239849748      
4.83420862       0.0239516018      
4.83362445       0.0251061192      
4.83304042       0.0240063373      
4.83245654       0.024209764       
4.83187279       0.0241238048      
4.83128919       0.0241487367      
4.83070572       0.0241025433      
4.8301224        0.0239607817      
4.82953922       0.0239427807      
4.82895618       0.0240293349      
4.82837328       0.0240742539      
4.82779052       0.0239541054      
4.8272079        0.0240304669      
4.82662542       0.023964137       
4.82604308       0.0239699728      
4.82546089       0.0240289586      
4.82487883       0.0240156408      
4.82429691       0.0240258693      
4.82371514       0.0240287921      
4.8231335        0.0243851354      
4.82255201       0.0241287592      
4.82197065       0.0239409885      
4.82138944       0.0239987301      
4.82080836       0.0240324749      
4.82022743       0.0240347257      
4.81964663       0.0239409785      
4.81906598       0.0241614831      
4.81848546       0.0239591599      
4.81790509       0.0240035391      
4.81732485       0.0240508441      
4.81674476       0.0240403241      
4.8161648        0.023973287       
4.81558498       0.0239592981      
4.81500531       0.0239481961      
4.81442577       0.0242643936      
4.81384637       0.02423255        
4.81326711       0.0244475255      
4.812688         0.024001929       
4.81210902       0.0239797465      
4.81153018       0.0239563924      
4.81095147       0.0241394658      
4.81037291       0.0240083005      
4.80979449       0.023971171       
4.80921621       0.0239623403      
4.80863806       0.0240828995      
4.80806006       0.0241692685      
4.80748219       0.0242246978      
4.80690446       0.0240482296      
4.80632687       0.0239518702      
4.80574942       0.0239591516      
4.80517211       0.024354215       
4.80459494       0.0240657581      
4.80401791       0.0239524622      
4.80344101       0.0240131196      
4.80286425       0.0240631233      
4.80228764       0.0240729973      
4.80171116       0.0239677202      
4.80113481       0.0240741072      
4.80055861       0.0243438983      
4.79998255       0.0239572722      
4.79940662       0.0241174789      
4.79883083       0.0239495213      
4.79825518       0.0239516492      
4.79767967       0.0239911019      
4.79710429       0.0240200226      
4.79652906       0.0240055315      
4.79595396       0.0241681127      
4.795379         0.0249850256      
4.79480418       0.0239535995      
4.79422949       0.0241743367      
4.79365494       0.0239473739      
4.79308053       0.0246447931      
4.79250626       0.0242853636      
4.79193213       0.0243326936      
4.79135813       0.0241062502      
4.79078427       0.0240748491      
4.79021055       0.0241762832      
4.78963697       0.024038286       
4.78906352       0.0239576891      
4.78849021       0.023984542       
4.78791704       0.0240397827      
4.787344         0.0239433039      
4.78677111       0.023968426       
4.78619834       0.0242402378      
4.78562572       0.0239460144      
4.78505323       0.023981828       
4.78448088       0.0245201864      
4.78390867       0.0240356971      
4.78333659       0.0246591544      
4.78276466       0.0239620103      
4.78219285       0.0243311633      
4.78162119       0.0241780659      
4.78104966       0.0240123865      
4.78047827       0.0239998612      
4.77990701       0.023974921       
4.77933589       0.0242423422      
4.77876491       0.0239869527      
4.77819406       0.0239920067      
4.77762335       0.0239568884      
4.77705278       0.0242053802      
4.77648234       0.0239707892      
4.77591204       0.0240242792      
4.77534187       0.0243652424      
4.77477184       0.023958286       
4.77420195       0.0239533467      
4.77363219       0.0246242447      
4.77306257       0.0240393435      
4.77249309       0.024275186       
4.77192374       0.0239768106      
4.77135452       0.0239566715      
4.77078544       0.0243059706      
4.7702165        0.0239800152      
4.7696477        0.0239400065      
4.76907903       0.0239625735      
4.76851049       0.024057983       
4.76794209       0.0244524244      
4.76737383       0.0239795588      
4.7668057        0.0242797234      
4.76623771       0.0244291933      
4.76566985       0.0241829402      
4.76510212       0.0239852086      
4.76453454       0.0240806414      
4.76396709       0.0250237712      
4.76339977       0.024376903       
4.76283259       0.0240276294      
4.76226554       0.0243103275      
4.76169863       0.0241312343      
4.76113185       0.0240270377      
4.76056521       0.0239412389      
4.7599987        0.0239579966      
4.75943233       0.0241413344      
4.75886609       0.0249599001      
4.75829999       0.0239853649      
4.75773402       0.0239610661      
4.75716819       0.024053073       
4.75660249       0.0239464559      
4.75603692       0.0239453839      
4.75547149       0.0241253723      
4.7549062        0.0239967206      
4.75434104       0.0244165079      
4.75377601       0.0240286742      
4.75321112       0.0239766969      
4.75264636       0.0239586804      
4.75208174       0.0239973095      
4.75151725       0.0241687275      
4.75095289       0.0239527589      
4.75038867       0.0241085101      
4.74982458       0.0241136597      
4.74926063       0.0240035006      
4.74869681       0.0239620499      
4.74813312       0.0240155819      
4.74756957       0.0241323287      
4.74700615       0.0239789575      
4.74644286       0.0242468244      
4.74587971       0.0240302005      
4.7453167        0.0243819362      
4.74475381       0.0240464823      
4.74419106       0.0239984071      
4.74362844       0.0239558717      
4.74306596       0.0240173869      
4.74250361       0.0240402862      
4.74194139       0.0239714884      
4.74137931       0.0242153757      
4.74081736       0.0240106971      
4.74025554       0.0240128265      
4.73969386       0.0240065612      
4.73913231       0.0239615223      
4.73857089       0.02408646        
4.73800961       0.0239636543      
4.73744845       0.0239637768      
4.73688743       0.0240947318      
4.73632655       0.0239663752      
4.73576579       0.0244712225      
4.73520517       0.0241597346      
4.73464469       0.0239740426      
4.73408433       0.0240837135      
4.73352411       0.0240345569      
4.73296402       0.0239613382      
4.73240406       0.0239688104      
4.73184424       0.0240391233      
4.73128454       0.0239784987      
4.73072498       0.0240114393      
4.73016556       0.0239985016      
4.72960626       0.0240383619      
4.7290471        0.0241796913      
4.72848807       0.0239478942      
4.72792917       0.0245896712      
4.7273704        0.0239655825      
4.72681177       0.0245061875      
4.72625326       0.0242981257      
4.72569489       0.0239753388      
4.72513665       0.024385831       
4.72457855       0.0239726932      
4.72402057       0.0246149983      
4.72346273       0.0240904794      
4.72290502       0.0240475404      
4.72234744       0.0239620408      
4.72178999       0.0239485885      
4.72123267       0.0239490556      
4.72067549       0.0240096485      
4.72011843       0.0240877092      
4.71956151       0.024039052       
4.71900472       0.0239970282      
4.71844806       0.0241361286      
4.71789153       0.0241092046      
4.71733513       0.0240362437      
4.71677887       0.024038458       
4.71622273       0.0240017468      
4.71566673       0.0241666474      
4.71511086       0.0241842595      
4.71455512       0.0239627713      
4.71399951       0.0240363812      
4.71344403       0.0240489334      
4.71288868       0.0239975612      
4.71233346       0.0240299834      
4.71177838       0.0239722173      
4.71122342       0.0240474599      
4.71066859       0.0243189028      
4.7101139        0.0239778601      
4.70955934       0.0239518818      
4.7090049        0.0244547973      
4.7084506        0.0239732674      
4.70789643       0.0240188767      
4.70734238       0.0242066941      
4.70678847       0.0240907904      
4.70623469       0.0239652618      
4.70568104       0.0240838647      
4.70512752       0.0239589342      
4.70457413       0.0239672803      
4.70402087       0.0239550544      
4.70346774       0.0240783777      
4.70291474       0.0240013597      
4.70236187       0.0239859946      
4.70180913       0.0239902223      
4.70125652       0.0239882719      
4.70070404       0.0243719421      
4.70015169       0.0241569612      
4.69959947       0.0239825143      
4.69904737       0.0241468362      
4.69849541       0.0241991913      
4.69794358       0.0239534527      
4.69739188       0.0239780558      
4.69684031       0.0242705995      
4.69628886       0.0239829992      
4.69573755       0.0241495531      
4.69518637       0.0240609081      
4.69463531       0.0240895059      
4.69408439       0.0240315258      
4.69353359       0.0241635703      
4.69298292       0.0239715882      
4.69243239       0.0240949275      
4.69188198       0.0240188143      
4.6913317        0.0244507221      
4.69078155       0.0242855423      
4.69023153       0.0241094801      
4.68968163       0.0239665461      
4.68913187       0.02409315        
4.68858224       0.0240974675      
4.68803273       0.0239736061      
4.68748335       0.0239673406      
4.68693411       0.0241664466      
4.68638499       0.0241877882      
4.685836         0.0239973457      
4.68528713       0.0242146567      
4.6847384        0.0239964183      
4.68418979       0.0239949464      
4.68364132       0.0240356552      
4.68309297       0.0242882267      
4.68254475       0.0244162288      
4.68199666       0.0240578686      
4.6814487        0.02408289        
4.68090086       0.0242327935      
4.68035315       0.0241276885      
4.67980558       0.0239833405      
4.67925812       0.023967517       
4.6787108        0.024215574       
4.67816361       0.0248140245      
4.67761654       0.0239806347      
4.6770696        0.0240727545      
4.67652279       0.0240009412      
4.67597611       0.023984966       
4.67542956       0.0241886479      
4.67488313       0.0239708001      
4.67433683       0.0243438804      
4.67379066       0.0239864267      
4.67324461       0.0240798365      
4.6726987        0.0244006978      
4.67215291       0.0239614247      
4.67160725       0.0239799361      
4.67106171       0.0243615498      
4.6705163        0.0240092359      
4.66997102       0.024039204       
4.66942587       0.0241600983      
4.66888085       0.0240088326      
4.66833595       0.0240575307      
4.66779118       0.0240477936      
4.66724654       0.0240033871      
4.66670202       0.0239733741      
4.66615763       0.0241718546      
4.66561337       0.0239906234      
4.66506923       0.024261965       
4.66452523       0.0240173854      
4.66398134       0.0241425298      
4.66343759       0.0240404729      
4.66289396       0.0240135582      
4.66235046       0.0240377561      
4.66180709       0.0240527211      
4.66126384       0.0239741249      
4.66072072       0.0239955481      
4.66017772       0.0240861926      
4.65963485       0.0241082049      
4.65909211       0.0240581177      
4.6585495        0.0239884207      
4.65800701       0.0239801525      
4.65746465       0.0246620204      
4.65692241       0.0240386852      
4.6563803        0.024022462       
4.65583832       0.0239884127      
4.65529646       0.0240927253      
4.65475473       0.0244037309      
4.65421312       0.0240620177      
4.65367164       0.0242241302      
4.65313029       0.0242550418      
4.65258906       0.0240693026      
4.65204796       0.0240156494      
4.65150698       0.0240346271      
4.65096613       0.024079876       
4.65042541       0.0248520462      
4.64988481       0.024023873       
4.64934434       0.024536773       
4.64880399       0.0240459865      
4.64826377       0.0240631003      
4.64772367       0.0240674132      
4.6471837        0.0240250829      
4.64664386       0.0239901661      
4.64610414       0.0246412908      
4.64556454       0.0240070737      
4.64502507       0.024010689       
4.64448573       0.0240174765      
4.64394651       0.0239938716      
4.64340742       0.0242575323      
4.64286845       0.0240436681      
4.64232961       0.0239840751      
4.64179089       0.0240686417      
4.64125229       0.0250611011      
4.64071383       0.0242484333      
4.64017548       0.0240459976      
4.63963726       0.0241685181      
4.63909917       0.0240198875      
4.6385612        0.0240418615      
4.63802336       0.0240177052      
4.63748564       0.0244116799      
4.63694805       0.0241126205      
4.63641058       0.0241214105      
4.63587323       0.024023998       
4.63533601       0.0240022421      
4.63479891       0.0240776658      
4.63426194       0.0240980949      
4.63372509       0.0240686216      
4.63318837       0.0245105009      
4.63265177       0.0241844336      
4.6321153        0.0240404197      
4.63157895       0.0240133543      
4.63104272       0.0240237241      
4.63050662       0.0241529632      
4.62997064       0.0241554273      
4.62943479       0.0240110171      
4.62889906       0.0239769709      
4.62836345       0.0240255952      
4.62782797       0.0239872155      
4.62729261       0.0239747881      
4.62675738       0.0247194384      
4.62622227       0.0240735936      
4.62568728       0.0240503265      
4.62515242       0.0240448003      
4.62461768       0.0239856419      
4.62408307       0.0241527482      
4.62354857       0.0240596901      
4.62301421       0.0247806043      
4.62247996       0.024048597       
4.62194584       0.0240416707      
4.62141184       0.0241075724      
4.62087797       0.0240772235      
4.62034422       0.0241543601      
4.61981059       0.0240732412      
4.61927708       0.0240334607      
4.6187437        0.0240653102      
4.61821044       0.0243123586      
4.61767731       0.0248755527      
4.6171443        0.0240284586      
4.61661141       0.0240658219      
4.61607864       0.0242678096      
4.615546         0.0240467252      
4.61501348       0.0240691812      
4.61448108       0.0244690453      
4.61394881       0.0245441499      
4.61341665       0.0240121138      
4.61288463       0.0241702515      
4.61235272       0.0240905769      
4.61182094       0.0241181581      
4.61128927       0.0240084848      
4.61075774       0.0240463088      
4.61022632       0.0240376738      
4.60969503       0.0241811626      
4.60916386       0.0242908875      
4.60863281       0.0240020425      
4.60810188       0.0241181488      
4.60757108       0.0240392708      
4.6070404        0.0240501588      
4.60650984       0.0240638621      
4.6059794        0.0240270132      
4.60544908       0.0242049216      
4.60491889       0.0244559772      
4.60438882       0.0242968855      
4.60385887       0.0240812995      
4.60332904       0.0241234994      
4.60279934       0.0241110973      
4.60226976       0.0243824302      
4.60174029       0.0241357024      
4.60121096       0.0240907961      
4.60068174       0.0240766176      
4.60015264       0.0240712729      
4.59962367       0.0241400208      
4.59909481       0.024077843       
4.59856608       0.0240194332      
4.59803747       0.0240618002      
4.59750899       0.0241361622      
4.59698062       0.0240249704      
4.59645237       0.0240444721      
4.59592425       0.0241564053      
4.59539625       0.0249251923      
4.59486837       0.0244336472      
4.59434061       0.0240820109      
4.59381297       0.024125804       
4.59328545       0.0240268003      
4.59275806       0.0240627985      
4.59223078       0.0241217557      
4.59170363       0.0241020699      
4.59117659       0.0240702269      
4.59064968       0.024055491       
4.59012289       0.0246672635      
4.58959622       0.0240817396      
4.58906967       0.0241506086      
4.58854324       0.0240505273      
4.58801693       0.0241371837      
4.58749075       0.024407998       
4.58696468       0.0240257244      
4.58643873       0.0241130944      
4.58591291       0.0241148739      
4.5853872        0.0240604101      
4.58486162       0.0240674368      
4.58433616       0.0244301952      
4.58381081       0.0241403793      
4.58328559       0.0241192459      
4.58276049       0.0240949148      
4.58223551       0.0243580729      
4.58171064       0.0241098136      
4.5811859        0.0240624937      
4.58066128       0.0241167683      
4.58013678       0.0241609187      
4.5796124        0.0241053642      
4.57908814       0.024085473       
4.578564         0.0241172009      
4.57803997       0.0240658283      
4.57751607       0.0240808508      
4.57699229       0.0242123248      
4.57646863       0.0241021076      
4.57594509       0.0241122489      
4.57542167       0.0241096247      
4.57489836       0.0241590273      
4.57437518       0.0241127826      
4.57385212       0.0241086697      
4.57332918       0.0244758547      
4.57280635       0.0241675281      
4.57228365       0.0241509731      
4.57176106       0.0240968018      
4.5712386        0.0240531943      
4.57071625       0.0241685696      
4.57019403       0.0243138474      
4.56967192       0.0241092118      
4.56914993       0.0240373655      
4.56862806       0.0244519153      
4.56810631       0.0242614046      
4.56758468       0.0241924048      
4.56706317       0.0240708778      
4.56654178       0.0241927154      
4.56602051       0.0244053349      
4.56549935       0.0240245853      
4.56497832       0.0241613287      
4.5644574        0.0243242714      
4.5639366        0.024042776       
4.56341592       0.024131472       
4.56289536       0.024161605       
4.56237492       0.0242197235      
4.5618546        0.024156431       
4.5613344        0.0241042306      
4.56081431       0.0241574809      
4.56029435       0.0241065669      
4.5597745        0.024148918       
4.55925477       0.0246541993      
4.55873516       0.0241137952      
4.55821567       0.0241885417      
4.55769629       0.0240711726      
4.55717704       0.0240862672      
4.5566579        0.0240668297      
4.55613888       0.0241929672      
4.55561998       0.0241865295      
4.5551012        0.024087222       
4.55458253       0.0241293553      
4.55406398       0.0241913205      
4.55354556       0.0240753545      
4.55302725       0.0241909783      
4.55250905       0.0244049279      
4.55199098       0.0242029477      
4.55147302       0.0242040228      
4.55095518       0.0242409638      
4.55043746       0.0241601821      
4.54991986       0.0241300052      
4.54940237       0.0241342321      
4.54888501       0.0241794252      
4.54836776       0.0241801802      
4.54785062       0.0244236452      
4.54733361       0.0241257059      
4.54681671       0.024133347       
4.54629993       0.0240945165      
4.54578327       0.0243392726      
4.54526672       0.0240644253      
4.5447503        0.0242257606      
4.54423399       0.0241181339      
4.54371779       0.0242637359      
4.54320172       0.024025498       
4.54268576       0.024149871       
4.54216992       0.0242256429      
4.54165419       0.0242219622      
4.54113859       0.0242163011      
4.5406231        0.0240535847      
4.54010772       0.0241441305      
4.53959247       0.0241560772      
4.53907733       0.0244115095      
4.53856231       0.024107649       
4.5380474        0.0241303474      
4.53753261       0.0242422519      
4.53701794       0.0241093579      
4.53650339       0.0242548884      
4.53598895       0.0241690104      
4.53547463       0.0241763898      
4.53496042       0.0242394974      
4.53444633       0.0241291317      
4.53393236       0.0243280357      
4.53341851       0.0240359713      
4.53290477       0.0241972482      
4.53239115       0.0248393622      
4.53187764       0.0241264414      
4.53136425       0.0242113011      
4.53085098       0.0241911083      
4.53033782       0.0242655268      
4.52982478       0.0241596365      
4.52931185       0.0243111088      
4.52879904       0.0242524843      
4.52828635       0.0241572989      
4.52777378       0.0241954971      
4.52726132       0.0241743328      
4.52674897       0.0241148063      
4.52623674       0.0242121648      
4.52572463       0.024373657       
4.52521263       0.0241494         
4.52470075       0.0241217551      
4.52418899       0.0242435205      
4.52367734       0.0243418456      
4.5231658        0.0241770042      
4.52265439       0.0243085339      
4.52214308       0.0240453272      
4.5216319        0.0242634244      
4.52112083       0.0243235567      
4.52060987       0.0241700906      
4.52009903       0.0243174099      
4.51958831       0.0245877965      
4.5190777        0.0242473156      
4.5185672        0.0241203962      
4.51805682       0.0243394606      
4.51754656       0.0242952524      
4.51703641       0.0241503468      
4.51652638       0.0242980207      
4.51601646       0.0242602001      
4.51550666       0.0243539431      
4.51499697       0.0243890256      
4.5144874        0.0242083146      
4.51397794       0.0242445174      
4.5134686        0.0240526258      
4.51295937       0.0242894444      
4.51245026       0.0240933821      
4.51194126       0.0241911464      
4.51143238       0.0241884098      
4.51092361       0.0243329326      
4.51041496       0.024385664       
4.50990642       0.0241154078      
4.509398         0.0242759415      
4.50888969       0.0241903985      
4.50838149       0.0241463599      
4.50787341       0.0241012207      
4.50736544       0.0241413772      
4.50685759       0.0241960188      
4.50634986       0.0243075082      
4.50584223       0.024169501       
4.50533473       0.0240913244      
4.50482733       0.0243222594      
4.50432005       0.0244002843      
4.50381289       0.0242132935      
4.50330584       0.0240962007      
4.5027989        0.0243717208      
4.50229208       0.024305796       
4.50178537       0.0241649752      
4.50127877       0.0242875348      
4.50077229       0.0243326912      
4.50026592       0.024179585       
4.49975967       0.0242707634      
4.49925353       0.0241393187      
4.49874751       0.0242688753      
4.4982416        0.0241297365      
4.4977358        0.0243077755      
4.49723012       0.0242322238      
4.49672454       0.0242085248      
4.49621909       0.0243102736      
4.49571375       0.0240725543      
4.49520852       0.024198177       
4.4947034        0.0241375192      
4.4941984        0.024125043       
4.49369351       0.0242357845      
4.49318873       0.0245065433      
4.49268407       0.0242925481      
4.49217952       0.0242921499      
4.49167509       0.0243819148      
4.49117077       0.0241237285      
4.49066656       0.0241123525      
4.49016246       0.0243535973      
4.48965848       0.0242989189      
4.48915461       0.0244622575      
4.48865085       0.0241078709      
4.48814721       0.0241570905      
4.48764368       0.0240646547      
4.48714026       0.0242087018      
4.48663696       0.0243655176      
4.48613377       0.0241873331      
4.48563069       0.0244024766      
4.48512772       0.0242991285      
4.48462487       0.0242063694      
4.48412213       0.0244090813      
4.4836195        0.024137189       
4.48311699       0.0243930374      
4.48261459       0.0241347437      
4.4821123        0.0244757721      
4.48161012       0.0241073137      
4.48110806       0.0243509162      
4.4806061        0.0243392334      
4.48010426       0.0240909383      
4.47960254       0.0241090383      
4.47910092       0.0242561212      
4.47859942       0.0244965894      
4.47809803       0.0243295076      
4.47759675       0.0244913284      
4.47709559       0.0241724482      
4.47659453       0.0242762659      
4.47609359       0.024170399       
4.47559276       0.024511586       
4.47509204       0.0241018908      
4.47459144       0.024238989       
4.47409095       0.0241314243      
4.47359056       0.0243015704      
4.4730903        0.0242563853      
4.47259014       0.0241182758      
4.47209009       0.0243065391      
4.47159016       0.0240988883      
4.47109034       0.0244291838      
4.47059063       0.0242027116      
4.47009103       0.0244299308      
4.46959154       0.0243502638      
4.46909216       0.0244421006      
4.4685929        0.0242633591      
4.46809375       0.0242136152      
4.46759471       0.0242018609      
4.46709578       0.024223795       
4.46659696       0.0245400431      
4.46609825       0.0240860357      
4.46559966       0.0244932708      
4.46510118       0.0243079438      
4.4646028        0.0244265729      
4.46410454       0.0241690566      
4.46360639       0.0242583384      
4.46310835       0.0243376246      
4.46261042       0.0242377633      
4.46211261       0.0242388754      
4.4616149        0.0244929146      
4.46111731       0.0243359174      
4.46061982       0.0243257594      
4.46012245       0.0242294019      
4.45962519       0.0241142895      
4.45912804       0.0242255891      
4.458631         0.0243298959      
4.45813407       0.024404075       
4.45763725       0.024236644       
4.45714054       0.0244227182      
4.45664394       0.0241976387      
4.45614746       0.0243053796      
4.45565108       0.0245235795      
4.45515482       0.0241535899      
4.45465866       0.0242917287      
4.45416262       0.0243015111      
4.45366668       0.0242116123      
4.45317086       0.0241741456      
4.45267515       0.0244126931      
4.45217954       0.0243199159      
4.45168405       0.024321056       
4.45118867       0.0244137983      
4.4506934        0.0242682525      
4.45019824       0.0243062139      
4.44970318       0.0243256177      
4.44920824       0.0243078627      
4.44871341       0.0243697976      
4.44821869       0.024093379       
4.44772408       0.0244028451      
4.44722958       0.0241076396      
4.44673519       0.0243427987      
4.44624091       0.024290609       
4.44574673       0.0244333387      
4.44525267       0.0243305243      
4.44475872       0.0241860228      
4.44426488       0.0242269995      
4.44377115       0.0242184202      
4.44327752       0.0242961146      
4.44278401       0.0241056814      
4.44229061       0.0243678435      
4.44179731       0.0242144396      
4.44130413       0.0245295535      
4.44081105       0.0246010459      
4.44031809       0.0242533034      
4.43982523       0.0242384917      
4.43933249       0.0242286344      
4.43883985       0.0245734654      
4.43834732       0.0241322983      
4.4378549        0.0241949562      
4.43736259       0.0241573123      
4.43687039       0.0245326019      
4.4363783        0.0245910186      
4.43588632       0.0242298987      
4.43539445       0.024498896       
4.43490268       0.0242669895      
4.43441103       0.0241662057      
4.43391948       0.0245016428      
4.43342805       0.0245732985      
4.43293672       0.0242018178      
4.4324455        0.0241204474      
4.43195439       0.0242438066      
4.43146339       0.0241663022      
4.4309725        0.0242096224      
4.43048171       0.0241887768      
4.42999104       0.0241566322      
4.42950047       0.0241718272      
4.42901002       0.0242202         
4.42851967       0.0242240049      
4.42802943       0.0242032075      
4.42753929       0.024512369       
4.42704927       0.0243786083      
4.42655936       0.0242718731      
4.42606955       0.024298591       
4.42557985       0.0242396905      
4.42509026       0.0242339404      
4.42460078       0.0242476913      
4.42411141       0.0242860486      
4.42362214       0.0243959936      
4.42313299       0.024429192       
4.42264394       0.0242141911      
4.422155         0.0242950087      
4.42166616       0.0242103914      
4.42117744       0.0245283119      
4.42068882       0.0245845437      
4.42020032       0.0242551675      
4.41971192       0.0242413549      
4.41922362       0.0243800027      
4.41873544       0.0243470861      
4.41824736       0.024410344       
4.41775939       0.0241896065      
4.41727153       0.024140069       
4.41678378       0.0245366347      
4.41629613       0.0242889053      
4.41580859       0.0241802519      
4.41532116       0.0246996202      
4.41483384       0.0244755256      
4.41434663       0.0244318913      
4.41385952       0.0245880573      
4.41337252       0.0243793515      
4.41288563       0.0242811079      
4.41239884       0.024073772       
4.41191216       0.0242105027      
4.41142559       0.0243569569      
4.41093913       0.0244933005      
4.41045277       0.0243183465      
4.40996652       0.0242697231      
4.40948038       0.0242202911      
4.40899435       0.0246191826      
4.40850842       0.0243345637      
4.4080226        0.024421361       
4.40753689       0.0242905904      
4.40705128       0.0248823845      
4.40656578       0.0241306543      
4.40608039       0.0243552718      
4.40559511       0.0241082516      
4.40510993       0.0244181265      
4.40462486       0.0244617663      
4.40413989       0.0241266216      
4.40365503       0.0244311744      
4.40317028       0.0245303802      
4.40268564       0.0248884207      
4.4022011        0.0243201064      
4.40171667       0.0241589186      
4.40123235       0.0242966157      
4.40074813       0.0244315921      
4.40026402       0.0243297099      
4.39978001       0.0242805113      
4.39929611       0.0243159764      
4.39881232       0.0245640399      
4.39832864       0.0244744559      
4.39784506       0.0243018211      
4.39736158       0.0241589161      
4.39687822       0.0247114461      
4.39639496       0.0241611557      
4.3959118        0.0242828203      
4.39542875       0.024179504       
4.39494581       0.0241432043      
4.39446298       0.0247077371      
4.39398025       0.0241879786      
4.39349762       0.0243619266      
4.39301511       0.0243744201      
4.39253269       0.0242721375      
4.39205039       0.0244552811      
4.39156819       0.0244084994      
4.3910861        0.0241461647      
4.39060411       0.0242238083      
4.39012222       0.0248391681      
4.38964045       0.0243007335      
4.38915878       0.0242490514      
4.38867721       0.0243846594      
4.38819575       0.0246525668      
4.3877144        0.0242013857      
4.38723315       0.0242321063      
4.38675201       0.0242841627      
4.38627097       0.0248096642      
4.38579004       0.0243899343      
4.38530921       0.024165356       
4.38482849       0.0243153152      
4.38434788       0.0244392093      
4.38386737       0.0243217131      
4.38338696       0.0242311294      
4.38290666       0.0242213448      
4.38242647       0.0243048954      
4.38194638       0.0244164555      
4.3814664        0.0243161619      
4.38098652       0.0244022144      
4.38050674       0.0245844204      
4.38002708       0.0243262844      
4.37954751       0.0245372846      
4.37906805       0.0245153789      
4.3785887        0.024188683       
4.37810945       0.0242684128      
4.37763031       0.024589917       
4.37715127       0.02485259        
4.37667234       0.0243341191      
4.37619351       0.0241381508      
4.37571478       0.0242216596      
4.37523616       0.0240970478      
4.37475765       0.0241773278      
4.37427924       0.0243254028      
4.37380093       0.0246997849      
4.37332273       0.0242895395      
4.37284463       0.0241151534      
4.37236664       0.0247362663      
