# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   4.6926326   6.20960e+03       80114.9060     0099
   4.6904315   6.19434e+03       80114.9060     0099
   4.6882325   6.17927e+03       80114.9060     0099
   4.6860356   6.16431e+03       80114.9060     0099
   4.6838407   6.14945e+03       80114.9060     0099
   4.6816479   6.13469e+03       80114.9060     0099
   4.6794572   6.12001e+03       80114.9060     0099
   4.6772685   6.10542e+03       80114.9060     0099
   4.6750818   6.09092e+03       80114.9060     0099
   4.6728972   6.07652e+03       80114.9060     0099
   4.6707146   6.06221e+03       80114.9060     0099
   4.6685341   6.04797e+03       80114.9060     0099
   4.6663556   6.03382e+03       80114.9060     0099
   4.6641791   6.01975e+03       80114.9060     0099
   4.6620047   6.00575e+03       80114.9060     0099
   4.6598322   5.99181e+03       80114.9060     0099
   4.6576619   5.97792e+03       80114.9060     0099
   4.6554935   5.96409e+03       80114.9060     0099
   4.6533271   5.95031e+03       80114.9060     0099
   4.6511628   5.93657e+03       80114.9060     0099
   4.6490005   5.92288e+03       80114.9060     0099
   4.6468401   5.90921e+03       80114.9060     0099
   4.6446818   5.89557e+03       80114.9060     0099
   4.6425255   5.88195e+03       80114.9060     0099
   4.6403712   5.86834e+03       80114.9060     0099
   4.6382189   5.85474e+03       80114.9060     0099
   4.6360686   5.84114e+03       80114.9060     0099
   4.6339203   5.82754e+03       80114.9060     0099
   4.6317740   5.81394e+03       80114.9060     0099
   4.6296296   5.80032e+03       80114.9060     0099
   4.6274873   5.78669e+03       80114.9060     0099
   4.6253469   5.77304e+03       80114.9060     0099
   4.6232085   5.75938e+03       80114.9060     0099
   4.6210721   5.74571e+03       80114.9060     0099
   4.6189376   5.73202e+03       80114.9060     0099
   4.6168052   5.71834e+03       80114.9060     0099
   4.6146747   5.70466e+03       80114.9060     0099
   4.6125461   5.69098e+03       80114.9060     0099
   4.6104195   5.67732e+03       80114.9060     0099
   4.6082949   5.66366e+03       80114.9060     0099
   4.6061723   5.65002e+03       80114.9060     0099
   4.6040516   5.63639e+03       80114.9060     0099
   4.6019328   5.62280e+03       80114.9060     0099
   4.5998160   5.60922e+03       80114.9060     0099
   4.5977011   5.59566e+03       80114.9060     0099
   4.5955882   5.58215e+03       80114.9060     0099
   4.5934773   5.56866e+03       80114.9060     0099
   4.5913682   5.55522e+03       80114.9060     0099
   4.5892611   5.54182e+03       80114.9060     0099
   4.5871560   5.52847e+03       80114.9060     0099
   4.5850527   5.51516e+03       80114.9060     0099
   4.5829514   5.50191e+03       80114.9060     0099
   4.5808520   5.48870e+03       80114.9060     0099
   4.5787546   5.47554e+03       80114.9060     0099
   4.5766590   5.46244e+03       80114.9060     0099
   4.5745654   5.44937e+03       80114.9060     0099
   4.5724737   5.43629e+03       80114.9060     0099
   4.5703839   5.42327e+03       80114.9060     0099
   4.5682960   5.41029e+03       80114.9060     0099
   4.5662100   5.39736e+03       80114.9060     0099
   4.5641260   5.38445e+03       80114.9060     0099
   4.5620438   5.37158e+03       80114.9060     0099
   4.5599635   5.35875e+03       80114.9060     0099
   4.5578851   5.34593e+03       80114.9060     0099
   4.5558087   5.33316e+03       80114.9060     0099
   4.5537341   5.32041e+03       80114.9060     0099
   4.5516614   5.30768e+03       80114.9060     0099
   4.5495905   5.29498e+03       80114.9060     0099
   4.5475216   5.28231e+03       80114.9060     0099
   4.5454545   5.26966e+03       80114.9060     0099
   4.5433894   5.25701e+03       80114.9060     0099
   4.5413261   5.24440e+03       80114.9060     0099
   4.5392646   5.23182e+03       80114.9060     0099
   4.5372051   5.21924e+03       80114.9060     0099
   4.5351474   5.20670e+03       80114.9060     0099
   4.5330916   5.19418e+03       80114.9060     0099
   4.5310376   5.18169e+03       80114.9060     0099
   4.5289855   5.16922e+03       80114.9060     0099
   4.5269353   5.15678e+03       80114.9060     0099
   4.5248869   5.14435e+03       80114.9060     0099
   4.5228403   5.13195e+03       80114.9060     0099
   4.5207957   5.11960e+03       80114.9060     0099
   4.5187528   5.10724e+03       80114.9060     0099
   4.5167118   5.09492e+03       80114.9060     0099
   4.5146727   5.08263e+03       80114.9060     0099
   4.5126354   5.07038e+03       80114.9060     0099
   4.5105999   5.05814e+03       80114.9060     0099
   4.5085663   5.04595e+03       80114.9060     0099
   4.5065345   5.03379e+03       80114.9060     0099
   4.5045045   5.02165e+03       80114.9060     0099
   4.5024764   5.00955e+03       80114.9060     0099
   4.5004500   4.99749e+03       80114.9060     0099
   4.4984256   4.98546e+03       80114.9060     0099
