# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   3.9323634   1.55479e+01       80574.8790     0088
   3.9308176   1.55187e+01       80574.8790     0088
   3.9292731   1.54947e+01       80574.8790     0088
   3.9277298   1.54800e+01       80574.8790     0088
   3.9261877   1.54619e+01       80574.8790     0088
   3.9246468   1.54392e+01       80574.8790     0088
   3.9231071   1.54138e+01       80574.8790     0088
   3.9215686   1.54038e+01       80574.8790     0088
   3.9200314   1.53955e+01       80574.8790     0088
   3.9184953   1.53758e+01       80574.8790     0088
   3.9169604   1.53522e+01       80574.8790     0088
   3.9154268   1.53328e+01       80574.8790     0088
   3.9138943   1.53171e+01       80574.8790     0088
   3.9123631   1.53079e+01       80574.8790     0088
   3.9108330   1.52947e+01       80574.8790     0088
   3.9093041   1.52817e+01       80574.8790     0088
   3.9077765   1.52428e+01       80574.8790     0088
   3.9062500   1.52353e+01       80574.8790     0088
   3.9047247   1.52128e+01       80574.8790     0088
   3.9032006   1.51923e+01       80574.8790     0088
   3.9016777   1.51854e+01       80574.8790     0088
   3.9001560   1.51634e+01       80574.8790     0088
   3.8986355   1.51460e+01       80574.8790     0088
   3.8971161   1.51404e+01       80574.8790     0088
   3.8955980   1.51178e+01       80574.8790     0088
   3.8940810   1.51058e+01       80574.8790     0088
   3.8925652   1.50845e+01       80574.8790     0088
   3.8910506   1.50659e+01       80574.8790     0088
   3.8895371   1.50423e+01       80574.8790     0088
   3.8880249   1.50274e+01       80574.8790     0088
   3.8865138   1.50429e+01       80574.8790     0088
   3.8850039   1.49976e+01       80574.8790     0088
   3.8834951   1.49808e+01       80574.8790     0088
   3.8819876   1.49829e+01       80574.8790     0088
   3.8804812   1.49706e+01       80574.8790     0088
   3.8789760   1.49497e+01       80574.8790     0088
